gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764492662426773500,0.051456,0.052736,0.681216,28.754432,116.62592,137.397504,387.895552,5410.797312
0000000443,7,1764492662552840200,0.044032,0.044544,0.540416,23.452416,71.6352,92.574976,342.288128,5364.448
0000000243,5,1764492662562109400,0.053504,0.054528,0.471296,24.695552,71.206144,92.046848,331.775232,5356.788224
0000000044,3,1764492662627082200,0.058624,0.0704,0.404736,201.182464,353.255424,375.305984,473.282304,495.165696
0000000343,6,1764492662668752100,0.048896,0.06016,0.481024,20.231424,73.591552,94.662144,327.474176,5350.067968
0000000143,4,1764492662752248000,0.043776,0.0448,0.69504,30.03904,107.77728,128.741632,368.471808,5390.656768
0000000444,7,1764492662752961800,0.03072,0.031744,0.796672,170.631424,223.941632,244.787456,298.447104,322.72256
0000000244,5,1764492662762375200,0.092416,0.104192,0.918272,160.339968,214.28224,234.882048,288.98176,312.029696
0000000045,3,1764492662827122000,0.03968,0.040448,0.887552,94.968576,197.965824,218.829056,346.573056,370.009344
0000000344,6,1764492662868909000,0.027904,0.028416,0.311552,142.056704,229.748736,250.70848,575.523328,598.277888
0000000144,4,1764492662952269600,0.03328,0.033792,0.260864,182.582272,237.03296,257.777152,324.11136,346.265856
0000000445,7,1764492662953129700,0.042496,0.043008,0.489472,48.566528,349.508608,370.152448,490.41792,512.935424
0000000245,5,1764492662962327300,0.032,0.032256,0.222208,39.5712,341.303552,361.9264,483.330304,505.407744
0000000046,3,1764492663027362800,0.031488,0.032,0.592896,91.051264,432.890112,453.583104,540.3584,562.171904
0000000345,6,1764492663068983000,0.034816,0.035072,0.406272,49.691904,430.555904,451.49568,574.172416,596.623616
0000000145,4,1764492663152414500,0.031232,0.031488,0.285184,61.80864,372.385024,392.961024,468.971776,492.917248
0000000446,7,1764492663153311700,0.024064,0.024576,0.386304,228.420352,370.209792,390.91072,489.113088,513.043968
0000000246,5,1764492663162481400,0.023552,0.023808,0.332032,219.321088,365.768192,386.464512,480.999936,503.477504
0000000047,3,1764492663227369500,0.026368,0.02688,0.362496,253.294848,382.516736,403.02208,545.446656,568.128
0000000346,6,1764492663269166600,0.049152,0.04992,0.706304,193.06112,306.627584,327.2512,434.190592,455.966464
0000000146,4,1764492663352503300,0.02432,0.024576,0.421888,202.43584,366.108928,386.678016,487.190016,508.951808
0000000447,7,1764492663353329400,0.022784,0.023296,0.274688,100.950784,222.016,244.45184,380.653056,405.607168
