gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000152,4,1764425828880265000,0.025856,0.026112,0.5184,5.261312,16.134656,36.830464,228.860928,249.835008
0000000252,5,1764425829089323800,0.073216,0.074752,0.351488,4.14976,16.662016,37.239552,225.93408,247.184128
0000000052,3,1764425829207396000,0.03584,0.036608,0.388864,5.430016,21.94688,42.53184,234.314752,255.302656
0000000552,8,1764425829212148700,0.048128,0.049152,0.28032,5.925632,19.981824,40.498688,231.947008,253.168128
0000000452,7,1764425829220464600,0.021504,0.02176,0.27904,5.760512,19.165184,39.77472,227.439616,248.606464
0000000654,9,1764425829256108800,0.02432,0.024832,0.325376,4.552704,16.603904,37.085184,233.542912,254.322688
0000000353,6,1764425829291875300,0.043264,0.054272,0.324352,4.5824,15.38688,35.906048,223.506944,244.561152
0000000153,4,1764425829380341200,0.021504,0.022016,0.233216,3.954688,14.72256,35.375872,223.235328,244.752384
0000000253,5,1764425829589507300,0.033024,0.03328,0.289792,4.458496,17.776384,38.491904,226.36928,247.675136
0000000053,3,1764425829707583200,0.025088,0.0256,0.416512,4.595456,16.942592,37.985024,231.305984,252.459776
0000000553,8,1764425829712284200,0.024576,0.025088,0.92416,4.787968,17.915904,38.50752,230.395904,251.88864
0000000453,7,1764425829720609000,0.037376,0.038144,0.287744,6.124288,17.593344,38.084352,230.859264,252.434432
0000000655,9,1764425829756198000,0.03328,0.033792,0.25472,4.582912,15.814144,36.399104,230.03648,251.600384
0000000354,6,1764425829792041500,0.026368,0.02688,0.315904,4.681984,17.373952,38.208512,228.698624,249.920256
0000000154,4,1764425829880608500,0.031744,0.032256,0.47488,5.705472,21.000448,41.82784,230.882816,252.523776
0000000254,5,1764425830089608200,0.023552,0.024064,0.889088,4.932352,16.096768,37.336064,225.681408,246.811392
0000000054,3,1764425830207874600,0.027136,0.034048,0.261888,4.380672,18.112512,38.658304,234.962176,255.031296
0000000554,8,1764425830212466200,0.02944,0.029696,0.356864,3.863552,16.286464,36.7936,229.835264,250.920448
0000000454,7,1764425830220707000,0.022272,0.022528,0.251136,4.828416,16.203008,36.751872,227.32928,248.494336
0000000656,9,1764425830256302800,0.024832,0.025344,0.306176,4.7488,18.004736,38.592768,226.689536,247.898368
0000000355,6,1764425830292142300,0.032512,0.03328,0.352256,4.84096,16.001536,36.533504,232.102912,253.40544
0000000155,4,1764425830380682200,0.022016,0.022528,0.322048,4.146688,15.78624,36.434176,227.333376,248.370176
0000000255,5,1764425830589820200,0.040192,0.040448,0.255744,4.277248,17.943808,38.401792,225.57184,246.850048
0000000055,3,1764425830708064300,0.024832,0.025088,0.440064,4.717312,16.315648,36.892672,227.495936,248.606464
0000000555,8,1764425830712516600,0.032768,0.033536,0.224768,4.379136,16.045568,36.662272,226.491904,247.553792
0000000455,7,1764425830720827000,0.023552,0.033792,0.229888,5.097984,15.229952,35.75424,226.145536,247.216896
0000000657,9,1764425830756407300,0.335104,0.335872,0.847872,4.291584,14.6688,35.344384,223.0464,244.374272
0000000356,6,1764425830792206000,0.0512,0.05248,0.259584,3.757568,14.819072,35.324672,222.829312,243.8976
0000000156,4,1764425830880908300,0.027904,0.028416,0.339456,3.880192,14.859776,35.35744,222.793984,244.58368
0000000256,5,1764425831090060000,0.02432,0.024832,0.313088,4.273664,15.662848,36.97408,225.726976,246.936832
0000000056,3,1764425831208397800,0.022528,0.022784,0.26752,4.258048,18.211072,38.706944,227.021824,248.231168
0000000556,8,1764425831212642300,0.02432,0.024832,0.318464,4.192512,17.56416,38.041344,226.423552,247.562496
0000000456,7,1764425831220949000,0.031488,0.032256,0.396032,4.954368,16.155648,36.631552,230.03904,251.709952
0000000658,9,1764425831256569300,0.03584,0.036096,0.23936,4.006144,14.13248,35.361536,222.165504,243.23712
0000000357,6,1764425831292336000,0.0256,0.027392,0.697856,5.156096,17.127424,37.892608,231.053824,252.205824
0000000157,4,1764425831381108000,0.023808,0.02432,0.252416,4.65792,16.564736,37.550592,227.281408,248.46848
0000000257,5,1764425831590205000,0.025088,0.0256,0.356352,4.54528,17.14688,38.006784,225.49376,246.699008
0000000057,3,1764425831708387300,0.026368,0.026624,0.887808,5.186304,18.306048,38.972672,227.988736,249.801728
0000000557,8,1764425831712793900,0.021248,0.02176,0.294656,5.904384,17.345024,37.78304,227.730432,249.008384
0000000457,7,1764425831721089500,0.022272,0.022528,0.236288,4.303104,15.376384,36.252928,226.435584,247.496192
0000000659,9,1764425831756693800,0.021504,0.02176,0.37504,3.842048,15.218176,36.02304,230.701824,251.891456
0000000358,6,1764425831792528000,0.014592,0.015104,0.31872,3.78112,15.106816,36.268544,226.839552,248.013056
0000000158,4,1764425831881276000,0.022784,0.02304,0.418816,4.211712,15.71968,36.372736,227.056128,248.24832
0000000258,5,1764425832090412300,0.036608,0.03712,0.320512,4.953344,16.782336,37.351936,226.498816,247.72224
0000000058,3,1764425832208456200,0.027392,0.027904,0.25856,4.242944,18.599936,39.150848,227.205888,248.364288
0000000558,8,1764425832212910300,0.020736,0.020992,0.286208,4.693504,17.716736,38.274816,225.9776,246.921984
0000000458,7,1764425832221180200,0.022528,0.030464,0.367104,4.268288,16.454912,37.092096,229.69728,250.632448
0000000660,9,1764425832256826600,0.03456,0.034816,0.326144,4.689408,17.184768,37.771776,230.25536,251.334912
0000000359,6,1764425832292727000,0.030464,0.030976,0.338176,4.951808,17.528832,38.244096,226.251008,247.37536
0000000159,4,1764425832381435100,0.029184,0.029952,1.101056,5.600512,17.294592,37.811712,228.544256,249.818368
0000000259,5,1764425832590605300,0.028928,0.029184,0.496896,4.768768,18.259712,39.506432,228.724992,250.033408
0000000059,3,1764425832708583200,0.041472,0.041728,0.260096,4.489728,16.187904,36.933888,226.548736,247.673088
0000000559,8,1764425832713036500,0.023552,0.023808,0.253184,4.224256,17.833984,38.56768,229.816576,250.853376
0000000459,7,1764425832721359000,0.033536,0.034048,0.312576,4.288,15.429632,36.042752,225.9648,247.06304
0000000661,9,1764425832756929300,0.022272,0.022784,0.237568,3.694336,14.747904,35.49568,221.76,242.898688
0000000360,6,1764425832792770000,0.028928,0.029952,0.26368,3.735808,15.190272,35.707392,222.329856,243.60832
0000000160,4,1764425832881613800,0.021248,0.021504,0.251648,4.14336,15.892224,36.481792,227.065344,248.815104
0000000260,5,1764425833090751000,0.039936,0.040192,0.333312,4.32768,18.359296,39.013888,232.228352,253.739776
0000000060,3,1764425833208721400,0.026112,0.026624,0.431872,5.058304,17.704448,38.26304,226.401536,247.689728
0000000560,8,1764425833213159200,0.022784,0.023296,0.220672,4.978432,17.379584,37.916672,225.429504,246.90304
0000000460,7,1764425833221392100,0.027904,0.028416,0.24576,4.257024,15.12832,35.738624,225.230848,246.341376
0000000662,9,1764425833256989000,0.037376,0.038144,0.245504,4.41472,14.80064,35.35488,222.184704,243.51104
0000000361,6,1764425833292888000,0.031232,0.031744,0.35328,3.817728,14.771456,35.276032,221.68192,242.893056
0000000161,4,1764425833381821200,0.024832,0.025088,0.263424,4.588544,15.622656,36.87936,227.05536,248.111616
0000000261,5,1764425833590809300,0.02432,0.024576,0.224,5.073408,23.160576,43.730176,232.057344,253.075712
0000000061,3,1764425833708910000,0.024576,0.024832,0.894208,4.916224,18.319616,38.813952,233.802496,255.319552
0000000561,8,1764425833713281500,0.03072,0.031488,0.237824,5.296384,18.0928,38.715136,229.85344,251.003392
0000000461,7,1764425833721480200,0.022272,0.022528,0.640768,5.477376,15.771648,36.342528,225.79968,246.9824
0000000663,9,1764425833757163500,0.023296,0.023552,0.246016,4.086016,14.56384,35.15648,221.819136,243.130624
0000000362,6,1764425833793083400,0.030208,0.030976,0.201216,3.571968,14.354176,34.95424,222.21056,243.405568
0000000162,4,1764425833881916400,0.023296,0.023552,0.237824,3.92064,14.685696,35.24864,226.01728,247.060736
0000000262,5,1764425834091048000,0.024576,0.024832,0.249088,4.047616,16.895744,37.42848,224.013312,245.101056
0000000062,3,1764425834209097000,0.02304,0.023552,0.494592,4.583936,16.50432,37.038336,226.292736,247.420672
0000000562,8,1764425834213394000,0.063744,0.064256,0.247808,4.258048,16.311552,36.792576,225.660928,246.683136
0000000462,7,1764425834221597400,0.04096,0.041472,0.6016,5.165312,15.861504,36.342784,225.077248,246.196992
0000000664,9,1764425834257335000,0.029696,0.030208,0.359424,3.998464,15.194368,35.795456,225.293824,246.340864
0000000363,6,1764425834293247700,0.036864,0.037632,0.376064,4.196352,16.077056,36.644864,226.147072,247.157504
0000000163,4,1764425834382099700,0.025344,0.0256,0.27264,4.814336,16.62976,37.293312,230.34752,251.686656
0000000263,5,1764425834591256300,0.051456,0.055552,0.322048,4.888576,17.730816,38.944256,231.563264,252.655872
0000000063,3,1764425834709282800,0.041472,0.042496,0.354816,5.530368,19.990272,40.670208,230.171136,251.507712
0000000563,8,1764425834713563400,0.023808,0.02432,0.376576,4.228352,18.366208,38.931456,230.364928,251.78752
0000000463,7,1764425834721743400,0.022016,0.022528,0.205056,5.109248,17.576448,38.24896,225.393152,246.69824
0000000665,9,1764425834757433000,0.047616,0.058368,0.34816,4.073472,15.46368,35.977216,225.362432,246.468352
0000000364,6,1764425834793368300,0.02816,0.028672,0.326144,3.88608,15.489536,36.02688,225.743872,246.9248
0000000164,4,1764425834882281700,0.018176,0.018432,0.347648,4.146432,15.582464,36.1984,226.231552,247.443456
0000000264,5,1764425835091413200,0.025856,0.026112,0.414976,4.547072,16.724736,37.344,228.413696,249.209856
0000000064,3,1764425835209334500,0.025856,0.026368,0.328704,5.092864,20.10496,40.701696,232.165632,253.59488
0000000564,8,1764425835213769200,0.029696,0.030464,0.260608,5.47968,18.934272,39.424256,231.330304,252.695808
0000000464,7,1764425835221880600,0.034304,0.034816,0.443648,4.701184,16.299264,36.780288,226.299648,246.793216
0000000666,9,1764425835257583000,0.02688,0.027136,0.299008,3.949056,14.284032,35.558144,221.460992,242.63808
0000000365,6,1764425835293487900,0.023296,0.023808,0.178944,4.099328,15.685632,36.235008,225.615872,246.962688
0000000165,4,1764425835382338300,0.024064,0.02432,0.250624,4.425216,15.68256,36.443648,230.347776,251.534336
0000000265,5,1764425835591592400,0.026624,0.02688,0.557824,4.956928,17.21088,37.775104,231.445248,252.548608
0000000065,3,1764425835709521700,0.02816,0.028416,0.288,4.797696,18.25792,38.825472,226.423296,247.642368
0000000565,8,1764425835713898500,0.027904,0.02816,0.235008,5.43872,18.921472,39.414784,229.080064,250.170624
0000000465,7,1764425835722041300,0.041472,0.042496,0.353792,4.503296,16.777984,37.312768,228.531712,249.655552
0000000667,9,1764425835757675000,0.023296,0.023808,0.311552,3.948544,14.812672,35.3408,225.766656,247.307264
0000000366,6,1764425835793598200,0.020224,0.02048,0.245504,3.753472,14.649088,35.116032,225.505024,246.555136
0000000166,4,1764425835882562000,0.023808,0.02432,0.285952,4.162304,15.209216,35.85024,225.2672,246.475008
0000000266,5,1764425836091621600,0.037632,0.038144,0.28416,4.657152,16.229376,36.8064,224.037888,245.361664
0000000066,3,1764425836209702700,0.03328,0.034048,0.270336,4.25344,17.460224,38.137344,227.043072,248.560384
0000000566,8,1764425836214039800,0.040448,0.04096,0.376064,4.269056,17.244928,38.705408,229.812736,250.790656
0000000466,7,1764425836222241500,0.03328,0.034048,0.444416,4.26112,15.066368,35.703552,225.28256,246.427136
0000000668,9,1764425836257823200,0.035072,0.035584,0.439552,4.147712,14.906624,35.54176,229.450496,250.766336
0000000367,6,1764425836293706200,0.039936,0.041216,0.3904,4.076032,14.75584,35.358976,225.642752,246.993152
0000000167,4,1764425836382781200,0.030208,0.03072,0.89984,4.7616,15.628288,36.249344,225.034496,246.183168
0000000267,5,1764425836591764000,0.02944,0.029952,0.442112,4.38272,16.021504,36.62976,227.927296,248.812544
0000000067,3,1764425836709879600,0.031744,0.032,0.271872,5.861632,25.722624,46.757376,234.041344,255.267328
0000000567,8,1764425836714111000,0.020992,0.021248,0.813056,5.68704,24.8576,45.519872,237.083904,258.676224
0000000467,7,1764425836722255400,0.022784,0.023296,0.340992,6.511104,24.08704,44.762368,233.445632,255.599616
0000000669,9,1764425836757977600,0.024064,0.024576,0.351232,4.555008,16.242432,36.786688,225.942016,247.061504
0000000368,6,1764425836793785000,0.031232,0.031744,0.213248,4.10112,15.53536,36.137728,226.08512,247.27808
0000000168,4,1764425836882928600,0.036352,0.03712,0.347136,4.711168,17.418752,38.188544,229.032448,250.323968
0000000268,5,1764425837091995400,0.034048,0.034816,1.230336,5.688576,17.615616,38.332672,228.44416,249.895936
0000000068,3,1764425837209950200,0.02816,0.028416,0.887552,5.346048,18.146816,38.636288,231.6736,253.055744
0000000568,8,1764425837214254000,0.023552,0.024064,0.261888,4.073472,15.98848,36.486656,227.486208,248.836608
0000000468,7,1764425837222378000,0.022272,0.022784,0.32384,4.829952,14.927872,35.492864,225.396224,246.484224
0000000670,9,1764425837258094600,0.032,0.032512,0.289024,4.768,15.794176,36.344576,227.469568,248.839936
0000000369,6,1764425837293937200,0.027648,0.027904,0.212736,3.815424,14.850048,35.472384,225.629184,246.810112
0000000169,4,1764425837383144000,0.024064,0.024576,0.257792,4.216832,15.893248,36.432128,225.823232,246.779136
0000000269,5,1764425837592177000,0.027904,0.02816,0.360448,4.57216,17.64992,38.213632,227.062528,248.34816
0000000069,3,1764425837710166300,0.02688,0.027392,0.268288,4.689152,18.625792,39.472128,229.419008,250.748416
0000000569,8,1764425837714385200,0.03712,0.037888,0.33536,4.93312,25.922304,46.641664,240.504576,261.652992
0000000469,7,1764425837722531600,0.030464,0.030976,0.226048,5.54368,19.736064,40.382208,229.072128,249.881088
0000000671,9,1764425837758229800,0.025856,0.026368,0.25856,4.432128,15.858688,36.503296,224.80384,246.175744
0000000370,6,1764425837794114000,0.032256,0.032768,0.29184,3.884032,14.412032,35.031296,225.908224,247.065856
0000000170,4,1764425837883344600,0.023552,0.023808,0.317184,4.255744,14.875392,35.472896,224.398848,245.425664
0000000270,5,1764425838092285400,0.054016,0.054784,0.3584,4.474112,16.236544,36.832768,226.53696,248.25216
0000000070,3,1764425838210371600,0.0256,0.026112,0.371712,4.377856,16.47232,37.1008,224.701952,245.919744
0000000570,8,1764425838214496500,0.025344,0.025856,0.238848,4.781824,17.391872,37.958912,225.0496,246.063872
0000000470,7,1764425838222631400,0.022016,0.022528,0.273408,4.46976,15.14368,35.773952,225.175296,246.217216
0000000672,9,1764425838258361600,0.032256,0.033024,0.35328,4.018688,15.394304,36.032512,224.986112,246.244864
0000000371,6,1764425838294269400,0.022272,0.022784,0.206848,4.261888,14.860288,35.401216,225.660928,246.953728
0000000171,4,1764425838383535600,0.022272,0.022528,0.250624,4.088064,15.279104,35.886336,228.264192,249.660416
0000000271,5,1764425838592484900,0.024064,0.02432,0.379904,4.62592,16.577536,37.144576,226.417408,247.57888
0000000071,3,1764425838710593000,0.024832,0.025088,0.247552,5.424128,17.271808,37.927424,224.887552,245.541632
0000000571,8,1764425838714548200,0.02176,0.022272,0.376064,4.1792,16.846336,37.491712,224.421632,245.72288
0000000471,7,1764425838722774300,0.024064,0.024576,0.302592,4.260096,14.878976,35.511552,223.940608,245.03808
0000000673,9,1764425838758500600,0.024832,0.025088,0.2304,4.7232,17.843456,38.427392,228.825088,250.413312
0000000372,6,1764425838794409200,0.023552,0.024064,0.321024,4.377088,15.55584,36.153344,228.472832,249.636864
0000000172,4,1764425838883697200,0.026624,0.02688,0.234496,3.984128,15.333376,36.077312,225.619456,246.651904
0000000272,5,1764425839092578600,0.015872,0.016384,0.311808,4.380672,16.753152,37.389312,226.732288,247.974912
0000000072,3,1764425839210812400,0.022272,0.022784,0.20352,3.7504,15.931136,36.488704,224.996608,246.144768
0000000572,8,1764425839214689500,0.05248,0.055296,0.324608,4.288256,16.825344,37.394944,224.490496,245.628928
0000000472,7,1764425839222883600,0.02688,0.027136,0.359168,5.36576,16.874496,37.399808,223.728384,245.012224
0000000674,9,1764425839258639000,0.050944,0.051456,0.315136,4.65024,15.692544,36.494848,224.336128,245.569536
0000000373,6,1764425839294622700,0.021504,0.022016,0.272128,3.727616,14.102784,34.71232,224.791296,246.126336
0000000173,4,1764425839383892000,0.037376,0.037632,0.421376,4.013056,15.304704,35.898624,224.077056,245.352704
0000000273,5,1764425839592844500,0.036352,0.036864,0.337152,3.977728,15.766528,36.414976,229.049856,249.776384
0000000073,3,1764425839710966300,0.0256,0.026112,0.27136,4.381184,17.958912,38.546176,234.898944,256.815616
0000000573,8,1764425839714801000,0.044288,0.045568,0.243968,5.351424,18.043904,38.589696,231.611648,253.281024
0000000473,7,1764425839723034600,0.025088,0.025344,0.21888,4.433408,16.391168,37.06368,230.903808,252.109824
0000000675,9,1764425839758805800,0.017152,0.017664,0.21504,3.64672,14.294784,34.851584,225.984512,247.100672
0000000374,6,1764425839794750700,0.028416,0.036352,0.733184,5.87136,20.375296,40.952576,229.127424,250.38208
0000000174,4,1764425839884148000,0.071168,0.07168,0.306688,4.726272,16.282368,37.266688,231.213568,252.442624
0000000274,5,1764425840093206500,0.036096,0.036608,0.343552,5.099008,17.274112,37.941504,226.191616,247.445248
0000000074,3,1764425840211201300,0.031744,0.032256,0.238336,4.585728,16.894464,38.075392,228.50688,249.602304
0000000574,8,1764425840214920200,0.047872,0.049408,0.297728,5.006336,17.590528,38.090496,228.783104,249.425664
0000000474,7,1764425840223143700,0.034816,0.035584,0.400128,4.877312,15.832832,36.402688,224.821248,245.870848
0000000676,9,1764425840259052300,0.039424,0.039936,0.280576,3.75424,14.559744,35.195392,224.134144,245.232384
0000000375,6,1764425840294841900,0.043264,0.052992,0.258816,3.691776,14.556672,35.29984,224.124928,246.555904
0000000175,4,1764425840384330800,0.029952,0.03072,0.26112,4.192256,15.174144,35.898368,222.831872,244.217344
0000000275,5,1764425840593346300,0.049408,0.051712,0.295936,4.683776,15.48544,36.04864,225.79712,247.455488
0000000075,3,1764425840711519500,0.04608,0.047104,0.27008,4.062464,18.269184,38.847744,227.788288,249.183488
0000000575,8,1764425840715003100,0.022528,0.02304,0.243456,4.896,17.054976,37.648896,229.140224,249.978368
0000000475,7,1764425840723314400,0.041472,0.04224,0.2432,4.843008,15.832064,36.395008,224.055296,245.87904
0000000677,9,1764425840759265500,0.02304,0.023552,0.28416,4.06784,15.107328,35.785984,223.748096,244.969472
0000000376,6,1764425840794954000,0.022528,0.022784,0.324864,3.858944,14.836736,35.499008,224.268544,245.494016
0000000176,4,1764425840884515300,0.024832,0.025088,0.28288,4.340224,16.66816,37.416704,227.624448,248.858624
0000000276,5,1764425841093574400,0.022272,0.022528,0.627456,4.946688,17.37856,38.084864,229.72544,250.9504
0000000076,3,1764425841211690200,0.024064,0.024576,0.213504,4.011008,18.942208,39.631872,227.375872,248.489984
0000000576,8,1764425841215163400,0.023296,0.023808,0.234752,5.130752,17.462528,38.105088,227.802624,248.934144
0000000476,7,1764425841223394800,0.02944,0.029952,0.308224,4.571392,15.703808,36.441344,222.8672,244.029952
0000000678,9,1764425841259550500,0.045056,0.047104,0.265728,3.80416,14.485248,35.027968,223.123712,244.381696
0000000377,6,1764425841295051500,0.020224,0.020736,0.263168,3.556864,14.052608,34.7392,224.510464,245.843712
0000000177,4,1764425841384688400,0.020992,0.021248,0.219904,3.831808,14.832128,35.480064,222.408448,243.817728
0000000277,5,1764425841593790000,0.042496,0.043008,0.319232,4.491776,15.627776,36.178944,225.276672,246.387456
0000000077,3,1764425841711945500,0.062976,0.063232,0.254208,4.150016,17.244672,37.87392,233.919488,254.907648
0000000577,8,1764425841715338200,0.027136,0.027648,0.261888,4.815104,16.719104,37.952768,230.10944,251.570176
0000000477,7,1764425841723505000,0.022784,0.02304,0.277248,4.151552,14.364416,34.935808,224.310528,245.504512
0000000679,9,1764425841759705900,0.023296,0.023808,0.24192,3.655424,14.239232,34.838528,227.151616,248.394752
0000000378,6,1764425841795184400,0.021248,0.021504,0.239616,3.569408,13.92512,34.456576,223.674368,244.86144
0000000178,4,1764425841884803300,0.033792,0.03584,1.048064,4.185344,16.323328,37.084928,227.385344,247.898112
