gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000343,6,1764423824412508400,0.073984,0.075008,0.786944,54.716416,160.187648,181.531392,428.670464,5453.608448
0000000243,5,1764423824539096300,0.174848,0.17664,0.55296,33.222144,94.184448,114.99136,380.066048,5405.374976
0000000643,9,1764423824539096600,0.041216,0.042496,0.831744,34.933504,94.27712,114.96064,381.212672,5406.994432
0000000344,6,1764423824612802600,0.031488,0.032256,0.348416,248.309504,370.669824,391.82464,604.507392,628.11392
0000000244,5,1764423824739984600,0.091392,0.120064,0.673024,193.115648,399.964672,420.935936,581.769728,605.662208
0000000644,9,1764423824740050700,0.095488,0.095744,0.973056,196.638464,397.30944,418.674432,580.263168,605.5808
0000000345,6,1764423824812869000,0.03712,0.037632,1.685504,82.953984,322.154496,343.29216,495.610368,517.59104
0000000645,9,1764423824939974400,0.028416,0.028672,0.425472,77.851904,308.896512,329.944576,447.151872,472.363264
0000000245,5,1764423824939997400,0.015616,0.015872,0.498688,76.769024,309.11488,329.921536,448.627968,473.07776
0000000346,6,1764423825013250000,0.038912,0.039168,0.279808,220.137216,410.673664,432.516352,703.499776,728.045056
0000000543,8,1764423825032006700,0.085504,0.086016,0.50304,67.130112,156.587264,178.011648,492.692224,5521.245696
0000000043,3,1764423825062633700,0.066048,0.19456,1.005824,32.261632,126.795264,148.054528,454.992896,5482.962176
0000000443,7,1764423825068763400,0.045824,0.04608,0.66048,37.36192,122.634752,143.987968,457.88032,5483.761408
0000000143,4,1764423825072253400,0.087552,0.098048,0.607232,33.798144,119.374336,140.574464,470.567936,5496.09088
0000000246,5,1764423825140000000,0.018432,0.018688,0.29312,54.81216,304.060928,324.873472,499.145216,522.069504
0000000646,9,1764423825140211700,0.051712,0.051968,0.338944,56.537088,296.269568,317.438208,497.743872,521.836288
0000000347,6,1764423825213229600,0.020224,0.02048,0.293888,109.420544,334.96704,355.933952,559.954176,583.737856
0000000544,8,1764423825232306000,0.060416,0.061184,0.391424,324.733696,515.418112,536.104704,746.91968,775.929088
0000000044,3,1764423825262914800,0.056832,0.0576,0.62592,254.509568,431.437056,452.5248,710.012416,735.463936
