gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764425350538802000,0.040192,0.039424,0.522752,25.59872,193.479936,214.449664,447.297536,5508.184064
0000000243,5,1764425350610775000,0.044032,0.043264,0.512,22.087168,133.537024,154.45632,387.500288,5448.788992
0000000043,3,1764425350610906600,0.047616,0.046848,0.669952,19.311616,132.927744,153.81248,388.290048,5452.253696
0000000144,4,1764425350839131600,0.028928,0.028416,0.365056,154.9184,206.150912,226.933504,458.087936,481.45536
0000000244,5,1764425350910852000,0.042496,0.041984,0.484096,95.286016,133.898752,154.536192,386.524672,409.881088
0000000044,3,1764425350911081700,0.0384,0.037632,0.461568,93.255168,134.237184,155.223552,387.051264,409.431296
0000000145,4,1764425351139251200,0.0256,0.025088,0.292608,163.931904,222.097664,242.629632,467.634176,489.60896
0000000245,5,1764425351211018800,0.041472,0.039424,0.377344,92.120064,150.184704,170.819072,394.611456,417.10464
0000000045,3,1764425351211260200,0.047616,0.04736,0.473088,90.966272,150.50496,171.134208,395.580672,417.684736
0000000146,4,1764425351439311400,0.022784,0.022272,0.289024,175.346176,221.445376,241.885696,468.723456,491.298048
0000000246,5,1764425351511115800,0.020736,0.020224,0.25856,104.080128,148.72064,169.223424,395.528448,419.454208
0000000046,3,1764425351511303700,0.023808,0.023552,0.20864,103.526144,147.72992,168.3392,395.529216,417.2672
0000000147,4,1764425351739479600,0.027904,0.027648,0.410368,174.276352,217.931776,238.51392,461.74464,484.200448
0000000247,5,1764425351811283200,0.046336,0.045568,0.280832,103.521536,146.17216,166.790656,390.299904,412.338432
0000000047,3,1764425351811517700,0.023808,0.023296,0.227584,101.982976,146.203904,166.797824,391.600896,414.41408
0000000148,4,1764425352039688400,0.023552,0.02304,0.242432,170.669824,212.72192,233.211392,453.73184,476.294656
0000000248,5,1764425352111381200,0.036608,0.036352,0.222464,98.422016,141.035008,162.061568,386.620416,409.115904
0000000048,3,1764425352111657200,0.031744,0.031232,0.222208,98.10944,140.65024,161.145088,386.316032,408.648448
0000000149,4,1764425352339754000,0.022272,0.02176,0.249344,163.661056,207.056384,227.523328,459.077632,480.955136
0000000249,5,1764425352411533000,0.014336,0.01408,0.244736,91.695872,134.217216,154.689024,377.031936,398.13632
0000000049,3,1764425352411762000,0.013056,0.0128,0.290816,90.345728,135.228672,155.73248,376.424192,398.889472
0000000150,4,1764425352639871200,0.036864,0.03584,0.313344,166.412288,208.421632,228.844288,451.783424,474.322176
0000000250,5,1764425352711626200,0.02176,0.021248,0.312064,96.07296,135.826176,156.40064,378.056704,400.768256
0000000050,3,1764425352711883300,0.02176,0.021504,0.48128,89.606656,136.200448,156.768256,379.984384,402.023168
0000000151,4,1764425352940017200,0.02944,0.028928,0.242688,162.085632,206.951168,227.451136,452.157952,474.438656
0000000251,5,1764425353011934200,0.044032,0.043264,0.34176,90.39232,134.929664,155.609344,380.759296,402.884608
0000000051,3,1764425353012152600,0.045568,0.045056,0.302336,89.860608,134.248192,154.838784,380.033024,402.695936
0000000152,4,1764425353240218000,0.025088,0.024576,0.32128,162.305536,208.907776,229.764352,453.066752,475.343616
0000000252,5,1764425353312048400,0.039168,0.038144,0.29184,90.5792,136.704256,157.353472,382.882816,405.613568
