gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764486870937880800,0.065792,0.06656,0.577024,23.451392,112.374784,133.288704,361.83552,5383.906304
0000000044,3,1764486871138048300,0.052992,0.053504,0.303104,170.00576,211.375104,231.9744,473.447168,495.313152
0000000045,3,1764486871338143700,0.035328,0.036096,0.303872,32.393984,316.702464,338.063616,623.627264,645.570048
0000000046,3,1764486871538398200,0.0256,0.025856,0.298752,86.3104,359.495168,380.10112,469.730304,491.517184
0000000047,3,1764486871738563300,0.041984,0.042496,0.39808,230.653184,334.390528,354.912768,421.82528,444.10624
0000000048,3,1764486871938639600,0.032512,0.032768,0.369664,76.494592,162.626304,184.153856,256.856832,278.525696
0000000049,3,1764486872138784800,0.014592,0.015104,0.259328,64.631552,317.767168,338.874112,587.815424,610.163456
0000000050,3,1764486872338793500,0.023552,0.024064,0.949248,89.143808,353.0944,373.736448,437.489408,459.981056
0000000051,3,1764486872538972400,0.029952,0.030208,0.388096,198.55488,289.113088,310.598656,568.365056,590.628864
0000000052,3,1764486872739056600,0.029952,0.030464,0.207104,59.212544,331.88096,352.437504,412.726272,434.153728
0000000053,3,1764486872939247900,0.022016,0.022272,0.221184,176.412416,264.781312,286.305024,541.923328,564.14464
0000000054,3,1764486873139323000,0.034048,0.03456,0.23936,34.269184,306.725376,327.292672,385.418496,408.366848
0000000055,3,1764486873339633700,0.103168,0.105216,0.351488,149.28,423.1104,443.700736,498.182912,520.069376
0000000056,3,1764486873539970000,0.022016,0.022272,0.567296,239.11552,320.891392,341.41056,385.729792,407.496704
0000000057,3,1764486873740086300,0.018688,0.018944,0.205568,52.917248,148.507904,169.062912,220.447232,242.184704
0000000058,3,1764486873940236500,0.020992,0.021504,0.336384,61.667584,311.693568,332.236544,583.649792,606.301696
0000000059,3,1764486874140360000,0.027648,0.02816,0.669184,86.14272,348.333056,369.005312,429.524992,452.449536
0000000060,3,1764486874340502000,0.0256,0.025856,0.262912,190.657536,284.924928,305.558272,554.950144,577.1136
0000000061,3,1764486874540647200,0.020736,0.021248,0.300288,53.463296,322.684416,343.220224,397.211648,419.009536
0000000062,3,1764486874740750800,0.022016,0.022528,0.227584,161.058304,246.257408,266.995456,519.612928,541.759232
