gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000443,7,1764408009854589000,4.637696,4.697088,14.234112,66.561792,119.141376,140.50048,375.361536,397.837568
0000000343,6,1764408009855780400,6.475008,6.478848,16.494336,62.269184,113.310976,134.718976,372.027648,394.846208
0000000143,4,1764408009865762800,0.05504,0.055552,20.624384,57.131776,113.940736,135.101952,365.040384,390.354432
0000000243,5,1764408009870039600,0.06528,0.065536,3.503104,48.228352,107.729408,130.893056,356.513792,382.601984
0000000043,3,1764408009893121000,0.070912,0.071424,3.15776,24.92032,81.562624,103.02592,330.017792,356.032512
0000000444,7,1764408010253650700,0.075008,0.07552,0.4224,205.972224,250.836992,272.082688,510.222848,526.198784
0000000244,5,1764408010265773000,0.016128,0.016384,0.774912,183.932416,231.873792,252.884736,500.41216,523.138304
0000000144,4,1764408010274859500,0.034816,0.035072,0.216832,179.880448,233.193216,255.17824,485.24928,508.25856
0000000344,6,1764408010276673500,0.02048,0.020992,1.3632,174.196224,227.261696,248.250368,473.830656,496.196864
0000000044,3,1764408010305053200,0.022784,0.02304,3.15904,142.776576,201.516288,222.096896,446.3616,466.445568
0000000445,7,1764408010653319000,0.079104,0.079616,1.703168,79.578112,323.852032,344.680448,840.138496,865.74592
0000000245,5,1764408010666073900,0.019968,0.020224,0.976896,57.513216,123.422208,144.473856,372.18304,398.257664
0000000145,4,1764408010676099000,0.07424,0.074752,0.265216,67.122176,335.430144,360.078848,808.557312,849.814272
0000000345,6,1764408010677303000,0.017408,0.017664,0.30848,53.325824,106.642944,129.439488,377.85856,402.404352
0000000045,3,1764408010705571600,0.023552,0.024064,0.278016,30.140928,80.909056,103.089408,347.023104,371.406592
0000000446,7,1764408011058183700,0.28672,0.288,0.5568,435.007744,659.117056,681.241088,920.0896,935.58016
0000000246,5,1764408011066149000,0.02304,0.023552,0.6528,417.29792,501.388288,525.929984,547.348736,573.8368
0000000146,4,1764408011076486700,0.02816,0.028672,1.18784,414.32576,497.225472,519.856128,745.036032,803.180288
0000000346,6,1764408011077648600,0.069376,0.069888,0.31616,419.076096,485.234432,505.789696,524.116224,544.209408
0000000046,3,1764408011105895000,0.317184,0.317696,2.007808,389.417728,467.11936,488.241664,719.183616,766.217984
0000000447,7,1764408011462586000,0.023808,0.02432,0.170496,34.916864,267.493632,288.966144,516.452096,542.233088
0000000247,5,1764408011466719000,0.02048,0.020992,0.217088,34.496768,131.26528,152.076288,379.386624,415.082496
0000000147,4,1764408011478484200,0.02432,0.025088,0.3456,23.54176,114.380032,136.077312,419.533312,437.890304
0000000347,6,1764408011479794200,0.010752,0.010752,0.222976,28.207872,104.870656,127.032832,363.825408,393.229312
0000000047,3,1764408011510492400,0.01408,0.014336,0.139776,28.44416,87.01696,108.77696,326.783232,360.055552
0000000448,7,1764408011862907400,0.022528,0.022784,2.677504,92.02432,337.43232,359.9168,583.117312,607.048192
0000000248,5,1764408011867745800,0.027904,0.028416,10.429184,195.87456,260.25344,282.09664,529.773056,554.578176
0000000348,6,1764408011880898600,0.056576,0.057088,0.650752,171.37792,218.88384,241.693952,458.226432,483.71712
0000000148,4,1764408011893231400,0.027392,0.027904,5.089024,218.691328,258.347264,280.761856,508.687616,531.591936
0000000048,3,1764408011911036000,0.029952,0.030464,0.853504,142.914048,204.105216,226.71872,462.491648,492.960512
0000000449,7,1764408012264865500,0.272128,0.27264,0.924672,158.971648,219.543296,241.056256,480.512512,491.94112
0000000249,5,1764408012268383200,0.186112,0.186368,0.483584,99.6544,200.36864,222.254848,468.273664,481.976832
0000000149,4,1764408012278277000,0.470272,0.47104,0.675072,106.9184,191.216128,212.512256,467.0656,488.277248
0000000349,6,1764408012281310500,0.095488,0.096,1.086208,44.346624,145.745664,168.470528,367.47392,390.507776
0000000049,3,1764408012311227400,0.877056,0.877568,2.807552,40.94464,153.967616,175.354624,409.378816,422.84544
0000000450,7,1764408012665169000,0.082688,0.0832,1.331712,49.352448,299.0528,321.07136,539.369728,561.94432
0000000250,5,1764408012668077800,0.018176,0.018432,3.500544,56.335872,302.639104,323.294464,551.681792,576.145152
0000000150,4,1764408012678850600,0.028416,0.028928,2.259712,67.753472,300.45824,321.746688,565.482496,588.77824
0000000350,6,1764408012682015200,0.02048,0.021248,3.225344,176.063744,201.535744,225.46816,436.018432,458.69056
0000000050,3,1764408012712667100,0.11392,0.114688,7.761408,207.241472,239.366656,260.801024,486.961152,515.303168
