gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764492311089223200,0.077568,0.090112,0.561152,24.260352,105.464576,126.569472,362.219776,5384.91264
0000000044,3,1764492311289498400,0.035584,0.036352,0.450816,169.551872,215.100928,236.307712,484.087552,506.680576
0000000045,3,1764492311489593900,0.035328,0.036096,0.35456,31.409408,328.54272,349.425408,633.597184,656.7104
0000000046,3,1764492311689699800,0.035072,0.03584,0.38784,93.93024,376.085248,396.73984,497.028864,519.76448
0000000047,3,1764492311889842400,0.028928,0.02944,1.05472,248.585728,364.803072,385.34912,477.12384,499.894016
0000000048,3,1764492312089910800,0.021504,0.022016,0.213504,107.032064,237.348096,258.110464,328.854272,351.0592
0000000049,3,1764492312290059300,0.032512,0.03328,0.674816,86.29632,369.82784,390.443776,657.38112,680.69504
0000000050,3,1764492312490177000,0.030464,0.03072,0.342528,187.3792,497.658112,518.415872,583.15648,605.635584
0000000051,3,1764492312690282800,0.037376,0.038144,0.415232,267.340288,408.667136,429.302784,512.370176,534.626304
0000000052,3,1764492312890557700,0.340736,0.347136,0.922624,114.774784,241.101824,261.897472,353.567744,375.823104
0000000053,3,1764492313090529300,0.032,0.032512,0.366592,65.033984,392.070656,412.620032,466.500864,488.308224
0000000054,3,1764492313290636500,0.027904,0.028416,0.276224,209.718272,297.767936,318.746624,372.753408,395.04128
0000000055,3,1764492313491110400,0.02304,0.023296,0.286208,24.448768,132.861696,153.900032,214.63168,237.22624
0000000056,3,1764492313691243300,0.054528,0.055808,0.679168,75.562496,331.241216,351.931904,615.199232,640.444672
0000000057,3,1764492313891400700,0.025856,0.026112,0.306944,102.434816,371.741184,392.384,465.017856,486.963712
0000000058,3,1764492314091575800,0.0256,0.025856,0.293632,224.461568,322.295296,343.176448,395.617536,418.25408
0000000059,3,1764492314291857000,0.033792,0.034304,1.329664,73.899008,155.543296,176.2624,233.992704,256.281088
0000000060,3,1764492314492504300,0.023552,0.024064,0.284928,56.648192,314.240512,335.309824,588.478208,610.651392
0000000061,3,1764492314692681500,0.024576,0.024832,0.304128,83.272192,352.858368,373.422592,442.696448,465.440512
0000000062,3,1764492314892855800,0.032768,0.03328,0.35072,196.855296,314.53184,335.342592,605.1072,627.607552
0000000063,3,1764492315092919800,0.032512,0.03328,0.350976,69.171712,360.726016,381.544448,459.80288,482.976768
0000000064,3,1764492315293072100,0.027392,0.027904,0.813824,214.992128,326.06848,346.728704,384.9984,406.62656
0000000065,3,1764492315493217000,0.04224,0.043008,0.4544,70.64576,151.971584,172.621568,217.451008,239.28448
0000000066,3,1764492315693259500,0.041472,0.049664,0.230656,38.75328,291.102976,311.704064,569.147904,591.16672
0000000067,3,1764492315893461200,0.03712,0.037632,0.327424,61.9712,333.595392,354.360576,413.888256,436.137728
0000000068,3,1764492316093630200,0.041984,0.042496,0.512,177.247744,270.27072,291.333888,546.06848,568.11776
0000000069,3,1764492316293686000,0.025088,0.025344,0.405248,33.392128,308.602368,329.27616,395.72736,418.4896
0000000070,3,1764492316493853200,0.024832,0.025088,0.318464,156.700672,264.387584,286.04672,567.000576,5589.058816
0000000071,3,1764492316694237700,0.049408,0.050688,0.364544,29.747456,308.044032,328.96,417.175808,439.67872
0000000072,3,1764492316894293500,0.029696,0.029952,1.095168,175.258112,272.62976,293.435392,547.208448,569.36448
0000000073,3,1764492317094403800,0.033792,0.03456,0.319232,38.468608,310.881024,331.617792,389.679616,411.78752
0000000074,3,1764492317294586600,0.027392,0.027648,0.420096,153.844992,429.655552,450.404608,517.285632,539.961856
0000000075,3,1764492317494567400,0.032,0.032512,0.219648,245.933568,347.915776,368.52736,430.814976,452.262144
0000000076,3,1764492317694740000,0.0256,0.026112,0.341504,62.49984,181.723648,202.334976,291.560192,314.17088
0000000077,3,1764492317894876200,0.028672,0.035328,0.342784,51.821824,326.393088,346.968064,593.581568,615.988736
0000000078,3,1764492318095032300,0.035584,0.036096,0.297984,144.048128,432.550656,453.208576,500.8512,522.0672
0000000079,3,1764492318295139800,0.03712,0.037632,0.3456,202.328576,330.72768,351.384832,413.0304,434.925568
0000000080,3,1764492318495505400,0.023296,0.023808,0.241152,55.571456,168.758784,189.582336,261.082624,283.458048
0000000081,3,1764492318695624000,0.15232,0.166144,0.407552,65.7024,325.0304,346.65216,600.584192,622.929408
0000000082,3,1764492318895844600,0.026112,0.026624,0.289536,94.539776,363.715328,384.426752,453.637632,475.931136
0000000083,3,1764492319095966500,0.027648,0.02816,0.252416,210.681088,324.504064,345.15712,399.523072,421.929984
0000000084,3,1764492319295999000,0.015872,0.016128,0.643328,73.027328,155.41504,176.140032,241.048832,263.05792
0000000085,3,1764492319496099000,0.035072,0.035584,0.283392,60.928768,318.96448,339.73888,605.840128,628.483328
0000000086,3,1764492319696296200,0.038144,0.038912,0.321792,89.471488,365.510656,386.302464,465.217024,487.403008
0000000087,3,1764492319896695300,0.064768,0.06528,0.33408,214.339072,323.27808,343.927808,394.03008,416.817152
0000000088,3,1764492320096750600,0.029696,0.030208,0.267776,71.82848,154.996224,175.746816,237.763328,260.66432
