gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000001043,13,1764432536429642200,0.048896,0.048384,0.556288,8.45056,26.00064,47.190528,247.171328,268.730368
0000000843,11,1764432536700913700,0.037888,0.03712,0.622848,5.34144,18.999296,39.778048,228.839936,250.317312
0000001044,13,1764432536929905000,0.042496,0.041728,1.026304,6.568448,18.645248,39.166976,231.790336,253.376
0000000543,8,1764432537046314000,0.048384,0.04736,0.617472,5.518592,18.99008,39.789824,230.670336,252.461568
0000000844,11,1764432537201036800,0.026624,0.026112,0.364288,5.310208,19.38048,40.059392,231.473152,252.327168
0000000243,5,1764432537335341000,0.067584,0.058112,0.52736,6.315264,19.620352,40.511744,230.26944,252.353536
0000001045,13,1764432537429952300,0.0256,0.025088,0.54144,4.83712,17.51296,38.112,226.305024,247.450112
0000000544,8,1764432537546428200,0.03584,0.035328,0.332544,5.718016,18.459392,39.352832,229.752832,251.164928
0000000845,11,1764432537701141800,0.037632,0.036864,0.427008,5.552896,17.67424,38.595584,227.323904,248.677632
0000000943,12,1764432537822475300,0.036096,0.035584,0.42112,5.4784,23.670784,45.676544,234.793984,256.538624
0000000043,3,1764432537831179800,0.053248,0.051968,0.541952,5.467392,30.970624,51.8464,240.766976,262.948352
0000000244,5,1764432537835505200,0.023296,0.022784,0.395776,9.484288,40.398848,60.982016,252.649728,273.79712
0000000343,6,1764432537836195600,0.098048,0.09728,1.684992,10.313216,38.198016,58.960128,250.562048,272.36992
0000000643,9,1764432537845301500,0.04992,0.049152,0.518912,7.83616,33.764864,54.88256,247.341824,269.50016
0000000143,4,1764432537846722800,0.067072,0.04224,0.737536,8.66304,32.8704,53.71392,246.405888,268.499712
0000000743,10,1764432537855896000,0.039424,0.038656,0.854272,9.068032,28.617984,49.416192,243.749376,266.069504
0000000443,7,1764432537858132000,0.03072,0.029952,0.765952,12.82048,30.068992,51.063296,243.286784,265.433088
0000001046,13,1764432537930109200,0.02432,0.023808,0.262144,4.886784,18.109952,38.573568,234.248192,255.41632
0000000545,8,1764432538046594000,0.050176,0.04608,0.347136,5.487616,20.552448,41.25952,229.572608,250.745344
0000000846,11,1764432538201291000,0.02944,0.029184,0.400128,5.246208,16.736512,37.48864,229.01888,249.5552
0000000944,12,1764432538322596000,0.035584,0.035072,0.9344,5.164544,29.29792,51.638528,238.745344,260.06656
0000000044,3,1764432538331283200,0.033024,0.032512,1.491712,7.25376,36.001536,56.66048,244.40832,265.471232
0000000245,5,1764432538335682800,0.032256,0.031488,0.247552,4.803328,43.310592,63.982592,252.243712,273.459456
0000000344,6,1764432538336285700,0.04736,0.046592,0.25984,5.046272,36.535552,58.696448,248.429824,268.830208
0000000644,9,1764432538345346000,0.063744,0.023296,2.45888,10.60352,48.110336,68.673024,254.674688,276.001536
0000000144,4,1764432538346841300,0.027904,0.027648,2.60096,11.645184,47.48672,68.359168,257.007616,278.280192
0000000744,10,1764432538356072700,0.040192,0.038656,0.818688,22.88256,48.941312,69.72544,261.20576,282.558976
0000000444,7,1764432538358405600,0.146944,0.14592,0.504576,15.483392,44.302592,64.930816,254.296832,275.97184
0000001047,13,1764432538430202400,0.025344,0.025088,0.425216,4.435968,15.996672,37.152256,226.683648,248.031232
0000000546,8,1764432538546747100,0.028416,0.02816,0.348672,4.941824,18.625536,39.241472,233.389824,254.60096
0000000847,11,1764432538701329400,0.028928,0.028672,0.288512,4.939776,16.855296,37.419008,227.793664,249.090048
0000000945,12,1764432538822755600,0.0256,0.025088,0.2496,4.809984,22.735872,43.377152,233.957632,255.35744
0000000045,3,1764432538831378400,0.026624,0.026368,0.214016,5.041408,24.829952,45.516288,237.14048,258.20928
0000000246,5,1764432538835728600,0.041984,0.041472,0.34944,5.165568,27.448576,47.98592,240.197376,261.439488
0000000345,6,1764432538836351000,0.018432,0.01792,0.196096,6.68416,34.24128,55.117056,243.462656,264.50816
0000000645,9,1764432538845662500,0.02304,0.022784,0.699136,7.267584,32.312576,52.859904,243.90144,264.444672
0000000145,4,1764432538847656000,0.03328,0.032512,0.516352,8.264704,31.31008,51.822592,244.181504,264.75008
0000000745,10,1764432538856163000,0.01664,0.016384,0.198144,6.478848,24.7936,45.273344,238.053376,258.96448
0000000445,7,1764432538858471200,0.0384,0.037376,0.497664,6.859776,25.617152,46.285568,239.689728,260.15616
0000001048,13,1764432538930326500,0.034304,0.034048,0.244992,4.507392,16.966144,38.160896,225.819648,247.074304
0000000547,8,1764432539046863400,0.02944,0.029184,0.353024,4.801536,18.622464,39.277056,229.433088,250.58688
0000000848,11,1764432539201490400,0.050688,0.04992,0.473344,5.48352,17.873408,38.366976,246.880768,267.948544
0000000946,12,1764432539322882800,0.055552,0.05504,0.4032,4.884736,21.964032,42.697472,237.654016,258.586368
0000000046,3,1764432539331508500,0.024832,0.02432,0.282112,4.534784,28.276224,48.928512,236.328448,257.462016
0000000247,5,1764432539335859500,0.022784,0.022528,0.285696,6.907648,33.804288,54.438912,243.467776,264.420864
0000000346,6,1764432539336508400,0.03072,0.029952,0.233728,8.020224,38.0224,58.603008,258.13248,279.157248
0000000646,9,1764432539345953500,0.035328,0.032768,0.210432,5.9776,33.250304,54.445568,251.520256,272.389888
0000000146,4,1764432539347754200,0.020736,0.020224,0.363776,5.986816,32.172544,52.986624,242.170368,263.578112
0000000746,10,1764432539356171300,0.029952,0.02176,0.63488,10.391808,29.53728,50.110976,245.024512,266.2848
0000000446,7,1764432539358569000,0.014592,0.014336,0.237312,8.75008,28.084224,48.680192,240.910592,261.903104
0000001049,13,1764432539430528500,0.048128,0.047616,0.432896,5.282816,28.13056,48.839936,238.236672,259.595008
0000000548,8,1764432539546918100,0.038656,0.037888,0.274176,4.313856,17.818368,38.459136,232.882432,254.03648
0000000849,11,1764432539701556200,0.045824,0.043264,0.976896,5.187328,16.353792,36.861952,225.93408,247.55712
0000000947,12,1764432539823103000,0.017408,0.016896,0.250624,4.00768,18.2336,39.134976,229.30304,250.812416
0000000047,3,1764432539831629600,0.024576,0.023808,0.2944,4.84352,23.235584,43.757056,232.621568,253.694464
0000000248,5,1764432539835926000,0.022272,0.02176,0.306944,5.378816,26.005504,46.501632,238.392832,259.731456
0000000347,6,1764432539836668000,0.022016,0.02176,0.202752,7.597568,28.879616,49.354752,240.894976,261.892352
0000000647,9,1764432539846119200,0.022016,0.021504,0.308224,7.727104,29.997824,50.516736,240.063232,260.808192
0000000147,4,1764432539847859200,0.03072,0.030208,0.396544,5.166592,24.770304,45.290752,238.658816,259.266048
0000000747,10,1764432539856263200,0.034816,0.034304,0.389632,5.595392,22.919424,43.407104,236.027136,257.188864
0000000447,7,1764432539858630400,0.018944,0.018688,0.3712,5.942784,21.083136,41.560832,233.902592,254.883072
0000001050,13,1764432539930640100,0.032256,0.031488,0.243456,3.957248,15.716096,36.55168,225.757952,247.091456
0000000549,8,1764432540047034400,0.036608,0.036096,0.231424,4.272128,16.163328,37.046528,225.03808,246.239232
0000000850,11,1764432540201707500,0.02432,0.024064,0.275456,4.702464,15.960064,36.660992,227.862272,248.967424
0000000948,12,1764432540323173600,0.01664,0.016384,0.316416,4.230912,19.814912,40.476416,229.521152,250.35008
0000000048,3,1764432540331734000,0.068864,0.056064,0.302592,4.77312,26.520064,47.062016,235.524096,256.530688
0000000249,5,1764432540336081700,0.025088,0.024832,0.677376,8.031744,31.262976,52.0128,243.902464,265.108224
0000000348,6,1764432540336841700,0.04096,0.039936,0.307456,8.152576,30.490112,51.3664,239.635968,261.042688
0000000648,9,1764432540346361900,0.022784,0.022272,0.508416,7.650304,34.819328,55.454208,252.425984,273.174272
0000000148,4,1764432540348046300,0.024576,0.024064,0.563456,6.605824,31.19744,52.924928,250.243584,271.45472
0000000748,10,1764432540356480000,0.020992,0.02048,0.33792,6.90176,25.750528,46.28352,241.066496,261.976832
0000000448,7,1764432540358863000,0.032768,0.032,0.399616,7.136512,27.912192,48.54016,240.509184,260.944896
0000001051,13,1764432540430848300,0.045824,0.0448,0.393472,4.427264,18.025984,38.635264,228.855552,249.828864
0000000550,8,1764432540547152100,0.024576,0.024064,0.29696,4.12416,15.650816,36.18176,225.069568,246.380544
0000000851,11,1764432540701869300,0.026112,0.025856,0.372992,4.610304,16.72832,37.397504,231.236096,252.370176
0000000949,12,1764432540823325000,0.028416,0.027904,0.416,4.764672,20.743168,41.297152,229.519872,250.763264
0000000049,3,1764432540831876600,0.046592,0.045568,0.328448,4.929792,22.775296,43.577088,239.241984,260.205568
0000000250,5,1764432540836354600,0.030208,0.029696,2.208256,10.495744,40.120576,60.939008,258.490368,279.196928
0000000349,6,1764432540837154600,0.014336,0.01408,0.179968,8.315392,33.296128,54.304512,241.821184,262.764288
0000000649,9,1764432540846469000,0.035584,0.032768,0.515328,7.600128,34.9248,55.864832,248.378624,269.363712
0000000149,4,1764432540848168400,0.050944,0.040448,0.44928,7.883264,34.130944,54.569216,250.03648,270.930688
0000000749,10,1764432540856670700,0.031488,0.03072,0.338432,8.225536,27.72736,48.443392,243.718912,265.050112
0000000449,7,1764432540858948000,0.035328,0.034816,0.539904,7.84768,27.87712,48.580608,241.690112,262.996736
0000001052,13,1764432540930928400,0.0256,0.025344,0.548864,6.228736,17.985536,38.553344,233.180928,254.910976
0000000551,8,1764432541047310800,0.02816,0.027648,0.294912,4.494848,15.707904,36.275968,223.873792,245.06496
0000000852,11,1764432541201977900,0.022784,0.022528,0.312832,4.00896,15.520768,36.058112,226.268928,247.344384
0000000950,12,1764432541323510300,0.023296,0.02304,0.278272,3.862016,15.730944,36.253184,225.855744,246.907904
