gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000948,12,1764487396294581000,0.029184,0.029696,0.724224,256.30976,404.502016,425.029376,,
0000000648,9,1764487396300588500,0.014592,0.014848,0.19072,116.000256,309.425408,330.59072,,
0000000349,6,1764487396328600300,0.023296,0.023552,0.419328,90.573056,447.537664,468.2304,,
0000000449,7,1764487396334022400,0.014336,0.014848,0.187648,85.281024,420.828672,441.29664,,
0000000055,3,1764487396443900000,0.025344,0.025856,0.2496,26577.02272,,,,
0000000851,11,1764487396448376800,0.015616,0.015872,0.51968,175.294464,349.334528,370.818816,,
0000000754,10,1764487396450084000,0.014592,0.014848,0.231936,119.058688,420.596736,441.092864,,
0000000150,4,1764487396460043000,0.028928,0.02944,0.51328,136.388864,273.56928,294.112,,
0000001049,13,1764487396480834800,0.04736,0.047872,0.846592,73.390592,234.04928,254.814208,,
0000000549,8,1764487396481387800,0.019456,0.019712,0.29824,99.510272,255.24352,276.438272,,
0000000253,5,1764487396491544600,0.035072,0.054784,0.57216,26492.185344,,,,
0000000949,12,1764487396494585600,0.01536,0.015872,0.294656,90.998016,248.30848,269.002752,,
0000000649,9,1764487396500612400,0.013056,0.013568,0.221696,128.498688,459.493632,480.104704,,
0000000350,6,1764487396529262800,0.015872,0.016128,0.205824,286.061824,492.873472,513.521152,,
0000000450,7,1764487396534208800,0.048896,0.049664,0.307968,303.422976,487.034624,507.97312,,
0000000056,3,1764487396644099300,0.015872,0.016384,0.312576,26413.60896,,,,
0000000852,11,1764487396648503300,0.028928,0.02944,0.417792,52.009216,420.144128,440.753152,,
0000000755,10,1764487396650198800,0.022528,0.022784,0.24448,167.68768,309.566208,330.190592,,
0000000151,4,1764487396660460500,0.072192,0.073216,0.40832,27.5904,381.163776,403.615232,,
0000001050,13,1764487396681090000,0.076032,0.088576,0.348416,58.263552,347.104768,368.065024,,
0000000550,8,1764487396681544000,0.014592,0.015104,0.219648,80.617728,359.99872,380.735488,,
0000000254,5,1764487396691660300,0.073472,0.088576,0.413184,26328.913408,,,,
0000000950,12,1764487396694697200,0.02176,0.022016,0.231936,71.523072,373.2544,395.584768,,
0000000650,9,1764487396700719400,0.03072,0.031232,0.258048,223.781376,391.945472,412.478208,,
0000000351,6,1764487396729504300,0.027136,0.027392,0.322048,155.802112,339.578624,360.171776,,
0000000451,7,1764487396734372400,0.034304,0.034816,0.277504,129.130496,335.16416,355.898112,,
0000000057,3,1764487396845165300,0.178944,0.180992,0.476416,26228.019456,,,,
0000000853,11,1764487396848572700,0.01536,0.015872,0.20864,286.065408,377.82144,398.43968,,
0000000756,10,1764487396850296800,0.023808,0.024064,0.220672,73.193216,381.73568,402.252032,,
0000000152,4,1764487396860664600,0.017152,0.017664,0.206848,204.08064,312.860928,333.312256,,
0000001051,13,1764487396881577700,0.019712,0.019968,0.482816,88.706048,393.596416,414.384128,,
0000000551,8,1764487396881883600,0.025856,0.026112,0.214784,123.187712,404.873472,425.384192,,
0000000255,5,1764487396892567300,0.014592,0.015104,0.198912,26167.140864,,,,
0000000951,12,1764487396894816000,0.013568,0.013824,0.196864,114.457856,447.34464,468.062464,,
0000000651,9,1764487396901028900,0.017664,0.01792,0.296704,78.992896,240.5632,261.331968,,
0000000352,6,1764487396929582000,0.024576,0.024832,0.215552,36.748032,400.249344,421.574144,,
0000000452,7,1764487396934484500,0.023552,0.024064,0.227328,26.429696,407.182336,427.876352,,
0000000058,3,1764487397044503600,0.018176,0.018432,0.186368,26075.448576,,,,
0000000854,11,1764487397048819500,0.028672,0.029184,0.407296,104.131328,220.984064,241.568512,,
0000000757,10,1764487397050437000,0.016384,0.01664,1.379328,198.098176,611.829248,632.285184,,
0000000153,4,1764487397060763400,0.022784,0.023296,0.200192,25.092608,140.381696,161.089792,,
0000001052,13,1764487397081905400,0.03456,0.035072,0.585728,271.135232,428.60288,449.065472,,
0000000552,8,1764487397082009900,0.022016,0.022528,0.324096,281.238528,446.064384,466.701056,,
0000000256,5,1764487397092680200,0.015104,0.01536,0.19712,25985.292032,,,,
0000000952,12,1764487397094920700,0.012032,0.012288,0.174848,319.451136,552.367104,572.99584,,
0000000652,9,1764487397101223400,0.01152,0.011776,0.162816,55.965952,412.104704,432.626432,,
0000000353,6,1764487397129690400,0.020736,0.020992,1.060608,285.595136,439.480064,460.075264,,
0000000453,7,1764487397134516200,0.013824,0.014336,0.24192,278.793216,466.26048,486.827264,,
0000000059,3,1764487397244433700,0.068096,0.10496,0.3456,25885.284352,,,,
0000000855,11,1764487397248884500,0.03072,0.031232,0.18816,103.269376,450.757376,471.868672,,
0000000758,10,1764487397250549200,0.030208,0.030464,0.196096,238.111744,514.478848,535.129856,,
0000000154,4,1764487397260817200,0.014592,0.014848,0.588544,216.408576,324.79232,345.320192,,
0000001053,13,1764487397281988400,0.018944,0.0192,0.2368,104.855808,288.022016,308.978944,,
0000000553,8,1764487397282326800,0.025088,0.0256,0.205824,102.808832,292.143616,312.832,,
0000000257,5,1764487397292841500,0.023808,0.02432,0.276224,25830.157056,,,,
0000000953,12,1764487397295395600,0.036608,0.03712,0.373248,149.05856,437.278208,457.900288,,
0000000653,9,1764487397301613000,0.0256,0.025856,0.450816,157.307648,331.001856,351.82464,,
0000000354,6,1764487397330086700,0.033792,0.034304,0.372224,111.825664,325.853696,348.521728,,
0000000454,7,1764487397334781200,0.0192,0.019712,0.323584,105.456128,357.357312,378.27328,,
0000000060,3,1764487397444702700,0.032256,0.032768,0.567808,25739.041024,,,,
0000000856,11,1764487397449003500,0.01536,0.015616,0.543232,170.297344,329.513728,350.229504,,
0000000759,10,1764487397451041300,0.096768,0.10496,0.749056,119.877888,408.746752,429.348608,,
0000000155,4,1764487397460999200,0.021248,0.021504,0.87424,49.161216,203.943168,224.986624,,
0000001054,13,1764487397482107600,0.045824,0.046336,9.647872,135.937024,425.094656,446.167808,,
0000000554,8,1764487397482471700,0.01664,0.016896,1.209856,125.73312,423.431168,444.41344,,
0000000258,5,1764487397492974800,0.039424,0.039936,0.398336,25636.382464,,,,
0000000954,12,1764487397495463700,0.02176,0.022272,0.335616,83.237376,348.828416,369.73056,,
0000000654,9,1764487397501769700,0.026112,0.026624,0.295424,52.171264,318.116352,338.583552,,
0000000355,6,1764487397530157000,0.053248,0.054016,0.308736,161.122816,468.107008,488.613888,,
0000000455,7,1764487397534960000,0.018432,0.018944,0.285952,98.486272,335.826688,356.692736,,
0000000061,3,1764487397644802300,0.025344,0.025856,0.300032,25557.68704,,,,
0000000857,11,1764487397649224200,0.022272,0.022784,0.763392,89.612032,432.872448,453.294848,,
0000000760,10,1764487397651451100,0.021248,0.02176,0.258816,68.548096,346.224128,366.761984,,
0000000156,4,1764487397661098500,0.021504,0.02176,0.237056,226.523136,372.08704,392.67072,,
0000001055,13,1764487397682167000,0.021504,0.02176,0.21376,167.980288,314.794752,335.300864,,
0000000555,8,1764487397682546700,0.02304,0.023552,0.196352,166.57152,317.98144,338.513408,,
0000000259,5,1764487397693029000,0.016128,0.016384,0.201984,25479.180288,,,,
0000000955,12,1764487397695571500,0.020736,0.021248,1.26208,107.867904,475.544064,496.025856,,
0000000655,9,1764487397701816600,0.013312,0.013568,0.490752,71.336448,382.555136,403.737344,,
0000000356,6,1764487397730264000,0.022016,0.022272,0.361728,214.044928,393.958144,414.456064,,
0000000456,7,1764487397734987000,0.038656,0.039168,0.267008,82.980608,386.136064,406.60096,,
0000000062,3,1764487397844824300,0.034816,0.035328,1.12256,25387.293952,,,,
0000000858,11,1764487397849298200,0.049408,0.04992,0.228864,259.782656,383.557376,404.236032,,
0000000761,10,1764487397851673000,0.022528,0.02304,0.278272,100.837376,450.821632,471.492096,,
0000000157,4,1764487397861151000,0.021504,0.022016,0.978688,118.5664,220.772608,241.284352,,
0000001056,13,1764487397882339000,0.023552,0.023808,1.452544,74.290432,421.359104,442.098944,,
0000000556,8,1764487397882773000,0.015616,0.016128,0.247808,66.489344,417.437184,439.160832,,
0000000260,5,1764487397893233200,0.013824,0.01408,0.303872,25311.03744,,,,
0000000956,12,1764487397895633200,0.023808,0.02432,0.380672,233.189376,403.601408,424.298752,,
0000000656,9,1764487397902015200,0.020736,0.020992,0.273664,259.218176,397.414912,418.190848,,
0000000357,6,1764487397930693400,0.015616,0.015872,0.290304,92.802304,237.664768,258.282752,,
0000000457,7,1764487397935271700,0.019968,0.02048,0.20608,258.187008,405.339392,426.128896,,
0000000063,3,1764487398045138400,0.022528,0.022784,0.279808,25227.42912,,,,
0000000859,11,1764487398049515500,0.01536,0.015872,0.64128,86.133248,232.003072,253.468672,,
0000000762,10,1764487398051774000,0.028416,0.028928,1.436928,282.647808,432.21504,452.997376,,
0000000158,4,1764487398061559000,0.027904,0.028416,0.217088,93.816064,384.115456,404.866816,,
0000001057,13,1764487398082585000,0.024576,0.026624,0.4736,259.208448,431.201024,451.73376,,
0000000557,8,1764487398082804000,0.015104,0.01536,0.189696,256.960256,446.283264,469.326336,,
0000000261,5,1764487398093350000,0.031488,0.032256,0.396032,25141.459456,,,,
0000000957,12,1764487398095884000,0.02048,0.020992,0.43008,99.122176,271.026944,292.164864,,
0000000657,9,1764487398102036000,0.023296,0.023552,0.214784,94.116864,263.653888,284.388096,,
0000000358,6,1764487398130752800,0.015104,0.015616,0.211712,65.992192,346.559232,367.090944,,
0000000458,7,1764487398135235300,0.022016,0.022528,0.328192,78.57536,259.278336,279.975168,,
0000000064,3,1764487398245167600,0.033536,0.038144,0.256768,25058.608896,,,,
0000000860,11,1764487398249829400,0.031744,0.032256,0.497408,57.544704,326.085632,347.216128,,
0000000763,10,1764487398251947300,0.01408,0.014336,0.214016,112.546304,276.8448,297.359616,,
0000000159,4,1764487398261774600,0.015104,0.015616,0.387328,126.789376,421.609984,442.432768,,
0000001058,13,1764487398282752300,0.039424,0.039936,1.704704,95.704576,265.90976,286.611968,,
0000000558,8,1764487398283057400,0.019712,0.020224,0.450816,97.213184,279.41248,300.18176,,
0000000262,5,1764487398293512000,0.014336,0.014848,0.235008,24988.314624,,,,
0000000958,12,1764487398296024800,0.019712,0.020224,1.141248,94.145024,370.31168,390.737408,,
0000000658,9,1764487398302191400,0.02688,0.027392,1.074944,90.592,361.745152,382.345216,,
0000000359,6,1764487398331112200,0.036608,0.037376,0.521728,102.770176,402.212096,422.81472,,
0000000459,7,1764487398337612500,0.027136,0.027904,0.850944,81.166848,342.849536,363.744512,,
0000000065,3,1764487398445286100,0.06912,0.069632,0.27392,24916.918272,,,,
0000000861,11,1764487398449970200,0.01408,0.014336,0.231936,86.458112,385.407488,406.04672,,
0000000764,10,1764487398452084000,0.017664,0.01792,0.672256,94.135552,412.054272,432.656896,,
0000000160,4,1764487398461835000,0.023552,0.024064,0.344832,237.828096,372.673024,393.306112,,
0000001059,13,1764487398482845200,0.01664,0.016896,0.361472,88.152576,407.752704,428.316416,,
0000000559,8,1764487398483405300,0.012544,0.0128,0.182528,97.548544,516.708096,537.248768,,
0000000263,5,1764487398493676300,0.018944,0.0192,0.273664,24825.822208,,,,
0000000959,12,1764487398496116500,0.015616,0.015872,0.191232,133.278976,439.924992,460.497152,,
0000000659,9,1764487398502411800,0.0512,0.051712,0.209408,125.777152,431.900928,452.598528,,
0000000360,6,1764487398531172000,0.023296,0.023808,0.24064,248.298496,434.975232,456.758528,,
0000000460,7,1764487398535831300,0.02304,0.030208,0.257792,112.415232,423.584768,444.678144,,
0000000066,3,1764487398645695500,0.025088,0.025344,0.564224,24753.799168,,,,
0000000862,11,1764487398650020600,0.014336,0.014848,0.663808,265.911296,442.248448,462.956288,,
0000000765,10,1764487398652169200,0.014336,0.014848,0.227584,161.750016,428.03328,449.178368,,
0000000161,4,1764487398661953300,0.026368,0.02688,0.25472,83.203072,220.603392,241.271808,,
0000001060,13,1764487398683211800,0.013824,0.01408,0.210688,168.223488,315.812096,336.383232,,
0000000560,8,1764487398683836400,0.022272,0.022784,0.265216,230.674432,466.239744,486.729728,,
0000000264,5,1764487398693778400,0.037632,0.038656,0.252928,18836.156928,,,,
0000000960,12,1764487398696170200,0.019712,0.019968,0.946432,344.094976,496.431616,517.164544,,
0000000660,9,1764487398702457900,0.019968,0.02048,0.197376,340.91136,484.161536,504.882176,,
0000000361,6,1764487398733287200,0.037632,0.038144,0.482304,70.057472,299.230976,319.747584,,
0000000461,7,1764487398735943700,0.022784,0.023296,0.23936,336.765952,497.685504,518.569984,,
0000000067,3,1764487398845651700,0.017664,0.01792,0.214016,18696.77184,,,,
0000000863,11,1764487398850325800,0.025856,0.026368,0.242176,88.9728,291.669504,312.19328,,
0000000766,10,1764487398852524000,0.023296,0.023552,0.566784,88.95872,304.09856,324.768768,,
0000000162,4,1764487398862140400,0.013312,0.013568,0.7424,90.560256,369.699328,390.21312,,
0000001061,13,1764487398883324400,0.02304,0.023296,0.297472,59.275008,1341.993728,1362.53312,,
0000000561,8,1764487398883872300,0.016384,0.016896,0.20352,150.966272,330.993152,351.487488,,
0000000265,5,1764487398893949400,0.027648,0.02816,0.244736,18635.945984,,,,
0000000961,12,1764487398896377000,0.0192,0.019712,0.343552,166.7584,336.630016,357.236736,,
0000000661,9,1764487398902605000,0.020992,0.021248,0.246528,164.463872,330.895616,351.49568,,
0000000362,6,1764487398933373000,0.022528,0.02304,0.249344,122.526208,385.088,405.630464,,
0000000462,7,1764487398936082700,0.019712,0.020224,0.22528,172.530944,339.625472,360.171008,,
0000000068,3,1764487399045905400,0.020224,0.02048,0.195072,18497.142528,,,,
0000000864,11,1764487399051113000,0.024064,0.02432,0.221184,114.960384,373.40672,394.52928,,
0000000767,10,1764487399052598500,0.023552,0.024064,0.828928,61.120512,385.103872,405.626112,,
0000000163,4,1764487399062208000,0.020736,0.021248,0.187136,127.072256,417.858048,438.711296,,
0000001062,13,1764487399083455000,0.027136,0.027648,0.192,1040.695296,1282.417152,1303.18336,,
0000000562,8,1764487399084004000,0.026624,0.027136,0.320768,84.6016,373.37728,394.08768,,
0000000266,5,1764487399093974500,0.019968,0.020224,0.182528,18436.364544,,,,
0000000962,12,1764487399096521700,0.020224,0.02048,0.220928,40.992768,384.882944,405.605632,,
0000000662,9,1764487399102781200,0.030976,0.031488,10.123008,44.530688,378.522624,399.135488,,
0000000363,6,1764487399133754000,0.028416,0.029184,0.3136,153.762816,456.944384,477.516288,,
0000000463,7,1764487399136425700,0.076032,0.077056,1.541632,54.001408,387.161344,408.112384,,
0000000069,3,1764487399246172700,0.024576,0.025088,0.314624,18297.088256,,,,
0000000865,11,1764487399251234600,0.03072,0.031232,0.191744,144.449792,438.316288,459.085568,,
0000000768,10,1764487399252710000,0.015872,0.016128,0.274176,201.3632,577.852672,599.185664,,
0000000164,4,1764487399262272000,0.048128,0.048384,0.219904,272.710656,417.535744,438.177536,,
0000001063,13,1764487399283562000,0.033024,0.039936,0.860416,859.309824,1126.6432,1147.561728,,
0000000563,8,1764487399284086500,0.01536,0.015616,0.177664,230.927872,1363.38304,1384.184576,,
0000000267,5,1764487399294115800,0.0128,0.013056,0.1856,18236.513024,,,,
0000000963,12,1764487399296673500,0.028416,0.028672,0.516352,241.9584,389.755648,410.41408,,
0000000663,9,1764487399302918700,0.020224,0.020736,0.238848,237.703168,385.193216,405.791232,,
0000000364,6,1764487399333912800,0.050688,0.051456,0.377344,278.76736,483.744768,504.926464,,
0000000464,7,1764487399336460300,0.055296,0.056064,0.241664,252.702464,381.24544,401.92,,
0000000070,3,1764487399446294500,0.040448,0.04608,0.331008,18095.634688,,,,
0000000866,11,1764487399451341000,0.02048,0.020992,0.422144,307.31648,422.603264,443.050752,,
0000000769,10,1764487399453030100,0.178688,0.191744,0.389632,235.527168,420.592896,442.687744,,
0000000165,4,1764487399462453500,0.014592,0.015104,0.30848,104.697856,261.762816,282.753536,,
0000001064,13,1764487399483684400,0.030208,0.039936,0.342528,674.43328,984.152576,1005.955584,,
0000000564,8,1764487399484220400,0.013568,0.013824,0.210432,97.617408,1223.564288,1244.100096,,
0000000268,5,1764487399494253600,0.031744,0.032256,0.519936,18239.505408,,,,
0000000964,12,1764487399496791600,0.04992,0.059648,0.358144,69.98912,239.890688,260.60288,,
0000000664,9,1764487399503292000,0.019712,0.020224,0.584704,110.822656,226.16448,246.678528,,
0000000365,6,1764487399533992000,0.023296,0.023552,0.214016,140.991744,326.92096,347.514112,,
0000000465,7,1764487399536587800,0.046848,0.047616,1.835008,75.235584,236.893184,257.560064,,
0000000071,3,1764487399646563300,0.041216,0.041984,0.325632,18104.222464,,,,
0000000867,11,1764487399651515100,0.0256,0.026112,0.327936,130.729472,249.160192,269.778944,,
0000000770,10,1764487399653191400,0.015872,0.016384,0.49792,119.617024,247.665664,268.713216,,
0000000166,4,1764487399662701800,0.224,0.230912,0.920832,86.00704,347.469056,367.971328,,
0000000565,8,1764487399684443400,0.600832,0.60288,4.11264,1050.259712,1325.458688,1346.128128,,
0000001065,13,1764487399684877800,0.036864,0.037376,0.227584,489.909248,833.49888,854.205696,,
0000000269,5,1764487399694335200,0.021504,0.02176,0.33152,18040.494592,,,,
0000000965,12,1764487399697010400,0.043264,0.043776,0.511488,68.960768,339.267328,359.84384,,
0000000665,9,1764487399703591000,0.022528,0.02304,0.505344,59.94112,328.163584,348.786432,,
0000000366,6,1764487399734115600,0.039424,0.039936,0.257792,35.134464,369.872128,390.482432,,
0000000466,7,1764487399736920600,0.013824,0.014336,0.303616,56.31872,358.840832,380.005376,,
0000000072,3,1764487399847036000,0.030976,0.031744,0.416256,17903.141888,,,,
0000000868,11,1764487399851535600,0.015104,0.01536,0.296448,66.684416,358.326016,379.403264,,
0000000771,10,1764487399853677800,0.017408,0.017664,0.184832,90.631168,352.032256,372.767744,,
0000000167,4,1764487399862722800,0.031744,0.032256,0.322048,108.884736,403.877632,424.521216,,
0000000566,8,1764487399884463000,0.06912,0.069376,0.247552,869.639936,1173.658112,1194.901504,,
0000001066,13,1764487399884770000,0.02304,0.023296,0.193792,309.207552,710.44736,730.948864,,
0000000270,5,1764487399894534700,0.042496,0.043264,0.249344,17839.456,,,,
0000000966,12,1764487399897057500,0.05888,0.060672,0.443392,102.393344,393.245952,413.76768,,
0000000666,9,1764487399903709700,0.027904,0.028416,0.25216,87.864832,374.62016,395.365376,,
0000000367,6,1764487399934243800,0.017664,0.018176,0.181504,220.301824,314.682112,335.458816,,
0000000467,7,1764487399936973800,0.03584,0.04352,0.337408,123.628032,412.70912,433.400576,,
0000000073,3,1764487400047249200,0.17024,0.18048,0.49536,17703.007488,,,,
0000000869,11,1764487400051831300,0.016384,0.01664,0.199168,128.40704,414.469632,435.065856,,
0000000772,10,1764487400053809700,0.033536,0.033792,0.327424,119.785728,418.84288,439.372032,,
0000000168,4,1764487400062849500,0.028928,0.02944,0.27136,254.357248,361.113088,381.782528,,
0000000567,8,1764487400084561000,0.029952,0.03072,0.344064,688.364288,1033.114112,1054.465536,,
0000001067,13,1764487400084935700,0.023808,0.02432,0.26368,162.956288,565.218304,585.869312,,
0000000271,5,1764487400094634000,0.02432,0.024576,0.331264,17639.934464,,,,
0000000967,12,1764487400097170400,0.032256,0.032768,0.229376,253.449472,375.502336,396.19456,,
0000000667,9,1764487400103902200,0.049664,0.050944,0.28928,247.156992,393.887744,414.376448,,
0000000368,6,1764487400134333200,0.032768,0.03328,0.26368,65.76,151.257088,171.861248,,
0000000468,7,1764487400137245700,0.019456,0.019712,0.3584,275.406592,430.178816,450.861824,,
