gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764407546811332600,5.113088,5.160704,15.946496,47.300608,82.963456,104.826112,310.192896,340.430848
0000000044,3,1764407547191853000,0.118272,0.119296,3.584512,138.146816,157.89696,180.620032,374.898176,395.958016
0000000045,3,1764407547593579300,0.377856,0.387072,1.110528,185.946624,209.694464,230.921472,427.093504,450.096384
0000000046,3,1764407547993590300,0.015616,0.015872,0.165376,20.525312,38.00192,60.998912,251.469056,277.721856
0000000047,3,1764407548398784500,0.183552,0.184064,1.113088,58.348544,79.67872,101.396224,294.270976,314.819584
0000000048,3,1764407548798924500,0.014592,0.014848,0.183296,110.596608,134.956544,158.843136,351.590144,373.555968
0000000049,3,1764407549199608300,0.029184,0.029696,0.533248,157.592832,178.40128,199.614464,393.491968,415.423744
0000000050,3,1764407549599584000,0.072704,0.073216,1.126656,200.319488,219.68256,240.066304,437.762304,459.617024
0000000051,3,1764407550000937500,0.028928,0.02944,0.38016,34.939904,254.34624,274.986496,473.179136,491.158528
0000000052,3,1764407550401321200,0.016128,0.016384,0.225536,63.541248,280.745984,302.230016,501.53728,528.813312
0000000053,3,1764407550802369300,0.017152,0.017408,0.51072,89.370112,313.494784,335.085056,529.096704,550.802688
0000000054,3,1764407551202821000,0.023552,0.02432,0.385792,123.621888,143.826432,164.546304,362.437376,384.175104
0000000055,3,1764407551602852400,0.068096,0.068608,2.762752,170.941952,189.009664,209.87008,411.180288,433.223168
0000000056,3,1764407552003276300,0.017152,0.017408,0.168192,5.969408,25.791232,47.45984,244.549632,267.18208
0000000057,3,1764407552404223700,0.080128,0.080384,0.328448,61.315072,84.182272,104.955904,296.807424,318.95552
0000000058,3,1764407552804591900,0.02176,0.022272,1.528064,107.493376,124.381696,146.025472,335.165696,357.066752
0000000059,3,1764407553205304800,0.024064,0.02432,1.044992,146.284544,162.96576,185.435136,374.622976,397.383424
0000000060,3,1764407553605988000,0.015104,0.01536,1.419264,181.567488,196.93056,218.003456,414.061824,439.52512
0000000061,3,1764407554007367200,0.018688,0.018944,1.170944,8.577536,25.616128,47.497216,237.035008,258.70976
0000000062,3,1764407554408447000,0.014592,0.014592,0.16896,43.1232,56.974336,79.327488,273.402112,294.5792
0000000063,3,1764407554810681600,0.027136,0.027392,1.017856,78.9312,94.594048,117.215232,318.503424,340.315136
0000000064,3,1764407555211568600,0.0192,0.019456,0.346112,125.301504,140.833792,163.308288,354.829568,375.962112
0000000065,3,1764407555613683700,0.384256,0.384768,0.87424,169.506304,185.110016,206.81856,403.067392,425.437696
0000000066,3,1764407556014032000,0.011776,0.012032,2.798592,7.311616,228.137984,250.927872,452.422144,477.26976
0000000067,3,1764407556414649300,0.676608,0.683776,0.99328,42.767616,264.428032,285.40544,488.544512,508.67072
0000000068,3,1764407556815521300,0.074496,0.075008,1.152,78.365184,299.628544,320.761088,523.060736,543.984128
0000000069,3,1764407557222591200,0.019712,0.019968,0.224256,105.789184,328.185088,349.490944,546.535936,569.50016
0000000070,3,1764407557623890000,0.02048,0.020736,0.703488,140.2624,365.53344,387.221504,580.556288,602.436352
0000000071,3,1764407558024226600,0.089344,0.090368,0.60672,174.684928,393.629184,415.019008,611.288832,635.118592
0000000072,3,1764407558425235200,0.027904,0.028416,1.750272,204.227584,432.797184,454.879744,671.391232,693.980416
0000000073,3,1764407558825872100,0.041216,0.041728,0.316672,26.447872,47.087872,68.696064,272.890368,293.889024
0000000074,3,1764407559226162200,0.084224,0.084992,0.518912,80.140544,101.968128,124.102656,317.11104,339.121408
0000000075,3,1764407559627217700,0.068864,0.069376,0.306176,126.577664,145.951744,166.88384,362.603264,384.360192
0000000076,3,1764407560027659800,0.103168,0.10368,0.392704,173.193216,192.254464,214.437888,410.11712,431.924992
0000000077,3,1764407560427871000,0.20608,0.20736,0.408576,9.740544,232.244224,253.531904,452.441344,474.781696
