gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764493393238485500,0.045056,0.044288,0.797184,24.762624,105.133824,125.914368,381.476352,5404.059904
0000000044,3,1764493393338717400,0.015872,0.015616,0.452608,22.07232,338.588416,359.148544,443.319808,465.24672
0000000045,3,1764493393438825500,0.035072,0.03456,0.3904,189.639168,305.696768,326.992384,449.372416,471.515136
0000000046,3,1764493393539001900,0.037376,0.036352,0.401152,107.373312,296.46592,317.883392,486.264064,507.935488
0000000047,3,1764493393639066400,0.025088,0.024832,0.267776,67.772928,319.98592,340.667904,437.794048,460.401664
0000000048,3,1764493393739167700,0.032256,0.031744,0.414208,111.122944,359.334144,380.079616,505.427968,528.320768
0000000049,3,1764493393839235000,0.033792,0.03328,0.323584,140.574464,317.224448,337.773824,458.841088,480.760832
0000000050,3,1764493393939336200,0.025856,0.025344,0.295168,96.485888,269.824512,290.384128,430.557952,452.292608
0000000051,3,1764493394039373000,0.032768,0.032256,0.265472,88.855552,366.097408,387.184384,472.075776,493.684992
0000000052,3,1764493394139575300,0.024832,0.024576,0.402432,121.050112,335.502592,356.141568,484.638976,506.54848
0000000053,3,1764493394239766500,0.04096,0.040704,0.243712,139.3088,348.583424,369.195008,466.27712,488.986112
0000000054,3,1764493394339795200,0.025088,0.024832,0.253696,93.504,304.183296,324.648704,419.5136,441.655552
0000000055,3,1764493394439944000,0.023552,0.02304,0.307456,108.870656,340.499712,361.137152,487.69536,510.801664
0000000056,3,1764493394540070700,0.036608,0.03584,0.30336,121.864448,298.39616,319.07072,447.196672,472.818688
0000000057,3,1764493394640152300,0.028928,0.028416,0.260352,76.62336,249.857536,270.4256,391.182592,413.121536
0000000058,3,1764493394740255000,0.039424,0.038144,0.306176,113.214208,343.554048,364.360448,445.66144,492.3456
0000000059,3,1764493394840337200,0.032256,0.031488,0.37888,96.273152,281.817856,302.462976,400.064,422.700544
0000000060,3,1764493394940449000,0.02432,0.023808,0.30976,116.06272,321.46816,342.060544,443.246848,465.306624
0000000061,3,1764493395040709400,0.04096,0.040192,0.256,97.988096,251.06176,272.144384,401.373184,423.870464
0000000062,3,1764493395140732400,0.035584,0.035072,0.549888,60.235776,263.870976,284.364032,354.29504,376.73088
0000000063,3,1764493395241435600,0.023552,0.022784,0.349184,103.942656,298.362368,318.869248,415.6608,437.696256
0000000064,3,1764493395341592800,0.03712,0.036608,0.287232,108.928,234.371584,255.761664,354.91328,376.936448
0000000065,3,1764493395441688300,0.024064,0.023296,0.282624,65.640192,178.443776,199.519232,283.168768,305.14048
0000000066,3,1764493395541679000,0.020736,0.02048,0.219648,51.904,227.066112,247.928064,317.919744,339.903488
0000000067,3,1764493395641858000,0.03072,0.029952,0.226048,91.696384,184.647936,205.231104,267.16288,289.32224
0000000068,3,1764493395741910800,0.02304,0.022784,0.195072,55.747328,186.79808,207.405312,485.494272,507.492096
0000000069,3,1764493395842023700,0.032256,0.031488,0.336128,31.247104,334.821632,355.364864,450.553088,472.539136
0000000070,3,1764493395942126300,0.021248,0.020992,0.913408,251.054592,404.00768,424.67072,526.662144,548.731136
0000000071,3,1764493396042361300,0.035072,0.034816,0.44416,192.174592,336.807168,357.581312,482.940928,505.930496
0000000072,3,1764493396142592000,0.044032,0.043776,0.37376,105.85344,270.53696,291.032832,418.12608,439.890432
0000000073,3,1764493396243362800,0.02304,0.022784,0.377856,66.528256,247.181056,267.796736,370.513408,392.243968
0000000074,3,1764493396343529200,0.039424,0.038656,0.428288,87.689216,293.801728,314.339072,379.793664,402.034176
0000000075,3,1764493396443610000,0.08704,0.045056,0.34048,129.289216,302.607104,323.240192,427.1296,449.441792
0000000076,3,1764493396543712500,0.023296,0.022784,0.253696,107.299072,237.282048,257.845504,356.379136,379.061248
0000000077,3,1764493396644742000,0.027392,0.02688,0.205568,36.629504,187.573248,208.1152,304.962048,326.881024
0000000078,3,1764493396744843300,0.027904,0.027392,0.561152,57.700352,228.628224,249.429504,346.597632,369.48352
0000000079,3,1764493396844941000,0.024576,0.02432,0.296448,68.946176,193.94944,215.2064,297.18656,318.889216
0000000080,3,1764493396945032000,0.046336,0.044032,0.227072,55.689728,215.060224,235.744,310.683904,351.401216
0000000081,3,1764493397045232600,0.037632,0.03712,0.246784,60.092416,176.10752,196.637696,242.611712,272.433408
0000000082,3,1764493397145298400,0.023552,0.02304,0.208128,45.799168,174.90048,195.505408,451.97312,473.585664
0000000083,3,1764493397245419000,0.04992,0.037632,0.426752,50.172416,317.001728,337.649152,426.722816,449.156864
0000000084,3,1764493397345522200,0.021504,0.021248,0.396032,259.393792,387.3024,407.872768,504.352768,526.249216
0000000085,3,1764493397445764400,0.034304,0.033792,0.38016,175.007232,313.190144,333.781504,431.540992,453.321472
0000000086,3,1764493397545881000,0.04352,0.042752,0.396544,89.369344,242.647808,263.45216,387.652864,409.821952
0000000087,3,1764493397645916000,0.023552,0.023296,0.21888,52.562432,251.368704,272.1856,346.258944,368.275712
0000000088,3,1764493397746243800,0.037376,0.036864,0.260096,65.504256,265.6192,286.068736,345.73056,368.2304
0000000089,3,1764493397846228200,0.043264,0.042496,1.4848,101.342976,273.129216,293.8176,365.655296,388.261632
0000000090,3,1764493397946267100,0.030208,0.02944,0.310016,84.953088,218.204672,238.963968,347.209472,369.46176
0000000091,3,1764493398047352600,0.033792,0.033024,0.336384,87.8464,208.57088,229.21728,298.339328,320.442368
0000000092,3,1764493398148307700,0.037376,0.036608,0.406272,72.233472,221.697536,243.078144,308.241408,330.35392
0000000093,3,1764493398248482300,0.042496,0.041728,0.307712,61.414656,174.990848,195.53792,240.470784,262.449408
0000000094,3,1764493398348492000,0.03712,0.036352,0.322304,48.98176,173.990144,194.7264,451.912192,475.040256
0000000095,3,1764493398448574500,0.033792,0.03328,0.243712,47.698432,315.816704,336.63616,434.221056,456.571648
0000000096,3,1764493398548728000,0.023552,0.02304,0.230144,261.271552,405.078272,425.849088,524.016384,546.0608
0000000097,3,1764493398649003800,0.04352,0.042752,0.312576,177.53984,333.808128,354.42176,458.928384,482.848256
0000000098,3,1764493398749111600,0.029696,0.029184,0.321536,95.071744,262.438656,283.03488,422.915584,5445.755904
0000000099,3,1764493398849125000,0.038144,0.037376,0.381952,67.475712,282.2656,303.228672,399.83488,421.930752
0000000100,3,1764493398949284000,0.039424,0.038912,0.425728,84.174336,324.049664,344.741632,453.613568,476.16256
0000000101,3,1764493399049418000,0.04352,0.042752,0.331264,136.794368,292.206592,312.783872,404.043008,426.134272
0000000102,3,1764493399149522200,0.047616,0.047104,0.417536,60.663808,218.696448,239.375616,332.494848,354.29632
0000000103,3,1764493399249624000,0.045568,0.0448,0.365568,62.519808,251.378944,272.133632,350.096896,371.99616
0000000104,3,1764493399350043400,0.026368,0.025856,0.340736,67.689472,212.908544,233.614592,311.443968,333.548032
0000000105,3,1764493399450187500,0.029184,0.028672,0.2688,75.423488,226.315264,246.971392,322.817792,344.456704
0000000106,3,1764493399550299600,0.035072,0.03456,0.399616,63.725312,185.65248,206.222592,272.78848,294.525184
0000000107,3,1764493399650458600,0.030208,0.029696,0.420608,51.736576,191.369216,212.064768,502.072064,526.010368
0000000108,3,1764493399750556700,0.02944,0.029184,0.320256,38.060032,360.878848,381.540096,477.184512,499.683072
0000000109,3,1764493399850680000,0.022528,0.022272,0.230144,218.845184,435.848704,456.45184,592.442112,614.887424
0000000110,3,1764493399950808000,0.040448,0.03968,0.30208,211.858688,375.204352,396.795136,528.04608,551.302144
0000000111,3,1764493400050993000,0.038144,0.037376,0.32384,130.190848,323.559168,344.601344,471.045376,493.047296
0000000112,3,1764493400151313700,0.037376,0.036864,0.284928,89.27616,253.52704,274.289152,398.766592,420.638976
0000000113,3,1764493400251430100,0.020992,0.020736,0.321024,91.395584,321.391104,342.025984,407.175168,430.715904
0000000114,3,1764493400352496600,0.035072,0.034304,0.549888,133.345792,329.052416,349.666304,451.303936,473.692928
0000000115,3,1764493400452415500,0.02304,0.022784,0.314112,134.225152,263.377152,284.41344,391.02976,413.769216
0000000116,3,1764493400552532200,0.025088,0.024576,0.22144,64.973312,212.8768,233.524992,336.827392,359.083776
0000000117,3,1764493400652728800,0.036352,0.03584,0.273152,77.670912,265.795328,286.552576,359.894016,381.848576
0000000118,3,1764493400752690000,0.036864,0.036352,0.286464,99.355904,226.051072,246.604032,308.052992,329.947136
0000000119,3,1764493400852723500,0.01408,0.01408,0.174336,92.301824,228.155904,249.373696,327.57248,349.593344
0000000120,3,1764493400952815900,0.022016,0.02176,1.902336,72.779008,186.139648,206.881792,280.853248,303.474688
0000000121,3,1764493401053001700,0.02304,0.022528,0.260864,52.10368,197.255424,218.25152,291.966208,313.832192
0000000122,3,1764493401153119500,0.051968,0.050176,0.401408,43.125248,157.132544,177.857024,225.984512,248.003584
0000000123,3,1764493401253760800,0.015104,0.014848,0.26752,30.065664,145.691904,166.533376,404.689664,426.791424
0000000124,3,1764493401354227200,0.028928,0.028416,0.215552,66.267136,379.846912,401.001728,510.586624,532.858624
0000000125,3,1764493401454393600,0.033536,0.03328,0.360704,220.406272,322.730496,343.40608,459.6224,482.0416
0000000126,3,1764493401554556200,0.04096,0.040192,0.346112,135.741696,247.755008,268.266496,390.950912,412.799488
0000000127,3,1764493401654666000,0.028928,0.028416,0.585472,49.386752,178.139648,198.67648,318.787328,340.69248
0000000128,3,1764493401754924300,0.030208,0.029696,0.309504,117.305088,293.372416,314.300416,395.151616,417.312
0000000129,3,1764493401855004200,0.022528,0.022272,0.255488,126.359552,223.385856,243.886848,323.216384,345.834496
0000000130,3,1764493401955489300,0.02432,0.024064,0.291072,58.79936,147.673856,168.351744,265.527296,288.114944
0000000131,3,1764493402055746000,0.023552,0.023296,0.338688,60.600832,207.384576,228.376064,302.377216,324.854016
0000000132,3,1764493402155965700,0.036864,0.036096,0.272896,79.18464,167.618048,188.423168,241.741824,263.79008
0000000133,3,1764493402256113700,0.03072,0.030208,0.367872,39.935488,175.982592,197.42336,458.354688,480.416768
0000000134,3,1764493402356173000,0.025344,0.024832,0.298496,50.2784,321.723392,342.37568,431.394048,453.593856
0000000135,3,1764493402456270600,0.014336,0.013824,0.223232,265.766656,396.466432,417.010688,508.217088,530.818048
0000000136,3,1764493402556494600,0.038144,0.037632,0.308736,181.006336,323.344384,343.867136,442.20416,464.760064
0000000137,3,1764493402656679400,0.02816,0.027648,0.372224,94.551296,247.645696,268.094208,396.63104,418.783744
0000000138,3,1764493402757538800,0.031744,0.031232,0.298752,63.501056,262.524416,283.18592,349.613056,371.615744
0000000139,3,1764493402857823500,0.02304,0.022784,0.699648,67.383552,267.321856,288.31488,339.259648,366.260992
0000000140,3,1764493402958016000,0.02816,0.027904,0.246784,109.07904,253.867264,274.559488,343.6608,365.91104
0000000141,3,1764493403058533400,0.023296,0.02304,0.235008,87.470336,205.73312,226.388224,274.666496,296.478464
0000000142,3,1764493403159412500,0.024832,0.02432,0.194048,70.135296,192.08064,212.795136,427.749376,450.753024
