gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000843,11,1764420732563545600,0.142336,0.14336,1.029888,36.16256,129.979392,151.143936,398.045952,5421.876992
0000000543,8,1764420732680963600,0.034304,0.034816,0.782592,33.707264,93.870592,115.053824,361.9008,5385.87136
0000000844,11,1764420733064093400,0.075008,0.096,0.511744,149.650176,261.891328,282.769408,535.339008,558.804736
0000000043,3,1764420733171076000,0.064256,0.070912,0.797184,43.19744,152.571392,173.766912,418.50624,5444.990464
0000000343,6,1764420733175692800,0.05504,0.055296,0.664576,38.040576,147.548416,169.181184,413.866496,5439.215616
0000000544,8,1764420733181278200,0.068352,0.068864,3.126016,94.595072,193.104128,214.660608,469.27616,491.547392
0000000845,11,1764420733564221200,0.033024,0.03328,0.374272,88.65664,359.0784,380.60416,629.692416,653.28384
0000000044,3,1764420733671438800,0.025344,0.0256,0.36608,150.30528,221.467904,242.436608,483.595264,508.542976
0000000344,6,1764420733676487200,0.025088,0.0256,0.49664,145.170688,215.613952,236.326912,480.618752,503.602432
0000000545,8,1764420733681482500,0.033536,0.034048,0.253696,219.021568,289.846528,310.572544,584.417536,607.584
0000000243,5,1764420733683180000,0.033024,0.03328,0.531456,24.484352,88.127488,109.099008,394.021888,5418.969088
0000000643,9,1764420733855323400,0.03968,0.040192,0.898048,42.991872,116.762368,138.3168,409.709824,5434.91456
0000000743,10,1764420733925553400,0.23936,0.240128,1.789184,34.710272,145.568512,166.493952,482.767616,5507.418368
0000000443,7,1764420733949364700,0.06144,0.061952,0.601856,33.327616,122.524416,143.479296,410.181888,5434.753024
0000000143,4,1764420733955656700,0.103168,0.103424,1.024,33.449472,116.418048,137.137408,404.229888,5428.771328
0000000846,11,1764420734064806000,0.052224,0.05248,0.515328,150.107904,257.256192,278.443776,530.265856,553.81504
0000000045,3,1764420734171606800,0.025088,0.0256,0.235776,227.236352,340.392448,361.19936,622.927104,647.371264
0000000345,6,1764420734176556000,0.022784,0.02304,0.518144,223.371264,334.713088,355.800064,616.411648,640.398336
0000000546,8,1764420734181700000,0.038912,0.039168,0.318464,122.089216,398.180608,420.231424,687.785472,710.863872
0000000244,5,1764420734183699700,0.028928,0.029184,0.563456,132.62592,238.49856,259.805952,528.658176,551.897344
0000000644,9,1764420734355538200,0.018688,0.018688,0.265472,145.86752,222.014976,243.164416,501.90592,525.67808
0000000744,10,1764420734425964000,0.056832,0.057856,0.391936,220.97664,315.20896,336.314112,597.338112,620.902144
0000000444,7,1764420734449709000,0.04224,0.042496,0.277504,152.639232,265.719296,286.619392,555.997184,580.947968
0000000144,4,1764420734456596000,0.032512,0.032768,0.518656,146.00576,258.868992,279.747072,548.933376,574.085888
0000000847,11,1764420734564916500,0.02688,0.027136,0.3456,87.10784,354.678272,376.167168,634.801664,657.932544
0000000046,3,1764420734671867400,0.033536,0.033792,0.546048,142.391808,246.375168,267.213312,532.97792,557.014528
0000000346,6,1764420734677732900,0.088576,0.1024,0.882944,136.52608,240.094976,261.391104,522.585856,545.117952
0000000547,8,1764420734682532900,0.031744,0.032,0.515072,196.3008,285.312,306.323456,590.68032,615.137536
0000000245,5,1764420734684103200,0.018688,0.0192,0.26368,61.626368,354.691072,375.311616,671.431168,696.416256
0000000645,9,1764420734857127000,0.041984,0.042496,0.32256,241.716736,346.756608,367.695872,627.76576,652.41856
0000000745,10,1764420734926009900,0.050688,0.0512,0.731136,115.374336,189.853952,210.811648,490.703104,514.320384
0000000445,7,1764420734949806000,0.030464,0.03072,0.352768,91.096064,418.519808,439.334912,699.664384,722.31296
0000000145,4,1764420734956641500,0.047104,0.047616,0.581632,79.639296,392.13568,413.078016,677.239808,700.502528
0000000848,11,1764420735065208000,0.03584,0.036096,0.348672,165.87008,286.459648,307.89632,561.951744,584.348928
0000000047,3,1764420735171915000,0.036352,0.036608,0.32384,61.054464,345.554176,366.22208,632.685568,656.64896
0000000347,6,1764420735178018000,0.029184,0.02944,0.451584,55.251456,340.201216,361.373696,627.274496,650.544384
0000000548,8,1764420735182991000,0.030464,0.03072,0.38144,140.083456,1355.849984,1378.642176,1519.157248,1543.465984
0000000246,5,1764420735184326700,0.032768,0.033024,0.41344,187.615232,278.911232,299.866624,571.803648,595.388928
0000000646,9,1764420735357366500,0.059392,0.060416,0.407552,145.78688,224.675584,245.418752,499.709184,523.345664
0000000746,10,1764420735426511600,0.072704,0.073472,0.681984,231.055616,312.557568,333.581824,589.522432,613.725184
0000000446,7,1764420735450136600,0.02688,0.027136,0.872192,218.926848,306.350336,327.604992,591.042816,614.871552
0000000146,4,1764420735456764400,0.02432,0.024576,0.236544,196.291072,282.289152,303.19616,558.335232,582.80576
0000000849,11,1764420735565545000,0.045568,0.078592,0.452096,100.41728,380.29696,401.64608,674.710784,698.909696
0000000048,3,1764420735672454000,0.026624,0.027136,0.290304,147.124224,229.775872,250.415872,524.017408,548.325888
0000000348,6,1764420735678448400,0.045568,0.045824,0.530944,143.484672,225.182976,245.869056,518.451968,542.398464
0000000549,8,1764420735683201300,0.028672,0.028928,0.576256,720.09728,1078.52544,1101.292032,1269.849344,1306.028032
0000000247,5,1764420735684766700,0.208896,0.209408,0.509952,103.87712,399.700736,420.62336,675.289856,699.931392
0000000647,9,1764420735857491500,0.025856,0.026112,0.336128,240.296448,341.444608,362.518272,653.505536,678.744832
0000000747,10,1764420735927390200,0.083456,0.084224,1.26336,124.647168,224.781056,245.764608,558.581248,583.948032
0000000447,7,1764420735950520600,0.046592,0.046848,0.366848,107.156736,202.255616,222.999552,532.027136,556.794368
0000000147,4,1764420735956774700,0.028928,0.029184,0.498176,93.142016,366.724096,387.900672,701.209856,725.243392
0000000850,11,1764420736065425200,0.141568,0.150016,0.473856,190.043904,268.582656,289.34656,603.805952,627.535616
0000000049,3,1764420736172528400,0.037888,0.038144,0.425984,61.700096,366.417664,387.065088,675.572736,700.285696
0000000349,6,1764420736178752800,0.040704,0.041472,0.524032,58.213632,359.608064,380.840704,670.156032,693.08672
0000000550,8,1764420736183232300,0.022784,0.02304,0.254976,271.140352,639.448064,660.250112,852.567296,878.129664
0000000248,5,1764420736184942300,0.037632,0.037888,0.418048,193.502976,311.076352,332.080128,598.971648,626.480384
0000000648,9,1764420736357784600,0.021248,0.021504,1.384704,178.943488,309.197056,330.49344,614.201088,638.130688
0000000748,10,1764420736427717000,0.032768,0.03328,1.18784,114.162432,414.951936,435.862272,700.143872,726.070784
0000000448,7,1764420736450997800,0.047104,0.047872,0.339712,85.729536,1486.277376,1507.906304,1669.433344,1692.41344
0000000148,4,1764420736457148200,0.033792,0.034048,0.3008,222.991104,326.974208,348.66176,615.22304,638.89792
0000000851,11,1764420736565587000,0.043008,0.043776,1.360128,151.694592,452.854016,473.460992,722.27712,746.5728
0000000050,3,1764420736672567800,0.0384,0.038656,0.407552,185.574912,268.878592,290.217728,547.486208,573.21216
0000000350,6,1764420736678899700,0.037376,0.037632,0.313856,179.017216,260.704,282.28992,544.141056,566.997248
0000000551,8,1764420736684211700,0.041728,0.041984,0.432896,173.076992,420.031232,440.6848,687.163392,711.797504
0000000249,5,1764420736685158700,0.15488,0.155904,0.608,126.631936,228.367872,249.197824,510.474496,533.964032
0000000649,9,1764420736859176400,0.028928,0.029184,0.394752,127.547392,227.888384,248.57856,508.800768,531.35616
0000000749,10,1764420736928201000,0.085504,0.091648,0.738048,221.507072,313.897216,334.974208,618.093824,641.527552
0000000449,7,1764420736951238100,0.044288,0.044544,0.321536,847.129856,1082.247936,1103.005696,1298.364416,1321.709312
0000000149,4,1764420736957522000,0.110848,0.111872,1.339136,131.678464,218.063616,239.083776,525.369088,549.593856
0000000852,11,1764420737065872400,0.03328,0.033792,0.324608,245.307904,334.514944,355.213568,617.905152,640.185344
0000000051,3,1764420737172789800,0.031232,0.031488,0.87552,82.22464,397.083392,418.163456,684.862464,709.3568
0000000351,6,1764420737179304700,0.030976,0.031488,0.286976,77.32224,382.248192,404.224256,685.559808,710.002176
0000000552,8,1764420737184270600,0.027904,0.02816,0.866048,213.732608,342.555392,364.063744,629.403904,653.170432
0000000250,5,1764420737185353200,0.032512,0.032768,0.509184,51.105024,363.172608,383.816192,652.816896,678.914304
0000000650,9,1764420737359456500,0.079104,0.07936,1.99168,38.363392,319.327744,340.02048,609.06368,632.39808
0000000750,10,1764420737428619800,0.056576,0.057088,0.495104,147.50592,236.323072,257.293568,543.922944,568.122624
0000000450,7,1764420737451159800,0.0448,0.04608,0.817152,397.782016,709.224448,730.366208,890.497536,913.56032
0000000150,4,1764420737457490400,0.02432,0.024576,0.304896,67.17312,1344.779008,1365.831936,1472.160512,1496.566272
0000000853,11,1764420737566023700,0.034048,0.03456,0.485632,135.299328,210.524672,232.599296,497.582336,520.209408
0000000052,3,1764420737672776700,0.040448,0.040704,0.460032,202.868736,313.153536,334.462464,599.877632,625.460992
0000000352,6,1764420737679501800,0.028672,0.029184,0.27264,200.262912,308.945152,330.164736,618.099712,640.287744
0000000553,8,1764420737684601000,0.024832,0.025088,0.288,162.88256,256.736256,278.552576,532.212992,555.677696
0000000251,5,1764420737685433600,0.019712,0.019968,0.400896,172.152832,258.343424,279.220736,530.210304,553.384192
0000000651,9,1764420737860708400,0.039168,0.039424,0.60544,129.414656,213.126656,234.030848,512.036608,536.15616
0000000751,10,1764420737928890600,0.143872,0.144384,0.536832,79.748352,383.709696,404.703488,662.181632,687.584256
0000000451,7,1764420737951250700,0.026624,0.02688,0.803584,112.165376,433.770496,454.360576,734.505216,762.63808
0000000151,4,1764420737957687800,0.192256,0.193792,0.661248,875.515392,1049.492992,1070.557696,1303.615744,1326.875648
0000000854,11,1764420738066188000,0.039424,0.03968,0.52224,248.600576,335.593216,356.165888,641.026816,5669.044992
0000000053,3,1764420738173012700,0.074752,0.076032,0.338944,123.232512,212.297216,233.085952,514.56768,541.005568
0000000353,6,1764420738179693800,0.039168,0.03968,0.477184,134.315008,220.21888,241.48352,537.808128,561.43104
0000000554,8,1764420738184616700,0.024576,0.025088,0.46464,70.72512,334.822656,355.878912,631.647488,5654.456064
0000000252,5,1764420738185539300,0.022272,0.022272,0.314624,72.19968,333.889792,355.568384,623.632896,647.152896
0000000652,9,1764420738361068300,0.042752,0.043008,0.526848,52.382976,370.341888,391.54688,654.103296,677.753088
0000000752,10,1764420738429267700,0.030208,0.030464,0.293888,190.9568,299.636224,320.338688,588.141568,612.501248
0000000452,7,1764420738451524000,0.0256,0.025856,1.046016,256.019712,352.560896,373.011712,665.978112,691.559424
0000000152,4,1764420738457980400,0.034048,0.034304,0.674048,404.878592,662.825728,684.786176,856.612608,879.661312
0000000855,11,1764420738566466300,0.034816,0.035072,0.567296,163.456,255.748608,276.472064,565.96352,589.751296
0000000054,3,1764420738673472500,0.027392,0.027648,0.381952,56.513792,333.913088,355.661056,620.850688,5644.291328
0000000354,6,1764420738679805000,0.037376,0.037888,0.399104,72.344832,387.171328,408.67456,669.504,5693.186816
0000000555,8,1764420738685237000,0.038656,0.038912,0.336128,151.078144,231.25376,252.050432,522.317824,546.841856
0000000253,5,1764420738685777700,0.025088,0.025344,0.288512,146.897408,228.48384,249.56416,521.033216,5545.32096
0000000653,9,1764420738861095700,0.03584,0.036096,0.773888,198.95424,317.57568,339.198976,602.047232,5626.09408
0000000753,10,1764420738929448200,0.028416,0.028672,1.856768,131.788288,252.421888,273.380864,532.772608,556.850688
0000000453,7,1764420738951643400,0.027136,0.027392,0.547328,200.169216,310.047232,330.692096,593.732608,5617.654016
0000000153,4,1764420738958641400,0.093184,0.09344,0.419072,206.658816,420.497152,441.051136,695.443968,5719.324672
0000000856,11,1764420739066647600,0.024576,0.024832,0.344832,104.301312,395.497216,416.505344,684.886272,708.348416
0000000055,3,1764420739173883000,0.024576,0.024832,0.585472,133.377792,224.898816,245.635328,512.707328,538.018816
0000000355,6,1764420739180051700,0.0256,0.026112,0.917504,183.281152,288.018432,308.801792,574.339072,597.72288
0000000556,8,1764420739185665000,0.055808,0.060672,0.293376,62.380288,344.000256,364.642048,630.319616,653.586688
0000000254,5,1764420739186127400,0.025344,0.0256,0.401408,60.75392,343.90784,364.937216,628.9984,652.965376
0000000654,9,1764420739361576200,0.048128,0.048384,0.43136,127.265536,213.137664,233.969664,506.023424,529.658368
0000000754,10,1764420739429598000,0.088576,0.09088,0.502272,71.68768,355.560704,376.41088,632.370432,5657.232128
0000000454,7,1764420739451905800,0.028928,0.029184,1.23008,108.246272,182.737408,203.818752,463.462656,486.44992
0000000154,4,1764420739458747400,0.114176,0.119808,0.717568,213.590784,327.117568,348.135936,604.170752,627.060992
0000000857,11,1764420739566759000,0.034816,0.035072,0.293632,201.98144,287.181312,307.988224,579.984384,603.001856
0000000056,3,1764420739673890000,0.028416,0.028672,0.305664,1059.49184,1251.889152,1273.114112,1480.379136,1504.4992
0000000356,6,1764420739680147500,0.039424,0.03968,0.470016,113.777408,388.654336,409.859072,654.569472,677.794048
0000000557,8,1764420739685719800,0.027648,0.027904,0.379136,148.12672,220.879616,241.889792,517.966848,541.765888
0000000255,5,1764420739686611200,0.029696,0.030464,1.284864,145.607424,220.086016,240.9728,516.735744,541.453312
0000000655,9,1764420739861832000,0.036352,0.036864,0.422656,30.777088,313.166336,334.167808,610.72768,635.02464
0000000755,10,1764420739930346200,0.051712,0.052224,0.40064,148.562176,232.258048,253.136896,506.295296,530.498304
0000000455,7,1764420739952358700,0.025344,0.0256,0.452352,211.391488,285.842944,306.600704,578.478592,601.92256
0000000155,4,1764420739960783600,0.026112,0.026112,1.806848,114.997504,200.55296,222.003968,475.451136,499.970304
0000000858,11,1764420740066776300,0.038656,0.038912,1.184,115.762944,411.177984,432.349184,711.290368,739.632896
0000000057,3,1764420740174189600,0.049408,0.057344,0.41856,624.086784,814.43968,835.337728,1065.956096,1092.01792
0000000357,6,1764420740180338400,0.092928,0.09344,0.603648,166.9248,252.23552,273.35936,519.5456,543.006976
0000000558,8,1764420740185942500,0.032512,0.033024,0.26112,43.716864,322.599936,343.12064,644.691968,668.86784
0000000256,5,1764420740187205000,0.026112,0.026368,1.131008,42.188288,321.094144,341.860864,644.980736,667.703296
0000000656,9,1764420740361951700,0.033536,0.033792,1.097472,131.768064,205.628672,226.63168,512.956416,536.268288
0000000756,10,1764420740430972400,0.119296,0.128,0.45824,52.322816,375.242752,396.290304,655.828736,679.267328
0000000456,7,1764420740452335000,0.031744,0.032256,0.388096,100.477696,417.223936,438.350336,713.662464,739.475456
0000000156,4,1764420740460872000,0.022528,0.022528,0.377856,201.342208,293.174528,314.24512,580.023552,603.447808
0000000859,11,1764420740567228700,0.019712,0.019968,0.311808,237.5232,337.696512,358.808576,673.179136,702.843904
0000000058,3,1764420740674261200,0.164096,0.164608,0.628224,158.81728,384.590592,405.749248,652.77824,676.842496
0000000358,6,1764420740680616400,0.032,0.032256,0.32768,58.775808,339.472384,360.186112,647.488768,671.939584
0000000559,8,1764420740686269000,0.045312,0.045824,0.42368,166.128896,249.893632,271.053568,570.66112,594.744832
0000000257,5,1764420740687676000,0.041728,0.042496,0.644352,164.728576,238.242048,259.264768,541.651456,566.5408
0000000657,9,1764420740862036200,0.026368,0.026624,1.193728,48.642304,351.173632,372.335616,631.301632,652.932096
0000000757,10,1764420740931182300,0.028928,0.029184,0.641792,175.12576,284.85248,305.899776,562.456064,585.729024
0000000457,7,1764420740952618200,0.033536,0.033792,0.334592,237.741056,360.269056,381.04832,649.931008,674.091008
0000000157,4,1764420740961205800,0.255744,0.269568,0.8512,120.9536,407.2704,427.912448,688.052736,723.741696
0000000860,11,1764420741067402500,0.025856,0.026112,0.85888,197.677568,301.002752,321.684736,582.180352,648.099072
