gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764483742610486000,0.034048,0.03456,0.596224,26.246144,193.68064,214.816512,447.733248,5469.282048
0000000043,3,1764483742619181000,0.039168,0.039936,0.402688,17.52064,188.877056,209.693952,437.243136,5459.67104
0000000243,5,1764483742782625500,0.037632,0.038656,0.468992,26.3168,63.990784,85.152,306.842624,5328.754944
0000000144,4,1764483743110667000,0.028672,0.029184,0.308224,168.386304,248.577536,269.314816,514.202368,536.13312
0000000044,3,1764483743119242800,0.018944,0.019456,0.224256,161.312512,238.9632,259.702272,537.93152,559.828992
0000000244,5,1764483743282733600,0.032512,0.03328,1.645056,30.396928,103.52256,124.146176,349.192704,371.035648
0000000145,4,1764483743610771200,0.026112,0.026368,0.57728,49.529856,315.293184,335.861504,561.580544,584.93824
0000000045,3,1764483743619418000,0.037376,0.038144,1.027584,52.056064,334.25024,354.786304,584.142336,606.049024
0000000245,5,1764483743782942000,0.072192,0.072704,0.38656,75.794176,142.7968,163.345152,404.280064,426.438656
0000000146,4,1764483744110995500,0.044544,0.045312,0.446976,69.099264,138.248704,158.73408,381.776384,403.584
0000000046,3,1764483744119530200,0.041472,0.041984,0.33408,116.092416,158.621952,179.212544,399.077632,420.970496
0000000246,5,1764483744283024100,0.028672,0.029696,0.25984,129.5296,169.714176,190.27712,412.747264,434.832128
0000000147,4,1764483744611077400,0.040192,0.040704,0.25984,100.865024,143.798784,164.538112,402.714368,424.575744
0000000047,3,1764483744619654700,0.04992,0.050688,0.231936,118.217984,157.1072,178.194944,404.278272,426.405888
0000000247,5,1764483744783144400,0.030208,0.031744,0.290816,132.854528,200.58496,221.165312,442.337536,464.433152
0000000148,4,1764483745111284700,0.02048,0.020736,0.19584,120.658432,159.57376,180.477952,394.455552,416.36224
0000000048,3,1764483745119658000,0.035584,0.036096,0.228864,127.253504,163.565056,185.472,400.602368,422.2272
0000000248,5,1764483745283246000,0.041984,0.049408,0.271872,162.614784,196.45952,217.081856,434.662656,457.202944
0000000149,4,1764483745611375000,0.022016,0.022272,0.359936,114.435072,160.124672,180.776704,417.91104,439.665152
0000000049,3,1764483745619826400,0.031232,0.034048,0.201216,124.358656,165.635328,186.62912,418.64064,440.293376
0000000249,5,1764483745783372500,0.024576,0.024832,0.356352,153.08544,186.795008,207.385088,424.033024,445.96096
0000000150,4,1764483746111541800,0.015872,0.016128,0.198656,140.194304,181.677056,202.14528,424.226304,445.759744
0000000050,3,1764483746119987700,0.018688,0.0192,0.230144,137.84448,182.869504,203.351296,429.747456,451.55072
0000000250,5,1764483746283591400,0.027392,0.027648,0.46336,146.032384,181.517312,201.993984,420.916992,443.278848
0000000151,4,1764483746611652900,0.046592,0.047104,0.548352,144.558336,187.696128,208.292352,431.943936,453.6832
0000000051,3,1764483746620203300,0.011776,0.012288,0.187648,150.494976,193.94048,214.43712,447.022592,468.746752
0000000251,5,1764483746783760600,0.048384,0.049152,0.315136,140.045568,173.207296,193.728512,415.57632,437.78944
0000000152,4,1764483747111745800,0.021504,0.022016,0.25216,151.64928,189.92384,210.448128,428.185856,450.221824
0000000052,3,1764483747120229000,0.0128,0.013056,0.258816,169.348096,208.665088,229.478912,445.7152,467.748352
0000000252,5,1764483747283781400,0.064512,0.064768,0.24704,138.552576,174.822656,195.559936,416.625664,438.585088
0000000153,4,1764483747611917300,0.022272,0.022528,0.955904,148.391168,186.228992,206.834944,421.468928,445.238016
0000000053,3,1764483747620340200,0.02816,0.029184,0.579584,164.54272,198.733824,219.273728,450.298624,472.115712
0000000253,5,1764483747783906000,0.031232,0.032768,0.46464,136.944384,172.997376,193.572864,420.80256,5442.861824
0000000154,4,1764483748111979800,0.018944,0.0192,0.264448,139.474432,179.067136,200.546048,414.432256,5436.385792
0000000054,3,1764483748120503000,0.032256,0.032768,0.210688,169.334528,203.420416,224.53632,442.011136,5464.172032
0000000254,5,1764483748284010500,0.028416,0.028672,0.265728,142.37184,177.517824,198.779392,413.39648,435.257856
0000000155,4,1764483748612219000,0.023808,0.02432,0.292096,130.4192,163.748608,184.439808,409.780992,429.461248
0000000055,3,1764483748620768300,0.040448,0.041472,0.272128,163.382272,199.130624,220.229888,436.889344,459.96928
0000000255,5,1764483748784364000,0.032768,0.033024,0.284416,132.569856,166.210304,186.958336,405.622784,427.559936
0000000156,4,1764483749112285700,0.027136,0.027392,0.242176,127.958016,166.428416,186.944512,418.87104,440.826368
0000000056,3,1764483749120956200,0.050688,0.052224,0.229376,153.324032,193.054464,213.71008,430.310144,452.220416
0000000256,5,1764483749284443600,0.02688,0.027392,0.221184,123.953408,162.752,183.3536,400.166912,422.181632
0000000157,4,1764483749612597500,0.040448,0.041216,0.325888,138.490112,183.8016,204.529408,426.90048,448.706816
0000000057,3,1764483749621296600,0.027648,0.028416,0.29184,152.996352,192.940544,213.586688,436.86656,458.65984
0000000257,5,1764483749784569900,0.03328,0.033792,0.242688,124.605952,161.835008,182.695424,400.447232,422.341632
0000000158,4,1764483750112670000,0.028672,0.029184,0.40704,146.766592,184.680448,205.225728,426.414592,448.505088
0000000058,3,1764483750121439700,0.031744,0.032768,0.22272,159.06432,197.89056,218.741504,438.116864,460.19456
0000000258,5,1764483750284665600,0.039424,0.039936,0.434688,119.825408,157.492736,178.760192,394.473728,416.319232
0000000159,4,1764483750612803600,0.021504,0.022016,0.234496,146.90944,185.631232,206.296064,426.24896,448.364032
0000000059,3,1764483750621529900,0.018176,0.018688,0.195328,164.324608,199.979776,220.462848,436.999424,458.769664
0000000259,5,1764483750784793000,0.026624,0.02688,0.406272,115.320064,154.606336,175.266816,403.332608,425.595648
0000000160,4,1764483751113043700,0.020224,0.02048,0.244992,151.088128,191.496448,212.029696,431.638784,453.66784
0000000060,3,1764483751121647600,0.020736,0.021248,0.274432,158.09664,198.323712,218.884352,441.028864,463.112192
0000000260,5,1764483751285172700,0.036608,0.03712,0.549888,125.59104,160.79232,181.350912,398.455808,420.538112
0000000161,4,1764483751613362400,0.027392,0.027904,0.885504,150.346496,192.159488,212.620032,432.601856,454.489344
0000000061,3,1764483751621869000,0.020992,0.021248,0.828672,159.85536,198.141696,218.719744,443.810816,465.645568
0000000261,5,1764483751785265000,0.023296,0.023808,0.29952,117.618176,154.638592,175.379456,409.128448,431.131136
0000000162,4,1764483752113400600,0.020992,0.021504,0.29312,155.08352,200.771328,221.28128,447.73504,469.65248
0000000062,3,1764483752121922000,0.02048,0.020992,0.396288,166.242304,208.15744,228.952576,451.10272,472.979712
0000000262,5,1764483752285307100,0.026624,0.027136,0.313344,127.00032,169.90592,191.304448,410.870272,432.78464
0000000163,4,1764483752613641000,0.05504,0.056576,0.365824,166.867456,204.591616,225.088,448.191232,470.01344
0000000063,3,1764483752622227200,0.058368,0.059136,0.4224,172.255744,207.991808,228.602624,447.04896,468.875008
0000000263,5,1764483752785438000,0.059392,0.059904,0.366336,135.682048,172.028672,192.692224,420.84864,442.845184
0000000164,4,1764483753113826000,0.055552,0.056064,0.309248,174.203392,211.249152,231.767552,450.76096,472.453376
0000000064,3,1764483753122336800,0.02048,0.020992,0.257024,167.443456,203.648,224.233984,442.730496,464.533248
0000000264,5,1764483753285588000,0.033536,0.034048,0.393472,142.309632,181.491968,202.02112,424.093952,5446.157312
0000000165,4,1764483753614038500,0.022016,0.022272,0.310016,174.91456,210.183168,230.969856,458.656,480.954112
0000000065,3,1764483753622506800,0.018944,0.019456,0.236032,166.096384,208.123136,228.678656,450.786304,5472.9472
0000000265,5,1764483753785686000,0.022272,0.022528,0.221184,142.529792,177.620736,198.320384,416.084224,438.491904
0000000166,4,1764483754114252500,0.019456,0.019712,0.216064,180.021504,223.673344,244.230912,466.665728,5489.03296
0000000066,3,1764483754122667800,0.02176,0.022016,0.207872,171.93216,215.22432,235.782912,458.619648,480.51328
0000000266,5,1764483754285784800,0.02688,0.027136,0.316928,137.752576,175.79136,196.35712,415.988992,437.984512
0000000167,4,1764483754614379300,0.022528,0.02304,0.285952,194.387968,231.776,252.31616,478.295808,501.018112
0000000067,3,1764483754622694700,0.018944,0.0192,0.205312,186.136064,222.535424,243.136768,468.434944,490.815232
0000000267,5,1764483754785869300,0.022016,0.022272,0.43008,135.715584,171.592704,192.227328,410.42816,432.613888
0000000168,4,1764483755114696400,0.32512,0.326656,0.571136,198.192896,235.752192,256.48384,475.41504,497.505024
0000000068,3,1764483755122819000,0.019456,0.019968,0.205056,189.43616,228.23552,248.749568,466.119936,487.986432
0000000268,5,1764483755286055400,0.033792,0.034304,0.29824,136.608,174.543616,195.204608,416.31744,438.326784
0000000169,4,1764483755614701300,0.013824,0.014336,0.221696,193.765376,230.021376,250.750208,480.801536,503.01696
0000000069,3,1764483755622886400,0.018944,0.019456,0.285184,185.445376,221.648384,242.32064,465.332736,487.38176
0000000269,5,1764483755786179300,0.014336,0.022016,0.283648,136.429056,172.247808,192.786176,410.59584,432.813824
0000000170,4,1764483756114846700,0.032512,0.033024,0.441856,198.87872,237.967104,258.477312,480.341504,501.765632
0000000070,3,1764483756123046100,0.022784,0.02304,0.375552,190.521088,229.585152,250.265856,473.099264,494.851072
0000000270,5,1764483756286366500,0.079104,0.087296,0.421632,136.647936,172.323328,193.014016,411.443712,433.433088
0000000171,4,1764483756614970400,0.02304,0.023296,0.244992,204.76416,243.156224,263.65056,479.245824,501.338368
0000000071,3,1764483756623145000,0.022016,0.022528,0.25216,196.093696,234.98624,255.74016,472.029184,494.076672
