gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764408563926131200,0.078592,0.07936,1.75488,35.5008,136.662272,157.59488,430.501632,5455.201536
0000000143,4,1764408563992540000,0.076032,0.076544,0.60032,30.89536,99.890432,120.866816,383.334144,5409.033472
0000000243,5,1764408564006945000,0.053248,0.05376,0.812032,31.781376,95.062016,116.985856,368.825856,5394.473472
0000000044,3,1764408564326145500,0.066048,0.066816,0.525056,65.110784,384.822016,405.743872,738.971648,762.278912
0000000144,4,1764408564392673000,0.036864,0.037376,0.49664,217.231616,322.00064,342.639616,602.285312,625.603072
0000000244,5,1764408564407145000,0.028416,0.028672,2.969088,206.324992,307.570944,328.211968,591.578624,617.319936
0000000045,3,1764408564726247700,0.022784,0.02304,0.575488,224.739328,376.68352,397.431296,643.217152,666.829312
0000000145,4,1764408564793331000,0.026624,0.02688,0.335104,237.339392,328.71936,349.623552,594.006016,618.210816
0000000245,5,1764408564807722000,0.0256,0.025856,0.481536,222.545152,314.337792,335.234048,581.811968,605.483264
0000000046,3,1764408565126527000,0.049664,0.050176,0.31488,264.320256,337.924608,358.774016,612.466432,637.183232
0000000146,4,1764408565194719700,0.029952,0.030208,0.257792,216.324352,288.155136,308.6848,579.500288,604.636416
0000000246,5,1764408565208404200,0.272128,0.282368,0.673792,202.777088,275.176448,295.767808,558.02112,581.814016
0000000047,3,1764408565526888000,0.033024,0.033792,0.444672,234.633216,361.562112,382.214656,622.328832,644.501504
0000000147,4,1764408565595379000,0.137728,0.137984,0.443904,196.910592,320.745216,341.855488,585.352192,607.496448
0000000247,5,1764408565608900400,0.023808,0.024064,0.260864,183.618048,309.255936,330.640896,575.351808,598.572288
0000000048,3,1764408565927272400,0.05504,0.05632,0.524032,234.73536,308.737536,329.453568,589.771264,619.679488
0000000148,4,1764408565995590400,0.059392,0.059648,0.54016,204.075264,271.71072,292.8064,560.627968,585.211392
0000000248,5,1764408566009490000,0.044544,0.045056,0.36864,188.812544,257.438976,278.855936,553.371904,577.45408
0000000049,3,1764408566327343900,0.03584,0.036352,0.277504,213.405696,303.227392,324.11136,579.570688,605.014016
0000000149,4,1764408566395701200,0.048896,0.049664,0.545792,183.742976,260.091904,281.561344,550.07872,571.85408
0000000249,5,1764408566409586200,0.0256,0.025856,0.431872,169.037056,245.593856,266.639104,530.267648,554.119168
0000000050,3,1764408566727821600,0.032256,0.032512,0.532224,197.576704,298.350848,319.195136,566.023168,588.68608
0000000150,4,1764408566795793200,0.029952,0.030464,0.395008,164.633856,250.426624,271.380736,530.467072,553.933824
0000000250,5,1764408566810221300,0.032,0.032256,0.719616,152.732928,230.16448,250.949632,499.81184,522.695936
0000000051,3,1764408567127853800,0.03072,0.030976,0.802304,182.520832,263.795968,284.567808,533.887744,557.036544
0000000151,4,1764408567195859500,0.040704,0.04096,0.372224,149.313792,220.369664,242.129152,503.50464,531.568128
0000000251,5,1764408567210599000,0.060672,0.060928,0.88448,124.27008,193.374464,213.893632,463.641344,488.700416
0000000052,3,1764408567527970300,0.015104,0.01536,0.347904,157.04064,233.74848,254.836224,519.922688,542.61376
