gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000095,3,1764484903230506000,0.045568,0.0448,0.491008,179.917056,220.369152,240.87936,475.007488,496.859392
0000000195,4,1764484903230876700,0.030976,0.030464,0.278784,178.971136,219.548416,240.050176,476.870912,497.779712
0000000296,5,1764484903730445600,0.02176,0.021504,0.358144,194.508288,235.5648,256.951808,480.521472,502.703872
0000000096,3,1764484903730597000,0.017408,0.016896,0.19456,193.485312,236.030208,256.602624,480.770304,502.93888
0000000196,4,1764484903731009000,0.028672,0.027648,0.253184,193.470976,235.504128,256.136448,484.390656,505.987328
0000000297,5,1764484904230550500,0.034048,0.033536,0.242688,205.223936,248.393984,268.955648,504.330752,525.81504
0000000097,3,1764484904230732000,0.063232,0.050944,0.31744,204.49152,246.505216,267.06816,508.928512,530.702592
0000000197,4,1764484904231140900,0.02048,0.020224,0.394496,205.632256,246.669568,267.187456,509.13536,531.012352
0000000098,3,1764484904731022300,0.465408,0.443136,1.646848,26.487296,266.098944,286.71104,516.648704,539.312896
0000000198,4,1764484904731344100,0.309248,0.303104,0.837376,27.387648,266.000128,286.74688,515.792384,538.196736
0000000298,5,1764484904731563000,0.01536,0.014848,0.54656,27.311104,268.139776,288.772352,515.32544,537.779968
0000000099,3,1764484905231123700,0.02176,0.021504,0.255488,33.167872,275.922432,296.612352,544.823808,568.203776
0000000199,4,1764484905231417300,0.02048,0.020224,0.296448,31.510272,276.372992,296.890624,538.848768,561.131008
0000000299,5,1764484905231721700,0.019968,0.019456,0.282112,32.7232,275.36896,296.063488,544.731392,567.502336
0000000100,3,1764484905731270100,0.046592,0.035584,0.341504,64.277248,308.966912,329.470208,562.42304,585.020672
0000000300,5,1764484905731848700,0.046336,0.045312,0.28928,64.158976,307.49312,328.0256,559.559936,581.80736
0000000200,4,1764484905732376300,0.034048,0.03328,0.278016,64.117248,307.33184,327.980288,562.550016,583.855616
0000000101,3,1764484906231362000,0.039424,0.037632,0.300544,72.601088,117.464832,138.1568,359.917568,381.983488
0000000201,4,1764484906231678700,0.045568,0.043264,0.23168,72.107776,121.544704,142.600192,359.256832,381.284352
0000000301,5,1764484906231899000,0.050944,0.050688,0.228096,72.20608,118.319616,138.867456,363.823616,385.70752
0000000102,3,1764484906731597300,0.04736,0.046848,0.255488,79.38944,117.702144,138.304768,356.984064,5378.915072
0000000202,4,1764484906731849000,0.020224,0.019712,0.24448,79.594496,117.06496,137.584896,358.636032,380.552704
0000000302,5,1764484906731994400,0.068864,0.068352,0.402432,79.999232,115.81568,136.377344,354.940416,377.053952
0000000103,3,1764484907231817500,0.02944,0.028928,0.424704,79.038208,121.73056,142.330112,363.01184,385.091584
0000000203,4,1764484907232162000,0.055296,0.054784,0.557056,82.689024,123.039744,143.572992,368.127232,390.339328
0000000303,5,1764484907232185300,0.037376,0.036608,0.264704,79.294976,120.29696,141.111296,362.456064,384.99328
0000000104,3,1764484907731967500,0.027136,0.026624,0.442624,93.303296,131.079936,151.67232,372.542976,394.58944
0000000304,5,1764484907732293400,0.032512,0.032,0.234496,93.861632,132.940544,153.648896,372.288512,5394.424832
0000000204,4,1764484907732321500,0.251648,0.242688,0.7104,97.893888,131.958784,152.459264,402.313472,424.14976
0000000105,3,1764484908232131800,0.06144,0.049152,0.279808,92.492288,130.607104,151.246336,374.472448,396.242176
0000000205,4,1764484908232359200,0.019456,0.0192,0.212736,124.109568,161.12256,181.637632,403.18464,425.078272
0000000305,5,1764484908232523800,0.032512,0.032,0.322048,92.247808,131.45216,151.997696,373.695232,395.755008
0000000106,3,1764484908732303000,0.032,0.031488,0.291072,110.30784,158.547456,179.11424,401.997056,423.737344
0000000206,4,1764484908732567000,0.023296,0.022784,0.50944,125.663744,165.490176,186.090496,400.904704,422.765824
0000000306,5,1764484908732632800,0.034048,0.033536,0.304896,113.113088,159.388416,179.974912,398.86592,420.978944
0000000107,3,1764484909232406500,0.058368,0.057344,0.357632,123.260416,158.70464,179.256576,407.380992,429.434112
0000000307,5,1764484909232723700,0.01664,0.016128,0.190208,121.309952,159.403264,179.958784,406.800128,428.905728
0000000207,4,1764484909232759000,0.035328,0.03456,0.86528,121.341696,158.360064,179.04128,408.463104,5430.713344
0000000108,3,1764484909732520700,0.025856,0.0256,0.26112,135.641088,189.115392,210.75072,433.483264,455.932672
0000000308,5,1764484909732790000,0.029696,0.02944,0.238848,135.862528,187.950592,208.54016,431.939584,453.933312
0000000208,4,1764484909732931800,0.028928,0.028416,0.3904,135.74656,187.90656,208.464384,433.446656,455.457536
0000000109,3,1764484910232626000,0.021504,0.021248,0.22016,160.229376,198.331392,218.818304,443.866112,465.56672
0000000309,5,1764484910232901600,0.02944,0.028928,0.292352,152.735744,191.042816,211.67616,434.600448,457.195776
0000000209,4,1764484910232953000,0.01152,0.011008,0.149248,152.357376,191.966976,212.4736,433.673728,455.81824
0000000110,3,1764484910732777000,0.022016,0.021504,0.246784,162.959104,206.43328,227.099648,451.575808,473.237248
0000000310,5,1764484910733024800,0.012544,0.012288,0.187392,158.324224,207.442432,227.957504,449.9264,472.007424
0000000210,4,1764484910733106700,0.01408,0.013568,0.219392,157.465088,207.735552,228.2816,450.60352,472.958464
0000000111,3,1764484911232870100,0.022528,0.022016,0.349184,172.78592,216.228608,236.786944,463.439872,484.923648
0000000311,5,1764484911233113600,0.0128,0.012544,0.29568,173.646336,216.564224,237.283584,462.499584,484.674048
0000000211,4,1764484911233327600,0.036608,0.035584,0.247808,173.244928,217.871104,238.394624,462.444032,485.434368
0000000112,3,1764484911732988400,0.033792,0.03328,0.386048,183.745792,242.01984,262.54208,486.279424,507.979264
0000000312,5,1764484911733250800,0.075008,0.013824,0.282624,184.162048,244.599808,265.296128,484.999168,507.613696
0000000212,4,1764484911733540900,0.019456,0.0192,0.408064,183.700224,245.642496,266.515712,486.7008,508.499712
0000000113,3,1764484912233066200,0.043008,0.04224,0.333312,209.917184,249.931008,271.201024,494.489088,517.283584
0000000313,5,1764484912233474300,0.03968,0.039168,0.274688,207.753472,250.55744,271.062784,493.295872,515.341824
0000000213,4,1764484912233600500,0.059392,0.057856,0.355072,208.708608,252.515328,273.138944,493.443328,515.530496
0000000114,3,1764484912733116700,0.02176,0.021248,0.270336,218.83648,281.71264,302.429696,532.91136,5554.725376
0000000214,4,1764484912733674000,0.022784,0.022528,0.318464,218.925056,277.949952,298.553344,529.923584,552.451328
0000000314,5,1764484912733986600,0.018944,0.018432,0.237312,218.322176,278.9824,299.770368,535.817728,557.67936
0000000115,3,1764484913233282600,0.025344,0.024832,0.262144,47.929088,293.30816,313.87776,539.899904,561.545728
0000000215,4,1764484913233771000,0.02176,0.021504,0.237568,48.053248,291.706368,312.334592,542.63296,564.1408
0000000315,5,1764484913234096600,0.023296,0.02304,0.325888,51.542016,295.213312,315.848192,537.968384,560.76672
0000000116,3,1764484913733403400,0.029184,0.028672,0.386048,59.497984,310.177024,330.925056,555.999744,578.261504
0000000216,4,1764484913733833700,0.032,0.031488,0.29952,57.6896,309.893632,331.066624,557.257728,579.172096
0000000316,5,1764484913734279000,0.016384,0.016128,0.21248,58.445312,311.744256,332.476672,558.505984,5581.69984
0000000117,3,1764484914233597400,0.033792,0.03328,0.372224,69.981952,115.950848,137.412352,360.077312,382.321408
0000000217,4,1764484914233947600,0.019456,0.0192,0.4416,71.97824,144.994048,165.583872,393.66272,415.629056
0000000317,5,1764484914234382800,0.059392,0.059136,0.225536,70.027264,117.478656,137.977344,357.416192,379.255296
0000000118,3,1764484914733780200,0.026368,0.026112,0.32,82.511104,125.702912,146.521088,376.680192,398.776064
0000000218,4,1764484914734137000,0.056064,0.054784,0.281088,117.783296,157.264896,177.840384,406.408448,428.261888
0000000318,5,1764484914734577700,0.037376,0.036352,0.310784,82.465792,125.833472,146.348032,375.322368,397.195776
0000000119,3,1764484915233944300,0.058112,0.055808,0.416768,98.099456,139.863296,160.680704,377.13408,399.09632
0000000219,4,1764484915234298400,0.018688,0.018176,0.402176,132.035328,170.030848,190.7264,412.694016,434.817536
0000000319,5,1764484915234715600,0.039168,0.038144,0.411136,98.061824,141.820416,162.351104,378.002432,399.643648
0000000120,3,1764484915734146600,0.036608,0.036096,0.339712,98.724864,146.891264,167.67616,387.79264,410.49344
0000000220,4,1764484915734449700,0.039936,0.039168,0.254464,144.465664,185.2672,205.97248,427.331072,5449.012992
0000000320,5,1764484915734834000,0.051712,0.041728,0.247296,98.314496,145.074944,165.800704,387.392256,409.769216
0000000121,3,1764484916234222800,0.037376,0.029952,0.369664,109.875712,148.71168,169.253376,391.172608,415.319296
0000000221,4,1764484916234584000,0.023808,0.023296,0.270848,147.723776,181.010176,201.610752,423.649536,445.550848
0000000321,5,1764484916234890000,0.019456,0.0192,0.185344,109.169664,148.830976,169.431552,391.67872,413.5808
0000000122,3,1764484916734263300,0.045824,0.043776,0.407552,114.326272,172.772352,193.38368,414.296576,436.395008
0000000222,4,1764484916734650000,0.02304,0.022528,0.25856,162.801152,198.943488,219.480576,441.196032,463.115776
0000000322,5,1764484916734976300,0.041728,0.039936,0.29824,114.13376,171.71712,192.312832,412.881664,435.275008
0000000123,3,1764484917234423800,0.027648,0.027136,0.363264,133.71136,180.700672,201.46688,425.261824,447.104256
0000000223,4,1764484917234778000,0.03328,0.032512,0.285696,163.813888,204.980736,225.642496,443.969024,465.795328
0000000323,5,1764484917235128000,0.02688,0.026368,0.389888,133.312256,176.491264,197.285632,419.121152,442.511872
0000000124,3,1764484917734605600,0.045056,0.044544,0.369664,140.992,187.648512,208.272384,428.614912,450.713856
0000000224,4,1764484917734907000,0.024064,0.023808,0.25472,171.159808,208.89472,229.572864,451.23584,473.022208
0000000324,5,1764484917735311600,0.036608,0.036096,0.283136,140.59904,186.224128,206.882048,428.005888,450.102016
0000000125,3,1764484918234651400,0.025344,0.024832,0.345344,153.008128,192.0768,212.674304,436.763904,458.861568
0000000225,4,1764484918234979000,0.050944,0.048896,0.316928,177.438208,218.845184,239.400448,460.87296,482.840064
0000000325,5,1764484918235329500,0.019968,0.019712,0.238848,152.779776,192.425984,212.935936,436.647936,458.994688
