gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000543,8,1764426275353229300,0.115456,0.114432,0.728576,8.88448,25.700864,47.781888,246.81984,271.102464
0000000544,8,1764426275853856300,0.047104,0.046336,2.738432,7.095296,20.27776,41.070336,235.331328,258.417664
0000000443,7,1764426275982758400,0.057088,0.056576,0.641024,4.962048,19.231232,40.32768,229.591296,251.740416
0000000343,6,1764426276342847000,0.058624,0.057856,0.6656,5.023744,21.78816,43.242496,234.009856,257.138688
0000000545,8,1764426276353957400,0.071168,0.061952,0.549376,4.79232,18.407168,39.428608,229.748224,250.784768
0000000444,7,1764426276482916600,0.027392,0.027136,0.256,7.02976,21.033216,42.334976,233.026048,254.656256
0000000143,4,1764426276584131000,0.025088,0.024832,0.541184,5.094144,21.796352,42.810624,234.695424,257.378304
0000000743,10,1764426276585935000,0.03072,0.030464,0.70272,5.129984,22.235136,43.478272,235.57632,258.875904
0000000344,6,1764426276843068700,0.022272,0.022016,0.417536,4.121344,17.73184,38.893056,229.587712,250.912256
0000000546,8,1764426276854638000,0.032512,0.027648,0.377344,3.616512,17.300736,38.071808,228.174848,249.364992
0000000445,7,1764426276983691300,0.061184,0.06016,0.643584,5.285888,21.028352,41.810688,233.161472,254.50112
0000000144,4,1764426277084610600,0.018944,0.018688,1.247488,7.302144,34.059776,54.758656,247.20128,268.496384
0000000744,10,1764426277086071300,0.022272,0.022016,0.79104,5.705728,28.225536,49.325056,239.103744,260.679168
0000000643,9,1764426277197164800,0.036352,0.036096,0.71552,6.614528,21.660672,42.499328,239.330048,260.840704
0000000043,3,1764426277217576000,0.027904,0.027648,0.92544,5.535744,25.848832,47.18336,239.905024,261.712128
0000000843,11,1764426277221420000,0.022272,0.022016,0.62592,7.0336,26.598144,47.782144,241.912576,265.071872
0000000243,5,1764426277222198000,0.031232,0.030976,0.676608,6.295808,23.648,44.560384,241.321728,263.521024
0000000345,6,1764426277343694800,0.036096,0.035584,0.3968,4.624384,19.382528,40.289024,232.123904,253.70624
0000000547,8,1764426277354980400,0.024832,0.024576,0.248832,4.667904,17.853184,38.88,228.082688,249.14816
