gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764483922328531200,0.050176,0.050688,0.526336,25.502976,173.696768,194.777344,449.061376,5471.671552
0000000143,4,1764483922334533600,0.03328,0.034048,0.465408,21.491968,185.967104,206.813696,449.061376,5471.900928
0000000443,7,1764483922347876400,0.0576,0.058112,0.384,20.980992,173.3312,194.247168,435.564544,5457.645312
0000000243,5,1764483922348507100,0.178432,0.180224,0.761088,19.882752,169.447424,190.326528,427.25632,5449.501184
0000000343,6,1764483922358289000,0.031744,0.032512,0.804608,18.236928,171.837952,192.53504,419.448064,5441.62688
0000000044,3,1764483922828529700,0.023552,0.023808,0.295168,176.942336,229.554944,250.240768,515.552512,537.184768
0000000144,4,1764483922834557200,0.032,0.050176,1.38496,175.260672,224.910592,245.544448,500.105216,523.26528
0000000444,7,1764483922847979500,0.034048,0.03456,1.027328,161.803776,214.30912,235.011328,484.985344,506.734336
0000000244,5,1764483922848611800,0.033024,0.033792,1.351424,158.217216,214.950656,235.63136,486.547712,507.822848
0000000344,6,1764483922858363100,0.071424,0.071936,1.039616,146.598656,204.484096,225.099008,474.789888,497.684992
0000000045,3,1764483923328695600,0.047872,0.048384,0.56704,34.345216,285.699328,306.273024,541.666048,563.913728
0000000145,4,1764483923334983700,0.02176,0.022016,0.462592,225.94816,277.63712,298.355712,536.282368,558.647296
0000000445,7,1764483923348187600,0.02944,0.029696,0.323328,211.599616,267.30624,287.87072,515.843072,538.002432
0000000245,5,1764483923348821800,0.02304,0.023552,0.462336,210.567936,264.946944,285.491456,521.83296,544.233728
0000000345,6,1764483923358423300,0.019968,0.02048,1.293056,204.200192,255.18976,276.283136,514.086912,536.698368
0000000046,3,1764483923828945200,0.056064,0.057344,0.504832,65.813248,344.7616,365.267712,609.817088,632.169728
0000000146,4,1764483923834998500,0.017664,0.01792,0.206848,66.841344,341.08672,361.549824,597.536768,619.756544
0000000446,7,1764483923848283600,0.025856,0.026112,0.244736,51.804416,328.826112,349.535744,591.53536,613.429248
0000000246,5,1764483923848945700,0.025088,0.0256,0.378624,46.2528,326.292992,346.79552,581.863168,604.56704
0000000346,6,1764483923858848000,0.020992,0.021504,0.227072,38.729984,321.10592,342.333696,571.328512,593.487104
0000000047,3,1764483924328896300,0.026112,0.026368,0.3584,120.430848,176.262144,197.348864,434.100992,455.687168
0000000147,4,1764483924335085000,0.03328,0.034048,0.27776,114.323968,174.918144,195.415808,432.623616,454.336512
0000000447,7,1764483924348388400,0.016128,0.01664,0.297984,106.087168,160.242432,180.719616,421.166848,441.921024
0000000247,5,1764483924349058300,0.029952,0.030464,0.366592,104.888576,157.988096,178.573568,428.161536,449.94304
0000000347,6,1764483924358939400,0.035584,0.036352,0.340736,91.912192,149.216768,169.727488,406.411776,428.450048
0000000048,3,1764483924828977400,0.031232,0.032,0.302848,155.369728,202.83648,223.392,452.248576,474.710272
0000000148,4,1764483924835132700,0.021248,0.021504,0.247808,155.96032,231.963904,252.507648,492.090624,514.136832
0000000448,7,1764483924848426200,0.030976,0.031488,0.271616,142.6432,184.866816,205.444096,441.453824,463.102976
0000000248,5,1764483924849161000,0.02816,0.028928,0.200704,160.719872,226.712064,247.223808,500.893184,522.80704
0000000348,6,1764483924859029200,0.019456,0.019968,0.315392,130.585856,173.31584,193.777664,427.743232,450.041856
0000000049,3,1764483925329185800,0.023808,0.02432,0.41856,173.05728,220.54016,241.174272,463.978496,486.011648
0000000149,4,1764483925335222000,0.03712,0.037888,0.31488,221.6576,270.880768,292.963584,537.817088,559.560704
0000000449,7,1764483925348566800,0.01536,0.015616,0.368128,167.55584,230.539008,251.489536,478.712832,500.576512
0000000249,5,1764483925350002200,0.04864,0.049152,0.28672,223.36896,262.114304,282.800128,524.3968,546.482944
0000000349,6,1764483925359209500,0.034048,0.034816,0.38784,157.034496,218.66112,239.396352,467.437312,491.094528
0000000050,3,1764483925829291300,0.029952,0.03072,0.229376,186.99008,227.735296,248.26496,472.869632,495.506432
0000000150,4,1764483925835277800,0.015872,0.016128,0.226816,52.63616,292.824576,313.302016,542.690304,565.12256
0000000450,7,1764483925848609000,0.013824,0.01408,0.197888,207.044096,244.129024,265.097728,498.683136,522.344704
0000000250,5,1764483925849746400,0.038144,0.038656,0.349184,38.036992,278.332672,298.897408,534.074624,556.142336
0000000350,6,1764483925859290000,0.032256,0.032768,0.251392,185.121536,224.137984,244.640256,468.22528,490.912256
0000000051,3,1764483926329399600,0.027648,0.028416,0.431872,192.972288,236.256512,257.054976,479.491584,502.390272
0000000151,4,1764483926335471000,0.032512,0.03328,0.393216,60.619264,303.39584,323.89376,566.030848,588.0192
0000000451,7,1764483926348798200,0.02176,0.022016,0.253696,221.180672,263.927296,284.544,523.29984,545.330176
0000000251,5,1764483926350401000,0.03328,0.034304,0.276992,49.05984,289.05728,309.527552,551.91168,573.185536
0000000351,6,1764483926359380500,0.013056,0.013312,0.801536,188.859648,232.37632,252.964864,475.371264,496.892672
0000000052,3,1764483926829495800,0.020224,0.02048,0.299264,203.263744,239.673344,260.162816,485.592832,508.352
0000000152,4,1764483926835549200,0.02176,0.022016,1.102592,78.101504,141.531392,162.03264,379.369728,401.768448
0000000452,7,1764483926848846600,0.02432,0.024832,0.226304,41.582336,278.296832,298.969088,522.17856,543.75168
0000000252,5,1764483926850491100,0.021248,0.02176,0.238592,67.070208,305.124608,325.642752,581.081856,602.976512
0000000352,6,1764483926859450400,0.017408,0.017664,0.192768,191.533312,229.065472,249.58336,476.49024,498.725632
0000000053,3,1764483927329595100,0.038912,0.03968,0.34304,205.480192,241.935616,262.465792,481.95328,504.036352
0000000153,4,1764483927335686100,0.182272,0.18304,0.433152,103.289856,142.726144,163.278592,382.28608,404.279552
