gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000354,6,1764432116374185000,0.022528,0.022272,0.301568,3.867136,15.747584,36.4672,224.719872,246.2272
0000000654,9,1764432116452516900,0.024064,0.023552,0.226816,3.744512,15.232512,35.752192,223.452416,244.973568
0000000054,3,1764432116697498600,0.024064,0.023808,0.312832,4.160256,16.509952,37.003776,225.905408,246.908928
0000000154,4,1764432116703001900,0.047616,0.047104,0.24448,3.667456,15.97056,36.52352,223.794944,245.495808
0000000254,5,1764432116746006800,0.04352,0.033536,0.245504,3.870464,15.407616,36.092672,228.801536,250.435584
0000000454,7,1764432116839580400,0.022016,0.021504,0.302336,3.854848,16.345088,36.937216,224.509952,245.792
0000000554,8,1764432116842902000,0.032256,0.031744,0.342016,4.821248,16.761088,37.256704,224.574208,246.081024
0000000355,6,1764432116874268000,0.020992,0.020736,0.28544,3.681536,14.491904,34.99392,228.662272,249.57312
0000000655,9,1764432116952724200,0.033024,0.032512,0.32128,4.470272,19.77472,40.88064,230.37952,251.483136
0000000055,3,1764432117197718800,0.023296,0.022784,0.269824,4.512512,16.05248,36.48128,232.323072,253.468416
0000000155,4,1764432117203084000,0.023552,0.023296,0.29056,4.101376,15.305984,35.913984,226.45248,247.833088
0000000255,5,1764432117246095600,0.02304,0.022784,0.2368,3.664128,14.92096,35.875584,225.563392,246.877952
0000000455,7,1764432117339755500,0.022272,0.02176,0.23552,4.40576,16.65664,37.085184,228.763392,250.001152
0000000555,8,1764432117343038500,0.021248,0.020736,0.301568,5.5616,17.454848,37.940992,227.837952,248.893184
0000000356,6,1764432117374484000,0.022784,0.022528,0.236544,4.243968,14.753792,35.299584,224.66944,246.227456
0000000656,9,1764432117452978700,0.045824,0.045056,0.360704,3.956992,16.088576,36.663808,225.950976,247.17312
0000000056,3,1764432117697902800,0.021504,0.021248,0.225536,4.244736,16.900352,37.449216,229.403648,250.640128
0000000156,4,1764432117703257600,0.034304,0.033536,0.249856,4.208896,16.983296,37.510656,227.954432,249.2608
0000000256,5,1764432117746206700,0.03584,0.035328,0.278784,4.436736,15.595776,36.125952,224.785152,246.983936
0000000456,7,1764432117839929300,0.022272,0.02176,0.261376,4.703232,17.486336,37.988352,230.998784,251.586304
0000000556,8,1764432117843104800,0.022784,0.022528,0.242432,5.570816,16.7552,37.232128,228.69504,249.973248
0000000357,6,1764432117874718700,0.014592,0.01408,0.226816,3.689216,14.245888,34.816256,224.52864,245.830656
0000000657,9,1764432117953019000,0.02176,0.021248,0.201216,3.607296,15.080192,36.252928,225.866752,246.921216
0000000057,3,1764432118198016800,0.048896,0.047872,0.316928,4.641792,17.061632,37.668864,225.488384,246.619136
0000000157,4,1764432118203341800,0.030464,0.029696,0.435456,4.19072,16.02176,37.27872,224.148992,245.22624
0000000257,5,1764432118246268000,0.033792,0.03328,0.354048,3.982336,14.571776,35.842048,228.796928,249.890816
0000000457,7,1764432118340075800,0.020736,0.020224,0.782336,4.593664,17.083392,37.604352,227.04512,248.115968
0000000557,8,1764432118343220700,0.026624,0.026112,0.210176,4.1216,16.348672,37.290496,227.552768,248.604672
0000000358,6,1764432118374853000,0.027904,0.027136,0.276224,4.008448,15.642112,36.185088,227.72864,248.965632
0000000658,9,1764432118453129500,0.038656,0.036608,0.2368,3.89504,15.213568,35.77344,225.73312,246.729472
0000000058,3,1764432118698209500,0.032256,0.031744,0.92928,4.651776,16.208896,36.843008,226.446336,247.960576
0000000158,4,1764432118703470800,0.032256,0.031744,0.22528,3.587584,15.472384,36.033792,223.899904,245.0688
0000000258,5,1764432118746386400,0.034048,0.033536,0.377088,4.58752,16.36096,36.937984,225.162496,246.340608
0000000458,7,1764432118840213500,0.038144,0.037376,0.330496,4.353024,17.292544,37.744384,227.936256,249.256704
0000000558,8,1764432118843354000,0.043776,0.042496,0.39168,3.933696,16.775424,37.186816,227.93088,249.156352
0000000359,6,1764432118874973400,0.035072,0.03456,0.313856,4.48512,15.17056,35.65312,224.061952,245.306368
0000000659,9,1764432118953304000,0.044544,0.043264,0.228608,3.944704,15.833088,36.500224,226.120192,247.208192
0000000059,3,1764432119198366000,0.038912,0.0384,0.278272,4.2688,16.752384,37.4656,226.446848,247.870464
0000000159,4,1764432119203577600,0.044544,0.040704,0.382208,4.54144,16.09216,36.643584,224.20352,245.625344
0000000259,5,1764432119246704600,0.041984,0.041216,0.370432,4.16,15.41248,36.053248,225.732352,246.7968
0000000459,7,1764432119340217900,0.079616,0.0768,0.302848,4.048128,17.647104,38.176512,227.437824,248.526336
0000000559,8,1764432119343529500,0.024576,0.024064,0.428288,6.00704,17.550336,38.115328,227.67488,249.42464
0000000360,6,1764432119375082000,0.024576,0.024064,0.5568,4.374528,15.498496,36.068864,224.339712,245.1904
0000000660,9,1764432119453430300,0.040192,0.03968,0.227072,4.58112,17.450752,37.93664,225.513984,246.830848
0000000060,3,1764432119698495500,0.02816,0.027904,0.37888,4.094208,17.238016,37.755904,225.933824,247.144704
0000000160,4,1764432119703723800,0.032256,0.031744,0.288,4.096256,15.557376,36.343552,223.652608,244.593152
0000000260,5,1764432119746871300,0.024576,0.02432,0.224256,4.49408,15.24608,35.827968,224.601344,245.80352
0000000460,7,1764432119840596700,0.025088,0.024832,0.34944,5.281024,17.666048,38.19008,233.407744,255.271168
0000000560,8,1764432119843693800,0.02176,0.021504,0.261888,4.010752,15.904512,36.456448,233.514496,254.416896
0000000361,6,1764432119875278600,0.040192,0.03968,0.467968,4.565248,15.021568,35.693568,229.668096,250.795008
0000000661,9,1764432119953583000,0.038144,0.037632,0.267008,3.6864,14.63552,35.0912,226.575616,248.129792
0000000061,3,1764432120198627000,0.03328,0.032512,0.261632,3.780096,15.058432,35.601408,224.548096,245.609728
0000000161,4,1764432120203858200,0.021248,0.020992,0.29824,3.597056,14.112768,34.631168,223.4048,244.640768
0000000261,5,1764432120246971000,0.043264,0.041984,0.854528,4.355584,14.94528,35.626752,224.221952,245.31072
0000000461,7,1764432120340850200,0.044288,0.043264,0.397824,3.882752,17.244672,37.796096,227.437312,248.662016
0000000561,8,1764432120343801600,0.023808,0.023296,0.422912,5.23648,17.113344,37.62304,227.761664,248.452096
0000000362,6,1764432120375477000,0.020992,0.020736,0.185344,4.416512,15.098368,35.657472,223.164672,244.378368
0000000662,9,1764432120453714400,0.02304,0.022784,0.253952,3.734016,14.66752,35.257088,226.093568,247.012608
0000000062,3,1764432120698852600,0.015104,0.014848,0.259328,3.890176,16.061184,36.71168,224.778496,246.1184
0000000162,4,1764432120703990000,0.027648,0.027136,0.287488,3.802368,15.159296,35.7952,224.050432,245.593088
0000000262,5,1764432120747275300,0.043264,0.042496,0.790784,4.640768,15.054848,35.621888,224.795136,246.043136
0000000462,7,1764432120840955400,0.031488,0.031232,0.395776,4.802048,16.504576,37.042688,228.71808,250.5792
0000000562,8,1764432120843935200,0.023808,0.023296,0.224512,4.413696,15.611904,36.611072,225.335296,246.554368
0000000363,6,1764432120875630800,0.0384,0.038144,0.302336,4.62592,15.36128,35.871232,225.634048,246.234624
0000000663,9,1764432120953884000,0.022016,0.021504,0.23936,3.78368,16.636416,37.217024,225.632,247.303936
0000000063,3,1764432121199044900,0.031488,0.030976,0.30848,4.123136,15.606272,36.200192,224.022272,245.089536
0000000163,4,1764432121204063700,0.022016,0.02176,0.461568,4.301312,15.351552,36.039936,223.136768,244.255488
0000000263,5,1764432121247338800,0.021248,0.020992,1.107456,4.493568,15.793152,36.296704,224.366848,245.622016
0000000463,7,1764432121341153500,0.024832,0.02432,0.318208,4.079104,15.753984,36.263424,228.725248,250.13248
0000000563,8,1764432121344086800,0.073984,0.061952,0.312576,3.810304,15.332608,36.16384,226.231808,247.281664
0000000364,6,1764432121375758000,0.031488,0.030976,0.351744,4.331008,14.551296,35.007232,227.344384,248.560128
0000000664,9,1764432121454030000,0.02176,0.021504,0.250112,3.811072,15.599616,36.187392,225.008384,246.117632
0000000064,3,1764432121699262200,0.02688,0.026624,0.234752,4.090112,16.132352,36.746496,224.569088,245.92896
0000000164,4,1764432121704177200,0.022272,0.02176,0.320256,4.029696,15.492864,36.123904,222.552576,243.509504
0000000264,5,1764432121747554300,0.039936,0.03968,0.283648,4.488448,15.183872,35.748096,224.009728,245.074944
0000000464,7,1764432121841424000,0.04096,0.040704,0.638976,4.718336,16.211712,36.789504,226.1056,246.802432
0000000564,8,1764432121844099600,0.032256,0.031744,0.274944,4.549632,15.7504,36.33792,226.687488,247.772672
0000000365,6,1764432121875846700,0.036096,0.035584,0.342784,5.211904,16.911104,37.46304,227.06944,248.024064
0000000665,9,1764432121954184700,0.021504,0.021248,0.251904,4.211712,16.031744,36.624896,225.544192,246.571264
0000000065,3,1764432122199450000,0.027392,0.02688,0.221952,4.3968,16.388352,37.177344,223.716096,245.006336
0000000165,4,1764432122204313000,0.014848,0.014592,0.693248,4.444416,15.334144,36.011264,222.495744,243.393536
0000000265,5,1764432122247860000,0.033536,0.032768,0.25344,3.61344,14.710528,35.215104,225.016576,246.254848
0000000465,7,1764432122341778400,0.072704,0.071424,0.322048,4.28032,17.075456,37.704192,225.413376,246.715136
0000000565,8,1764432122344268000,0.022528,0.022272,0.337408,3.886336,15.78624,36.298496,228.753664,250.316544
0000000366,6,1764432122376028400,0.022272,0.02176,0.212736,3.926016,15.32928,36.045312,222.385664,243.52128
0000000666,9,1764432122454374700,0.023808,0.023296,0.258304,3.863296,16.730624,37.294848,224.418048,245.552128
0000000066,3,1764432122699613700,0.029952,0.02944,0.955648,4.613376,16.912384,37.419264,229.850368,251.243008
0000000166,4,1764432122704391000,0.022272,0.022016,0.299008,3.988224,15.047424,35.598336,225.76384,246.752256
0000000266,5,1764432122748021500,0.021504,0.01408,0.238336,3.814144,14.31168,34.866432,228.483072,249.908224
0000000466,7,1764432122841851400,0.021504,0.021248,0.187392,3.776512,16.499968,37.061376,227.496192,248.927232
0000000566,8,1764432122844387800,0.030464,0.029952,0.295168,4.093184,15.216896,36.00256,225.674752,246.444288
0000000367,6,1764432122876166000,0.04608,0.045312,0.336896,4.096256,15.776,36.40832,230.461184,251.6672
0000000667,9,1764432122954469400,0.03584,0.035328,0.293888,5.076992,17.772544,38.55744,230.651648,251.060736
0000000067,3,1764432123199756000,0.045312,0.044288,0.267008,4.143616,17.248512,37.834752,227.520256,248.679424
0000000167,4,1764432123204554500,0.0512,0.045568,0.448512,4.037376,15.43552,36.060928,226.12736,247.253248
0000000267,5,1764432123248139000,0.022784,0.022528,0.408832,3.798528,14.382848,34.948608,224.0832,245.241856
0000000467,7,1764432123342272000,0.04352,0.042752,0.288768,4.22784,16.239104,36.73728,225.971968,247.103744
0000000567,8,1764432123344423400,0.029952,0.02944,0.198912,4.636416,15.849984,36.451072,226.274816,247.291648
0000000368,6,1764432123376229000,0.053504,0.052736,0.30976,3.771136,14.28352,34.804736,222.655488,243.885312
0000000668,9,1764432123454700500,0.022784,0.022272,0.919552,3.844608,16.013312,36.57856,224.594944,246.018816
0000000068,3,1764432123700021200,0.015872,0.015616,0.324608,3.81312,15.800832,36.295936,224.742144,246.163456
0000000168,4,1764432123704612900,0.031744,0.031232,0.31616,3.784192,14.791424,35.432448,228.097024,250.066944
0000000268,5,1764432123748335000,0.034816,0.03328,1.035776,4.586496,15.34464,35.897856,223.389696,244.64384
0000000468,7,1764432123842284300,0.045056,0.044288,0.346624,3.987712,15.072512,35.601152,227.301632,248.445696
0000000568,8,1764432123844527600,0.02176,0.021504,0.232448,3.553024,14.705408,35.20768,225.17888,246.256384
0000000369,6,1764432123876425500,0.015104,0.014592,0.927744,4.4544,14.593024,35.182848,226.492416,247.63008
0000000669,9,1764432123954878000,0.034816,0.034048,0.311552,4.269824,15.628544,36.193792,225.075456,246.407168
0000000069,3,1764432124200180700,0.016128,0.015872,0.518144,4.60544,19.880448,40.508416,235.120896,256.214016
0000000169,4,1764432124204722000,0.014848,0.014592,0.27392,6.928896,19.451904,40.090624,233.82784,254.694144
0000000269,5,1764432124248465000,0.039936,0.039424,0.352512,3.98592,15.972096,36.62208,226.388224,247.54944
0000000469,7,1764432124342417200,0.058368,0.058112,0.310784,4.733184,16.357888,36.891136,224.77696,246.061568
0000000569,8,1764432124344643600,0.033024,0.032512,0.227328,3.57632,15.357184,35.93728,226.640896,247.713792
0000000370,6,1764432124376612900,0.03584,0.035072,0.275456,3.745792,14.609408,35.5328,222.22208,243.465728
0000000670,9,1764432124454930400,0.027904,0.027648,0.25088,3.652864,15.102464,35.725056,223.869952,244.979456
0000000070,3,1764432124700291300,0.032768,0.032,0.237312,4.768768,16.744704,37.417472,227.123456,248.191488
0000000170,4,1764432124704910300,0.026368,0.026112,0.193024,4.152832,16.277504,36.944896,225.723392,246.797312
0000000270,5,1764432124748687400,0.022784,0.022528,0.221952,4.123392,14.622464,35.340032,227.032832,249.284608
0000000470,7,1764432124842616000,0.069632,0.069376,0.296448,3.933952,14.949632,35.475712,227.373568,248.384
0000000570,8,1764432124844777700,0.0256,0.025088,0.285952,3.685376,14.729728,35.298304,224.740096,246.112
0000000371,6,1764432124876893400,0.022528,0.022272,0.251392,3.780608,14.206208,34.883328,221.849088,242.976512
0000000671,9,1764432124955129600,0.033536,0.033024,0.261632,4.224256,16.381952,37.210368,224.934656,245.972992
0000000071,3,1764432125200442600,0.039424,0.038144,0.3456,4.130048,15.934208,36.64128,228.999424,250.2528
0000000171,4,1764432125205019400,0.028928,0.028416,0.255488,3.72352,14.552576,35.135232,224.648704,245.725696
0000000271,5,1764432125248812800,0.037376,0.036608,0.278528,6.639872,17.483776,38.28864,226.143232,247.275264
0000000471,7,1764432125342849800,0.022528,0.022016,0.20224,3.811328,15.385088,35.914752,225.01504,246.304
0000000571,8,1764432125344931300,0.022016,0.02176,0.310272,3.80672,15.402752,35.94368,226.45248,247.5968
0000000372,6,1764432125377053200,0.02304,0.022528,0.243712,4.252416,15.396352,35.936768,229.938944,251.07328
0000000672,9,1764432125455318300,0.03968,0.039168,0.355072,4.05248,15.776512,36.34048,223.967488,245.051648
0000000072,3,1764432125700604200,0.025344,0.024832,0.324608,3.86176,15.710208,36.34432,226.87744,248.096768
0000000172,4,1764432125705133000,0.029696,0.02944,0.217088,4.659456,15.069184,35.607296,225.920256,247.111424
0000000272,5,1764432125748843500,0.024064,0.023808,0.354304,3.8144,14.862336,35.364096,223.573504,244.206848
0000000472,7,1764432125843027500,0.046848,0.046592,0.264448,4.829184,18.736896,39.168512,231.18848,252.827136
0000000572,8,1764432125845097700,0.022272,0.022016,0.373248,3.794176,16.96768,37.474816,229.384704,250.956032
0000000373,6,1764432125877267700,0.014848,0.014336,0.174336,3.639552,14.461696,35.06688,226.001408,247.00672
0000000673,9,1764432125955520500,0.039424,0.038912,0.285184,3.918592,16.743936,37.250816,228.192256,249.273856
0000000073,3,1764432126200787500,0.024064,0.023552,0.224256,4.243456,18.482688,39.366656,226.621952,247.990272
0000000173,4,1764432126205311200,0.027904,0.027392,0.310784,4.081408,16.553472,37.121792,225.705984,246.820352
0000000273,5,1764432126249139000,0.031488,0.022784,0.292864,4.073216,15.734016,36.280576,229.840896,251.040256
0000000473,7,1764432126343189000,0.040192,0.039936,0.247296,4.492544,16.221184,36.708864,224.1856,245.507072
0000000573,8,1764432126345254000,0.039168,0.0384,1.017344,5.054976,16.455168,37.120768,225.552128,246.570496
0000000374,6,1764432126377458400,0.029696,0.029184,0.297472,3.823616,14.554112,35.218176,225.39008,246.7072
0000000674,9,1764432126455687200,0.024576,0.02432,0.200448,3.899648,14.663168,35.229184,223.540224,244.929024
0000000074,3,1764432126700898600,0.032512,0.032,0.293888,3.99232,15.786496,36.414464,226.627072,247.910912
0000000174,4,1764432126705431000,0.033536,0.032256,0.362752,3.61472,14.822144,35.403264,225.19808,246.340352
0000000274,5,1764432126749356000,0.02432,0.023808,0.232448,4.371968,15.598336,36.256768,229.642496,250.664704
0000000474,7,1764432126843378400,0.041728,0.041216,0.246528,3.756544,15.476736,36.029952,224.481536,245.732096
0000000574,8,1764432126845365000,0.065024,0.056064,0.259072,3.656704,15.042304,35.542528,226.086656,247.278848
0000000375,6,1764432126877781800,0.043008,0.04224,0.305152,3.734784,15.099392,35.69152,224.756736,246.020864
0000000675,9,1764432126955763000,0.026624,0.026112,0.278784,4.954368,15.761664,36.42624,223.215872,244.429312
0000000075,3,1764432127201183000,0.0448,0.044032,0.279552,4.499712,15.814144,36.55552,226.078208,247.333888
0000000175,4,1764432127205595600,0.029696,0.029184,0.281088,4.207872,15.92832,36.477184,225.156864,246.441728
0000000275,5,1764432127249525800,0.04864,0.048384,0.292096,3.98336,15.298048,35.784448,229.23264,251.119872
0000000475,7,1764432127343625000,0.0256,0.025344,0.32256,4.299264,15.954176,36.773376,223.518464,244.669184
0000000575,8,1764432127345500200,0.02432,0.024064,0.302848,3.815168,15.12448,35.65184,225.153792,246.288896
0000000376,6,1764432127377901600,0.023552,0.02304,0.212736,3.79136,14.835456,35.436544,224.992,246.300672
0000000676,9,1764432127456132400,0.02816,0.027648,0.220416,3.884288,14.781952,35.358464,223.203072,244.58368
0000000076,3,1764432127701174300,0.02304,0.022528,0.27776,3.934464,15.171584,35.785216,229.856512,250.94912
0000000176,4,1764432127705703700,0.039168,0.038144,0.30592,3.606272,13.92384,34.517248,221.60384,242.80704
0000000276,5,1764432127749770200,0.022272,0.02176,0.204288,3.883264,15.480576,36.155904,229.234432,250.397184
0000000476,7,1764432127843779300,0.02304,0.022528,0.2432,4.018688,15.5648,36.073728,224.80256,246.84928
0000000576,8,1764432127845582000,0.022784,0.022528,0.205056,3.632128,15.167744,35.719424,227.468032,248.982528
0000000377,6,1764432127878041600,0.039168,0.038656,0.236032,3.75168,15.3088,35.89888,226.119936,247.475456
0000000677,9,1764432127956196000,0.059904,0.059392,0.774144,4.468736,14.977536,35.582976,223.606272,244.816896
0000000077,3,1764432128201359400,0.034048,0.033536,0.266496,5.621248,17.359104,38.036224,227.337472,248.538112
0000000177,4,1764432128205829000,0.034816,0.034048,0.317184,3.963392,15.550464,36.124672,225.491456,246.519552
0000000277,5,1764432128249906000,0.045568,0.044544,0.408064,4.446976,15.542272,36.315648,226.325504,247.595008
0000000477,7,1764432128343886300,0.02816,0.027904,0.32256,5.03296,17.439488,38.038528,229.858048,251.006464
0000000577,8,1764432128345695500,0.04096,0.038656,0.254464,3.863552,15.98976,36.548096,227.767808,249.12256
0000000378,6,1764432128378124500,0.026368,0.025856,0.27008,4.148992,15.061248,35.688704,224.534016,245.819136
0000000678,9,1764432128456315400,0.07296,0.069888,0.331264,4.584448,15.340032,36.019712,222.85568,244.040448
0000000078,3,1764432128701593900,0.035072,0.03456,0.257536,3.739904,15.273984,35.819008,225.738752,247.072256
0000000178,4,1764432128705949200,0.019712,0.0192,0.243456,3.617024,14.327808,34.794496,224.936704,246.10048
