gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000243,5,1764429384350307000,0.075008,0.064512,0.524032,9.096192,24.784896,45.808896,239.880704,261.528064
0000000244,5,1764429384550600700,0.07936,0.078848,0.34432,30.282496,42.685952,63.240192,255.794432,278.310912
0000000043,3,1764429384613163500,0.041728,0.041216,0.511488,6.4,23.82592,44.745984,240.927232,261.627904
0000000343,6,1764429384613257500,0.035584,0.035072,0.709888,6.12352,21.600768,42.50368,233.118208,255.056384
0000000143,4,1764429384616172800,0.1792,0.177408,0.540672,5.04064,21.146624,41.976064,236.985344,258.731776
0000000443,7,1764429384721900000,0.067584,0.066304,0.673536,5.55136,18.814208,39.685632,231.242496,252.872448
0000000245,5,1764429384750736600,0.025088,0.024576,0.25216,51.125248,266.445312,287.030528,484.012288,505.197056
0000000044,3,1764429384813074200,0.038144,0.036864,0.400128,35.05024,50.371072,70.852352,261.312256,283.460352
0000000344,6,1764429384813414100,0.034048,0.03328,0.393728,29.743872,250.856448,272.329216,479.619584,500.87808
0000000144,4,1764429384816288000,0.044032,0.04224,0.547072,34.033152,255.762688,276.939008,480.212992,501.148416
0000000444,7,1764429384921968400,0.04224,0.041472,0.30848,27.802368,241.861888,262.600448,452.152064,473.17632
0000000246,5,1764429384950897400,0.028928,0.02816,0.2816,61.498112,284.650752,305.221376,501.816832,522.88256
0000000045,3,1764429385013152800,0.02432,0.024064,0.204032,58.05952,287.878656,308.497664,511.705344,531.94752
0000000345,6,1764429385013535000,0.035072,0.034304,0.411136,42.904576,62.816512,83.837952,284.992,306.22976
0000000145,4,1764429385016395300,0.021504,0.020992,0.210944,48.93696,284.951296,305.447168,497.77024,518.711296
0000000445,7,1764429385122050600,0.025088,0.024576,0.24448,38.416384,253.631232,274.521344,465.57696,486.617088
0000000247,5,1764429385151033600,0.024064,0.023552,0.265216,78.721536,90.895104,111.43168,302.882048,323.775744
0000000046,3,1764429385213313300,0.024576,0.024064,0.397056,72.687872,93.722624,114.259712,311.982592,332.815104
0000000346,6,1764429385213609700,0.014592,0.014336,0.261888,76.76928,94.226432,114.79552,310.12608,331.23456
0000000146,4,1764429385216519700,0.020224,0.019712,0.297984,75.0208,303.622912,324.214784,519.69152,540.608256
0000000446,7,1764429385322190300,0.021248,0.020992,0.27136,47.99744,265.387776,285.966592,484.19072,505.442304
0000000248,5,1764429385351159600,0.02816,0.027648,0.311808,98.1504,317.687808,338.207744,531.621632,552.733184
0000000047,3,1764429385413426700,0.022784,0.022272,0.247808,108.410368,328.814848,350.803712,555.074048,576.995328
0000000347,6,1764429385413697800,0.035584,0.035072,0.381696,106.473728,120.923904,141.3888,333.384448,354.002176
0000000147,4,1764429385416669200,0.027392,0.027136,0.932864,95.220736,321.378816,341.86752,534.48704,555.831296
0000000447,7,1764429385522269200,0.02176,0.021504,4.043776,59.852288,71.368704,92.472576,286.728192,307.335936
0000000249,5,1764429385551260400,0.022016,0.02176,0.299008,113.65504,332.539648,353.644544,546.26048,567.464704
0000000048,3,1764429385613551400,0.01664,0.016128,0.25472,124.637696,138.667264,159.286272,356.705792,377.673984
0000000348,6,1764429385613900800,0.014592,0.01408,0.226816,128.876288,345.014784,365.5936,557.152768,578.621952
0000000148,4,1764429385616818200,0.020992,0.020736,0.262144,112.68992,332.728576,353.389568,545.667584,566.846208
0000000448,7,1764429385722446300,0.038656,0.037888,0.403968,79.461888,294.950912,315.554304,507.899136,528.822016
0000000250,5,1764429385751375600,0.033792,0.023552,0.383488,127.286784,348.297984,368.992,558.912768,581.594368
0000000049,3,1764429385813592000,0.014848,0.014592,0.237568,147.69536,161.524992,182.07616,370.605312,392.42624
0000000349,6,1764429385813937000,0.02688,0.026368,0.378368,139.369216,358.433536,378.889728,573.75744,592.05888
0000000149,4,1764429385816919600,0.02176,0.021504,0.955648,129.194752,346.648064,367.47392,560.509184,581.491968
0000000449,7,1764429385922530800,0.025088,0.024576,0.311808,90.061824,308.152576,328.640768,529.508096,550.601472
0000000251,5,1764429385951478500,0.036096,0.035584,0.24832,139.78752,360.809472,381.377024,570.141696,591.093504
