gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000243,5,1764422731871238000,0.086272,0.085248,0.800768,32.491264,127.454208,148.400896,396.11648,5421.23392
0000000143,4,1764422732019313200,0.034048,0.033792,0.480256,26.3232,80.37632,101.427456,375.855616,5398.465536
0000000244,5,1764422732172327200,0.050944,0.050688,0.429824,108.642304,206.961152,227.724544,467.01184,490.309888
0000000144,4,1764422732320003600,0.082432,0.082176,0.496896,97.7728,385.56032,406.262272,728.261376,752.639744
0000000543,8,1764422732361497300,0.047104,0.046592,1.129216,40.82944,163.803648,185.4784,422.278912,5445.307392
0000000245,5,1764422732472463000,0.025088,0.024832,0.55296,180.278528,241.80096,262.939648,524.09856,546.957312
0000000145,4,1764422732619925200,0.073216,0.072704,0.467968,32.8384,360.202752,381.353216,529.126144,553.209344
0000000544,8,1764422732661534500,0.062464,0.061952,0.457472,136.1536,200.84992,221.722368,465.450752,488.517888
0000000246,5,1764422732772821200,0.054784,0.054528,0.807936,243.435008,310.675456,331.516416,414.749184,439.07968
0000000043,3,1764422732843681300,0.0384,0.038144,1.005312,27.303168,100.914944,121.799424,385.355008,5409.049856
0000000443,7,1764422732880937000,0.302592,0.301056,0.943872,34.19392,111.730176,132.865792,408.974592,5437.952768
0000000343,6,1764422732881135600,0.173056,0.171776,0.970496,33.823488,112.44288,133.563136,420.530688,5443.613952
0000000643,9,1764422732888150800,0.044032,0.04352,0.785408,28.328192,104.666624,125.738496,404.998656,5430.754048
0000000146,4,1764422732920190200,0.03712,0.036864,0.67072,139.903744,550.146048,571.072256,646.608384,670.589696
0000000545,8,1764422732961593600,0.032256,0.032,0.422656,206.921728,315.126528,336.428032,457.433344,482.65984
0000000247,5,1764422733073041700,0.050176,0.049664,0.864768,36.91392,412.807936,434.283776,511.15008,534.143232
0000000044,3,1764422733144060700,0.0768,0.076288,0.414464,117.767936,1236.0768,1257.308672,1496.291072,1521.469696
0000000344,6,1764422733181372200,0.025344,0.025088,0.326912,141.368832,257.529088,278.331648,549.990912,573.417984
0000000444,7,1764422733181418000,0.023296,0.02304,0.326912,144.809472,245.273344,266.715904,529.90848,554.168064
0000000644,9,1764422733188609000,0.028416,0.028416,0.6016,129.496576,240.176896,261.136384,522.01856,547.116288
0000000147,4,1764422733220509000,0.042752,0.04224,0.957952,277.767424,458.518016,479.297536,831.18336,855.386624
0000000546,8,1764422733261817000,0.04096,0.040192,0.456704,57.458432,459.915264,481.73824,588.65664,613.027584
0000000248,5,1764422733373811700,0.043008,0.042752,1.100288,151.823872,493.224704,514.372352,618.802176,642.7968
0000000045,3,1764422733444469500,0.027392,0.027136,0.335872,976.38784,1309.6,1330.921728,1723.615232,1747.6352
0000000445,7,1764422733481387000,0.02688,0.026624,0.293376,260.457728,355.995904,377.163776,487.047168,512.464128
0000000345,6,1764422733481387300,0.026624,0.026368,0.316416,265.291264,356.150784,377.177088,482.289408,505.780736
0000000645,9,1764422733488538600,0.033024,0.032768,0.44672,252.745984,355.587328,377.14048,475.354368,498.672896
0000000148,4,1764422733520637200,0.029952,0.02944,0.702976,84.547328,438.662656,461.32224,629.26208,653.103616
0000000547,8,1764422733562116000,0.025344,0.025088,0.274688,195.128576,562.832384,583.58912,685.971712,710.237952
0000000249,5,1764422733673828900,0.053248,0.05248,0.821248,231.221504,450.405888,471.727616,848.15744,872.847872
0000000046,3,1764422733744664000,0.032256,0.032,0.5056,721.824512,1155.647744,1176.527104,1522.508544,1546.225152
0000000446,7,1764422733781500200,0.03456,0.034304,0.444672,100.17408,467.687168,488.60416,589.435392,617.77792
0000000346,6,1764422733781696300,0.024064,0.023808,0.292608,99.977216,471.153664,492.117248,597.165824,621.517312
0000000646,9,1764422733788729900,0.03072,0.030208,0.477952,96.399616,463.066368,484.350976,590.12992,614.388224
0000000149,4,1764422733821198000,0.02688,0.026368,0.327936,244.800512,443.712512,464.361472,844.605184,868.455936
0000000548,8,1764422733862792400,0.027136,0.02688,1.453824,301.019136,519.209472,540.29184,906.381824,933.380096
0000000250,5,1764422733974116600,0.131584,0.129536,0.780544,70.499072,446.424832,467.3088,662.493952,686.075136
0000000047,3,1764422734045041200,0.02816,0.027648,0.352512,469.64736,955.828992,976.946432,1335.794688,1360.888832
0000000447,7,1764422734081566500,0.037376,0.03712,0.596992,210.955264,468.28416,489.471232,877.791232,902.145792
0000000347,6,1764422734082006300,0.02816,0.027904,0.664064,210.54592,469.889536,490.989312,876.603136,900.204288
0000000647,9,1764422734088851200,0.031488,0.031232,1.825792,205.161984,464.388352,485.48736,875.324416,899.1936
0000000150,4,1764422734121428700,0.02688,0.026624,0.31616,64.403456,459.577088,480.187392,646.701312,670.738688
0000000549,8,1764422734162924300,0.023296,0.02304,0.542976,139.034624,519.957504,540.826624,741.987584,766.804992
0000000251,5,1764422734274133000,0.035584,0.035328,1.083648,279.033088,520.961536,545.1456,902.523136,925.963776
0000000048,3,1764422734345154600,0.028928,0.028672,0.482816,218.113536,736.114688,758.567168,1106.508032,1131.03232
0000000448,7,1764422734381595100,0.018944,0.018688,0.29568,81.604352,466.556672,487.323904,705.172736,729.403392
0000000348,6,1764422734382487300,0.024832,0.024576,0.317952,84.983552,464.297216,484.994304,703.420672,727.367424
0000000648,9,1764422734389314300,0.055552,0.05504,0.400384,77.617664,474.386432,495.67232,707.209728,731.356928
0000000151,4,1764422734421682000,0.041984,0.041728,2.228736,260.13568,508.482816,529.78688,914.657536,937.915136
0000000550,8,1764422734463483100,0.087552,0.08704,0.347904,334.761984,615.708928,636.43136,848.647936,873.310464
0000000252,5,1764422734574321400,0.031744,0.031488,0.605952,127.57376,508.196864,528.995072,725.455104,750.712832
0000000049,3,1764422734645635300,0.036608,0.036096,0.365056,169.9008,857.655552,878.41536,1033.513472,1057.255424
0000000449,7,1764422734681973800,0.03328,0.033024,0.476672,284.5504,547.740672,568.821248,,
0000000349,6,1764422734682863900,0.025088,0.024832,0.434944,283.89376,548.529408,569.285632,,
0000000649,9,1764422734689644800,0.040704,0.040448,0.642816,280.858368,544.4928,565.558272,932.176896,955.757568
0000000152,4,1764422734721787100,0.029952,0.028928,0.710912,107.834624,507.47648,528.733184,714.847488,737.88672
0000000551,8,1764422734763771100,0.03712,0.036608,0.60288,171.060736,396.139776,417.183488,617.001216,641.636352
0000000253,5,1764422734874894600,0.06528,0.065024,0.520448,318.959872,552.370176,573.212416,723.76832,746.7136
0000000050,3,1764422734946306000,0.040704,0.040448,0.410112,349.910272,834.066688,854.777344,1082.511872,1107.124224
0000000450,7,1764422734982136300,0.024832,0.024576,0.587008,162.659072,1409.218048,1429.944576,,
0000000350,6,1764422734982978000,0.024832,0.024576,1.141504,162.356736,1408.226048,1428.882432,,
0000000650,9,1764422734989676000,0.041984,0.041728,0.450816,157.312512,536.357376,557.284352,728.385536,751.408896
0000000153,4,1764422735022071000,0.04736,0.046592,0.370432,329.075968,594.913792,618.213888,761.234688,785.657344
0000000552,8,1764422735064035000,0.04992,0.049664,0.447488,129.69856,431.047168,451.602176,798.974208,821.874688
0000000254,5,1764422735174842600,0.082944,0.081152,0.384256,151.688704,318.048,338.67008,522.289664,545.041664
