gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764425646563503600,0.07296,0.072192,0.872704,7.976704,25.46944,46.439424,245.065216,268.70784
0000000243,5,1764425646878780000,0.22016,0.218368,1.0368,5.993216,20.924928,42.066176,235.26016,258.592768
0000000043,3,1764425646879056000,0.057856,0.057088,0.57088,5.542912,23.56608,44.724992,237.57312,259.345664
0000000144,4,1764425647064326400,0.041472,0.041216,1.507072,6.42432,20.781312,41.794816,231.958016,253.982464
0000000244,5,1764425647378796000,0.054272,0.053504,0.655616,6.551552,21.872128,42.767104,239.09504,260.873216
0000000044,3,1764425647378879200,0.08576,0.084992,0.531456,6.477056,24.419584,45.181696,239.437824,260.802816
0000000145,4,1764425647564821000,0.026112,0.025856,0.370176,6.13888,21.038848,42.237696,231.453184,252.965888
0000000045,3,1764425647883007000,0.053504,0.05248,1.082368,7.105536,24.817152,45.915392,239.795968,261.23136
0000000245,5,1764425647883008800,0.109568,0.103168,1.026048,7.430144,25.326336,45.955584,239.26528,261.379328
0000000146,4,1764425648065324800,0.02688,0.026624,0.646144,5.989376,21.165568,44.356096,234.628096,255.84256
0000000046,3,1764425648383244300,0.025088,0.024832,0.415744,5.609728,22.989056,44.128512,234.943488,257.201664
0000000246,5,1764425648383244500,0.024832,0.024576,0.511232,5.522688,22.780672,43.891712,234.848256,257.182976
0000000147,4,1764425648565437200,0.061696,0.061184,0.73088,5.42336,18.85056,40.67712,232.544768,257.14432
0000000047,3,1764425648883769000,0.024064,0.023808,0.386816,6.253824,24.675072,45.358592,240.822784,262.132992
0000000247,5,1764425648884155600,0.030976,0.030464,0.499968,5.782784,24.141056,44.864768,237.915648,259.992832
0000000148,4,1764425649065769700,0.025856,0.0256,0.3392,4.366336,18.73792,40.566784,230.461952,252.075776
