gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764485581028311300,0.052224,0.06016,0.55168,23.955456,141.683968,162.985472,410.59968,5434.346752
0000000143,4,1764485581111809800,0.084736,0.086016,0.846592,32.741888,87.309824,108.085504,343.042048,5366.162432
0000000243,5,1764485581112159000,0.103424,0.10496,1.04704,32.726272,85.881856,106.721792,346.118144,5368.581376
0000000044,3,1764485581328542500,0.033024,0.033536,0.33664,125.55392,181.635584,202.36544,462.8864,485.2608
0000000144,4,1764485581411981600,0.061696,0.063488,0.965376,62.960896,314.568192,335.482112,429.601536,451.608832
0000000244,5,1764485581412196400,0.031232,0.031744,1.991424,63.269376,315.188992,335.825152,430.183168,452.321536
0000000045,3,1764485581628660000,0.064256,0.065024,0.445952,192.23296,263.465728,284.088576,517.805568,540.695296
0000000145,4,1764485581712120800,0.029952,0.030464,0.398848,48.458752,375.973376,396.827904,661.055232,684.480768
0000000245,5,1764485581712443100,0.150784,0.152576,0.387072,50.067456,376.95232,397.558272,659.167232,682.31552
0000000046,3,1764485581928725500,0.02432,0.024576,0.324864,228.467712,275.945728,296.545024,531.998976,554.083584
0000000146,4,1764485582012284000,0.024576,0.024832,0.494336,95.448064,411.173888,432.304896,713.398272,735.98208
0000000246,5,1764485582012489500,0.01792,0.018432,0.611584,94.58816,414.375168,435.698176,717.130496,739.24352
0000000047,3,1764485582228823600,0.022528,0.022784,0.300544,242.686464,290.898688,311.602944,564.30848,587.054336
0000000147,4,1764485582312428000,0.052992,0.054016,0.422656,73.252608,363.684352,384.373248,483.099392,504.183296
0000000247,5,1764485582312600600,0.033024,0.033536,0.303872,73.453568,362.998784,383.945472,483.726336,506.99776
0000000048,3,1764485582528955400,0.037632,0.0384,0.328192,214.219776,307.4304,328.25216,575.71456,597.87264
0000000148,4,1764485582612607200,0.036864,0.047616,0.359424,123.972352,428.563968,449.332992,708.900608,730.445824
0000000248,5,1764485582612639200,0.044544,0.045312,0.352512,124.598784,430.455296,451.190784,706.75456,729.553152
0000000049,3,1764485582829116700,0.036608,0.03712,0.802816,30.41408,303.174656,323.99488,575.476224,597.118464
0000000249,5,1764485582912739800,0.037888,0.038656,0.595968,146.834432,453.469184,474.244352,783.185152,807.01696
0000000149,4,1764485582912756000,0.032768,0.03328,0.371456,146.628096,454.194432,474.943744,767.417344,790.226432
0000000050,3,1764485583129181000,0.023552,0.024064,0.273664,24.906496,305.613312,326.202368,371.853568,394.31296
0000000150,4,1764485583212840700,0.044032,0.06272,0.359424,114.334976,401.042944,421.624064,546.193664,568.559872
