gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000093,3,1764426472276693800,0.039936,0.039424,0.371968,107.16672,118.478336,139.058432,327.586304,349.0176
0000000094,3,1764426472676853000,0.03328,0.032768,0.392704,135.282944,152.158976,172.928,363.84384,385.49376
0000000095,3,1764426473076994300,0.028672,0.02816,0.365056,171.204864,183.10656,203.833344,395.958272,417.516288
0000000096,3,1764426473477965000,0.025856,0.025088,0.259072,202.04672,213.519616,234.221568,423.056384,444.288
0000000097,3,1764426473878202400,0.032,0.031232,0.322816,19.19616,233.817344,254.49728,447.960576,469.2352
0000000098,3,1764426474278407700,0.02816,0.027648,0.297984,42.875392,54.949632,75.525888,261.941248,283.17824
0000000099,3,1764426474678596400,0.0384,0.038144,0.250112,69.519616,81.040384,101.779968,290.317312,311.407616
0000000100,3,1764426475078656500,0.038656,0.0384,0.385792,97.52832,109.558272,130.120448,322.091008,343.290112
0000000101,3,1764426475478861800,0.024576,0.02432,0.321024,128.99328,141.809664,162.516736,353.419776,374.643712
0000000102,3,1764426475879003600,0.027136,0.026624,0.312576,161.016576,173.13792,193.6832,385.22624,406.412288
0000000103,3,1764426476279884300,0.022784,0.022272,0.302848,192.12416,204.953856,225.607424,416.488192,437.826048
0000000104,3,1764426476679986700,0.029952,0.029696,0.338944,12.733952,25.68704,46.215424,239.8272,259.76704
0000000105,3,1764426477080188700,0.027904,0.027648,0.36608,43.689728,56.244992,76.85248,267.981568,289.198336
0000000106,3,1764426477480530400,0.04352,0.043008,0.29568,75.800576,87.352832,107.940096,296.333568,317.646336
0000000107,3,1764426477880673500,0.027904,0.027392,0.28544,103.167744,114.716416,135.459328,323.93728,345.169152
0000000108,3,1764426478280846800,0.039168,0.0384,0.338688,131.0144,142.986496,163.762176,351.38176,372.632064
0000000109,3,1764426478681001500,0.027648,0.027136,0.287488,159.172608,172.368384,193.027328,383.482112,404.700928
0000000110,3,1764426479081447400,0.034816,0.034048,0.315136,190.203904,202.157056,222.753536,410.864128,431.929344
0000000111,3,1764426479481634600,0.02816,0.027648,0.354304,7.405312,221.8624,242.50496,431.111168,452.292608
0000000112,3,1764426479881788000,0.030208,0.029696,0.270592,27.331072,242.28224,262.880512,455.683584,477.193984
0000000113,3,1764426480281961500,0.027392,0.027136,0.259584,51.283456,266.721536,287.917056,479.55456,500.892416
0000000114,3,1764426480682186500,0.025344,0.024832,0.363776,74.699008,289.996288,310.806016,502.452992,523.753472
0000000115,3,1764426481082347500,0.027648,0.027136,0.250112,98.827776,313.617664,334.249472,522.59584,544.06912
0000000116,3,1764426481482526700,0.040448,0.040192,0.271616,118.542336,333.401088,354.055168,546.49088,567.771904
0000000117,3,1764426481882706200,0.04096,0.040448,0.32896,142.234112,357.459712,378.044672,571.079424,592.202752
0000000118,3,1764426482282974000,0.047872,0.047104,0.352768,165.624064,380.785152,401.626624,589.594112,610.999552
0000000119,3,1764426482683060700,0.01664,0.016128,0.269056,185.389568,402.367744,423.11168,613.763584,634.90432
0000000120,3,1764426483083305500,0.033024,0.032512,0.45824,4.301824,217.238272,238.101504,429.380352,450.276864
0000000121,3,1764426483483529000,0.035584,0.035072,0.294144,25.427968,240.343808,260.816384,449.182976,470.413312
0000000122,3,1764426483883697200,0.026112,0.025856,0.231936,45.562624,260.113664,280.799744,474.081024,495.444736
0000000123,3,1764426484283863300,0.021504,0.021248,0.455168,70.47168,283.595776,304.406016,494.097152,515.292416
0000000124,3,1764426484684071000,0.029696,0.029184,0.46848,89.457664,303.36128,323.963392,512.790528,533.940736
0000000125,3,1764426485084249900,0.02816,0.027904,0.437504,108.705536,323.320832,344.142336,532.608512,553.837824
0000000126,3,1764426485484364300,0.029952,0.02944,0.278016,128.372736,344.056064,364.644096,557.19808,578.701568
0000000127,3,1764426485884506600,0.025344,0.024832,0.318464,152.380928,367.513088,388.099072,581.106176,602.37184
0000000128,3,1764426486284687600,0.07936,0.07808,0.334592,176.0128,391.075584,411.640064,599.414016,620.770304
0000000129,3,1764426486684976600,0.046848,0.04608,0.324096,195.364608,410.910208,431.538176,624.724992,646.010624
0000000130,3,1764426487085117000,0.036352,0.03584,0.282624,7.596544,224.54784,245.25568,437.118976,458.406656
0000000131,3,1764426487485364700,0.02944,0.029184,0.39424,32.673536,246.257408,266.957568,454.912512,476.207872
0000000132,3,1764426487885627600,0.020224,0.019712,0.265984,51.012608,267.441408,288.147456,478.729216,499.921664
0000000133,3,1764426488285941500,0.068096,0.050688,0.45056,75.112192,289.02784,310.557952,498.016768,519.55072
0000000134,3,1764426488686071800,0.022272,0.022016,0.239616,94.694912,309.310208,329.865472,518.400768,539.538688
0000000135,3,1764426489086292000,0.022784,0.022528,0.254208,114.632448,329.073664,349.638912,537.76256,559.034624
0000000136,3,1764426489486614300,0.03712,0.036864,0.338944,133.899008,349.577984,370.281472,563.154432,584.484352
0000000137,3,1764426489886964200,0.068608,0.066304,0.311296,158.49728,378.944256,399.591424,590.139136,611.40992
0000000138,3,1764426490287157500,0.02432,0.023808,0.235008,186.249728,400.796672,421.335808,613.564928,634.905856
0000000139,3,1764426490687251700,0.033792,0.033024,0.33536,208.961024,424.871424,446.38976,646.962432,668.185088
0000000140,3,1764426491087527700,0.056832,0.056064,0.269056,21.800448,34.682112,55.312128,247.180544,268.55296
0000000141,3,1764426491487692300,0.076288,0.07424,0.340992,51.741952,63.691776,84.443136,273.08672,294.637568
0000000142,3,1764426491888144400,0.051968,0.0512,0.317696,79.597568,92.291072,112.990208,304.35968,325.768448
