gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000543,8,1764491754268967700,0.196608,0.20736,0.944384,32.247552,124.390656,145.23904,377.447424,5401.327872
0000000343,6,1764491754520498700,0.06016,0.061184,0.837888,24.377344,72.95616,94.120448,351.507456,5374.609408
0000000544,8,1764491754569053200,0.047616,0.058112,0.550912,87.4816,132.759552,153.588224,379.706112,401.968128
0000000243,5,1764491754664853200,0.033024,0.033792,0.447488,21.534208,67.128832,88.267776,338.7776,5362.241792
0000000344,6,1764491754820628700,0.043264,0.043776,0.31488,67.61472,322.111744,342.7264,639.606272,661.839872
0000000545,8,1764491754869122600,0.040192,0.04096,0.454144,118.673408,191.262976,212.303616,474.740736,496.494336
0000000244,5,1764491754964953000,0.029952,0.03072,1.1584,61.792256,357.607424,378.608896,627.245056,650.073088
0000000043,3,1764491754965964000,0.032512,0.03328,0.356864,57.902848,116.489728,137.5296,403.086592,5447.718144
0000000643,9,1764491754966473500,0.048896,0.04992,1.098752,58.159872,116.680704,137.87392,403.769856,5426.865408
0000000443,7,1764491755061316900,0.059648,0.060928,0.603648,28.664064,80.38272,101.391104,335.425792,5358.849792
0000000143,4,1764491755066997000,0.024576,0.025088,0.430336,26.765056,75.188224,96.037888,398.864128,5442.232832
0000000345,6,1764491755120803800,0.037376,0.0384,0.383488,40.231424,386.371072,406.96704,679.06432,701.31584
0000000546,8,1764491755169225500,0.0384,0.039168,0.350464,181.703424,267.897344,288.435712,533.612544,555.53536
0000000245,5,1764491755265092900,0.027648,0.02816,0.485376,80.146432,378.623744,399.444992,659.031552,680.841216
0000000044,3,1764491755266091300,0.046592,0.047616,0.247552,110.752,168.662784,189.388288,423.426304,445.74592
0000000644,9,1764491755266543000,0.09344,0.103936,0.482048,112.49152,168.592896,190.050816,422.008832,443.840768
0000000444,7,1764491755361556000,0.064512,0.065792,0.811008,57.771008,383.444224,404.080384,473.251328,496.254976
0000000144,4,1764491755367236400,0.032512,0.033536,0.814848,116.674304,445.889792,466.959616,795.117824,818.585856
0000000346,6,1764491755420949000,0.053248,0.063744,0.320768,102.498816,430.033664,450.592512,791.090944,813.87136
0000000547,8,1764491755469295600,0.023296,0.023552,0.451328,253.635584,347.666688,368.205056,635.90528,658.963712
0000000246,5,1764491755565520100,0.019968,0.020224,0.752128,41.826304,320.757248,341.313536,408.387328,430.496512
0000000045,3,1764491755566560000,0.033536,0.034048,0.355328,156.783616,244.495872,265.260544,498.678784,521.397504
0000000645,9,1764491755566577700,0.015104,0.01536,0.229888,164.794624,246.32576,267.198208,500.785408,524.101632
0000000445,7,1764491755661996000,0.026624,0.027136,0.404992,107.332352,432.2368,452.820224,554.146048,576.839424
0000000145,4,1764491755667356700,0.023808,0.02432,0.469504,75.811584,430.833152,452.154368,614.258944,637.645824
0000000347,6,1764491755721106400,0.063488,0.064256,0.418816,83.534592,415.486208,436.187904,575.472896,603.40736
0000000548,8,1764491755769456400,0.02176,0.022272,0.741376,68.091648,437.638144,458.149376,711.519232,733.99296
0000000247,5,1764491755865596700,0.058624,0.05888,2.425856,66.859008,388.936704,409.671424,495.251456,518.138368
0000000046,3,1764491755866888400,0.05504,0.055808,0.46464,228.407808,315.20896,335.97696,427.552256,453.022208
0000000646,9,1764491755867381800,0.028928,0.02944,0.30464,225.1264,307.590912,328.16512,427.625984,450.174976
0000000446,7,1764491755962112800,0.026368,0.02688,0.461824,167.988224,497.943552,518.469376,767.354624,789.412096
0000000146,4,1764491755967485400,0.023552,0.024064,0.795392,216.255488,419.863552,440.434432,708.456192,732.13312
0000000348,6,1764491756021276400,0.04992,0.050688,0.466944,206.183168,525.686528,546.463232,814.703872,837.179648
0000000549,8,1764491756069540400,0.034816,0.035328,0.327424,69.152,370.210816,390.899968,468.822016,491.181568
0000000248,5,1764491756165836300,0.037632,0.0384,0.397824,120.013056,452.4992,473.100032,515.631872,537.342976
0000000047,3,1764491756166750500,0.017152,0.017664,1.160704,43.026688,381.23136,401.724928,669.51168,691.82208
0000000647,9,1764491756167394600,0.025088,0.0256,0.58496,38.72256,376.088064,396.738048,451.450112,473.879296
0000000447,7,1764491756262433300,0.068352,0.069632,0.41344,216.886784,507.255296,528.041728,823.792896,846.892544
0000000147,4,1764491756267929900,0.027392,0.02816,0.340736,45.490432,367.53024,388.263936,461.519616,484.379648
0000000349,6,1764491756321643000,0.035328,0.036096,0.3264,245.088512,569.407232,589.967616,893.490688,915.008
0000000550,8,1764491756370163000,0.017664,0.01792,0.289024,119.89248,414.616064,435.474944,503.402496,528.157952
0000000249,5,1764491756465820700,0.017408,0.017664,0.235264,175.891456,460.694528,481.20064,754.296064,776.383488
0000000048,3,1764491756466863400,0.018944,0.019456,0.485632,98.001408,424.253696,445.928704,750.465792,773.207296
0000000648,9,1764491756467459300,0.018432,0.018688,0.7552,99.108096,419.340288,439.848448,490.156288,512.166656
0000000448,7,1764491756562788400,0.03328,0.03968,0.368384,178.262272,475.7184,496.531456,587.161856,609.523712
0000000148,4,1764491756567974000,0.03072,0.031232,0.261376,120.973312,411.345152,432.931072,490.829824,513.1776
0000000350,6,1764491756621743600,0.026112,0.02688,0.311552,233.613056,545.088256,565.77792,668.862976,691.9808
0000000551,8,1764491756670279000,0.030208,0.03072,0.716032,138.86976,452.855296,473.485824,735.598848,760.145152
0000000250,5,1764491756765940500,0.026368,0.02688,0.332544,179.01568,501.467136,525.578496,802.965504,825.659648
0000000049,3,1764491756766982100,0.02304,0.023552,0.332032,87.995904,383.678976,404.158464,521.645568,549.492736
0000000649,9,1764491756767499300,0.0128,0.013056,0.226048,144.684544,443.515392,463.971328,525.384192,548.159744
0000000449,7,1764491756862676700,0.063232,0.063744,0.282624,235.39072,553.822208,574.335232,831.334912,853.709312
0000000149,4,1764491756868359000,0.052224,0.052736,0.375296,143.70432,461.544448,482.180608,766.346752,789.446912
0000000351,6,1764491756921848800,0.018688,0.0192,0.738304,310.717696,458.535424,479.234304,563.714816,586.53696
0000000552,8,1764491756970370800,0.063232,0.063744,0.314368,172.980992,495.710976,516.193792,787.01056,809.468416
0000000251,5,1764491757066050800,0.031744,0.15744,0.460032,165.947392,458.50624,478.971904,579.522304,602.955008
0000000050,3,1764491757067107800,0.03072,0.031488,0.470016,164.941312,470.9824,491.578112,567.293184,590.790656
0000000650,9,1764491757067554300,0.028416,0.028928,0.67968,166.347264,495.426304,516.1664,578.764288,601.953536
0000000450,7,1764491757162904000,0.026624,0.02688,1.303808,271.962624,566.058752,586.715392,871.762176,894.545664
0000000150,4,1764491757168505000,0.030976,0.031744,0.394496,181.3056,513.108736,533.676544,794.246912,817.554944
0000000352,6,1764491757221952500,0.018688,0.0192,0.411648,96.730368,220.870912,241.685248,308.946176,331.136512
0000000553,8,1764491757270562800,0.020992,0.021248,0.599808,164.858112,445.926656,466.48832,536.943104,559.277056
0000000252,5,1764491757366151000,0.018176,0.018432,0.246784,221.970944,521.407232,541.992192,830.14784,853.661184
0000000051,3,1764491757367231000,0.050432,0.0512,0.498944,210.606336,498.576896,519.42784,796.732928,819.248896
0000000651,9,1764491757367743700,0.0192,0.019712,0.656384,220.288,520.185088,540.880384,829.33632,851.792384
0000000451,7,1764491757463051500,0.02816,0.028416,0.279552,238.162432,521.973504,542.531072,645.11488,669.421824
