gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000443,7,1764491575076568300,0.047104,0.046336,0.686848,31.164672,135.2128,156.233984,401.369856,5423.358464
0000000444,7,1764491575376760300,0.07168,0.070144,0.59648,108.643072,154.75328,175.40736,407.355904,430.121472
0000000445,7,1764491575676836000,0.031744,0.031488,0.403456,118.908416,214.036224,234.916352,467.775232,490.689024
0000000843,11,1764491575814482000,0.046848,0.04608,0.570112,33.391616,126.97728,148.946432,423.249664,5447.452416
0000000743,10,1764491575822028000,0.064512,0.063488,0.643328,32.446976,124.999168,146.18624,477.421312,5501.433344
0000000043,3,1764491575826539500,0.048384,0.04736,0.518912,26.112256,103.318016,124.352512,417.563136,5440.045824
0000000243,5,1764491575838437600,0.050432,0.049664,0.943616,36.109568,104.677376,126.185984,409.5616,5443.125248
0000000643,9,1764491575841399600,0.274176,0.264448,0.929536,35.50592,137.348608,158.40256,500.791552,5523.76704
0000000343,6,1764491575854786800,0.036352,0.035584,0.46464,64.200192,157.486848,178.354176,491.33312,5514.668032
0000000143,4,1764491575860906800,0.04608,0.045568,0.404736,51.784448,150.680064,171.726848,500.625664,5554.437376
0000000543,8,1764491575861606400,0.071936,0.070656,0.915968,59.518208,151.887104,172.599296,492.793856,5515.735808
0000000446,7,1764491575976891600,0.037888,0.037376,0.374016,191.680256,320.538368,341.315072,459.325696,482.481152
0000000844,11,1764491576114946600,0.096,0.079616,0.638976,159.791104,330.210304,350.961152,420.48128,443.863808
0000000744,10,1764491576122190300,0.037888,0.03712,0.404992,189.936128,356.945152,377.598976,663.183104,685.599744
0000000044,3,1764491576126310400,0.045824,0.045312,0.401408,132.173312,269.365504,290.145536,575.862272,600.25344
0000000244,5,1764491576138681600,0.033792,0.033024,0.621312,131.68384,263.664896,284.430336,564.547328,589.302784
0000000644,9,1764491576141545500,0.190208,0.183808,1.114624,201.374976,376.965888,398.159616,468.930816,493.444608
0000000344,6,1764491576155703800,0.0896,0.058368,0.527104,208.3904,359.108608,380.08576,452.399104,479.052288
0000000144,4,1764491576160937200,0.04352,0.043008,0.441088,202.96192,351.506944,372.331264,447.995392,473.693952
0000000544,8,1764491576162614300,0.06528,0.063488,0.5184,200.785664,350.64064,371.405824,447.110656,473.814784
0000000447,7,1764491576277556000,0.032256,0.031488,0.685568,57.875712,453.19168,474.2528,595.423488,618.389504
0000000845,11,1764491576414780000,0.022016,0.02176,0.239616,62.74176,2425.731328,2446.58176,2819.771392,2843.945728
0000000745,10,1764491576422242300,0.036864,0.036096,0.36608,76.826624,421.551872,442.482944,554.744576,578.942464
0000000045,3,1764491576426432500,0.036352,0.035328,0.276224,293.497856,420.764928,441.643008,737.393152,760.201216
0000000245,5,1764491576438690000,0.017152,0.016896,0.261888,286.982144,430.137856,451.78368,738.449408,760.646912
0000000645,9,1764491576441631200,0.023808,0.023296,0.460544,108.053248,477.796096,498.767616,595.712512,618.262784
0000000345,6,1764491576455818500,0.034048,0.033536,0.973824,91.555072,459.862528,480.62464,577.005312,599.723264
0000000145,4,1764491576461127700,0.041472,0.04096,0.535552,84.256256,456.091904,476.914688,580.266496,603.809536
0000000545,8,1764491576462754000,0.02304,0.022272,0.453376,87.31136,451.49312,472.26368,573.995776,596.389632
0000000448,7,1764491576577707500,0.035072,0.034304,0.75776,222.321152,435.31264,455.922944,810.708736,833.850368
0000000846,11,1764491576715171000,0.03072,0.030208,0.427264,2170.157824,2751.540736,2773.515008,3383.429376,3405.613056
0000000746,10,1764491576722362600,0.036608,0.036096,0.326144,163.058944,515.884288,536.71296,648.30976,671.581696
0000000046,3,1764491576726917000,0.092928,0.091392,0.643584,73.588992,380.32384,401.086976,511.016448,532.62208
0000000246,5,1764491576738743800,0.023552,0.02304,0.47744,64.730112,381.169408,402.08512,537.853952,564.338176
0000000646,9,1764491576741748500,0.030976,0.030208,0.386816,217.835008,376.130048,397.90976,781.235968,803.948032
0000000346,6,1764491576755886000,0.027392,0.02688,1.30688,203.564544,583.986176,604.874752,762.39104,785.718016
0000000146,4,1764491576761277400,0.049664,0.049152,0.39296,196.901376,583.273984,604.44416,744.683008,767.291904
0000000546,8,1764491576762822100,0.033024,0.032512,0.495104,195.401216,580.742912,601.48352,754.992128,778.20928
0000000449,7,1764491576877728000,0.025856,0.025344,0.292096,54.161152,443.359232,464.166656,637.530624,660.19328
0000000847,11,1764491577015240700,0.034048,0.03328,0.337664,1902.291968,2549.169664,2569.95584,3131.924992,3154.359296
0000000747,10,1764491577022449200,0.048384,0.047616,0.324352,269.178112,483.044608,503.772416,593.919232,619.987968
0000000047,3,1764491577026624300,0.040704,0.039936,1.122304,147.444992,504.392448,525.11616,645.556224,669.24288
0000000247,5,1764491577038814700,0.0192,0.018944,0.2624,155.351296,542.844928,563.792896,696.231168,721.085696
0000000647,9,1764491577041854500,0.029696,0.028928,2.14528,38.704384,369.09696,390.083584,581.56928,605.084672
0000000347,6,1764491577055907300,0.024832,0.024064,0.699904,326.622976,516.986112,537.841408,729.209088,752.167424
0000000147,4,1764491577061531100,0.031488,0.03072,0.461056,318.55616,513.0816,533.760512,721.04576,746.547456
0000000547,8,1764491577062877400,0.018944,0.018688,0.369664,323.952384,523.155712,543.789312,715.344128,739.209472
0000000450,7,1764491577177867300,0.033024,0.032512,0.494336,229.01888,482.987264,503.567616,818.861312,841.223424
0000000848,11,1764491577315537700,0.05504,0.054272,0.82048,1635.34208,2301.701376,2322.419456,2902.417152,2925.48864
0000000748,10,1764491577322551800,0.027392,0.02688,0.280064,94.518272,361.032704,382.968064,497.55392,520.810496
0000000048,3,1764491577326628900,0.02048,0.019968,0.352512,242.176512,1514.8992,1535.965952,1736.558848,1759.979264
0000000248,5,1764491577338979600,0.0384,0.037888,0.339968,281.277952,521.196288,541.989888,898.13248,923.606784
0000000648,9,1764491577342057200,0.041728,0.041216,4.412672,172.445952,359.557888,380.176896,498.217472,521.376512
0000000348,6,1764491577356078000,0.029952,0.029184,0.351488,55.232,304.815872,325.658368,546.359808,569.91872
0000000148,4,1764491577361821400,0.024832,0.024576,0.259328,50.79936,302.619904,323.90272,538.87744,562.710784
0000000548,8,1764491577363032300,0.039168,0.038656,0.334336,56.396032,295.519488,316.322816,538.52032,561.105152
