gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000243,5,1764407476008394800,1.37216,1.371136,3.43808,41.48736,161.41952,182.802176,442.46144,5465.677312
0000000143,4,1764407476008400000,1.377536,1.367552,3.427328,42.57152,161.545216,182.666752,443.437824,5469.827072
0000000043,3,1764407476008428800,1.337856,1.337088,3.411968,40.792576,161.258752,182.657792,446.108416,5473.40928
0000000044,3,1764407476508732200,0.02432,0.024064,0.296704,179.65568,243.092224,263.895808,506.753024,535.708416
0000000144,4,1764407476508753700,0.047104,0.045056,0.472064,179.704576,243.867136,264.545792,505.680896,539.203584
0000000244,5,1764407476508949000,0.016128,0.015616,0.302848,176.15232,243.153152,263.68512,513.032192,537.01248
0000000145,4,1764407477008949200,0.053248,0.052736,0.831744,35.371264,313.38368,334.165248,571.871232,597.140736
0000000245,5,1764407477009048800,0.04736,0.047104,0.376576,41.793536,306.159872,327.148032,571.638272,595.782144
0000000045,3,1764407477009204000,0.019968,0.019712,0.246528,32.875264,306.62784,327.187456,575.719168,598.407936
0000000246,5,1764407477509292500,0.025088,0.024832,0.465152,93.88544,171.699968,192.645888,440.300288,463.21024
0000000146,4,1764407477509293000,0.024576,0.02432,0.478976,92.208896,171.7568,193.09696,439.611648,463.14624
0000000046,3,1764407477509495000,0.028416,0.02816,0.44544,91.734784,171.140864,191.869952,439.233536,462.944256
0000000047,3,1764407478010111000,0.025344,0.025344,1.042688,167.155968,235.463424,256.057856,496.568832,520.111872
0000000147,4,1764407478010132000,0.021248,0.020736,0.681984,166.639872,233.445632,254.157312,496.533248,520.086016
0000000247,5,1764407478010149000,0.088064,0.08704,0.44672,166.771968,233.435904,254.497536,497.95968,520.65536
0000000048,3,1764407478510185200,0.035328,0.035072,0.839424,226.807808,291.599872,312.267008,552.45696,575.685632
