gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000443,7,1764484669705017900,0.073216,0.072448,0.615168,26.60608,178.561024,199.375872,441.101312,5464.477184
0000000243,5,1764484669715863300,0.048896,0.047616,0.596224,20.269056,176.481536,197.248256,429.761792,5451.363072
0000000043,3,1764484669793028900,0.047104,0.046336,0.426752,20.046592,108.10752,128.893696,364.439296,5386.986496
0000000143,4,1764484669825875200,0.034816,0.034048,0.483328,16.19968,59.310592,80.007168,316.333824,5338.534912
0000000343,6,1764484669914836500,0.041216,0.040448,0.426496,19.049216,53.484032,74.434304,354.992896,5377.313024
0000000444,7,1764484670104929300,0.102912,0.100608,0.523264,59.292672,312.577536,333.1904,555.435264,578.010368
0000000244,5,1764484670116103200,0.038656,0.0384,0.855808,46.066432,302.278656,323.647488,544.236032,566.7008
0000000044,3,1764484670193085000,0.02944,0.028928,0.484352,188.134912,233.00864,253.654016,477.724928,499.308032
0000000144,4,1764484670226075100,0.063744,0.063232,1.238016,136.219392,183.073024,203.785472,436.847616,459.751168
0000000344,6,1764484670314914600,0.061952,0.060672,1.771264,174.33856,267.90912,288.551424,,
0000000445,7,1764484670505008400,0.026368,0.025856,0.236544,6170.776576,9725.222144,9745.763328,,
0000000245,5,1764484670516055000,0.021248,0.020992,0.499456,158.480128,220.655872,241.219328,,
0000000045,3,1764484670593230300,0.027904,0.027392,0.250112,6091.948288,9635.811328,9656.358656,,
0000000145,4,1764484670626260200,0.059392,0.049408,0.41472,6058.923264,9604.627712,9625.09568,,
0000000345,6,1764484670715032000,0.02688,0.026368,0.246272,288.84352,346.901504,368.507392,,
0000000446,7,1764484670905183000,0.043776,0.043008,0.360192,8808.622848,9644.973056,9665.565184,,
0000000246,5,1764484670916163300,0.037888,0.03712,0.439808,76.183552,118.064384,138.60992,,
0000000046,3,1764484670993322800,0.02432,0.024064,0.23296,8718.760192,9479.099904,9499.754752,,
0000000146,4,1764484671026356700,0.018944,0.018688,0.20736,8693.046272,9454.185216,9474.60992,,
0000000346,6,1764484671115203000,0.036096,0.035584,0.377344,192.242176,227.831808,248.490496,,
0000000447,7,1764484671305298400,0.027648,0.027392,0.243968,8425.383424,9280.79488,9301.513472,,
0000000247,5,1764484671316280600,0.050176,0.04992,1.079296,140.771584,176.308224,196.867072,,
0000000047,3,1764484671393457200,0.024832,0.02432,0.416,8337.650944,9115.662336,9136.165376,,
0000000147,4,1764484671426453500,0.031232,0.03072,0.2688,8309.032704,9088.10368,9108.589568,,
0000000347,6,1764484671515252500,0.02432,0.024064,0.21376,67.627264,114.649088,135.118336,,
0000000448,7,1764484671705324500,0.035328,0.034816,0.254976,8044.321024,8914.773248,8935.570176,,
0000000248,5,1764484671716384300,0.033024,0.032512,0.259328,202.480128,237.374976,257.904384,,
0000000048,3,1764484671793484300,0.036864,0.036352,0.27392,7953.837056,8756.544768,8777.114624,,
0000000148,4,1764484671826613200,0.036608,0.036096,0.310272,7921.901056,8754.888448,8776.549376,,
0000000348,6,1764484671915480600,0.04096,0.038144,0.296192,143.209984,178.49472,199.010816,,
0000000449,7,1764484672105475800,0.02432,0.023808,0.368896,7660.856576,8574.868736,8595.46112,,
0000000249,5,1764484672116520400,0.022016,0.021504,0.252928,85.470976,129.178624,149.772288,,
0000000049,3,1764484672193598000,0.028672,0.02816,0.39552,7570.980864,8414.054912,8435.091712,,
0000000149,4,1764484672226688500,0.035072,0.034304,0.38272,7537.396224,8384.987392,8405.604864,,
0000000349,6,1764484672315473200,0.026112,0.025856,0.22784,201.3056,234.771712,255.865088,,
0000000450,7,1764484672505561000,0.035072,0.03456,0.271872,7280.00384,8207.872768,8229.189632,,
0000000250,5,1764484672516611800,0.025344,0.025088,0.244736,155.712512,197.181696,217.717248,,
0000000050,3,1764484672593628000,0.024064,0.023552,0.207616,7190.764544,8053.455104,8074.89536,,
0000000150,4,1764484672626823000,0.02816,0.027648,0.244992,7157.640192,8014.047232,8034.823936,,
0000000350,6,1764484672715570400,0.018432,0.01792,0.283904,71.787776,106.292992,126.860288,,
0000000451,7,1764484672905852400,0.03072,0.030208,0.409344,6901.045248,7852.8256,7873.26976,,
0000000251,5,1764484672916675800,0.023552,0.023296,0.62848,223.75168,257.17504,277.798144,,
0000000051,3,1764484672993778700,0.039936,0.039424,0.273152,6811.709952,7685.941248,7706.774016,,
0000000151,4,1764484673026927900,0.025856,0.025344,0.406272,6780.958976,7652.790528,7673.436928,,
0000000351,6,1764484673115763700,0.04992,0.049664,0.289024,130.898688,178.934272,199.409408,,
0000000452,7,1764484673305909000,0.036864,0.036096,0.2752,6520.21248,7489.121024,7509.572352,,
0000000252,5,1764484673316832500,0.021504,0.020992,0.287744,110.507008,149.27744,169.8688,,
0000000052,3,1764484673393918700,0.0256,0.025344,0.959488,6435.880704,7318.502912,7339.305984,,
0000000152,4,1764484673427135500,0.177152,0.134912,0.587264,6398.233344,7285.920512,7307.8592,,
