gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764410540405314000,0.771072,0.772096,2.420992,32.589568,113.759744,135.332096,383.163392,5405.747456
0000000044,3,1764410540605684700,0.050944,0.0512,0.833792,193.477632,288.109056,309.870592,592.1856,617.589504
0000000045,3,1764410540806672000,0.03072,0.030976,0.33408,30.81472,342.2592,363.562496,449.953024,472.354048
0000000046,3,1764410541006802400,0.031488,0.032256,0.466688,202.298624,391.624448,412.71808,513.88288,537.038336
0000000047,3,1764410541207299800,0.04096,0.041728,0.466176,70.53952,237.27488,257.75872,352.656384,374.798592
0000000048,3,1764410541407810000,0.06272,0.067584,0.77696,61.495296,197.433344,218.798336,478.062336,501.116928
0000000049,3,1764410541607913700,0.029184,0.02944,0.397312,229.248512,380.258304,400.930816,544.271104,567.000576
0000000050,3,1764410541808006700,0.020992,0.020992,1.210112,97.270272,265.01248,285.722368,394.00576,415.826432
0000000051,3,1764410542008183800,0.027136,0.027392,0.292864,88.81408,247.420928,267.938304,329.642752,352.265472
0000000052,3,1764410542209401300,0.039424,0.03968,0.377088,76.486144,385.976832,406.58304,483.914752,506.815232
0000000053,3,1764410542410799600,0.0512,0.052224,0.817664,206.123008,336.029696,356.692224,440.63232,463.271936
0000000054,3,1764410542610369000,0.119296,0.120064,0.570368,29.839616,187.086848,207.863808,312.27904,334.635776
0000000055,3,1764410542810813400,0.037632,0.037888,0.365824,65.164032,369.067264,389.741056,644.289536,667.15776
0000000056,3,1764410543011224600,0.023808,0.024064,1.2224,189.73184,532.55168,553.691648,683.985664,706.2848
0000000057,3,1764410543211908900,0.024064,0.02432,0.288768,265.559552,394.81472,415.692032,543.852032,566.65856
0000000058,3,1764410543412040700,0.020992,0.021504,0.296704,86.109952,234.601984,255.45728,384.360448,407.876608
0000000059,3,1764410543612057000,0.032256,0.032512,0.312064,96.987648,434.2016,454.873344,527.166208,549.809664
0000000060,3,1764410543812613000,0.03584,0.036096,0.318208,253.255424,366.451712,387.57376,463.798016,486.370816
0000000061,3,1764410544012887000,0.0512,0.051456,0.431616,72.520448,209.453568,230.202368,355.079424,377.89312
0000000062,3,1764410544213266000,0.032768,0.032768,0.37376,83.649024,403.976704,425.026816,498.664192,520.963072
0000000063,3,1764410544413275000,0.067072,0.067328,0.370176,223.131136,338.509824,359.70688,430.893056,453.150976
0000000064,3,1764410544613677800,0.031232,0.031744,0.298752,43.71712,177.362176,198.127616,277.1072,299.548416
0000000065,3,1764410544813879800,0.028416,0.028672,1.179136,89.585152,368.451328,389.181184,666.212352,689.161728
0000000066,3,1764410545013993500,0.034816,0.035328,0.560384,123.688704,423.059456,443.800064,544.674304,566.799616
