gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764488145057792000,0.070656,0.06912,0.792576,29.453312,127.949056,149.001472,401.553664,5425.685248
0000000243,5,1764488145150858500,0.0576,0.056832,0.572416,25.608192,82.48832,103.677952,348.555776,5371.34208
0000000043,3,1764488145156343300,0.067584,0.066816,0.5632,23.302656,76.944384,97.985536,346.25024,5369.255168
0000000144,4,1764488145258044700,0.048128,0.040192,0.45568,210.83008,314.054656,334.9376,455.06432,477.643008
0000000244,5,1764488145350936800,0.034816,0.034304,0.403712,161.45664,221.742336,243.23456,352.577024,375.608064
0000000044,3,1764488145356378000,0.030208,0.029696,0.413184,153.045248,217.260288,238.167296,347.741952,370.059264
0000000145,4,1764488145460015900,0.025088,0.02432,0.792064,48.654848,203.407104,224.389888,342.668032,364.812288
0000000245,5,1764488145551250400,0.038656,0.038144,0.689664,45.0176,402.556416,423.4816,491.323904,513.183232
0000000045,3,1764488145556479000,0.052992,0.05248,0.334336,42.492928,395.76576,416.613632,484.602624,506.589184
0000000146,4,1764488145658556400,0.039168,0.0384,0.354304,91.271168,412.538624,433.488128,541.570304,564.347136
0000000246,5,1764488145751343600,0.04224,0.041472,0.341248,224.196352,344.93312,365.737216,473.271296,495.821824
0000000046,3,1764488145756562000,0.036864,0.036096,0.3328,218.65088,336.721664,357.473792,458.057216,479.376384
0000000147,4,1764488145858678800,0.027392,0.027136,0.27392,233.27872,392.743424,413.414912,518.604288,540.516864
0000000247,5,1764488145951456800,0.036608,0.03584,0.365568,43.729152,188.947456,209.47328,345.644544,368.216064
0000000047,3,1764488145956798200,0.107776,0.106496,0.940032,36.886784,177.688576,198.532352,307.302656,329.710336
0000000148,4,1764488146058801400,0.171776,0.166912,1.935104,57.346304,255.332096,276.215296,357.918208,379.939584
0000000248,5,1764488146151612000,0.0704,0.06912,1.325824,96.022784,392.239872,412.844032,492.192768,514.362368
0000000048,3,1764488146156905200,0.029184,0.028672,0.487936,113.3056,376.682752,397.185024,692.511744,714.590976
0000000149,4,1764488146258941000,0.038912,0.030976,0.507392,77.476864,190.008576,210.530816,457.121536,479.977984
0000000249,5,1764488146351685400,0.029184,0.028672,0.327936,207.979264,339.908352,361.3248,441.092608,463.782656
0000000049,3,1764488146357173500,0.023296,0.022784,0.280832,144.525824,429.666304,450.416896,587.07072,609.500416
0000000150,4,1764488146458948000,0.024832,0.02432,0.2176,211.902464,322.157824,342.90304,441.137152,463.712
0000000250,5,1764488146551761700,0.02432,0.024064,0.36608,44.919552,185.005568,205.756672,326.081024,350.166528
0000000050,3,1764488146557023000,0.025344,0.024832,0.29056,301.528064,433.936128,454.448896,518.652928,541.246464
0000000151,4,1764488146659088600,0.029184,0.028672,0.51712,65.921792,171.621376,193.266176,290.543616,312.756224
0000000251,5,1764488146751993600,0.035072,0.03456,0.294656,71.43552,377.251584,397.985792,647.632128,670.017792
0000000051,3,1764488146757246700,0.122368,0.114688,0.733952,134.768128,261.45408,282.044672,366.077184,388.653312
0000000152,4,1764488146859207200,0.03328,0.032768,0.384768,94.84416,1371.978496,1392.471808,1537.191936,1559.01824
0000000252,5,1764488146952164600,0.034304,0.033536,0.381696,192.195328,508.649728,529.946112,618.30528,640.323584
0000000052,3,1764488146957856800,0.034304,0.033536,0.370432,76.626944,197.292032,217.939968,459.098368,480.888064
0000000153,4,1764488147059319000,0.034048,0.033792,0.343808,132.054784,1299.224064,1319.825408,1404.154112,1425.811456
0000000253,5,1764488147152201000,0.035328,0.034816,0.37376,256.561152,351.9232,372.409088,453.480192,475.46496
0000000053,3,1764488147157986600,0.036864,0.036352,0.422912,215.393536,315.227136,336.108032,387.588352,410.97216
0000000154,4,1764488147259468000,0.032256,0.031744,0.44928,999.668224,1220.493568,1241.05984,1441.708032,1463.570176
0000000254,5,1764488147352419600,0.07296,0.06272,0.427008,74.584576,182.436352,203.160576,294.531584,316.51328
0000000054,3,1764488147358092500,0.02688,0.026368,0.337152,68.644864,145.673216,166.449152,224.329216,246.406912
0000000155,4,1764488147459531800,0.017152,0.016896,0.222208,816.632064,1058.427904,1079.116544,1271.181312,1292.77952
0000000255,5,1764488147552440800,0.052992,0.04736,0.279296,59.429632,328.006912,349.087488,583.594752,605.66656
0000000055,3,1764488147558203000,0.020992,0.020736,0.293888,47.369728,299.863808,321.344512,577.508608,599.955968
0000000156,4,1764488147659608600,0.035072,0.034304,0.232704,633.96096,883.813888,904.340992,1101.02656,1122.204928
0000000256,5,1764488147752586200,0.031232,0.030464,0.343552,141.519616,420.017152,440.569344,528.33664,550.342144
0000000056,3,1764488147758558500,0.05248,0.051456,0.32,69.996288,340.434688,361.065472,424.834048,447.901952
0000000157,4,1764488147859722000,0.023808,0.023296,0.313088,451.85664,719.824128,741.173504,933.112064,955.2192
0000000257,5,1764488147952695800,0.027648,0.027136,0.941312,192.68096,280.588288,301.18272,370.004992,391.052032
0000000057,3,1764488147958601700,0.029696,0.029184,0.245504,186.528768,288.556288,309.083648,558.741248,580.99456
0000000158,4,1764488148059867100,0.034304,0.033792,0.271104,268.141824,561.641472,582.119424,768.3264,790.00704
0000000258,5,1764488148152823600,0.076544,0.076032,0.513536,44.241408,194.623488,215.154176,452.487424,475.36384
0000000058,3,1764488148158698000,0.020736,0.02048,0.248832,45.07648,323.045888,343.618048,405.412352,427.382016
