gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764489023338981600,0.047616,0.047104,0.509696,25.088768,166.46528,187.310848,415.98464,5438.553856
0000000243,5,1764489023434295600,0.08576,0.08448,0.52352,17.208832,78.022656,98.775808,321.943808,5345.182464
0000000443,7,1764489023810608000,0.041984,0.041472,0.45952,20.764928,63.785472,84.62208,314.436352,5336.390144
0000000143,4,1764489023815006200,0.02176,0.021248,0.353536,14.973952,54.432512,75.144704,299.221248,5322.054144
0000000343,6,1764489023821008400,0.036608,0.036096,0.618752,23.073536,66.579712,87.432704,312.339456,5334.191872
0000000044,3,1764489023839199500,0.022528,0.022016,0.242944,134.22208,202.62272,223.315968,444.247552,466.57664
0000000244,5,1764489023934293800,0.02944,0.029184,0.329728,41.58336,107.683584,128.286464,349.49376,371.42528
0000000444,7,1764489024310712600,0.072192,0.071424,1.013248,74.56512,118.973952,139.63776,366.397952,387.993344
0000000144,4,1764489024315180300,0.042752,0.04224,0.23936,19.502848,104.320256,124.887296,359.27936,381.22496
0000000344,6,1764489024321208600,0.0192,0.018688,0.235264,63.595776,108.728064,129.254656,356.52224,378.360832
0000000045,3,1764489024339292400,0.013312,0.013056,0.453888,163.9872,204.61824,225.08928,447.033856,469.470464
0000000245,5,1764489024434471700,0.059648,0.05888,0.307968,69.529856,109.243392,129.79456,352.240896,374.362624
0000000445,7,1764489024810811000,0.025088,0.024576,0.26624,88.32768,124.110592,144.544,379.584512,401.812736
0000000145,4,1764489024815287600,0.041728,0.041216,0.217344,79.527424,120.259072,140.733184,373.339904,396.816128
0000000345,6,1764489024821313000,0.030464,0.029696,0.45568,76.147968,111.372288,131.930112,367.87328,389.730304
0000000046,3,1764489024839472400,0.013056,0.0128,0.182528,166.553344,202.279168,223.482112,445.912064,467.725824
0000000246,5,1764489024934563600,0.045568,0.0448,0.292352,71.835136,107.51232,127.99104,350.554368,372.658176
0000000446,7,1764489025310897400,0.025088,0.024576,0.21888,101.554688,142.76224,163.29984,397.231616,419.319808
0000000146,4,1764489025315406000,0.031744,0.030976,0.35328,96.452096,139.392768,159.85664,392.775424,414.86848
0000000346,6,1764489025321462500,0.04352,0.042752,0.325632,92.274432,131.553024,152.056064,387.865856,409.372416
0000000047,3,1764489025339571000,0.018944,0.018688,0.232448,166.981888,206.159616,226.743552,449.383168,471.419136
0000000247,5,1764489025434641200,0.025088,0.024576,0.222208,72.485632,110.240768,130.763776,354.408704,376.462592
0000000447,7,1764489025811006700,0.050176,0.049664,0.239616,122.989568,163.545344,184.357632,410.30784,432.384256
0000000147,4,1764489025815477000,0.021248,0.020736,0.22912,115.660032,158.001664,179.814144,402.714368,424.68608
0000000347,6,1764489025821496600,0.013568,0.013312,0.310528,110.775552,151.987968,172.787968,397.013248,418.90176
0000000048,3,1764489025839707100,0.02304,0.022528,0.265984,170.995968,208.794368,229.324032,449.513216,471.98336
0000000248,5,1764489025934728700,0.015872,0.015616,0.390656,76.328192,113.81632,134.28352,353.844736,375.83872
0000000448,7,1764489026311060200,0.025088,0.024576,0.267776,133.95456,172.492288,193.165568,430.439168,452.308736
0000000148,4,1764489026315579000,0.0384,0.036608,0.244992,128.167168,169.161216,189.685248,426.846464,448.767744
0000000348,6,1764489026321604900,0.03328,0.031488,0.256256,117.428736,158.756608,179.48672,410.810112,432.907264
0000000049,3,1764489026339798000,0.030976,0.030464,0.280576,172.4992,209.352448,229.930496,454.059776,475.766272
0000000249,5,1764489026435048400,0.032256,0.031488,0.395008,76.65792,116.421888,136.95616,357.821184,379.663104
0000000449,7,1764489026811218400,0.029952,0.02944,0.428032,151.442432,186.208256,206.706432,426.596608,448.787456
0000000149,4,1764489026815729400,0.022528,0.022272,0.210688,144.541952,181.874688,202.495488,427.952896,449.422848
0000000349,6,1764489026821729500,0.04352,0.042752,0.233472,132.159232,171.268608,191.778048,415.96032,438.18624
0000000050,3,1764489026839963400,0.021504,0.021248,0.238848,173.69728,212.157952,233.33504,448.978688,470.86336
0000000250,5,1764489026935296000,0.034816,0.025088,0.268288,78.547712,117.336576,137.934848,353.969152,376.11008
0000000450,7,1764489027311286500,0.022784,0.022528,0.280064,154.257664,197.481984,218.05952,464.602112,486.654464
0000000150,4,1764489027315850000,0.025344,0.025088,0.20992,150.447104,191.899904,212.409856,442.158336,463.579904
0000000350,6,1764489027321837000,0.029696,0.029184,0.190464,144.370432,188.158208,208.617984,437.490688,458.594816
0000000051,3,1764489027340103000,0.03072,0.030208,0.284416,172.978432,207.871488,228.388352,461.272064,483.010048
0000000251,5,1764489027435444000,0.025088,0.024832,0.301312,79.845632,112.947456,133.938688,362.349824,383.946496
0000000451,7,1764489027811360500,0.022016,0.02176,0.786176,188.140288,236.84608,257.377536,481.519616,503.246848
0000000151,4,1764489027815928300,0.030208,0.029696,0.50176,162.556672,204.363264,224.880384,453.53472,474.818816
0000000351,6,1764489027821945300,0.020736,0.020224,0.513024,156.97536,203.66464,224.477952,443.108096,464.916736
0000000052,3,1764489027840165400,0.057344,0.04864,0.803328,184.15104,222.43584,243.159296,469.25952,491.209472
0000000252,5,1764489027935565300,0.04096,0.040448,0.435456,90.223872,126.677504,147.195648,374.043648,396.406016
0000000452,7,1764489028311451100,0.015104,0.014592,0.274432,208.655104,253.23776,273.951232,514.582016,536.504832
0000000152,4,1764489028316009000,0.022272,0.02176,0.241152,169.30176,208.248832,229.402112,456.788224,478.693632
0000000352,6,1764489028322061000,0.020736,0.020224,0.626432,163.320064,201.7664,222.398208,450.07488,471.891712
0000000053,3,1764489028340279800,0.019456,0.0192,0.27392,197.282304,233.689856,254.384896,485.841664,507.017984
0000000253,5,1764489028435640000,0.023296,0.022784,0.261376,101.905664,139.446528,159.944448,390.606336,412.402432
0000000453,7,1764489028811615700,0.024832,0.02432,0.537344,30.552576,271.536384,292.053248,517.622528,5538.80192
0000000153,4,1764489028816122400,0.031232,0.03072,0.324096,172.449792,208.991488,229.659904,453.630976,475.003392
0000000353,6,1764489028822082000,0.020736,0.020224,0.297472,167.00416,203.656192,224.31744,448.206592,469.966592
0000000054,3,1764489028840394800,0.02176,0.021248,0.242176,203.6096,242.386432,262.93376,488.565504,5510.235904
0000000254,5,1764489028935890000,0.026624,0.026112,0.346368,108.694784,147.368448,167.91808,391.36512,5413.400064
0000000454,7,1764489029311812000,0.02688,0.026624,0.372224,32.549376,272.711168,293.210368,526.673664,547.652864
0000000154,4,1764489029316226300,0.022784,0.022272,0.18688,176.408064,213.398784,234.055168,453.874688,5476.331264
0000000354,6,1764489029322271200,0.043776,0.043264,0.648448,170.948608,206.976256,227.439872,447.679232,5470.158336
0000000055,3,1764489029340499500,0.022016,0.021504,0.241152,205.627136,243.764736,264.493568,499.286016,521.145856
0000000255,5,1764489029436081000,0.06272,0.06144,0.290816,110.422272,149.062656,169.570304,401.998592,423.673088
0000000455,7,1764489029811923200,0.028928,0.028672,0.440576,41.885952,286.954496,307.511808,535.260928,556.167936
0000000155,4,1764489029816332800,0.055552,0.05504,0.293376,174.260736,216.79104,237.537024,457.30304,479.263488
0000000355,6,1764489029822349600,0.035328,0.034816,0.418816,168.860416,209.993728,230.60352,454.0096,475.59808
0000000056,3,1764489029840553500,0.038144,0.037632,1.012992,216.699392,258.580736,279.20128,505.339648,527.458816
0000000256,5,1764489029936269000,0.038656,0.038144,0.358656,121.577472,162.279936,182.834688,408.32768,428.618752
0000000456,7,1764489030312017700,0.03968,0.038656,0.302592,51.587584,290.264064,310.873344,553.220608,575.789568
0000000156,4,1764489030316413000,0.02176,0.021504,0.34944,176.980992,212.685312,233.256448,453.039616,474.92224
0000000356,6,1764489030322379500,0.069632,0.061696,0.376832,171.005696,206.598144,227.108864,447.017984,469.10464
0000000057,3,1764489030340782800,0.017408,0.017152,0.736512,21.914624,260.999168,281.596928,523.478272,545.549824
0000000257,5,1764489030436339500,0.037888,0.036096,0.2816,124.759552,161.673472,182.497024,432.890368,454.875392
0000000457,7,1764489030812180500,0.033792,0.031488,0.348928,71.095296,312.023552,332.598528,555.166208,578.454272
0000000157,4,1764489030816703500,0.022784,0.022528,0.396544,174.013696,208.803584,229.43616,449.752832,472.01792
0000000357,6,1764489030822481200,0.058112,0.057344,0.361472,167.627776,203.170048,223.798784,444.603136,467.065088
0000000058,3,1764489030841348600,0.02688,0.026624,1.265408,41.620736,283.471104,304.012544,525.982208,547.968
0000000258,5,1764489030936544000,0.03328,0.032512,0.290048,156.534272,197.474304,218.025728,441.132544,462.760448
