gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764428771207668200,0.084992,0.08576,0.816384,7.57376,23.450112,44.3136,242.943744,265.421312
0000000443,7,1764428771396553500,0.092928,0.093696,1.41696,6.440448,20.450816,41.631744,231.60064,254.411008
0000000044,3,1764428771508133400,0.025088,0.025344,0.36864,151.52768,168.923392,189.631744,380.251648,401.751808
0000000444,7,1764428771696623600,0.043264,0.04352,0.407808,139.302656,153.407744,174.204672,363.454976,384.860416
0000000045,3,1764428771808289500,0.028416,0.028672,0.269568,75.42656,291.833344,312.492544,504.561664,528.99456
0000000543,8,1764428771987147300,0.063488,0.064256,0.964096,5.699328,21.607936,42.623232,233.663232,256.928256
0000000445,7,1764428771997033000,0.040448,0.041216,0.413184,58.36672,273.6832,294.404864,488.904704,510.136576
0000000243,5,1764428772004821000,0.03072,0.030976,0.6656,4.808704,18.326016,39.640832,230.661632,252.739584
0000000343,6,1764428772035145000,0.054016,0.054784,0.651264,5.658624,19.908352,41.617408,232.150272,253.664768
0000000046,3,1764428772108394200,0.022784,0.02304,0.435712,200.091648,417.74848,438.868224,645.27232,666.690048
0000000544,8,1764428772287265500,0.022528,0.022784,0.405504,140.625664,160.787968,181.737472,374.014976,394.865664
0000000446,7,1764428772297014800,0.027136,0.027392,0.60032,183.58912,201.281024,222.223104,418.885632,440.425472
0000000244,5,1764428772304976600,0.049152,0.049408,1.206528,138.85824,159.9104,180.56448,372.889088,395.34464
0000000344,6,1764428772335846400,0.050944,0.051712,2.665984,144.596224,160.592128,181.225472,376.739584,398.587648
0000000047,3,1764428772408526300,0.019712,0.019968,0.534528,112.174336,125.430272,146.151936,348.220672,369.778688
0000000843,11,1764428772412836600,0.032768,0.03328,0.583936,6.13632,24.373248,45.311744,234.7456,256.544
0000000143,4,1764428772431039700,0.030976,0.031232,0.535552,5.99168,29.746944,50.61248,243.071488,265.3952
0000000643,9,1764428772433074200,0.051456,0.052224,0.630528,7.232768,28.379904,49.13152,241.47584,263.357952
0000000743,10,1764428772447579600,0.02816,0.028416,0.704256,5.971712,22.217984,43.295744,235.7568,258.187008
0000000545,8,1764428772587763500,0.273664,0.27392,0.587264,68.10496,284.565248,305.83296,504.553216,525.847808
0000000447,7,1764428772597524000,0.027648,0.027904,0.289536,113.40544,133.37984,154.281472,346.246912,367.839744
0000000245,5,1764428772605370000,0.036352,0.036864,0.609792,67.614464,284.64,305.445632,499.213568,520.743424
0000000345,6,1764428772635708700,0.02048,0.020736,0.525824,70.004224,291.379968,312.16384,508.82048,530.419968
0000000048,3,1764428772708627200,0.029696,0.029952,0.406272,38.743296,60.555776,81.172224,270.787328,292.107776
0000000844,11,1764428772712918500,0.043776,0.044288,1.032704,141.440256,156.407808,177.072896,370.910208,392.566784
0000000144,4,1764428772731181600,0.055296,0.055552,1.602048,146.96064,169.045248,190.560256,386.38848,405.290496
0000000644,9,1764428772733253600,0.03456,0.035072,2.347008,150.481664,169.751552,190.249728,392.429824,413.445376
0000000744,10,1764428772747809800,0.021248,0.021504,1.934336,145.032704,161.747456,182.947328,378.325504,399.581184
0000000546,8,1764428772887819500,0.027392,0.027648,0.404224,198.141696,218.350848,239.426816,429.243648,450.70976
0000000448,7,1764428772897808100,0.06784,0.07808,0.54912,42.104064,57.238528,77.832704,270.372608,291.856896
0000000246,5,1764428772905855700,0.024832,0.025088,0.294912,189.856256,210.194176,230.857984,427.852032,449.216512
0000000346,6,1764428772935903500,0.027904,0.02816,0.276736,204.12288,429.475328,450.00704,654.375168,675.340032
0000000049,3,1764428773009248800,0.039168,0.03968,0.3072,178.706944,196.157696,216.871936,408.190208,429.495552
0000000845,11,1764428773013507300,0.029696,0.030208,0.446976,64.048384,81.784576,103.133696,289.887488,310.999552
0000000145,4,1764428773031402500,0.036608,0.03712,0.251392,77.650176,304.66304,325.069824,336.811008,358.089728
0000000645,9,1764428773033931800,0.019968,0.020224,0.338432,85.826304,103.55968,124.383232,316.710144,337.87392
0000000745,10,1764428773048393200,0.033024,0.033792,0.323328,71.28448,291.97696,312.560896,511.001088,532.556032
0000000547,8,1764428773188111400,0.049664,0.050688,0.6656,124.032,348.882176,369.709056,586.62656,607.803136
0000000449,7,1764428773198300400,0.024576,0.024832,0.424704,176.416768,190.669312,211.758848,406.152192,427.928832
0000000247,5,1764428773206450400,0.037632,0.037888,0.492288,121.870848,345.657344,366.75968,584.312832,606.954496
