gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000743,10,1764414577154315000,0.156928,0.158464,0.860672,9.96608,27.45472,49.52576,245.835264,269.832704
0000000143,4,1764414577325547000,0.06144,0.062464,1.426688,6.177792,21.409792,42.295808,234.842624,257.863936
0000000443,7,1764414577478855400,0.041984,0.04224,0.728576,6.249216,22.192896,43.611392,233.630208,257.029376
0000000843,11,1764414577478877200,0.146176,0.147712,0.778752,6.04544,23.929344,45.010176,240.00768,262.55104
0000000744,10,1764414577654289200,0.031488,0.031744,0.579072,5.490432,24.137984,45.150464,238.121728,259.52256
0000000243,5,1764414577808047400,0.057856,0.058112,0.44672,5.166848,19.789824,41.174784,236.75264,261.060352
0000000144,4,1764414577825719300,0.023296,0.023552,0.496896,5.32864,18.692864,39.276544,229.468416,251.288832
0000000844,11,1764414577979198200,0.030208,0.030464,0.563712,6.048256,22.583552,44.183808,233.78176,254.891264
0000000444,7,1764414577979273700,0.01664,0.016896,0.471296,6.0032,24.701952,45.340416,237.16736,258.41536
0000000343,6,1764414578007881000,0.03584,0.036096,0.486912,5.246464,18.132992,39.0592,231.012608,253.764864
0000000643,9,1764414578028071400,0.040192,0.040448,0.701696,5.042176,21.341952,42.276352,235.136512,258.054144
0000000543,8,1764414578084549000,0.028928,0.029184,0.86528,5.265664,21.048832,42.653696,236.95616,259.454464
0000000043,3,1764414578096931800,0.031488,0.031744,0.582144,5.765376,20.326656,41.16736,233.113088,254.956544
0000000745,10,1764414578155015400,0.090112,0.091648,0.815616,4.904192,18.312448,39.154944,229.947136,251.418112
0000000244,5,1764414578308592000,0.033792,0.034304,0.533248,6.113792,23.60576,44.291328,235.579648,257.251328
0000000145,4,1764414578325813000,0.055296,0.055808,0.694784,6.238464,21.048576,41.980416,238.043392,259.546112
0000000845,11,1764414578479272700,0.023296,0.023552,0.375552,7.458816,26.528,47.66336,243.024384,265.113088
0000000445,7,1764414578479291000,0.078336,0.081152,0.336896,6.461696,24.057088,44.810752,244.550656,265.951744
0000000344,6,1764414578507983400,0.020736,0.020992,0.356096,5.914624,19.737856,40.363008,231.81952,253.619456
