gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000443,7,1764416669182656800,0.174848,0.1728,1.116416,8.021248,25.728,47.220224,246.342144,269.9456
0000000444,7,1764416669483818800,0.08064,0.079872,0.658944,151.20256,175.114496,196.06912,397.09184,418.267648
0000000043,3,1764416669548299500,0.041728,0.041472,0.512512,5.307392,19.899136,40.87424,231.778816,254.760704
0000000143,4,1764416669630864600,0.036096,0.03584,0.735488,5.664768,28.4224,49.783552,248.671744,273.026048
0000000243,5,1764416669638947600,0.031488,0.031232,0.329728,6.53696,24.595712,46.620672,245.746176,268.973056
0000000343,6,1764416669640580000,0.04224,0.041728,1.234944,8.126208,25.50016,46.891776,243.821824,265.442304
0000000445,7,1764416669783872500,0.034816,0.034304,0.514304,87.980544,105.351168,127.02848,322.664448,343.471104
0000000044,3,1764416669848887800,0.034816,0.034304,3.503104,138.373632,152.767744,173.948928,364.497408,387.020288
0000000144,4,1764416669931145200,0.024064,0.023808,0.392448,155.873024,184.169984,205.057536,401.114112,422.522112
0000000244,5,1764416669939388000,0.020736,0.02048,0.25984,155.199744,180.712704,201.680896,402.457088,424.4096
0000000344,6,1764416669940909300,0.019712,0.019456,1.50272,150.39488,178.81344,200.136704,400.07552,422.003456
0000000446,7,1764416670084200400,0.030464,0.030208,0.47104,15.90656,36.887552,57.305856,262.532864,283.64032
0000000045,3,1764416670150557000,0.038144,0.037888,0.30208,57.260032,272.471296,293.601792,487.489792,508.1792
0000000145,4,1764416670231492000,0.032,0.031744,0.413952,98.112256,319.88992,340.51584,551.826176,573.426688
0000000245,5,1764416670239688700,0.017664,0.017408,0.4544,97.746688,118.514432,139.551232,334.475264,355.777024
0000000345,6,1764416670241222400,0.017408,0.017152,0.325888,95.299328,116.116736,137.558528,330.636288,351.6864
0000000447,7,1764416670384712000,0.02944,0.029184,0.30336,170.966784,197.410048,218.240512,410.243072,431.568384
0000000046,3,1764416670450543000,0.041472,0.041216,0.242688,182.610432,403.347968,428.349184,626.524672,648.975104
0000000146,4,1764416670531854000,0.028672,0.028416,0.320768,13.14944,32.49664,53.808384,252.481024,273.028864
0000000246,5,1764416670540012300,0.029184,0.028672,0.494336,29.284864,48.811264,70.060032,263.294464,284.353024
0000000346,6,1764416670541346600,0.023808,0.023296,0.349952,27.010304,44.678656,65.565696,259.465472,280.40448
0000000448,7,1764416670684446000,0.018944,0.018944,0.335104,105.270016,337.709312,358.624,563.8784,585.113856
0000000047,3,1764416670751875000,0.0256,0.025088,0.387072,96.320256,109.816064,131.008,325.596416,347.743744
0000000147,4,1764416670832122000,0.04864,0.047872,0.699904,158.52672,179.71072,200.713472,399.396352,422.00576
0000000247,5,1764416670840434700,0.017664,0.017664,0.282368,174.16576,196.041728,216.87936,417.733632,440.068096
0000000347,6,1764416670841926700,0.021248,0.020992,0.396288,166.569216,190.91456,211.500288,411.762688,433.459456
0000000449,7,1764416670985631000,0.078592,0.07808,0.475904,22.509056,264.881152,285.501696,478.563072,499.812096
0000000048,3,1764416671052629500,0.019968,0.019968,0.309504,17.50528,34.8352,55.737344,250.319872,272.111872
0000000148,4,1764416671132139500,0.026112,0.025856,0.441344,91.966208,315.581184,336.325632,543.688192,566.502912
0000000248,5,1764416671140701400,0.023552,0.023296,0.5184,108.714496,128.976896,151.370496,345.579776,366.537472
0000000348,6,1764416671142427100,0.024832,0.024576,0.363008,101.14176,124.096,144.758528,333.879296,354.83776
0000000450,7,1764416671285893400,0.069376,0.068096,0.754176,171.217152,397.664768,418.189312,614.095104,635.963392
0000000049,3,1764416671352760600,0.034048,0.033792,0.466432,158.465024,172.031232,194.120192,384.461568,405.476864
0000000149,4,1764416671432455000,0.022528,0.022272,0.370432,6.361856,26.497792,47.251712,243.860224,266.132224
0000000249,5,1764416671440788200,0.044032,0.043776,0.409856,35.218944,53.837568,74.47424,267.707648,288.9152
0000000349,6,1764416671442679300,0.027392,0.027136,0.357632,29.497344,48.78976,69.541888,263.598592,285.539328
0000000451,7,1764416671586248000,0.040704,0.039936,0.859904,89.501184,315.694336,336.485376,530.660096,552.115968
0000000050,3,1764416671653400000,0.023552,0.023296,0.394752,79.637248,95.498496,116.146688,312.230656,334.097408
0000000150,4,1764416671732669400,0.026368,0.026112,0.335104,150.905344,170.692608,191.424768,388.989952,410.376704
0000000250,5,1764416671741860000,0.024576,0.02432,0.345856,176.253952,192.393216,213.172736,410.227712,431.454208
0000000350,6,1764416671742807800,0.022528,0.022272,0.545024,172.508672,190.375936,210.96576,402.219008,423.259136
0000000452,7,1764416671886581800,0.026368,0.026112,0.393728,7.039744,232.209664,252.747008,448.548352,469.97248
0000000051,3,1764416671954070000,0.018944,0.018688,0.634112,6.614272,219.9872,240.9088,433.979648,455.025408
0000000151,4,1764416672032957400,0.059648,0.05888,1.731328,81.760768,95.606528,116.345088,308.131584,330.421504
0000000251,5,1764416672042034000,0.02432,0.023808,0.667648,105.238272,121.672704,142.261504,337.206016,358.702336
0000000351,6,1764416672043137300,0.046336,0.045824,0.279296,96.718592,116.204544,137.146624,330.8352,352.712192
0000000453,7,1764416672186949000,0.023552,0.023296,0.295424,142.105344,363.475712,384.496128,584.910592,606.60864
0000000052,3,1764416672254641700,0.03712,0.036608,0.247808,128.268032,348.541184,369.023232,566.139904,586.785792
0000000152,4,1764416672332865300,0.026368,0.026112,0.298496,5.869824,20.630784,41.214208,232.51456,254.176512
0000000252,5,1764416672342144000,0.035584,0.035328,0.572672,31.02848,253.051904,274.445568,466.124032,489.3952
0000000352,6,1764416672343260200,0.027904,0.027648,0.272896,26.270208,48.141056,69.512448,263.375104,285.11744
0000000454,7,1764416672487799300,0.01792,0.017664,0.420096,55.474176,69.632,91.4432,284.7296,305.778432
0000000053,3,1764416672556096500,0.041984,0.041472,0.268032,40.146688,264.578304,285.042176,478.406144,500.178432
0000000153,4,1764416672632984800,0.021504,0.021248,0.404992,138.16704,152.408832,172.943104,365.843456,386.73408
0000000353,6,1764416672644601900,0.049408,0.048896,0.6784,171.573504,187.387136,208.153856,406.622464,428.13312
0000000253,5,1764416672644686000,0.04992,0.049408,0.591872,158.7072,379.16288,400.951296,592.715776,614.249728
0000000455,7,1764416672788525300,0.019968,0.019712,0.548352,192.364288,213.142528,234.867456,426.604288,447.828224
