gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764412134761784600,0.04352,0.043776,1.46432,36.053504,119.496192,140.406528,414.32064,5438.175744
0000000044,3,1764412134862386700,0.037888,0.0384,0.46208,43.090432,553.92512,574.766848,795.29856,818.934016
0000000045,3,1764412134962560500,0.039168,0.03968,0.528128,235.61856,813.896448,834.852352,1391.120896,1417.476608
0000000543,8,1764412134966702800,0.287488,0.31872,1.858816,29.244672,97.80992,118.55872,448.726528,5472.44288
0000000343,6,1764412134966983400,0.041216,0.041984,0.850944,28.965632,97.785088,118.45888,467.700224,5516.83072
0000000643,9,1764412135006304000,0.041728,0.04224,0.754944,33.581056,104.713216,125.539584,192.440832,5217.209088
0000000046,3,1764412135062653200,0.035328,0.035584,0.3904,199.094272,808.34432,829.140992,1439.70176,1463.158016
0000000544,8,1764412135067340000,0.035584,0.03584,0.66304,251.731968,706.419968,727.344128,1272.64,1316.916224
0000000344,6,1764412135067631000,0.042752,0.05632,0.543488,253.372928,707.697664,728.9408,2260.608512,2285.292544
0000000644,9,1764412135106759200,0.064,0.064512,0.441088,29.76,253.854208,274.567936,539.141632,565.798144
0000000047,3,1764412135163055400,0.029696,0.030208,0.285696,151.77728,890.381568,911.683328,1633.863424,1657.729792
0000000545,8,1764412135167713500,0.035584,0.036096,0.703744,290.36928,746.816,767.563776,1406.112512,1434.029824
0000000345,6,1764412135167964400,0.112384,0.113152,1.57184,290.141696,749.376768,770.454016,2352.752896,2376.31872
0000000645,9,1764412135207838000,0.023552,0.023808,0.28672,57.3824,331.802112,353.182976,658.989824,676.546048
0000000048,3,1764412135263151000,0.02048,0.020736,0.285184,230.81216,1304.79616,1326.347264,1954.979328,2004.49792
0000000546,8,1764412135267924700,0.132352,0.133632,0.65408,231.149824,783.931904,804.914944,1453.528064,1477.98784
0000000346,6,1764412135268428300,0.024064,0.02432,0.358912,228.414208,779.67232,800.717056,2359.24864,2383.278336
0000000143,4,1764412135269240600,0.04736,0.047616,0.867072,58.374144,181.906944,205.700864,378.244608,5402.878208
0000000243,5,1764412135269987300,0.061696,0.062208,0.770304,54.592768,175.362304,196.73472,326.191616,5353.14432
0000000443,7,1764412135274689300,0.236032,0.239104,0.585728,46.203392,174.017536,195.11168,322.316032,5347.222272
0000000646,9,1764412135308149800,0.04224,0.042496,0.283392,154.06976,734.036224,754.88,1196.54144,1220.493568
0000000049,3,1764412135363322600,0.032,0.032512,0.347136,189.808128,1331.606016,1352.291072,2050.708736,2074.546944
0000000547,8,1764412135368663000,0.044032,0.044544,0.512512,187.270656,864.850432,886.766592,1495.378432,1520.400128
0000000347,6,1764412135368710400,0.023552,0.023808,0.528384,187.424,1850.596096,1871.510784,2817.778432,2841.014784
0000000144,4,1764412135369598700,0.021504,0.021504,0.627968,115.66848,451.006976,472.36352,749.956096,774.121216
0000000244,5,1764412135370103800,0.023296,0.023552,0.487168,116.118528,446.358272,467.437312,763.713536,788.597248
