gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000120,3,1764422218859696400,0.02432,0.024576,0.38528,71.682816,397.07264,417.760256,535.996928,561.762816
0000000121,3,1764422219160225300,0.090112,0.104704,0.530432,172.2048,502.333696,523.043072,603.437824,626.997504
0000000122,3,1764422219460729900,0.033024,0.03328,0.4096,230.7136,406.980352,429.0432,726.135552,748.873216
0000000123,3,1764422219760806100,0.045568,0.046336,0.541696,43.219968,370.78272,391.975424,514.59456,538.075648
0000000124,3,1764422220061752000,0.04992,0.050688,0.548608,142.701312,477.15328,498.032128,563.008512,614.201856
0000000125,3,1764422220362706200,0.041728,0.04224,0.77824,203.673344,524.576,545.161472,613.499392,636.713984
0000000126,3,1764422220662365000,0.023808,0.024064,12.795904,248.866048,415.105024,435.82336,752.992768,779.029504
0000000127,3,1764422220962533000,0.037632,0.038144,0.46208,48.46336,387.145472,407.788032,553.309952,576.353536
0000000128,3,1764422221262976500,0.0256,0.025856,0.289024,176.27648,515.97568,537.17248,600.151296,623.659264
0000000129,3,1764422221563053000,0.022784,0.02304,0.318976,245.718784,379.817216,401.18016,686.466304,710.107904
0000000130,3,1764422221863196700,0.01536,0.015616,0.194304,35.438848,334.917632,356.213504,447.87072,470.09664
0000000131,3,1764422222163891500,0.025088,0.0256,0.428032,98.150912,403.723776,424.607744,475.948544,498.59072
0000000132,3,1764422222464170500,0.03328,0.033536,0.323072,127.336192,436.121856,456.882176,707.74016,730.51008
0000000133,3,1764422222764302300,0.044544,0.045312,0.390144,157.797376,479.468544,500.552192,791.44576,814.451968
0000000134,3,1764422223064734200,0.030464,0.03072,0.365312,128.873728,438.0224,459.142656,561.880064,584.78592
0000000135,3,1764422223365105400,0.029952,0.030464,0.402944,204.840704,540.549376,561.571072,615.954432,639.013888
0000000136,3,1764422223665507600,0.023808,0.024064,0.407808,265.093632,411.588864,433.281792,715.469824,740.247808
0000000137,3,1764422223965720000,0.026624,0.02688,0.361728,47.89504,364.487936,385.858048,486.037248,509.566208
0000000138,3,1764422224266177800,0.036352,0.036608,0.385024,132.599296,439.159808,459.77472,511.687168,534.564608
0000000139,3,1764422224567594800,0.04992,0.050688,0.563456,159.938048,465.00864,485.704448,740.457216,763.518464
0000000140,3,1764422224868616400,0.045568,0.045824,0.495872,186.213632,506.23104,526.850304,819.329024,5842.859776
0000000141,3,1764422225169364700,0.05376,0.054016,0.618752,159.848192,468.591872,489.420288,586.611712,610.296064
0000000142,3,1764422225469952300,0.038912,0.039168,0.8896,234.175744,557.341184,578.046976,821.190144,844.103936
