gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000543,8,1764487238050423800,0.08704,0.087808,1.08032,8.402944,23.492608,44.443392,243.63776,266.965248
0000000643,9,1764487238140868900,0.056832,0.057344,0.73856,4.940032,16.914432,38.531328,228.609536,250.72384
0000000544,8,1764487238452366300,0.041984,0.04224,2.315264,48.754432,60.103936,81.26976,268.947712,290.05568
0000000644,9,1764487238542049500,0.04608,0.046848,0.481536,39.745792,56.350464,77.193216,269.131776,290.22592
0000000743,10,1764487238551150600,0.136704,0.137984,0.73856,5.575424,18.067712,38.883072,230.13376,253.435648
0000000443,7,1764487238568675800,0.118016,0.118784,0.786688,5.154304,23.494144,44.792832,235.269632,257.2928
0000000343,6,1764487238572743700,0.244992,0.24576,0.751616,7.172352,23.687424,45.16352,235.221504,258.028544
0000000545,8,1764487238853611800,0.136448,0.143616,0.792064,75.440128,89.009152,110.520064,301.168896,324.305152
0000000645,9,1764487238942289200,0.024832,0.025344,0.438272,79.768832,93.748992,114.393344,303.816448,325.315584
0000000744,10,1764487238951562800,0.031488,0.032,0.535552,37.503488,49.853696,70.494464,262.987008,284.06272
0000000444,7,1764487238969269800,0.046592,0.047104,0.431104,40.43392,57.910016,79.206912,270.930432,294.503168
0000000344,6,1764487238973007400,0.09984,0.105216,0.61568,39.620096,55.255808,76.146176,267.486464,290.744576
0000000243,5,1764487239071871200,0.0576,0.058368,1.724416,6.777088,24.085248,45.744384,243.302144,267.302912
0000000143,4,1764487239072552200,0.028672,0.029184,1.082624,6.078464,20.980224,41.778688,243.282176,266.80448
0000000843,11,1764487239097579800,0.029952,0.030208,0.599296,4.806144,20.694528,42.070528,233.044224,254.659328
0000000043,3,1764487239108667000,0.03328,0.033536,1.292544,6.208256,19.651072,41.15712,233.800192,256.46208
0000000546,8,1764487239253521000,0.039936,0.040448,0.490496,108.485888,123.456256,143.978496,341.091328,362.230528
0000000646,9,1764487239342374400,0.024832,0.025088,0.259072,112.326912,128.811776,149.938176,343.663872,365.274112
0000000745,10,1764487239351677000,0.020736,0.020992,0.2752,68.84736,82.52288,103.094272,293.815296,314.71744
0000000445,7,1764487239369735000,0.041472,0.041728,0.513792,77.172992,97.011712,117.562368,313.818368,334.996224
0000000345,6,1764487239373306000,0.023808,0.024064,0.453376,72.221952,92.900352,113.902848,310.0544,331.277568
0000000244,5,1764487239471850800,0.030976,0.031488,0.701184,50.62528,68.870912,89.670144,279.390208,300.503552
0000000144,4,1764487239472985000,0.032512,0.033024,0.283136,49.433088,71.625728,92.552192,282.054656,303.292928
0000000844,11,1764487239497738800,0.020992,0.021248,1.306112,39.675136,57.84832,79.070464,269.407488,291.226368
0000000044,3,1764487239508706300,0.020736,0.020992,0.580352,40.812288,54.842112,77.1392,265.786368,287.70944
0000000547,8,1764487239653572000,0.023552,0.023808,0.23296,146.863616,159.803648,180.691456,378.001152,399.88992
0000000647,9,1764487239742648000,0.022784,0.022784,0.273152,151.949056,170.845696,191.362048,385.742848,406.994688
0000000746,10,1764487239751926300,0.031232,0.031488,0.311296,101.217792,113.73696,134.294272,328.306432,350.195968
0000000446,7,1764487239769870000,0.048384,0.049152,0.413952,120.093696,141.397248,162.60608,356.517376,377.59104
0000000346,6,1764487239773671700,0.027136,0.027392,0.320256,116.368896,136.829696,157.595136,352.192768,373.625856
0000000245,5,1764487239872824300,0.398848,0.39936,0.998144,84.746752,102.625024,123.818496,313.719296,335.11808
0000000145,4,1764487239873427000,0.139008,0.147712,0.777984,87.966976,107.923712,129.123584,320.569088,341.682688
0000000845,11,1764487239897874200,0.021504,0.021504,0.279552,75.796992,96.59904,118.17728,309.142016,330.537984
0000000045,3,1764487239909437000,0.06272,0.063232,1.110272,72.285696,88.16128,109.658112,301.580288,323.812096
0000000548,8,1764487240053684000,0.022784,0.02304,0.317184,187.857408,200.973312,222.0736,416.244224,438.238208
0000000648,9,1764487240142821000,0.021504,0.02176,0.440576,193.692928,229.439744,250.348544,453.139456,475.871488
0000000747,10,1764487240152297500,0.058624,0.059136,0.290816,132.787456,144.999936,166.585088,358.28352,379.134208
0000000447,7,1764487240171265000,0.054016,0.05504,1.248256,164.978432,196.064768,216.62976,411.37152,432.781056
0000000347,6,1764487240174564600,0.021504,0.02176,0.544512,164.992768,196.995584,217.503232,421.149696,443.936768
0000000246,5,1764487240273046500,0.01792,0.018176,0.300544,120.283136,138.133504,158.782976,355.211776,376.55296
0000000146,4,1764487240273437200,0.024576,0.024832,0.263168,127.931648,146.248704,167.198208,359.07328,380.9536
0000000846,11,1764487240298072300,0.021504,0.02176,0.481024,120.964352,143.70048,164.534784,364.61184,387.1296
0000000046,3,1764487240309496600,0.04096,0.041728,0.32256,112.568064,132.2496,153.065472,353.068544,375.640832
0000000549,8,1764487240454782500,0.033024,0.03328,0.498688,9.000704,227.288064,249.051648,448.608768,469.94176
0000000649,9,1764487240543444200,0.024064,0.024576,0.778752,39.138816,63.715328,84.71808,287.563264,308.740352
0000000748,10,1764487240552376300,0.026368,0.02688,0.717312,164.892416,179.739648,200.823296,390.84672,412.433152
0000000448,7,1764487240571195400,0.021248,0.021504,0.318976,7.117312,29.490176,50.395392,255.94112,277.42336
0000000348,6,1764487240574632000,0.02816,0.028416,0.27392,8.162304,32.849664,53.559296,255.402496,277.085184
0000000247,5,1764487240673230300,0.110336,0.119552,0.502016,160.330496,180.4672,201.1776,398.623744,419.741952
0000000147,4,1764487240673470200,0.116736,0.117504,0.358144,166.234112,186.020864,206.62144,401.409536,423.072512
0000000847,11,1764487240698454500,0.041728,0.07424,0.413952,170.814208,192.4224,213.205504,407.9872,430.034944
0000000047,3,1764487240709738800,0.03584,0.03584,0.351744,165.075712,189.62688,210.503936,404.093952,425.26976
0000000550,8,1764487240854928600,0.025088,0.025344,0.342528,40.050176,58.151936,78.68288,273.076736,296.6656
0000000650,9,1764487240943709200,0.022784,0.02304,0.303616,95.966464,118.157056,140.329472,331.143936,352.155648
0000000749,10,1764487240954046700,0.038912,0.03968,0.347904,201.555712,218.518784,240.097024,433.651456,454.59328
0000000449,7,1764487240972377600,0.079616,0.079872,0.846592,61.1648,86.198528,107.185152,298.698496,319.964928
0000000349,6,1764487240974868700,0.02048,0.020736,0.278272,65.101056,91.73504,112.749824,304.107776,325.346816
0000000248,5,1764487241073304600,0.031488,0.032,0.430592,203.665664,221.234688,241.926912,439.103232,461.143552
0000000148,4,1764487241073799700,0.052992,0.053504,0.4096,5.868544,223.68384,244.29696,441.508864,462.71488
0000000848,11,1764487241098658300,0.038656,0.038912,0.962304,7.550976,224.216832,244.991744,437.265408,458.0672
0000000048,3,1764487241110307300,0.030208,0.03072,0.37248,6.780928,25.42336,46.071296,236.991488,258.481408
0000000551,8,1764487241255615700,0.026112,0.026368,0.68352,77.768704,93.702144,114.178048,311.362816,335.260928
0000000651,9,1764487241343916000,0.022272,0.022528,0.277248,138.473472,158.260224,179.163648,371.92704,393.59104
0000000750,10,1764487241354871000,0.021248,0.021504,0.278784,26.203136,246.428672,267.508736,461.197824,483.975936
0000000450,7,1764487241372452600,0.02816,0.028416,0.923392,104.981504,125.296384,146.102272,338.33984,359.724032
0000000350,6,1764487241374965200,0.051712,0.052224,0.810752,110.373632,131.030528,151.900928,344.447232,366.63936
0000000249,5,1764487241473453300,0.030464,0.03072,0.62976,31.196416,254.5472,275.4112,470.040576,491.260416
0000000149,4,1764487241473838000,0.029184,0.02944,0.408064,34.614016,254.714624,275.441408,474.252032,495.849472
0000000849,11,1764487241498853000,0.043008,0.043776,0.521216,31.609344,251.515648,272.19072,469.058048,490.455296
0000000049,3,1764487241510550800,0.024832,0.0256,0.329216,42.502144,58.161408,79.422208,273.45664,295.152128
0000000552,8,1764487241655643100,0.022528,0.022784,0.27008,116.884224,133.065472,154.305024,343.956224,364.945152
0000000652,9,1764487241744069600,0.022016,0.022272,0.324864,178.524928,206.301952,227.248128,422.57152,443.523584
0000000751,10,1764487241755263500,0.028416,0.028928,0.427008,55.332864,274.746112,295.900928,492.05504,515.158272
0000000451,7,1764487241772568000,0.022784,0.02304,0.66048,149.8496,183.559936,204.07168,399.586304,421.380608
0000000351,6,1764487241775131400,0.024576,0.024832,0.44672,150.172672,182.15424,202.925824,401.883904,423.411968
0000000250,5,1764487241873622800,0.023552,0.023808,0.342528,68.085504,296.0448,316.914944,511.661824,533.167872
0000000150,4,1764487241874088200,0.086784,0.087296,0.455168,66.621696,91.314176,112.002048,306.057728,328.824576
0000000850,11,1764487241899093500,0.022784,0.02304,0.24064,61.326848,76.907776,97.928192,286.8864,308.010752
0000000050,3,1764487241910967000,0.022016,0.022272,0.41856,78.19264,93.017856,113.58848,304.862464,326.549248
0000000553,8,1764487242055697200,0.090112,0.090624,0.362752,150.024192,165.632768,186.806016,383.565312,404.65792
0000000653,9,1764487242144414000,0.065536,0.066048,0.878848,15.670272,232.617472,254.759936,448.463104,470.843392
0000000752,10,1764487242155461000,0.0256,0.025856,0.327936,86.732032,306.635008,327.180544,520.86784,542.45632
0000000452,7,1764487242172567000,0.029696,0.029952,1.427712,205.38496,227.471872,248.071424,439.903232,461.279232
0000000352,6,1764487242176135400,0.01792,0.018176,0.423936,212.394496,235.155968,256.515328,461.31968,483.15776
0000000251,5,1764487242273924400,0.030208,0.03072,1.14048,105.972224,133.202432,154.28352,352.797952,374.52544
0000000151,4,1764487242274044000,0.060672,0.060928,0.744704,114.368256,140.342272,161.18784,360.68864,382.143232
0000000851,11,1764487242299509000,0.041216,0.042752,0.5376,100.877824,119.151104,139.76576,341.58336,362.962432
0000000051,3,1764487242311080700,0.023296,0.023552,1.253632,110.258176,132.311552,153.094144,349.659136,371.31648
0000000554,8,1764487242455884300,0.024064,0.02432,0.7424,191.641088,208.595456,229.629952,423.696128,446.06592
0000000654,9,1764487242544292600,0.022016,0.022272,0.292864,42.804736,261.032704,282.041088,475.497984,496.560384
0000000753,10,1764487242555751700,0.025344,0.0256,0.79232,115.382784,332.301312,352.860672,550.03264,570.78528
0000000453,7,1764487242573815300,0.019456,0.019712,0.690944,32.763392,57.914368,78.747904,270.469888,291.922944
0000000353,6,1764487242576149800,0.022016,0.022272,0.422656,53.479168,79.025152,99.881984,293.11488,314.229248
0000000252,5,1764487242674145800,0.038144,0.038656,0.43648,158.680064,177.300224,197.867008,389.122048,410.425088
0000000152,4,1764487242674246000,0.027648,0.027904,1.2928,167.569152,187.206912,208.004096,399.958272,421.080832
0000000852,11,1764487242700052500,0.027136,0.027648,0.42624,153.973504,175.093504,195.983104,388.379392,409.560576
0000000052,3,1764487242711218000,0.023296,0.023552,0.326144,162.068736,180.470272,201.26336,395.205376,416.383744
0000000555,8,1764487242856206300,0.017152,0.017408,0.356864,16.004608,241.106432,262.141952,459.288064,480.681216
0000000655,9,1764487242944492800,0.025856,0.026112,0.283648,70.30656,284.921088,305.455616,499.976704,521.353472
0000000754,10,1764487242956481000,0.057856,0.058112,0.640256,139.510528,157.124352,177.974016,371.045888,392.762112
0000000454,7,1764487242974234600,0.024576,0.024832,0.420352,75.028736,90.898432,111.677184,301.619968,324.025088
0000000354,6,1764487242976307000,0.018944,0.0192,1.094144,100.96,122.74304,143.976192,342.052352,363.593728
