gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764488844668914700,0.045312,0.04608,0.675584,24.852224,109.02912,129.870336,358.300672,5380.966912
0000000143,4,1764488844819147000,0.032768,0.03328,0.965632,22.999808,63.50208,84.388608,312.900864,5335.40864
0000000243,5,1764488844824523300,0.038656,0.039424,0.378368,18.427648,57.848576,78.87744,308.263424,5331.00928
0000000044,3,1764488845168984000,0.014592,0.014848,1.26208,77.795328,117.39136,138.10816,355.380992,377.408768
0000000144,4,1764488845319292700,0.043264,0.044032,0.429824,36.11392,112.803328,133.641728,373.408256,395.574784
0000000244,5,1764488845324738300,0.022528,0.02304,0.47616,31.199488,107.94112,128.67328,366.153728,388.111104
0000000045,3,1764488845669105700,0.05632,0.057344,0.565248,77.645824,113.961728,134.468608,358.4832,380.380928
0000000145,4,1764488845819402500,0.023296,0.031744,0.252928,93.687296,134.157312,154.65344,377.795584,399.5264
0000000245,5,1764488845824854300,0.021504,0.02176,0.229376,88.333824,129.812224,150.354688,371.529216,393.475072
0000000046,3,1764488846169244200,0.028416,0.028928,0.416768,76.388352,109.398528,129.975552,346.871296,368.766208
0000000146,4,1764488846319505700,0.013056,0.013568,0.27648,100.0512,140.542464,160.924416,381.733376,403.270144
0000000246,5,1764488846325018600,0.019968,0.02048,0.286208,94.373632,134.805248,155.291904,374.908416,396.689664
0000000047,3,1764488846669373400,0.028672,0.029184,0.252416,66.378496,100.118528,120.881408,345.50912,367.432448
0000000147,4,1764488846819747300,0.022784,0.02304,0.276992,101.997056,138.568704,159.096576,383.684608,405.609984
0000000247,5,1764488846825231000,0.02944,0.029696,0.278528,96.97408,132.951296,153.444096,378.059776,400.17536
0000000048,3,1764488847169419000,0.024832,0.025088,0.24832,62.758144,96.277504,116.798976,336.323584,358.349568
0000000148,4,1764488847319847400,0.05888,0.059392,0.296704,105.41056,140.636672,161.20064,379.940352,401.939712
0000000248,5,1764488847325388500,0.022272,0.022528,0.241152,99.410944,134.152704,155.343104,374.350336,397.031168
0000000049,3,1764488847669536300,0.023296,0.023808,0.231936,61.46176,102.012928,122.725376,339.948288,361.894144
0000000149,4,1764488847819916500,0.038912,0.03968,0.361472,98.065408,136.689664,157.43872,390.771456,412.707072
0000000249,5,1764488847825427700,0.032,0.032768,0.264192,92.667392,131.805184,152.411392,393.294592,415.197696
0000000050,3,1764488848169673000,0.03712,0.037632,0.46464,61.862656,98.759936,119.304192,342.641408,364.6336
0000000150,4,1764488848320058600,0.034048,0.03584,0.265472,111.218688,148.353536,168.899072,391.905536,415.148032
