gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764489406796584000,0.066304,0.067328,0.7296,30.311936,194.512896,215.614208,551.496192,5575.208192
0000000043,3,1764489406797503200,0.047616,0.048384,0.712704,29.99552,158.272512,179.798528,273.737472,5297.467648
0000000443,7,1764489406801883400,0.041472,0.04224,0.590848,25.08288,182.394368,203.333632,586.7968,5610.671616
0000000144,4,1764489406896634000,0.026112,0.026624,0.315648,33.540864,392.626432,413.568768,592.079616,615.181824
0000000044,3,1764489406897611500,0.061696,0.06272,0.495104,86.743296,278.79808,299.673344,422.48448,446.386176
0000000444,7,1764489406901985800,0.060672,0.07424,0.6592,30.765568,383.369472,404.018432,615.939072,640.461824
0000000145,4,1764489406996771300,0.027904,0.028672,0.395008,241.104896,651.090688,672.646656,936.953856,960.566272
0000000045,3,1764489406997922300,0.165376,0.173568,0.865024,110.569728,389.82912,411.21408,659.560192,681.731584
0000000243,5,1764489406999408600,0.0512,0.05248,0.91008,29.626368,107.345408,128.354048,414.719744,5437.703168
0000000445,7,1764489407002071000,0.037632,0.039168,2.257152,311.896576,694.534144,715.483136,1977.935872,2000.112128
0000000343,6,1764489407006028500,0.0256,0.026112,0.77568,26.103808,102.356224,123.282688,1424.094976,6448.479232
0000000146,4,1764489407096919800,0.026624,0.027392,0.3456,270.125568,644.844544,665.66144,903.966976,926.59328
0000000046,3,1764489407098270500,0.062976,0.063744,0.866816,96.461056,356.202496,376.785408,637.96096,660.827648
0000000244,5,1764489407100306000,0.08192,0.116736,0.472064,26.097664,438.576896,459.291904,634.055168,659.094528
0000000446,7,1764489407102337300,0.071424,0.071936,0.609024,296.114432,642.56896,663.092224,2019.834624,2042.667008
0000000344,6,1764489407107501300,0.02176,0.022016,0.301312,238.345728,1738.427392,1759.132416,2181.697792,2205.28768
0000000147,4,1764489407196882400,0.030208,0.03072,0.241664,199.144192,603.030272,624.031232,880.464384,903.654144
0000000047,3,1764489407198243600,0.030464,0.031232,0.477184,133.62432,603.944448,625.654272,822.046208,843.772928
0000000245,5,1764489407200190500,0.033536,0.03456,0.534016,234.07744,607.067392,627.929856,819.974656,842.511872
0000000447,7,1764489407202434000,0.157184,0.177408,0.481024,234.020096,1622.513408,1643.353856,2313.633024,2336.590848
0000000345,6,1764489407207634400,0.045056,0.046848,1.436928,1231.162624,1903.158016,1924.848896,2826.614784,2849.406464
0000000148,4,1764489407297925600,0.027136,0.027648,1.088256,138.555648,582.773504,603.745024,929.09568,951.798528
0000000048,3,1764489407298291200,0.025344,0.025856,0.258304,181.07136,604.998144,626.52032,879.668736,902.634496
0000000246,5,1764489407300255500,0.022016,0.022528,0.415488,156.46976,551.541504,572.222208,825.790208,850.854912
0000000448,7,1764489407302476800,0.030208,0.03072,0.285952,156.62336,1570.907648,1591.552256,2315.371776,2337.974272
0000000346,6,1764489407307647500,0.020736,0.020992,0.249088,1166.617344,1888.17792,1908.91776,2808.311808,2830.410496
0000000149,4,1764489407398021600,0.02304,0.023552,0.219648,200.136448,771.395584,792.34048,1077.676544,1100.258816
0000000049,3,1764489407398560000,0.024064,0.024576,0.21376,196.642304,568.999424,589.56032,830.146816,858.343168
0000000247,5,1764489407400333000,0.051712,0.052224,0.540672,194.710016,530.11712,550.793728,869.126912,891.554816
0000000449,7,1764489407404365000,0.022784,0.023296,0.474624,191.041536,1626.791168,1647.719424,2378.663168,2401.524736
0000000347,6,1764489407407765200,0.036352,0.037632,0.27776,1104.96256,1940.830976,1962.178304,2878.900224,2901.615616
0000000150,4,1764489407498233000,0.055296,0.05632,0.471296,186.0864,781.52576,802.895872,1107.72096,1130.534656
0000000050,3,1764489407498999000,0.036608,0.03712,0.355072,256.38144,600.070656,621.520128,913.517568,936.571392
0000000248,5,1764489407500457000,0.024576,0.025088,0.341504,151.01824,556.967936,577.819392,838.528512,859.73376
0000000450,7,1764489407504400400,0.036864,0.037888,0.38528,147.77088,2056.936192,2078.148352,3679.198208,3702.168064
