gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000243,5,1764491206767003100,0.076544,0.075776,0.574464,25.120768,103.422464,124.457216,374.502912,5397.411584
0000000043,3,1764491207065224000,0.062464,0.060928,0.701696,25.862912,86.023424,106.975232,328.593152,5351.004672
0000000343,6,1764491207066035000,0.032768,0.032256,0.424448,26.701056,86.171136,107.052544,328.21376,5350.25152
0000000244,5,1764491207066950000,0.051712,0.050688,0.48384,87.388928,137.152768,157.678848,392.167168,414.360832
0000000443,7,1764491207159585300,0.048128,0.04736,0.493056,23.383296,62.847488,83.66848,359.780352,5382.3168
0000000143,4,1764491207166488000,0.052224,0.051456,0.418816,21.006848,56.212224,77.028352,343.329536,5365.465344
0000000044,3,1764491207365459700,0.026368,0.025856,0.408576,63.147776,301.6448,322.253056,567.321856,587.478016
0000000344,6,1764491207366148400,0.04992,0.049408,0.271616,65.158144,300.395264,321.074176,561.916672,584.117248
0000000245,5,1764491207366996200,0.031232,0.03072,0.249856,138.765568,207.52128,228.104448,452.42496,474.79424
0000000444,7,1764491207459680000,0.016896,0.01664,0.357376,91.482368,332.470784,352.943104,621.147392,642.810624
0000000144,4,1764491207466573300,0.02304,0.022784,0.2944,81.859072,323.170816,344.025856,613.549056,635.910656
0000000345,6,1764491207666259200,0.04096,0.040448,0.296192,220.041216,296.836352,317.377792,568.19072,590.416896
0000000045,3,1764491207666740500,0.015616,0.015104,0.530176,218.875392,297.716736,318.398208,564.304896,586.527744
0000000246,5,1764491207667809500,0.013312,0.0128,0.220672,160.906752,215.04768,235.718912,466.528512,488.680448
0000000445,7,1764491207759735000,0.025344,0.025088,0.327424,49.26976,361.606656,383.100416,630.319872,653.206016
0000000145,4,1764491207766646500,0.02048,0.019968,0.515072,42.456064,352.704512,373.198336,616.254208,638.331648
0000000346,6,1764491207966304300,0.026368,0.025856,0.436736,222.600704,296.36864,316.988416,567.072,589.732864
0000000046,3,1764491207966390000,0.039168,0.0384,0.645632,222.667264,297.348096,317.92,565.87008,588.242176
0000000247,5,1764491207967917300,0.024064,0.023552,0.361216,171.498496,215.147776,235.745792,457.5424,479.38048
0000000446,7,1764491208059974700,0.037632,0.036608,0.301568,81.39136,353.110784,374.37696,1453.57312,1475.644672
0000000146,4,1764491208066798000,0.032256,0.031232,0.236288,73.252352,376.720384,397.95456,684.320256,706.905088
0000000347,6,1764491208266339600,0.020736,0.020224,0.480512,226.750208,321.518848,342.285568,592.63488,614.811904
0000000047,3,1764491208266498800,0.021248,0.020736,0.254208,223.907328,320.147712,340.86528,591.397632,613.314048
0000000248,5,1764491208268079900,0.018944,0.018432,0.307968,178.891776,235.608576,256.186368,484.506368,508.006656
0000000447,7,1764491208360049200,0.038912,0.0384,0.220672,81.824,1250.16704,1270.550016,1430.180096,1451.48288
0000000147,4,1764491208366927400,0.022528,0.022272,0.234752,34.661376,319.432448,339.903744,444.806656,467.986944
0000000348,6,1764491208566393300,0.022016,0.021504,0.269568,37.641984,313.306368,333.735424,579.868672,604.986112
0000000048,3,1764491208566663000,0.02944,0.028672,1.700608,36.256512,311.88608,332.401408,580.843264,603.539968
0000000249,5,1764491208568102000,0.035584,0.025856,0.258816,198.450432,249.722112,270.359552,497.951744,519.94496
0000000448,7,1764491208660117200,0.017664,0.017152,0.218624,871.008768,1027.847168,1048.494336,1208.220416,1230.347008
0000000148,4,1764491208667034400,0.04992,0.048384,0.36096,99.040512,391.666944,412.296448,657.722368,679.949056
0000000349,6,1764491208866474200,0.02304,0.022784,0.20864,33.033728,303.784192,324.266496,567.569664,589.488896
0000000049,3,1764491208866830300,0.036352,0.03584,0.847104,31.807232,299.141888,319.634176,570.429696,592.25728
0000000250,5,1764491208868296400,0.023552,0.02304,0.56192,206.55616,246.60864,267.68384,491.9488,513.910528
0000000449,7,1764491208960214800,0.054784,0.052224,0.237568,590.739968,769.791488,790.359552,942.585856,965.222912
0000000149,4,1764491208967168000,0.044032,0.042752,1.08672,107.424768,403.268608,424.539392,698.202112,720.253952
0000000350,6,1764491209166628400,0.041984,0.034304,0.761344,225.769472,304.4736,325.033728,588.018688,611.902464
0000000050,3,1764491209166886700,0.026624,0.026368,0.260864,224.662016,303.668736,324.169472,589.499136,611.566336
0000000251,5,1764491209169358800,0.032,0.031744,0.203264,203.67104,252.17664,273.13408,505.312256,527.363328
0000000450,7,1764491209260327400,0.040192,0.03968,0.253184,312.464384,560.456448,581.733632,709.004544,731.625472
0000000150,4,1764491209267296800,0.025088,0.024832,0.379904,67.959552,351.639808,372.408832,483.199232,504.771328
0000000351,6,1764491209466672600,0.015872,0.01536,0.401408,21.389568,314.010624,334.951936,382.137856,404.957696
0000000051,3,1764491209467286800,0.012288,0.012032,0.264704,20.139008,314.243328,334.808576,601.308416,622.811904
0000000252,5,1764491209469385700,0.032512,0.032,0.25088,231.23712,290.412032,311.28192,568.04608,590.5024
0000000451,7,1764491209560683500,0.025856,0.0256,0.28544,90.7456,363.324416,383.924736,488.56448,511.43552
0000000151,4,1764491209567448300,0.036096,0.035328,0.342016,136.396288,441.404928,462.34752,711.46496,733.19936
0000000352,6,1764491209766860800,0.016384,0.016128,0.307456,36.833536,325.07904,345.532928,593.9328,616.588544
0000000052,3,1764491209767485000,0.030208,0.029696,0.379392,35.342336,323.61216,344.151552,592.297216,614.445312
0000000253,5,1764491209769420300,0.053248,0.052992,0.648192,214.525184,303.464448,324.1664,367.627008,390.252288
0000000452,7,1764491209860821500,0.03712,0.036608,0.260864,119.915776,427.858176,448.583424,688.54272,710.642944
0000000152,4,1764491209867618300,0.02432,0.023808,0.219648,159.55712,448.176128,468.776704,771.982592,794.514688
0000000353,6,1764491210067140400,0.033792,0.03328,0.43392,41.6256,320.774912,341.264128,389.507584,411.236608
0000000053,3,1764491210067618300,0.02048,0.019712,0.296448,40.49792,326.275328,347.0656,393.281024,415.300608
0000000254,5,1764491210069515500,0.013056,0.0128,1.065216,26.903808,316.865792,338.099712,591.169792,614.162176
0000000453,7,1764491210160924400,0.022784,0.022272,0.350208,144.61568,442.324992,463.026432,523.763968,545.684224
0000000153,4,1764491210167762400,0.032256,0.031744,0.287488,119.521536,400.182272,421.00992,539.367936,561.426176
0000000354,6,1764491210367083000,0.032256,0.02176,0.225536,49.261312,343.267072,364.042496,409.249536,432.128768
0000000054,3,1764491210367881500,0.021504,0.020992,0.424448,49.196288,340.865536,361.3632,620.677632,642.786304
0000000255,5,1764491210369769000,0.013056,0.0128,0.176384,39.282432,331.151872,351.815936,406.963712,429.263616
0000000454,7,1764491210461055500,0.026624,0.026112,0.222464,105.933568,278.075392,298.722816,529.920512,551.64032
0000000154,4,1764491210467840300,0.03456,0.034048,0.244224,178.99008,487.698944,508.427776,754.614272,776.88064
0000000355,6,1764491210667212500,0.026112,0.025856,0.41088,73.20448,356.031488,377.044224,626.381568,648.160512
0000000055,3,1764491210668012300,0.042496,0.041984,0.497664,57.8176,343.183104,363.698944,616.737792,638.186752
0000000256,5,1764491210670545200,0.013568,0.013312,0.169728,68.805888,347.481856,368.17152,622.239232,645.59872
0000000455,7,1764491210761282600,0.02688,0.026368,0.212736,237.628928,287.383552,308.309504,581.20576,602.158592
