gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764426077678719000,0.053248,0.052224,0.685056,26.500096,114.389504,135.48672,367.72352,5390.267904
0000000044,3,1764426077979070700,0.040192,0.039424,0.3712,74.392832,117.485824,138.116608,365.915392,389.29408
0000001043,13,1764426078078959000,0.045568,0.0448,0.597504,23.428352,65.168896,86.215936,341.980672,5364.871424
0000000543,8,1764426078195828700,0.036096,0.035584,0.471296,20.21632,78.9632,99.706112,328.564992,5352.222464
0000000243,5,1764426078264011800,0.064512,0.063488,0.661248,17.460224,57.276928,78.443008,306.243584,5328.370176
0000000045,3,1764426078279165400,0.02176,0.021248,0.434688,81.811968,140.700672,161.437184,394.875392,418.1312
0000000843,11,1764426078346464000,0.056064,0.054784,0.657664,46.845952,94.093056,114.921472,352.717056,5374.936064
0000001044,13,1764426078379005700,0.053504,0.052736,0.39552,58.18368,380.796416,401.261312,655.008512,677.388032
0000000943,12,1764426078462590000,0.05248,0.0512,0.524032,21.117696,69.708288,90.671616,347.594496,5369.82528
0000000743,10,1764426078468096000,0.031488,0.03072,0.463872,18.17088,63.103488,85.26208,340.52736,5365.778176
0000000544,8,1764426078495930600,0.063744,0.062208,0.464128,45.797888,298.854912,319.494144,597.995264,622.134528
0000000244,5,1764426078564127700,0.040704,0.039936,1.278208,22.992384,271.922176,293.456384,528.544,552.395008
0000000643,9,1764426078578296600,0.033536,0.033024,0.37888,19.120128,74.405632,95.552512,331.151872,5353.888256
0000000046,3,1764426078579304000,0.035328,0.03456,0.294912,107.06432,211.635712,232.47872,470.156032,492.624384
0000000143,4,1764426078583507700,0.056832,0.055552,0.762624,39.908864,91.229952,112.244992,347.28192,5370.003712
0000000844,11,1764426078646606000,0.084992,0.083968,0.632832,104.260608,360.52096,382.136832,666.612736,688.882432
0000001045,13,1764426078679107000,0.022528,0.022016,0.317952,100.83968,415.292928,435.816704,733.900288,755.845376
0000000944,12,1764426078762745300,0.029184,0.028416,0.325888,70.095104,329.722368,350.422784,433.625856,456.682496
0000000744,10,1764426078768212000,0.0512,0.050176,0.673536,64.233472,324.8704,345.864704,416.756992,438.699008
0000000545,8,1764426078796004600,0.022016,0.021504,0.275968,227.854592,346.402816,367.067392,440.929536,463.652096
0000000343,6,1764426078805033200,0.043776,0.043264,0.51328,26.831104,69.642496,90.612224,359.418624,5382.528
0000000443,7,1764426078805044200,0.047872,0.046848,0.907264,25.436672,69.705984,90.655488,340.676352,5365.839616
0000000245,5,1764426078864226800,0.025856,0.025344,0.334848,248.565504,315.890944,336.41472,430.980864,453.859072
0000000644,9,1764426078878444000,0.066816,0.064,0.49152,47.138048,312.591104,333.474304,416.032512,438.537472
0000000047,3,1764426078879394300,0.023296,0.02304,0.329216,174.260992,243.84768,264.717056,505.285376,528.272896
0000000144,4,1764426078883657700,0.038912,0.038144,1.624832,61.610496,328.367872,349.23648,429.996544,451.913472
0000000845,11,1764426078946728200,0.025344,0.024576,0.338432,26.677248,308.19584,328.960256,418.768384,440.450816
0000001046,13,1764426078979239200,0.022528,0.022016,0.932096,70.555904,369.708544,390.57024,484.626432,507.0784
0000000945,12,1764426079062820900,0.045824,0.0448,0.268544,61.664256,385.550848,406.114304,667.077376,690.1568
0000000745,10,1764426079068793300,0.024064,0.023296,0.262912,55.05152,370.170112,390.692352,642.573568,663.047936
0000000546,8,1764426079096272600,0.025856,0.025088,0.593664,71.63136,380.499712,400.9856,655.187456,678.302464
0000000444,7,1764426079105146400,0.060928,0.060416,0.547072,62.437376,1308.969472,1330.983936,1475.242496,1498.952448
0000000344,6,1764426079105186600,0.077312,0.076288,0.540928,85.457152,334.173696,354.733824,604.102144,625.83808
0000000246,5,1764426079164369200,0.024832,0.024064,0.395776,52.740864,365.632256,386.714112,660.503808,681.752832
0000000645,9,1764426079178579500,0.032512,0.031744,0.349184,38.708736,349.573632,370.07104,636.13312,657.893888
0000000048,3,1764426079179516000,0.02432,0.023808,0.426496,209.449728,261.481984,282.17984,515.823616,537.507072
0000000145,4,1764426079184289000,0.024576,0.024064,0.42624,53.193728,362.051584,382.509312,640.792576,662.668288
0000000846,11,1764426079247030500,0.06144,0.0512,0.816896,75.550208,354.639872,375.229696,637.527296,659.900672
0000001047,13,1764426079279450400,0.033536,0.032768,0.271616,136.52352,421.670656,442.225408,508.784384,532.219904
0000000946,12,1764426079363031300,0.042496,0.041728,0.433664,103.679232,432.446208,453.737216,774.593792,797.791744
0000000746,10,1764426079369018600,0.300544,0.287488,0.633344,90.213632,417.099264,438.889472,744.032256,766.825216
0000000547,8,1764426079396428500,0.027136,0.026624,0.3264,95.391232,417.608448,438.67392,753.633024,776.826624
0000000445,7,1764426079405230000,0.033792,0.03328,0.361216,1028.036352,1246.107392,1266.831104,1431.877632,1454.18752
0000000345,6,1764426079405254700,0.027648,0.027136,0.343296,52.833024,326.959872,347.635456,595.4432,619.401728
0000000247,5,1764426079464505000,0.043264,0.042752,0.256512,78.905856,384.940544,405.51552,687.302656,711.755776
0000000646,9,1764426079478680600,0.020736,0.02048,0.257792,66.107904,357.304576,378.014464,662.452224,683.256064
0000000049,3,1764426079479601400,0.023296,0.02304,0.22784,228.50432,282.691328,303.329792,559.476224,581.851392
0000000146,4,1764426079484349000,0.030208,0.029696,0.251904,78.61632,365.471744,386.036224,668.899328,691.704832
0000000847,11,1764426079546902000,0.024576,0.024064,0.324096,72.909312,358.995968,379.75424,669.422592,692.694272
0000001048,13,1764426079579569400,0.022528,0.022016,0.306688,149.251328,453.741824,474.348544,726.16704,748.358144
0000000947,12,1764426079663147300,0.028928,0.028416,0.340736,75.109632,400.843264,421.90592,552.909056,576.574464
0000000747,10,1764426079668990000,0.050176,0.049408,0.233216,59.936512,362.21696,382.720768,519.085056,542.623744
0000000548,8,1764426079696483600,0.027648,0.02688,0.521472,73.395456,397.808384,418.486528,535.961856,558.33088
0000000446,7,1764426079705348000,0.020736,0.02048,0.684288,752.995328,984.08704,1004.872448,1180.703744,1203.835136
0000000346,6,1764426079705522000,0.014336,0.01408,0.483328,48.87424,322.038784,342.780928,424.694272,445.14176
0000000248,5,1764426079764478500,0.014848,0.014592,0.160768,104.321024,450.536192,471.623936,778.109696,800.292352
0000000647,9,1764426079778837800,0.035328,0.03456,0.339456,78.5408,429.812224,450.39616,762.978816,785.212928
0000000050,3,1764426079780271400,0.111104,0.110336,0.662016,207.895296,315.03104,335.62752,406.550272,428.938496
0000000147,4,1764426079784541200,0.032768,0.032,0.444672,84.471296,404.873984,425.382656,481.849344,505.133568
0000000848,11,1764426079847275300,0.037888,0.028416,0.29056,79.332352,390.074368,410.674176,675.801088,697.619456
0000001049,13,1764426079879728600,0.026368,0.026112,0.273152,173.567744,464.347136,484.946688,800.595456,822.615296
0000000948,12,1764426079963204000,0.045056,0.044288,0.336896,192.192256,513.974528,534.503424,604.096768,626.003712
0000000748,10,1764426079969093600,0.036608,0.036096,0.928768,150.150144,463.86816,484.381184,554.533888,576.745728
0000000549,8,1764426079996588000,0.03584,0.035328,0.291328,181.68192,491.553024,512.087552,584.253696,605.152768
0000000447,7,1764426080005330700,0.01536,0.015104,0.200704,474.533632,720.013312,740.515072,927.636224,949.886976
