gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000457,7,1764488074702528300,0.020736,0.020736,0.362496,192.841984,413.72416,434.971904,631.303424,652.840192
0000000357,6,1764488074920752600,0.019712,0.019968,0.538624,137.57312,154.854144,175.805952,375.09888,395.914752
0000000057,3,1764488074945234700,0.05632,0.057344,0.371456,58.394368,271.49696,293.37984,484.089344,505.124096
0000000157,4,1764488074945326300,0.032,0.032512,0.328448,73.269504,87.65952,108.36224,308.390656,329.670656
0000000257,5,1764488074951098000,0.031488,0.031744,0.447744,99.482368,122.671616,143.394304,349.56416,371.386112
0000000458,7,1764488075002785500,0.033792,0.034048,0.442368,107.633408,334.570752,355.151104,561.542912,583.559424
0000000358,6,1764488075221816800,0.027136,0.027392,0.336128,67.881984,97.703168,119.108864,309.431552,330.701312
0000000158,4,1764488075245416400,0.023552,0.023808,0.274432,4.90752,219.993344,240.727552,434.535424,456.146944
0000000058,3,1764488075245416400,0.023552,0.023552,0.273664,178.28608,401.498624,422.64448,627.075584,648.338432
0000000258,5,1764488075251528200,0.08576,0.086016,0.585984,38.355712,63.404544,84.729344,275.45856,296.49408
0000000459,7,1764488075302883300,0.02048,0.02048,0.278528,24.352,45.542656,66.44096,261.870336,283.497472
0000000359,6,1764488075521845800,0.030976,0.031488,1.014272,6.564864,21.21856,41.766656,234.553856,255.953408
0000000059,3,1764488075546744800,0.029184,0.029696,0.465664,94.661632,109.138944,130.03776,326.456064,347.964928
0000000159,4,1764488075546753300,0.03456,0.034816,0.482816,128.129792,347.314944,367.877632,565.656576,588.249856
0000000259,5,1764488075551862800,0.049152,0.051456,0.951808,181.766144,199.282432,219.845632,420.800256,442.384384
0000000460,7,1764488075603519500,0.022016,0.022272,0.313856,167.981824,183.290624,204.024576,402.811648,425.779456
0000000360,6,1764488075822429400,0.03584,0.036096,0.615936,139.094272,161.34016,182.505472,381.538304,402.841344
0000000060,3,1764488075846970000,0.030464,0.03072,0.583936,17.086464,33.832192,54.66624,249.238784,271.59168
0000000160,4,1764488075847208200,0.01536,0.015616,0.302848,39.597056,265.132032,287.242496,484.032512,506.763776
0000000260,5,1764488075852240600,0.030976,0.031232,0.502016,112.439296,131.597312,152.536832,344.617984,366.209536
0000000461,7,1764488075903957000,0.019456,0.019712,0.279808,95.193088,318.80448,339.478784,546.940416,567.599616
0000000361,6,1764488076123579100,0.156416,0.173568,0.60928,72.815104,90.717952,113.939712,305.46944,327.619072
0000000061,3,1764488076147131400,0.031232,0.032,0.384,156.679936,174.17344,195.044096,388.989696,410.442496
0000000161,4,1764488076147422000,0.064256,0.064768,0.383232,177.250816,200.978176,222.989824,415.964416,437.984256
0000000261,5,1764488076153080600,0.085504,0.08704,0.33152,39.411712,58.626048,79.476992,275.70176,297.887744
0000000462,7,1764488076204235800,0.045312,0.04608,0.45568,11.160064,26.774016,47.488512,246.734848,267.265792
0000000362,6,1764488076423631000,0.022016,0.022272,0.22656,5.538048,228.219904,248.915456,439.85024,461.636608
0000000062,3,1764488076447148300,0.024832,0.025344,1.315072,83.660288,298.648832,319.767552,512.798208,534.54976
0000000162,4,1764488076447592000,0.127744,0.128256,0.615168,111.317248,328.7488,350.259456,540.569088,563.228416
0000000262,5,1764488076453194500,0.06016,0.06656,0.636928,185.463552,201.18784,222.498048,417.82528,439.154688
0000000463,7,1764488076504867300,0.029952,0.030208,0.61056,155.927808,169.25056,189.778944,387.779328,409.489664
0000000363,6,1764488076723718400,0.024576,0.024832,0.32896,135.71328,154.086144,174.991872,371.658496,392.859136
0000000063,3,1764488076747246000,0.02176,0.022016,0.264192,208.041472,222.084608,243.327232,432.3904,454.382592
0000000163,4,1764488076747602400,0.078592,0.079616,0.338176,23.891968,240.656128,263.09504,451.88864,473.372928
0000000263,5,1764488076756525000,0.047104,0.047872,1.129984,109.55136,125.696256,146.776832,342.985472,364.249856
0000000464,7,1764488076805377500,0.024832,0.025088,0.461568,81.807104,301.574656,322.560256,532.56064,553.885696
0000000364,6,1764488077023914000,0.035328,0.03584,0.394752,65.185536,283.660032,305.275392,496.983296,518.879744
0000000064,3,1764488077047747300,0.021504,0.021504,0.333056,127.552768,351.348992,372.372992,564.657408,586.189568
0000000164,4,1764488077047903700,0.03328,0.033536,0.29056,147.169536,371.113728,392.65152,584.00512,605.09696
0000000264,5,1764488077056708000,0.03456,0.035072,0.402432,35.71712,253.706496,274.445312,471.225856,493.419264
0000000465,7,1764488077105538000,0.04608,0.047872,0.610816,4.648704,18.429184,39.747328,232.443136,253.712384
0000000365,6,1764488077324275200,0.024576,0.024832,0.234496,191.414272,207.1936,229.20192,419.800064,441.158912
0000000165,4,1764488077348004900,0.02176,0.022016,0.363776,61.722368,284.503808,305.400576,496.335872,517.67296
0000000065,3,1764488077348285400,0.049152,0.050432,0.316928,43.291648,264.487168,285.283584,477.581312,498.671616
0000000265,5,1764488077357829600,0.033792,0.034304,0.567296,162.064384,177.459456,198.256384,390.8096,412.168704
0000000466,7,1764488077405934800,0.042752,0.043008,0.376064,139.193856,153.420288,176.29824,366.186752,387.65568
0000000366,6,1764488077624664000,0.015104,0.01536,0.251392,115.038976,133.44896,154.13376,348.702208,369.802496
0000000166,4,1764488077649212400,0.036352,0.036864,0.511744,189.58848,406.36928,427.801088,623.057408,644.629248
0000000066,3,1764488077649269500,0.026368,0.027136,0.297216,170.799616,394.10176,414.722816,608.892672,630.187264
0000000266,5,1764488077658556700,0.017152,0.017408,0.297728,87.465472,103.264768,126.827776,320.941568,342.742016
0000000467,7,1764488077706996000,0.071168,0.07168,0.563456,60.273664,278.249984,300.311552,498.817792,524.079104
0000000367,6,1764488077925141200,0.04608,0.046336,0.484096,41.393408,64.147968,84.624128,281.313024,305.910272
0000000067,3,1764488077949880300,0.149248,0.154112,0.631296,88.416256,307.893504,328.522496,552.026112,573.416192
0000000167,4,1764488077950206000,0.043008,0.043776,0.764672,99.900672,324.326656,346.034688,555.994112,578.195712
0000000267,5,1764488077960099300,0.297216,0.306944,1.00608,15.24096,32.63872,55.25632,250.030848,271.191296
0000000468,7,1764488078007281400,0.036096,0.036608,0.994048,190.51776,426.023936,446.781184,661.51936,690.5984
0000000368,6,1764488078229227800,0.032256,0.032512,0.359424,187.147776,217.012224,239.481856,436.162048,456.725504
0000000068,3,1764488078250028500,0.049664,0.04992,0.498688,5.530624,28.062976,48.836608,256.717824,278.09792
0000000168,4,1764488078250262000,0.06144,0.061952,0.5568,15.947264,31.64288,52.229888,257.364992,278.337792
0000000268,5,1764488078260181800,0.023552,0.023808,0.390144,160.976896,193.014272,213.764864,414.992384,437.720832
0000000469,7,1764488078307990000,0.040192,0.040704,1.233152,112.215808,142.057728,163.328768,364.703232,389.935616
0000000369,6,1764488078529750300,0.023296,0.023552,0.292096,126.19008,355.40992,376.09472,590.793984,631.964416
0000000069,3,1764488078550413800,0.024064,0.02432,0.871936,165.098752,185.769216,206.79424,401.335552,424.683008
0000000169,4,1764488078550544600,0.023296,0.023808,0.388352,165.088768,182.575104,203.35104,400.932864,424.515328
0000000269,5,1764488078561217500,0.02816,0.028416,0.350976,105.87392,123.956736,144.55552,337.122048,358.144
0000000470,7,1764488078608176000,0.032512,0.033024,0.354816,55.892992,74.277376,95.29856,288.097792,310.215936
0000000370,6,1764488078829958000,0.04352,0.044032,0.608768,48.427008,71.616768,92.358656,291.275008,331.655424
0000000170,4,1764488078850505500,0.249856,0.255488,0.57216,93.39776,108.54912,129.358336,323.195392,344.355072
0000000070,3,1764488078850833200,0.071168,0.071936,0.242944,93.47584,312.691968,333.420032,545.795072,568.2688
0000000270,5,1764488078861318700,0.047616,0.048128,1.289472,31.396864,251.60192,272.816384,476.004096,497.074944
0000000471,7,1764488078908210700,0.018432,0.018688,0.330752,194.368256,213.62048,234.719232,431.98336,453.441024
0000000371,6,1764488079130459100,0.02304,0.023296,0.256768,205.398528,226.884864,247.345408,445.874688,467.326208
0000000171,4,1764488079150671600,0.040704,0.04096,0.591616,18.171136,239.379712,261.256448,453.930496,475.96416
0000000071,3,1764488079151150600,0.03072,0.031488,0.465408,7.215104,25.927168,46.551296,245.55776,268.000768
0000000271,5,1764488079161510700,0.041728,0.042496,0.509184,171.552256,190.56256,211.470848,402.621696,423.506944
0000000472,7,1764488079208584700,0.01792,0.018176,0.801792,125.763584,148.957952,169.716736,365.557248,386.855936
0000000372,6,1764488079430762500,0.021248,0.024832,0.233728,139.897344,158.639616,179.634944,379.115008,399.542272
0000000172,4,1764488079451583000,0.025088,0.025344,0.85632,147.646208,370.072832,390.83776,604.918784,626.211584
0000000072,3,1764488079451676700,0.070144,0.074752,0.863744,154.175488,167.335168,189.80352,383.623424,406.025984
0000000272,5,1764488079461709300,0.042752,0.04352,0.579072,97.356032,120.206592,140.921344,345.84832,367.3984
0000000473,7,1764488079509084400,0.038656,0.038912,0.385536,61.113088,77.499392,97.951744,296.289792,317.720576
0000000373,6,1764488079733290800,0.084224,0.084736,1.951232,69.157888,292.39808,313.05088,527.191552,548.143104
0000000173,4,1764488079751820300,0.079616,0.080384,0.524544,63.040256,85.356032,106.352384,304.77568,325.71776
0000000073,3,1764488079751980500,0.053504,0.054272,0.45952,77.237248,296.287488,317.271296,513.37472,534.580736
0000000273,5,1764488079762094000,0.027392,0.027648,0.368896,40.358144,63.026944,84.833792,278.034688,301.024768
0000000474,7,1764488079809135000,0.033024,0.033536,0.907008,211.538432,225.429248,246.170624,452.118272,473.467648
0000000374,6,1764488080033183200,0.086528,0.098304,0.626944,211.408896,244.925184,265.78432,473.986304,495.571456
0000000174,4,1764488080052128000,0.037888,0.038144,1.137408,6.26176,230.528256,251.517696,459.980032,481.763328
0000000074,3,1764488080052272400,0.025344,0.0256,0.32,205.122304,426.679296,447.659264,643.221504,665.911808
0000000274,5,1764488080062878500,0.016896,0.017152,0.466176,191.176704,219.389696,241.050112,436.486656,459.312128
0000000475,7,1764488080109588200,0.051456,0.052224,0.534528,137.769728,170.580224,191.712,396.989184,418.81856
0000000375,6,1764488080334084400,0.083712,0.095488,0.46208,168.402688,209.163008,231.733504,427.771136,449.45024
0000000075,3,1764488080352688600,0.312832,0.313088,0.884224,121.233664,344.174592,364.805632,560.452608,582.89152
0000000175,4,1764488080353005800,0.0128,0.013056,0.306688,150.029312,374.103296,395.037696,594.034432,616.983808
0000000275,5,1764488080365018600,0.034304,0.03456,0.499968,127.61728,168.596224,189.75488,389.289728,411.234048
0000000476,7,1764488080420092400,0.043264,0.043776,0.289536,78.582016,119.50336,140.430848,345.31968,367.007232
0000000376,6,1764488080634564900,0.036608,0.036864,0.238848,123.68128,145.695232,166.973952,365.189376,388.041984
0000000076,3,1764488080653054700,0.0256,0.025856,0.43904,37.065216,260.490752,281.6128,484.733184,506.273536
0000000176,4,1764488080653095200,0.01664,0.016896,0.4096,68.54272,294.848256,316.348928,508.626688,530.770688
0000000276,5,1764488080668570600,0.389888,0.391424,0.742912,79.607296,108.717056,132.967936,331.122944,354.021376
0000000477,7,1764488080720266800,0.066816,0.067584,0.399872,38.94144,62.773504,83.983616,288.076288,310.227712
0000000377,6,1764488080934849800,0.109824,0.110336,0.581888,58.384384,275.298304,296.268544,490.531328,512.396032
0000000077,3,1764488080953451300,0.029696,0.030208,0.573696,178.311168,399.642368,420.678912,634.309632,656.281856
0000000177,4,1764488080953455600,0.034304,0.034816,0.610816,202.45888,423.912704,444.675328,648.852992,669.960192
0000000277,5,1764488080969019600,0.103424,0.113664,0.387584,24.15744,45.629184,66.694144,259.293952,281.161216
0000000478,7,1764488081021736200,0.04096,0.041216,0.449792,201.07392,219.502848,240.787968,435.293696,456.712448
0000000378,6,1764488081234785500,0.049152,0.049664,0.431872,184.607232,200.285184,220.84736,414.604032,436.116992
0000000078,3,1764488081253872400,0.02944,0.029952,0.449792,92.62848,107.158784,128.089088,336.093184,356.8384
0000000178,4,1764488081253874400,0.084992,0.086528,0.391424,117.577216,351.024128,371.754752,577.008128,600.259328
0000000278,5,1764488081269615000,0.034304,0.034304,0.34304,163.806976,180.310784,200.982016,397.808896,419.81056
0000000479,7,1764488081322128400,0.034048,0.03456,0.386816,129.604864,356.417024,377.784832,572.387328,594.51392
0000000379,6,1764488081535103200,0.029696,0.029952,0.36096,108.786176,126.713856,148.2944,343.403264,365.11872
0000000079,3,1764488081554283800,0.064256,0.064512,0.543488,22.544128,251.644416,272.543744,465.717504,487.688192
0000000179,4,1764488081554339300,0.035072,0.036864,0.55808,38.754816,61.725696,82.934272,276.723968,299.747072
0000000279,5,1764488081569486000,0.04352,0.043776,0.508928,92.380928,313.833728,334.626304,552.652032,574.060288
0000000480,7,1764488081622210300,0.034048,0.034304,0.504576,50.0352,273.82528,295.077888,489.358848,511.30112
0000000380,6,1764488081835643600,0.045568,0.046336,0.932096,37.870336,254.580224,276.047104,469.744384,491.61344
0000000080,3,1764488081854387700,0.03584,0.036096,0.364544,160.54912,382.271232,403.184896,593.458688,615.225856
0000000180,4,1764488081854399700,0.023552,0.02432,0.446208,182.803968,197.58976,218.843904,409.45152,431.190528
0000000280,5,1764488081869572600,0.032512,0.033024,0.52992,19.637504,34.448384,55.111168,253.099264,274.315008
0000000481,7,1764488081922174000,0.024576,0.024832,0.2752,184.051456,202.818304,223.855872,419.817984,442.6944
0000000381,6,1764488082136010500,0.022272,0.022528,0.295168,164.299264,382.345472,405.66144,601.312512,623.099648
0000000181,4,1764488082155704600,0.178432,0.181248,0.536064,103.53792,323.879424,345.597952,537.359616,559.066624
0000000081,3,1764488082155908900,0.049152,0.04992,0.406784,74.253568,291.858432,312.923648,511.889664,534.840576
0000000281,5,1764488082170160000,0.027648,0.027904,0.436224,160.533504,183.164928,203.98208,403.382528,424.803584
0000000482,7,1764488082225230800,0.049408,0.04992,0.574208,113.359104,131.13984,152.273664,347.437568,369.717248
0000000382,6,1764488082436685600,0.023296,0.023296,0.51968,76.934912,303.700992,324.610048,514.85952,537.53472
0000000182,4,1764488082455773400,0.030464,0.03072,0.372992,17.860608,237.622016,258.429696,452.667136,474.621952
0000000082,3,1764488082455782000,0.022016,0.022272,0.37376,203.104256,219.776768,242.260736,432.464896,454.06464
0000000282,5,1764488082470349000,0.021248,0.021504,0.398336,95.163904,319.365376,340.503296,535.934464,558.226944
0000000483,7,1764488082525443300,0.020992,0.021248,0.260608,39.459584,53.720832,74.542848,270.64064,292.482048
0000000383,6,1764488082739159000,0.117504,0.365824,1.340928,207.259392,424.934656,446.44992,648.151808,669.604864
0000000183,4,1764488082755902700,0.031232,0.032,0.458496,148.153344,369.2992,393.701376,590.000384,612.04736
0000000083,3,1764488082755903200,0.03072,0.030976,0.450816,127.893504,343.500032,364.415744,564.208896,585.552128
0000000283,5,1764488082772352500,0.261376,0.261888,1.268224,11.274496,233.624576,255.474688,448.952832,470.885888
0000000484,7,1764488082826039600,0.0256,0.025856,0.332288,176.95104,190.966528,212.923392,404.872192,425.999104
0000000384,6,1764488083038623200,0.036864,0.037376,0.37888,120.774144,133.758464,155.05536,349.341184,371.094784
0000000084,3,1764488083056805000,0.47744,0.47872,1.029888,37.40288,263.785984,284.793856,474.751488,496.961024
0000000184,4,1764488083057325000,0.044288,0.073216,0.561152,60.793088,75.710976,96.937216,288.761344,310.690048
0000000284,5,1764488083073113300,0.04864,0.049152,0.39424,142.901248,369.536512,390.242816,589.270784,610.805504
0000000485,7,1764488083126284500,0.030208,0.030464,0.285952,100.309248,321.094912,341.814016,547.640064,569.106432
0000000385,6,1764488083338683100,0.084224,0.08448,0.424704,41.391872,56.057856,77.618688,271.452928,294.988032
0000000085,3,1764488083356934100,0.154368,0.441088,0.70656,170.648832,387.583232,409.980416,600.628992,622.218752
0000000185,4,1764488083357395700,0.011264,0.011264,0.802304,196.651008,209.1264,230.800384,422.29632,444.084992
0000000285,5,1764488083373429000,0.036096,0.036608,0.551424,61.563392,289.5424,310.085888,502.025472,526.111488
0000000486,7,1764488083426599000,0.037632,0.038144,0.379136,12.30592,27.99872,48.658944,246.668032,268.602368
0000000386,6,1764488083639111400,0.022016,0.022272,0.244992,181.046528,193.156864,214.54336,404.223744,437.954304
0000000086,3,1764488083657259800,0.026624,0.02688,0.61184,82.0928,300.896768,322.231296,514.635776,536.65536
0000000186,4,1764488083658061300,0.090368,0.09088,0.37376,117.459456,333.27616,355.842816,559.434752,580.879872
0000000286,5,1764488083673548800,0.030976,0.031232,0.797696,196.992256,418.747904,439.633152,633.105408,654.388736
0000000487,7,1764488083726730200,0.028928,0.029184,0.337408,153.717248,167.443968,188.62464,382.976256,405.2224
0000000387,6,1764488083939294500,0.060928,0.061952,0.334592,99.818496,316.8128,337.943552,529.927424,552.020736
0000000087,3,1764488083957540400,0.013568,0.013568,0.242944,210.01344,427.890432,449.2672,652.493568,674.244864
0000000187,4,1764488083958183700,0.018176,0.018688,0.228096,30.1504,44.094464,70.140672,259.893504,280.764928
0000000287,5,1764488083973805800,0.034304,0.034816,0.608256,113.03552,333.507072,354.451712,546.945792,569.021184
0000000488,7,1764488084027550500,0.281088,0.281344,0.640512,77.732096,298.239744,319.083776,514.547712,535.402752
0000000388,6,1764488084240076300,0.019712,0.019968,0.231168,11.441408,228.90496,250.986752,448.429312,470.060544
0000000088,3,1764488084258041000,0.040192,0.040448,0.472832,120.630272,135.414784,156.476928,352.265984,373.854976
0000000188,4,1764488084258459000,0.188928,0.195072,0.513024,166.771712,179.85024,200.617472,398.765824,420.357376
0000000288,5,1764488084273963000,0.032768,0.03328,0.46208,27.219712,247.282176,267.98464,471.373312,492.865536
0000000489,7,1764488084327209000,0.022016,0.022016,0.2304,209.965824,430.95296,453.010432,644.321536,665.260032
0000000389,6,1764488084540977400,0.017664,0.01792,0.611072,142.93632,361.375744,382.131456,574.855168,596.921344
0000000189,4,1764488084558628900,0.027136,0.027904,0.347904,94.526464,313.002752,334.103296,525.997568,548.167936
0000000089,3,1764488084558671600,0.055808,0.056576,0.335104,45.705216,59.63264,80.8192,268.260352,290.782976
0000000289,5,1764488084574241300,0.039424,0.039936,0.612864,164.384256,387.916544,408.958976,616.42752,640.600576
0000000490,7,1764488084627467000,0.021248,0.021504,0.439808,125.616384,347.282944,368.129024,570.886656,592.90368
0000000390,6,1764488084841172700,0.026368,0.026624,0.322816,53.520128,275.383296,296.650496,484.985856,507.08352
0000000090,3,1764488084859214800,0.041216,0.041984,0.333056,178.450688,191.882752,213.748224,406.706176,428.180224
0000000190,4,1764488084859245600,0.026624,0.02688,0.337664,8.214528,225.95328,246.51008,441.348864,462.594048
0000000290,5,1764488084875662800,0.079104,0.079872,0.305152,78.578688,99.840768,120.289024,315.739904,339.20768
0000000491,7,1764488084928570600,0.48256,0.483584,0.878336,37.746944,53.964544,74.957312,270.027008,291.825152
0000000391,6,1764488085141588700,0.023552,0.023808,0.351488,180.226048,400.644352,421.533952,632.79744,654.471936
0000000191,4,1764488085159579400,0.087808,0.115712,0.470784,135.486208,358.755328,379.482368,585.78944,608.138752
0000000091,3,1764488085160013300,0.020736,0.020992,0.318976,101.493504,115.545344,137.309952,331.816704,354.25536
0000000291,5,1764488085175835400,0.0256,0.025856,0.314624,9.18912,226.305536,247.02208,441.287424,463.020288
0000000492,7,1764488085229479700,0.054016,0.054528,0.404992,181.93024,195.989248,217.439488,411.499776,436.602368
0000000392,6,1764488085444096000,0.02432,0.024576,0.358912,91.879424,106.754304,127.782912,333.065728,354.364928
0000000192,4,1764488085461086200,0.220928,0.222208,1.177344,49.174528,64.338432,85.33888,284.601856,308.590592
0000000092,3,1764488085461792000,0.157696,0.162048,0.700672,22.29376,243.267328,264.524032,458.984192,484.096512
