gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764421871329982500,0.077312,0.076288,0.661248,10.234112,28.432128,49.275904,245.563392,267.6544
0000000043,3,1764421871376758800,0.03328,0.032768,0.38784,4.763136,18.744832,39.629824,228.664064,250.959616
0000000343,6,1764421871469831000,0.035328,0.034816,0.423168,5.484032,18.348288,39.191808,230.463744,252.851456
0000000443,7,1764421871626222300,0.077568,0.076032,0.596992,4.741888,19.248896,40.156928,230.316032,252.461824
0000000144,4,1764421871630062800,0.063488,0.053248,1.049088,153.529856,165.076736,185.75744,375.740672,397.426688
0000000243,5,1764421871632670500,0.064768,0.050944,0.52864,4.895232,17.964032,38.974464,227.83232,249.114624
0000000044,3,1764421871676905000,0.023296,0.02304,1.285376,138.674688,150.811136,171.55712,361.945088,385.649408
0000000344,6,1764421871769904600,0.037632,0.03712,0.40576,138.380032,150.167296,170.788608,363.601408,384.978688
0000000444,7,1764421871926488800,0.033536,0.03328,1.338624,142.729216,156.345088,177.086976,367.168768,389.958912
0000000145,4,1764421871930175700,0.017152,0.016896,0.209152,71.065344,285.418496,305.924608,495.452928,516.774656
0000000244,5,1764421871932752100,0.020224,0.019968,0.91776,136.464128,151.4944,172.100864,365.964032,387.28832
0000000045,3,1764421871977018400,0.026368,0.026112,0.315136,57.571584,275.069696,295.82208,491.913984,513.23776
0000000345,6,1764421872069985300,0.040192,0.039424,0.30208,59.260672,277.151744,297.902592,485.779968,506.87232
0000000445,7,1764421872226593300,0.022784,0.022272,0.364032,62.27968,276.096512,296.647168,485.533952,506.555136
0000000146,4,1764421872230293800,0.057088,0.056064,0.259072,189.620992,203.085824,223.547136,410.884608,432.103424
0000000245,5,1764421872233028600,0.04608,0.045056,0.566528,59.659776,72.140288,92.856832,278.189312,299.147776
0000000046,3,1764421872277165000,0.020736,0.02048,0.202496,188.078848,402.391552,423.07712,612.84096,633.909504
0000000346,6,1764421872370078500,0.022784,0.022272,0.350464,182.41408,397.766912,418.317568,607.521792,628.557568
0000000446,7,1764421872526697700,0.023552,0.02304,0.227584,181.796096,398.416384,418.984704,613.454592,635.222528
0000000147,4,1764421872530445300,0.022528,0.022272,0.357376,106.461952,321.12512,341.76,534.831872,553.362944
0000000246,5,1764421872533195500,0.03584,0.035584,0.219904,185.659136,197.267712,218.298112,411.414784,432.0832
0000000047,3,1764421872577290500,0.035328,0.03456,0.27776,98.806272,314.179328,334.743296,527.293952,548.131072
0000000347,6,1764421872670234000,0.023808,0.023296,0.236288,94.220288,307.766784,328.17536,531.665408,553.115392
0000000447,7,1764421872826804500,0.023808,0.023296,0.202752,93.752832,313.461248,334.001408,534.596096,555.492864
0000000148,4,1764421872830556000,0.021504,0.020992,0.23552,17.635584,234.40384,255.128064,442.925312,464.064512
0000000247,5,1764421872833313000,0.022272,0.02176,0.34176,107.497472,326.595328,348.114688,545.596416,566.936064
0000000048,3,1764421872877467400,0.049408,0.048896,0.267264,7.752704,225.901824,246.49216,436.05888,457.633536
0000000348,6,1764421872970336000,0.030976,0.022528,0.229632,5.951488,17.789696,38.369792,231.895296,253.091328
0000000448,7,1764421873126928400,0.038912,0.038144,0.25728,7.358208,20.167424,40.646144,235.005696,256.223744
0000000149,4,1764421873130684200,0.019968,0.019712,0.230912,138.856192,354.2272,374.781696,570.741504,591.878656
0000000248,5,1764421873133421800,0.019712,0.0192,0.233216,23.094016,34.70848,55.373824,245.46048,266.9184
0000000049,3,1764421873177557000,0.03072,0.029952,0.268288,131.436288,347.425536,368.06144,568.355072,589.572352
0000000349,6,1764421873270565400,0.020992,0.02048,0.585472,137.741312,150.846976,171.48416,362.2208,383.683584
0000000449,7,1764421873427241200,0.047872,0.04736,0.34304,140.17536,151.905024,172.424704,361.742336,383.688448
0000000150,4,1764421873430796300,0.020992,0.020736,0.231424,50.334976,271.04,291.510272,482.558976,503.515136
0000000249,5,1764421873433523200,0.04352,0.041728,0.421632,149.748224,162.195712,182.753024,371.696128,392.830976
0000000050,3,1764421873477628200,0.022528,0.022272,0.396544,42.64064,56.171264,76.68224,268.85248,289.852928
