gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000443,7,1764428764071835000,0.05504,0.053248,0.68992,8.785408,24.867072,45.82272,246.403584,268.090368
0000000243,5,1764428764083097300,0.057856,0.056064,0.54272,4.839936,17.707264,38.547456,236.250624,257.807104
0000000444,7,1764428764371933400,0.023552,0.023296,1.12384,156.415232,172.215296,192.925952,381.783808,403.535872
0000000244,5,1764428764383321300,0.046336,0.045312,1.617408,145.219584,161.658624,182.411008,383.7376,404.274432
0000000343,6,1764428764497334500,0.051712,0.050688,0.925952,5.791232,19.148544,40.106752,233.36832,255.442688
0000001043,13,1764428764529118700,0.036864,0.036096,0.446464,6.075136,20.1984,41.037056,236.111104,259.205888
0000000643,9,1764428764640080000,0.057088,0.055808,0.817408,6.015232,22.390016,43.408384,235.102976,256.592384
0000000943,12,1764428764645113600,0.03072,0.030208,0.552448,6.671872,21.144064,42.022656,231.800576,253.769728
0000000445,7,1764428764672139000,0.029696,0.029184,0.410112,77.360896,297.261568,317.768192,514.740992,535.918592
0000000245,5,1764428764683474000,0.030208,0.029696,0.34304,76.290304,91.300864,111.889152,305.856768,327.227904
0000000344,6,1764428764797537800,0.060672,0.05888,0.37888,138.233088,159.333888,180.073472,375.199488,395.088896
0000001044,13,1764428764829197000,0.040192,0.03968,0.412928,142.1184,155.497472,176.014592,368.928768,390.320896
0000000043,3,1764428764916533200,0.041984,0.041472,0.672256,6.007296,20.739584,41.68448,232.35712,254.621696
0000000143,4,1764428764930990300,0.0576,0.056576,0.586496,6.833664,30.136832,51.192064,244.681728,265.918464
0000000843,11,1764428764933733000,0.061952,0.060416,0.756992,6.98752,32.087296,53.027072,244.403712,267.547136
0000000644,9,1764428764940157000,0.016896,0.01664,0.311808,140.556288,154.245376,174.809856,366.334464,389.016064
0000000543,8,1764428764943316500,0.059904,0.05888,0.442624,6.482176,26.640128,47.392256,242.481664,264.402688
