gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764419369355105500,0.06784,0.068608,0.550144,8.69504,31.487232,52.273664,255.820544,278.039296
0000000443,7,1764419369361399600,0.039936,0.040704,0.4096,5.065472,24.986624,45.98784,249.506816,271.171072
0000000143,4,1764419369368727300,0.04224,0.043008,0.439296,7.590912,25.192704,46.006272,242.430208,263.564544
0000000343,6,1764419369374061000,0.034816,0.035584,0.477952,6.49472,24.256,45.098496,239.464448,260.297728
0000000243,5,1764419369378434600,0.05376,0.05504,0.641792,6.464768,21.22624,41.992448,234.160896,256.64896
0000000044,3,1764419369855459300,0.024832,0.025344,0.397568,4.87808,18.19392,38.843392,228.53376,249.76
0000000444,7,1764419369861491500,0.032,0.032256,0.24576,4.113152,18.124544,38.687232,229.838592,250.841088
0000000144,4,1764419369868838100,0.054528,0.05504,1.024512,6.749184,21.792512,42.472704,236.52352,257.113088
0000000344,6,1764419369874139600,0.028416,0.028928,0.265984,7.94496,20.677632,41.334528,235.59552,256.075264
0000000244,5,1764419369878573300,0.021248,0.02176,0.269056,4.51456,18.421504,38.930176,229.956608,251.06176
0000000045,3,1764419370355623400,0.041984,0.042496,0.313344,4.889344,19.245824,39.768064,228.631552,249.636352
0000000445,7,1764419370361622000,0.02176,0.022016,0.385792,4.75904,20.059392,40.542464,229.423872,250.416128
0000000145,4,1764419370368963300,0.030464,0.030976,0.22912,4.168192,20.506368,41.088,230.176768,251.236608
0000000345,6,1764419370374248400,0.027904,0.028416,0.249856,6.447872,21.371904,41.97888,229.048832,250.363392
0000000245,5,1764419370378726100,0.018944,0.0192,0.254208,4.999168,18.189312,38.797056,228.187136,249.317632
0000000046,3,1764419370855763500,0.035072,0.03584,0.30592,4.045568,18.187776,38.624,228.14976,249.161728
0000000446,7,1764419370861716200,0.029184,0.029952,0.222976,3.699712,19.496704,40.059904,229.696,250.601984
0000000146,4,1764419370869019600,0.014848,0.01536,0.201728,4.524544,19.031552,39.523328,230.401024,251.461376
0000000346,6,1764419370874315800,0.067328,0.06912,0.27648,5.57184,20.520192,41.026304,228.852736,249.936128
0000000246,5,1764419370878846000,0.033792,0.03584,0.260608,6.313984,18.397184,39.627008,228.35968,249.232896
0000000047,3,1764419371355857700,0.034048,0.034304,0.316928,4.45568,17.215488,37.641216,234.813184,255.474432
0000000447,7,1764419371361822200,0.031232,0.031744,0.283904,3.784704,16.251136,36.78592,229.455104,250.612224
0000000147,4,1764419371369140200,0.028416,0.028928,0.299008,4.091648,17.12512,37.706752,226.569984,247.459328
0000000347,6,1764419371374414000,0.023552,0.024064,0.18688,4.072448,18.575104,39.061504,239.685888,260.840448
0000000247,5,1764419371378856000,0.021248,0.02176,0.26368,4.923136,16.793856,37.354496,235.631104,256.681984
0000000048,3,1764419371856116200,0.063488,0.064,0.271616,4.357376,18.663936,39.213568,228.155648,250.837504
0000000448,7,1764419371861938000,0.019456,0.019968,0.278528,3.735552,16.780544,37.266688,225.4016,246.404352
0000000148,4,1764419371869219300,0.02304,0.023552,0.283136,4.387072,16.876288,37.373952,230.354944,251.297024
0000000348,6,1764419371874538500,0.030208,0.03072,0.187648,3.994112,17.79328,38.295296,231.025152,252.149248
0000000248,5,1764419371878976800,0.013568,0.013824,0.201216,4.502016,15.980288,36.472576,226.756096,248.033024
0000000049,3,1764419372356351700,0.027904,0.02816,0.290304,4.680448,18.30144,38.925568,229.155584,249.99552
0000000449,7,1764419372362101800,0.02304,0.023552,0.230912,3.836416,17.707264,38.822912,226.1056,247.494656
0000000149,4,1764419372369340000,0.03328,0.034048,0.319232,5.549312,20.335872,41.33888,233.72288,255.5456
0000000349,6,1764419372375091200,0.034048,0.035072,0.371968,5.315328,18.964736,39.620352,232.626432,253.522432
0000000249,5,1764419372379107000,0.022528,0.022784,0.355584,4.723712,17.2736,38.058752,232.018176,253.046272
0000000050,3,1764419372856509000,0.045824,0.046336,0.292608,4.9472,19.3152,39.868672,227.809024,249.147392
0000000450,7,1764419372862220500,0.035328,0.03584,0.255744,4.4992,22.394112,43.502848,232.89216,254.171392
0000000150,4,1764419372869506300,0.025088,0.0256,0.26368,4.095232,18.449408,39.711744,230.299392,251.54176
0000000350,6,1764419372875218400,0.022784,0.023296,0.331776,5.387776,19.858688,40.465664,227.931648,248.963328
0000000250,5,1764419372879436500,0.032512,0.03328,0.261376,5.968896,18.551808,39.090944,231.71328,252.690176
0000000051,3,1764419373356734700,0.022272,0.022528,0.306688,4.772864,19.851776,40.70784,237.259776,258.40896
0000000451,7,1764419373362375200,0.029696,0.030464,0.22272,3.721728,18.302976,38.849792,231.484672,252.625152
0000000151,4,1764419373369606400,0.022016,0.022528,0.246528,4.356352,17.589248,38.169088,226.0928,247.001856
0000000351,6,1764419373375318500,0.02944,0.029952,1.44384,5.98784,18.328832,39.132928,228.822016,250.355712
0000000251,5,1764419373379292400,0.049664,0.050688,0.389376,4.907264,17.994496,38.970368,228.302848,249.475072
0000000052,3,1764419373857008000,0.016384,0.01664,0.282112,4.501504,18.477056,39.124224,231.180544,252.274688
0000000452,7,1764419373862473700,0.0192,0.019712,0.37504,3.948032,17.391872,37.818624,228.680704,249.761024
0000000152,4,1764419373869712100,0.021504,0.02176,0.269568,4.495104,21.405696,41.947392,236.257024,256.881152
0000000352,6,1764419373875756300,0.028672,0.029184,0.2688,4.206848,17.489152,38.074112,230.519552,251.860224
0000000252,5,1764419373879418600,0.021504,0.022016,0.29568,4.235264,16.534528,37.110016,232.141312,253.264128
0000000053,3,1764419374357271000,0.048896,0.049664,0.833024,5.1456,19.196416,39.621888,230.408192,251.36896
0000000453,7,1764419374362582300,0.04992,0.051456,0.252928,4.921344,19.891712,40.352768,228.956416,250.173952
0000000153,4,1764419374369856800,0.02176,0.022272,0.547584,6.039552,22.30528,42.811648,237.574912,258.564608
0000000353,6,1764419374375912200,0.02176,0.022272,0.276992,5.42208,22.86464,43.42912,235.996928,256.619264
0000000253,5,1764419374379527200,0.029696,0.030208,0.214784,9.411328,21.513216,42.051328,235.648,256.707328
0000000054,3,1764419374857529300,0.060928,0.06144,0.319488,4.144128,18.987776,39.593728,235.155456,255.505664
