gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000343,6,1764483577413184800,0.051456,0.050688,0.63104,27.824128,178.80704,199.623424,443.408384,5465.61664
0000000143,4,1764483577553957600,0.054528,0.053504,0.668928,24.830464,67.067648,87.854592,330.185216,5352.115712
0000000243,5,1764483577621333200,0.032,0.031488,0.56832,19.182336,60.88704,81.882112,316.31232,5339.082752
0000000443,7,1764483577778765000,0.056832,0.05376,0.563968,26.772224,82.633728,103.52128,358.703872,5381.347584
0000000043,3,1764483577784199200,0.07936,0.078336,0.630016,21.405696,76.426752,102.84032,353.618944,5377.006592
0000000344,6,1764483577913171000,0.063488,0.054784,1.524736,191.640064,264.640512,285.449216,528.463104,552.194048
0000000144,4,1764483578054108000,0.031232,0.03072,0.457216,56.860928,124.47488,145.673216,381.317888,403.9872
0000000244,5,1764483578121592000,0.023296,0.02304,1.280256,43.390464,94.676736,115.323648,351.117312,372.984576
0000000444,7,1764483578278983400,0.0256,0.025088,0.244736,83.455488,140.494336,161.343232,407.495424,429.371648
0000000044,3,1764483578284260400,0.024064,0.023552,0.62464,76.57472,134.159616,155.141888,379.210752,401.546752
0000000345,6,1764483578413402000,0.0384,0.037376,0.715008,49.80992,291.633152,312.182528,544.699904,567.13728
0000000145,4,1764483578554243000,0.022528,0.022016,0.326656,99.806208,150.354688,171.865856,404.381696,426.455296
0000000245,5,1764483578621671000,0.023552,0.02304,0.350464,73.23136,116.593152,137.058816,372.420352,394.268928
0000000445,7,1764483578779087000,0.035328,0.03072,0.328704,131.204608,186.373376,207.72224,446.144512,467.792896
0000000045,3,1764483578784381400,0.02176,0.021504,0.459008,107.45088,159.341568,180.378624,412.288,434.723072
0000000346,6,1764483578913425000,0.040704,0.039936,0.283392,67.502592,326.830592,347.283456,578.941952,601.490176
0000000146,4,1764483579054397400,0.024064,0.023808,0.27776,122.908416,185.294592,205.90464,442.70336,465.05984
0000000246,5,1764483579121768400,0.013312,0.013056,0.2304,106.741248,159.944448,180.467712,424.614144,446.386432
0000000446,7,1764483579279200300,0.030976,0.030464,0.257536,173.673728,247.493376,268.054784,492.41984,515.146496
0000000046,3,1764483579284487400,0.031232,0.030208,0.239104,131.923712,173.061888,193.785344,420.975872,442.963968
0000000347,6,1764483579413549600,0.02688,0.026368,0.342528,87.349248,144.914944,165.742848,391.28832,412.933888
0000000147,4,1764483579554450700,0.048896,0.046592,0.372736,168.657664,208.623104,229.233664,472.609024,494.6176
0000000247,5,1764483579621790700,0.02816,0.027648,0.264704,147.175168,189.432576,209.9264,442.813184,464.767232
0000000447,7,1764483579779367400,0.033536,0.032768,0.379648,223.175168,279.768576,300.370688,532.020992,554.413824
0000000047,3,1764483579784598800,0.020992,0.020736,0.284928,140.605696,174.67136,195.371776,418.450432,440.641024
0000000348,6,1764483579913768000,0.027392,0.02688,0.328704,133.935104,180.756992,201.508864,427.712768,449.692672
0000000148,4,1764483580054566000,0.03584,0.035072,0.401408,191.06048,231.213568,251.974912,473.463808,495.685888
0000000248,5,1764483580121932500,0.020992,0.02048,0.260864,166.824704,212.359936,233.166592,460.335104,482.47424
0000000448,7,1764483580279480800,0.045056,0.044544,0.38528,46.917376,299.534592,320.201728,545.357056,567.50336
0000000048,3,1764483580284935000,0.02432,0.024064,0.206592,157.106176,192.019456,212.670976,436.172288,458.06592
0000000349,6,1764483580413886700,0.027648,0.027392,0.416512,149.191936,193.058304,213.798144,435.995904,457.88672
0000000149,4,1764483580554777300,0.041728,0.04096,0.263424,200.785408,237.176576,257.911296,481.571328,504.040192
0000000249,5,1764483580622018000,0.051968,0.043008,0.282368,178.799616,226.0352,246.603264,473.218816,495.352832
0000000449,7,1764483580779536400,0.034816,0.034304,0.374784,54.009856,117.161216,137.7728,360.744448,382.75328
0000000049,3,1764483580785051100,0.022528,0.022272,0.265216,159.734528,194.398208,214.894336,438.565632,460.549888
0000000350,6,1764483580913966800,0.023808,0.023296,0.296192,158.764032,201.944576,222.649088,453.970688,476.768768
0000000150,4,1764483581054782200,0.034048,0.03328,0.308992,205.052928,241.327616,261.889024,477.248768,499.149568
0000000250,5,1764483581122119700,0.030976,0.030464,0.354304,190.29632,234.618624,255.22304,478.961152,500.936192
0000000450,7,1764483581279588400,0.023808,0.023552,0.287232,84.3712,143.01312,163.789056,381.134336,403.09376
0000000050,3,1764483581285119000,0.014848,0.014592,0.299264,169.402112,208.505088,229.036544,450.11072,472.198912
0000000351,6,1764483581414070500,0.025088,0.024576,0.343296,177.014784,216.006912,236.630528,454.90048,476.73472
0000000151,4,1764483581554843000,0.013824,0.013568,0.168448,199.063552,238.605312,259.019008,481.244928,503.24992
0000000251,5,1764483581622243300,0.01664,0.016384,0.255744,197.839616,233.985792,254.488576,479.541504,501.900544
0000000451,7,1764483581779690200,0.02304,0.022528,0.243712,102.668032,138.602496,159.298048,377.403904,399.399936
0000000051,3,1764483581785251300,0.0192,0.018688,0.835072,168.288,203.638016,224.771072,449.31712,472.054016
0000000352,6,1764483581914185700,0.03584,0.033536,0.286976,177.892864,217.956352,238.619392,462.507264,484.61312
0000000152,4,1764483582055011000,0.03328,0.032512,0.936192,204.94464,241.046272,261.600512,480.451072,502.166272
0000000252,5,1764483582122377700,0.026112,0.0256,1.284608,202.142208,239.124736,259.623168,482.586624,504.426752
0000000452,7,1764483582279804000,0.023808,0.023296,0.235008,105.846528,148.497664,170.215936,389.483776,411.241728
0000000052,3,1764483582285419000,0.100352,0.098816,0.428544,171.579392,209.246464,229.799936,450.787584,473.081088
0000000353,6,1764483582414297300,0.029952,0.02944,0.371712,188.281344,222.405632,243.076864,462.852352,484.97792
0000000153,4,1764483582555269600,0.02304,0.022784,0.311296,206.029824,242.278912,262.884864,482.80832,5518.412544
0000000253,5,1764483582622486500,0.028928,0.028416,0.250368,206.301184,243.8144,264.355584,488.76288,5514.8032
0000000453,7,1764483582779961300,0.051712,0.026112,0.27904,110.256128,147.04768,167.588864,393.39264,415.126272
0000000053,3,1764483582785424100,0.02432,0.023808,0.598784,174.552832,215.698688,236.450304,467.869184,5490.213376
0000000354,6,1764483582914363000,0.024576,0.024064,0.20736,188.355584,223.471872,244.123392,467.915776,5490.050816
0000000154,4,1764483583055339800,0.02176,0.021248,0.254208,210.054144,246.699008,267.215872,486.481408,508.41856
0000000254,5,1764483583122573800,0.027904,0.027648,0.341504,206.214656,243.115008,263.642624,486.743552,509.1392
0000000454,7,1764483583280297000,0.023296,0.022784,0.27392,114.36544,154.206208,174.775552,392.092416,5414.411264
0000000054,3,1764483583285521400,0.01408,0.013568,0.167168,196.711936,235.323392,255.8848,478.800128,500.759808
0000000355,6,1764483583414477600,0.03456,0.034048,0.258048,188.77952,226.110208,247.013632,466.215424,488.26368
0000000155,4,1764483583555457800,0.030208,0.029696,0.329472,210.537216,249.467904,270.172416,493.217792,515.023872
0000000255,5,1764483583622722800,0.025856,0.0256,1.153792,211.850752,248.926464,269.440256,,
0000000455,7,1764483583780405200,0.032768,0.032256,1.10464,112.429056,145.509888,166.054144,,
0000000055,3,1764483583785572900,0.013824,0.013312,0.176384,201.883136,238.787072,259.564032,,
0000000356,6,1764483583914588700,0.02176,0.021504,0.376064,189.928192,227.811584,248.523776,,
0000000156,4,1764483584055851300,0.022784,0.022528,0.275712,217.48608,258.120192,278.542336,,
0000000256,5,1764483584122811000,0.04864,0.047104,0.250112,176.9216,213.842432,234.525696,,
0000000456,7,1764483584280589600,0.038656,0.0384,0.282112,69.97376,110.511104,131.037696,,
0000000056,3,1764483584285749000,0.024576,0.02432,0.25088,158.07872,190.39488,211.074816,,
0000000357,6,1764483584414707500,0.033792,0.033536,0.292608,154.392832,189.269504,209.861888,,
0000000157,4,1764483584556000500,0.027648,0.027136,0.256,182.049024,221.827328,242.930688,,
0000000257,5,1764483584622933200,0.036864,0.03584,0.294144,137.747456,174.320896,194.8544,,
0000000457,7,1764483584780646000,0.036096,0.035328,0.281344,32.090624,69.336064,89.867776,,
0000000057,3,1764483584785839900,0.04608,0.044288,1.201408,115.485952,147.730176,168.30592,,
0000000358,6,1764483584914789600,0.022784,0.022528,1.121792,118.049536,163.12192,183.651584,,
0000000158,4,1764483585056249000,0.105472,0.10496,0.491008,158.315776,195.360256,216.01408,,
0000000258,5,1764483585123034600,0.043264,0.038912,0.338944,97.31712,134.653696,155.930368,,
0000000458,7,1764483585280797200,0.037632,0.036864,0.312832,19.788288,60.695296,81.28256,,
0000000058,3,1764483585286029300,0.031744,0.031232,0.372224,70.91456,106.349056,127.093504,,
0000000359,6,1764483585414913300,0.01664,0.016384,0.242432,94.703872,150.573056,171.158528,,
0000000159,4,1764483585556342800,0.041984,0.040448,0.449024,121.188864,155.924736,176.354816,,
0000000259,5,1764483585623161900,0.039936,0.039424,0.428032,53.961472,90.327808,110.90944,,
0000000459,7,1764483585781083000,0.03584,0.035328,0.810752,21.265664,65.730048,86.407168,,
0000000059,3,1764483585786122500,0.024832,0.024576,0.27776,37.395456,71.81312,92.352256,,
0000000360,6,1764483585915015000,0.025088,0.024832,0.303616,74.516992,120.795648,141.408768,,
0000000160,4,1764483586056448800,0.163072,0.152576,0.495872,77.265664,109.8112,130.428416,,
0000000260,5,1764483586123278300,0.028672,0.02816,0.274432,14.705152,49.13024,69.701376,,
0000000460,7,1764483586281254400,0.03072,0.030208,0.27776,19.95776,57.459712,77.965312,,
0000000060,3,1764483586286310100,0.04608,0.045568,0.390656,16.54272,51.793152,72.331264,,
0000000361,6,1764483586415272000,0.028672,0.02816,0.369664,42.762496,76.784384,97.37216,,
0000000161,4,1764483586556716000,0.026368,0.025856,0.71936,45.47072,85.902592,106.513664,,
0000000261,5,1764483586623413000,0.019712,0.019456,0.312832,20.256768,54.153984,74.895104,,
0000000461,7,1764483586781288400,0.027136,0.02688,0.294912,20.009984,61.501184,82.135296,,
0000000061,3,1764483586786260700,0.022272,0.022016,0.297472,22.442496,63.872256,84.44544,,
0000000362,6,1764483586915366700,0.026112,0.0256,0.32384,18.134528,50.514176,71.813376,,
0000000162,4,1764483587056675300,0.025856,0.0256,0.275456,19.617024,59.442688,80.132608,,
0000000262,5,1764483587123468300,0.027904,0.027392,0.367872,19.36128,59.224064,79.870208,,
0000000462,7,1764483587281446400,0.022272,0.022016,0.274688,18.962432,53.596928,74.196736,,
0000000062,3,1764483587286374100,0.02304,0.022784,0.223232,13.05856,48.454912,69.02272,,
0000000363,6,1764483587415488800,0.02688,0.026368,0.397056,18.898176,53.362688,73.872128,,
0000000163,4,1764483587556804900,0.029184,0.028672,0.261376,18.8352,63.334656,84.005632,,
0000000263,5,1764483587623587300,0.058624,0.058112,0.283648,23.359488,60.959488,81.650432,,
0000000463,7,1764483587781659600,0.030208,0.029696,0.2688,18.487552,62.2336,82.893312,,
0000000063,3,1764483587786488600,0.0448,0.043776,0.292864,17.36704,59.378432,79.889664,,
0000000364,6,1764483587915764200,0.031232,0.03072,0.30464,39.645184,75.02848,95.689472,,
0000000164,4,1764483588056907800,0.03072,0.030208,0.280832,33.420032,76.39424,97.662976,,
0000000264,5,1764483588123783200,0.03968,0.038912,0.444672,22.011392,60.628224,81.187328,,
0000000464,7,1764483588281728800,0.049408,0.04864,0.254464,17.398784,60.382464,80.900352,,
0000000064,3,1764483588286583300,0.022272,0.022016,0.230144,35.753984,75.846656,96.55808,,
0000000365,6,1764483588415701500,0.04608,0.045056,0.367616,18.243328,56.163584,76.803072,,
0000000165,4,1764483588556984600,0.036864,0.026368,0.2688,20.106752,53.252352,73.769984,,
0000000265,5,1764483588623895800,0.058112,0.0576,0.260864,24.288768,78.565376,99.095296,,
0000000465,7,1764483588781849900,0.037632,0.037376,0.301056,18.115072,56.776448,77.522944,,
0000000065,3,1764483588786705400,0.031232,0.03072,0.230144,15.058944,52.050688,72.660736,,
0000000366,6,1764483588915863300,0.027904,0.027648,0.275456,21.402624,56.598528,77.188864,,
0000000166,4,1764483589057101000,0.026112,0.0256,0.685824,21.113856,54.904064,75.466752,,
0000000266,5,1764483589123997200,0.03328,0.032512,0.305408,17.324544,61.201664,81.757184,,
0000000466,7,1764483589282064100,0.060416,0.059904,0.337408,19.264512,57.293824,77.843968,,
0000000066,3,1764483589286814500,0.0384,0.03456,0.219904,14.448896,51.243776,71.898368,,
0000000367,6,1764483589415975200,0.038912,0.038144,0.413184,18.797568,56.524288,77.116672,,
0000000167,4,1764483589557221600,0.027904,0.027392,0.398592,21.754112,55.614464,76.199936,,
