gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000285,5,1764425422812752100,0.054784,0.054016,0.305664,4.743168,18.452224,38.989056,229.344256,250.106624
0000000185,4,1764425422816566800,0.024832,0.024576,0.345088,5.478912,17.340672,37.876224,227.538688,248.689152
0000000086,3,1764425423127788500,0.029696,0.029184,0.285184,4.635136,16.13696,36.753408,227.588608,248.8768
0000000286,5,1764425423313006800,0.044032,0.04352,0.470528,5.336832,19.518464,40.217344,233.360896,254.873088
0000000186,4,1764425423316715800,0.034304,0.033536,0.319232,4.349184,17.485056,38.065664,229.698816,251.181312
0000000087,3,1764425423627953700,0.083712,0.082688,0.385024,4.89216,17.376,38.062592,227.540736,248.792064
0000000287,5,1764425423813251000,0.041728,0.041216,0.297984,5.098752,17.334272,38.006272,226.743296,248.05248
0000000187,4,1764425423816829000,0.030464,0.028928,0.269568,3.907072,16.4544,36.985088,226.267904,247.322624
0000000088,3,1764425424128219600,0.025344,0.024832,0.315392,4.566272,15.706112,36.32128,228.133888,249.605888
0000000288,5,1764425424313411300,0.02816,0.027648,0.31232,4.678912,17.370368,38.129664,228.373248,249.521664
0000000188,4,1764425424316970500,0.043776,0.039168,0.363008,4.360448,16.31616,36.879616,227.53792,248.935424
0000000089,3,1764425424628420400,0.027392,0.027136,0.268288,5.327104,16.89728,37.661184,230.991616,252.299008
0000000289,5,1764425424813569000,0.026624,0.026112,0.262144,4.626944,17.670912,38.222592,226.202368,247.405568
0000000189,4,1764425424817135400,0.03328,0.032512,0.38784,5.543168,18.454528,39.139072,225.759232,247.630592
0000000090,3,1764425425128621600,0.041984,0.041728,0.305152,4.942592,16.589312,37.316096,230.432768,251.614976
0000000290,5,1764425425313778200,0.057344,0.056832,0.31488,4.5696,16.50944,37.27104,226.841344,248.086016
0000000190,4,1764425425317302000,0.022528,0.022272,0.27776,5.362176,16.698624,37.184512,226.436096,247.42016
0000000091,3,1764425425628789800,0.024064,0.023808,0.438272,4.351488,16.351488,36.898048,226.310656,247.598336
0000000291,5,1764425425813925400,0.028928,0.028416,0.2944,4.547584,16.215552,36.788992,225.918464,247.085056
0000000191,4,1764425425817451300,0.023808,0.023552,0.226816,3.77216,15.012608,35.509504,225.826048,246.828544
0000000092,3,1764425426128980000,0.027904,0.027392,0.406528,4.707072,15.999744,36.651008,229.960192,251.168256
0000000292,5,1764425426314097200,0.029184,0.028928,0.3328,4.773632,16.386048,37.052672,227.19744,248.530688
0000000192,4,1764425426317627000,0.022016,0.021504,0.25344,3.923456,15.131392,36.080384,229.429248,250.836224
0000000093,3,1764425426629255200,0.027136,0.02688,0.289792,5.645312,17.137408,37.849856,230.160128,251.619072
0000000293,5,1764425426814266400,0.028928,0.028672,0.246272,4.798208,16.565248,37.305088,225.523712,246.679296
0000000193,4,1764425426817831000,0.035072,0.034304,0.25984,4.192,16.420352,36.98944,225.165056,246.333184
0000000094,3,1764425427129424400,0.027136,0.026112,0.259072,4.480256,16.041728,36.715008,230.031872,251.351808
0000000294,5,1764425427314449200,0.0256,0.025344,0.234496,4.89088,17.860352,38.949376,231.57376,253.088512
0000000194,4,1764425427318004000,0.023552,0.023296,0.224256,4.18176,16.967424,37.68576,228.968448,249.223936
0000000095,3,1764425427629724400,0.025088,0.024576,0.390144,4.77056,15.97184,36.774912,229.562624,251.10016
0000000295,5,1764425427814649600,0.030976,0.03072,0.249344,4.290816,16.921856,37.570816,225.79072,246.447616
0000000195,4,1764425427818143200,0.055552,0.054016,0.365568,5.155072,16.457216,36.94976,225.979904,247.175936
0000000096,3,1764425428130079200,0.058624,0.057088,0.394752,4.178432,16.2944,37.040128,224.878848,245.9648
0000000296,5,1764425428314866700,0.038912,0.038656,0.255488,4.184576,16.891392,37.443328,230.925824,252.220672
0000000196,4,1764425428318254300,0.013568,0.013312,0.329472,5.522944,16.625152,37.26592,228.184576,249.57312
0000000097,3,1764425428630301400,0.028416,0.027904,0.308992,4.539392,16.78976,37.374976,224.680704,245.929984
0000000297,5,1764425428815122400,0.025088,0.024576,0.268288,4.129536,17.624576,38.137088,231.785984,253.159424
0000000197,4,1764425428818437600,0.031232,0.03072,0.377344,5.172224,16.88192,37.511936,227.287808,248.773632
0000000098,3,1764425429130496500,0.023552,0.023296,0.214016,4.13184,14.987776,35.733248,224.903168,246.163712
0000000298,5,1764425429315213300,0.064,0.062464,0.359936,4.139008,17.77664,38.396928,231.271424,253.039872
0000000198,4,1764425429318541800,0.028672,0.02816,0.258304,5.340672,16.831488,37.328896,228.294912,249.805056
0000000099,3,1764425429630846200,0.0256,0.025088,0.243456,4.306688,16.67584,37.31328,224.387072,245.676288
0000000299,5,1764425429815400000,0.0256,0.025088,0.33408,4.7552,17.29408,37.809152,230.534912,252.069376
0000000199,4,1764425429818730200,0.022528,0.022272,0.28928,4.698624,16.375296,36.879104,227.39968,248.797952
0000000100,3,1764425430130959600,0.024832,0.024576,0.25344,4.081408,15.378944,36.003328,224.240896,245.422848
0000000300,5,1764425430315585000,0.039936,0.039424,0.239616,4.306432,16.675328,37.197056,231.117312,252.713728
0000000200,4,1764425430318898000,0.032768,0.032,0.267776,3.989248,16.204032,36.767744,228.081152,249.484544
0000000101,3,1764425430631029800,0.017664,0.017152,0.260096,5.952256,17.45536,38.052608,228.000256,249.303808
0000000301,5,1764425430815756300,0.043008,0.041984,0.3904,4.642304,17.856512,38.402304,230.012672,251.572224
0000000201,4,1764425430819047700,0.026368,0.026112,0.248064,4.006656,15.499264,36.081152,227.233024,248.365824
0000000102,3,1764425431131098400,0.075008,0.066304,0.307712,4.288768,15.885824,36.562432,224.092928,245.561344
0000000302,5,1764425431315812400,0.060928,0.060416,0.291584,4.185856,17.63072,38.174976,227.621376,248.859136
0000000202,4,1764425431319201500,0.025344,0.025088,0.245504,5.051904,16.762368,37.352448,228.293888,249.709824
0000000103,3,1764425431631242500,0.022272,0.022016,0.67712,4.721152,16.252416,37.315584,224.067072,245.530624
0000000303,5,1764425431816022500,0.0384,0.037888,0.292864,4.598784,17.131008,37.693952,227.640576,248.835328
0000000203,4,1764425431819325000,0.036096,0.035584,1.236224,4.405504,18.1888,38.826496,228.095744,249.319168
0000000104,3,1764425432131376000,0.026624,0.026112,0.29184,4.545536,16.278784,36.975104,227.910912,249.172224
0000000304,5,1764425432316238600,0.02816,0.027648,0.242432,4.516352,16.645888,37.199872,229.045504,250.425088
0000000204,4,1764425432319457000,0.031232,0.030464,0.248576,4.20096,15.746816,36.27264,225.461504,247.029248
0000000105,3,1764425432631627300,0.041728,0.041216,0.225792,4.043776,15.454208,36.09984,223.597056,244.769536
0000000305,5,1764425432816449800,0.02944,0.029184,1.2672,5.917184,18.036736,38.634496,230.49856,251.771648
0000000205,4,1764425432819666400,0.026112,0.0256,0.267264,4.112384,15.943168,36.450816,226.912768,248.474368
0000000106,3,1764425433131830500,0.032256,0.031744,0.321536,4.339968,17.255936,38.121472,228.79104,250.190848
0000000306,5,1764425433316612600,0.025088,0.024576,0.292096,4.228352,18.309376,38.930176,228.188672,249.702912
0000000206,4,1764425433319836200,0.01536,0.014848,0.25216,5.617152,19.697408,40.159744,227.644416,248.551168
0000000107,3,1764425433632134100,0.034816,0.034304,0.320768,4.38016,15.28064,35.95776,223.00032,244.369408
0000000307,5,1764425433816844000,0.029696,0.029184,0.25216,4.35072,16.268288,36.845056,228.588288,250.017024
0000000207,4,1764425433820026400,0.032,0.023808,0.248064,3.843328,15.223296,35.75936,225.811968,246.92352
0000000108,3,1764425434132136400,0.036608,0.036096,0.303104,3.91808,15.395072,36.095488,222.832896,244.083712
0000000308,5,1764425434317024000,0.041216,0.04096,0.300032,4.22528,15.605248,36.19072,228.038144,249.600768
0000000208,4,1764425434320128000,0.032512,0.032,0.23808,3.630848,14.955776,35.44448,225.0624,246.3296
0000000109,3,1764425434632317400,0.02176,0.021248,0.245504,3.782912,14.113792,34.670848,222.73152,243.96672
0000000309,5,1764425434817231600,0.029696,0.029184,0.375552,4.507904,15.801344,36.401664,232.439808,253.878272
0000000209,4,1764425434820256500,0.02176,0.021504,0.281088,3.950592,14.842624,35.355904,229.704704,250.954752
0000000110,3,1764425435132537300,0.05632,0.056064,0.253184,3.94624,14.89664,35.558912,222.268416,244.31744
0000000310,5,1764425435317384400,0.031488,0.030976,0.275968,3.916544,15.028224,35.578624,228.896768,250.30912
0000000210,4,1764425435320361700,0.030464,0.029696,0.235008,3.651072,15.50208,36.000512,225.732864,247.245824
0000000111,3,1764425435632874800,0.025088,0.024576,0.219392,4.093696,15.20128,35.840512,230.106368,251.448576
0000000311,5,1764425435817657600,0.027904,0.027648,0.276224,4.339712,15.49056,36.2752,228.19584,249.512448
0000000211,4,1764425435820529200,0.022016,0.02176,0.295168,3.780352,14.776832,35.382272,225.134592,246.694144
0000000112,3,1764425436133019100,0.047616,0.047104,0.34816,4.032,14.916352,35.593472,227.303424,248.625408
0000000312,5,1764425436317718000,0.113152,0.109568,0.436992,4.374272,17.490944,38.139904,226.3616,248.129536
0000000212,4,1764425436320747300,0.031488,0.03072,0.333312,4.479488,17.30944,38.069248,226.805504,248.0384
0000000113,3,1764425436633244400,0.024576,0.02432,0.248064,4.154112,15.43808,35.973632,226.051584,247.301888
0000000313,5,1764425436817854000,0.02816,0.027648,0.3008,5.171456,17.347328,37.963008,226.354176,247.862528
0000000213,4,1764425436820883500,0.023296,0.022784,0.326656,4.30464,15.56992,36.069376,226.715392,247.828224
0000000114,3,1764425437133433000,0.026624,0.026112,0.30592,4.887808,17.25568,37.885696,226.463744,247.929088
0000000314,5,1764425437318093300,0.07296,0.071936,0.31872,4.7104,16.628736,37.173504,226.63808,247.382528
0000000214,4,1764425437321074700,0.022528,0.022016,0.236544,3.746048,16.183808,36.91904,226.865152,248.932864
0000000115,3,1764425437633622300,0.024064,0.023296,0.279552,4.578816,16.246784,36.92288,225.765376,246.889728
0000000315,5,1764425437818318300,0.150528,0.147968,1.448704,6.076416,18.202624,38.749952,235.54432,256.761856
0000000215,4,1764425437821247200,0.024832,0.02432,0.43392,4.847872,17.970944,38.58944,232.283136,253.774848
0000000116,3,1764425438133837300,0.048896,0.048128,0.304384,4.26624,15.61728,36.27648,225.830912,247.20384
0000000316,5,1764425438318511000,0.040192,0.03968,0.358144,4.47232,17.156608,37.755648,225.031936,246.428416
0000000216,4,1764425438321325300,0.024832,0.024576,0.22656,4.228608,16.508672,37.031936,225.955584,247.173888
0000000117,3,1764425438634116900,0.071168,0.070912,0.276992,4.086528,15.97056,36.569344,229.560832,250.776832
0000000317,5,1764425438818664200,0.034048,0.03328,0.315136,4.519936,15.429632,36.037376,225.168896,246.400256
0000000217,4,1764425438821450200,0.022784,0.022528,0.271104,3.80416,15.709184,36.254208,225.478144,246.62528
0000000118,3,1764425439134298000,0.024576,0.02432,0.24704,4.166656,15.773184,36.373248,224.585728,245.963008
0000000318,5,1764425439318641400,0.041472,0.022784,0.300544,3.842816,16.573696,37.091328,224.562688,245.778944
0000000218,4,1764425439321616100,0.019456,0.0192,0.275968,4.949504,16.313088,36.813056,224.886784,246.140416
0000000119,3,1764425439634531000,0.027392,0.02688,0.241408,4.1664,15.497472,36.184576,227.688192,247.621888
0000000319,5,1764425439818804700,0.026624,0.026112,0.258304,4.601344,15.48928,36.073216,224.893696,246.297344
0000000219,4,1764425439821789200,0.01664,0.016384,0.339968,3.942656,14.6688,35.91808,224.777728,245.965568
0000000120,3,1764425440134766300,0.04224,0.041728,0.243456,4.035072,15.061248,35.656704,224.277248,245.44256
0000000320,5,1764425440319163400,0.041728,0.04096,0.23168,3.59808,16.325376,36.966656,224.536832,245.66272
0000000220,4,1764425440321945900,0.021248,0.020992,0.255488,4.875008,16.046848,36.551424,225.093632,246.28864
0000000121,3,1764425440634916400,0.022784,0.022272,0.227072,3.922944,15.698944,36.355584,223.97312,245.273344
0000000321,5,1764425440819390200,0.031488,0.031232,0.316928,5.119488,17.696512,38.193408,231.378688,252.576256
0000000221,4,1764425440822120700,0.027136,0.026624,0.228352,3.979008,16.633344,37.148928,228.210432,249.554944
0000000122,3,1764425441135148000,0.02432,0.023808,0.245504,3.781888,15.094016,35.752704,228.164864,249.570816
0000000322,5,1764425441319724500,0.04352,0.042752,0.30464,4.287488,17.552128,38.2464,230.371328,251.55328
0000000222,4,1764425441322201000,0.031744,0.031232,0.273152,3.774464,15.254528,35.807232,228.50048,249.800192
0000000123,3,1764425441635318500,0.01664,0.016128,0.27776,4.252928,16.017152,36.607488,223.986176,245.316608
0000000323,5,1764425441819832300,0.036352,0.035584,0.412672,5.065984,18.057728,38.746112,227.986432,249.260288
0000000223,4,1764425441822385200,0.036352,0.03584,0.422144,4.92544,17.64352,38.168064,228.275456,249.76128
0000000124,3,1764425442135622100,0.061184,0.059136,0.268544,4.031232,15.64032,36.259072,227.729152,249.169664
0000000324,5,1764425442319824400,0.028928,0.028672,0.343552,4.4864,15.806464,36.571136,223.95648,245.170688
0000000224,4,1764425442322514000,0.024832,0.024576,0.284928,3.995904,15.757056,37.133568,224.845824,246.024448
0000000125,3,1764425442635823600,0.029696,0.029184,0.334848,5.426688,17.47968,38.617856,232.840704,254.213888
0000000325,5,1764425442820040200,0.036608,0.036096,0.298752,4.3392,16.900352,37.572096,230.496,251.967232
0000000225,4,1764425442822715400,0.02176,0.021248,0.327168,3.80416,15.52256,36.270592,228.334848,249.433088
