gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000343,6,1764424788826589200,0.063744,0.062976,0.60416,25.03296,154.900736,175.852288,406.1504,5428.186624
0000000344,6,1764424789226782700,0.048128,0.047104,0.443648,21.653504,258.99648,279.856384,536,558.237184
0000000743,10,1764424789273350400,0.0704,0.057856,0.66432,22.148608,63.884544,84.978432,302.009344,5325.502208
0000000643,9,1764424789317474800,0.032768,0.032,0.507648,23.56992,63.52384,84.499968,336.05632,5358.125824
0000000543,8,1764424789362424600,0.047104,0.045568,0.575488,22.214912,83.520512,104.3712,323.242496,5345.884672
0000000345,6,1764424789626914000,0.028672,0.02816,0.517632,145.755392,187.040256,207.653632,434.828288,456.670976
0000000744,10,1764424789673464600,0.03456,0.034048,0.387072,123.35744,165.189376,185.915392,409.193472,431.149568
0000000644,9,1764424789717603600,0.024576,0.024064,0.41344,166.062848,236.509696,257.058048,500.248576,522.21056
0000000544,8,1764424789762546700,0.027648,0.027136,1.37344,178.782976,213.701376,234.29504,458.505216,481.380352
0000000243,5,1764424789813857000,0.06912,0.067328,0.511744,29.2224,71.128576,91.96928,356.888064,5378.710528
0000000043,3,1764424789814791700,0.047104,0.046592,0.43264,28.932352,71.926528,92.75008,353.448192,5376.137472
0000000443,7,1764424789827328500,0.030464,0.029952,0.56704,20.560128,65.347584,86.142464,342.710528,5365.993216
0000000143,4,1764424789833278000,0.045824,0.0448,0.621312,22.386176,81.507328,102.279936,333.893888,5357.6704
0000000843,11,1764424789841943800,0.059136,0.058112,0.585728,25.181184,73.063424,93.897728,329.131008,5351.54176
0000000346,6,1764424790027009800,0.04352,0.042496,0.351232,49.931264,292.006144,312.578304,536.760576,558.318336
