gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764490116403561000,0.051456,0.050944,0.510976,25.876992,121.422592,142.375936,370.136064,5392.98944
0000000044,3,1764490116803600100,0.021504,0.020992,0.877824,187.692544,227.226112,247.877888,484.620544,506.845184
0000000045,3,1764490117203846000,0.04864,0.041216,0.264192,118.346496,156.933632,177.681152,397.925632,419.783168
0000000046,3,1764490117604011300,0.031232,0.03072,0.281088,221.783808,258.5408,279.118336,499.52896,522.409728
0000000047,3,1764490118004029400,0.037632,0.03712,0.39296,105.805824,146.619136,167.885824,387.900672,409.63456
0000000048,3,1764490118404291000,0.022016,0.021504,0.275968,209.152,241.483264,262.640128,481.59104,503.373824
0000000049,3,1764490118804545500,0.03968,0.038656,0.371968,89.101056,124.531968,145.004288,365.05728,386.973696
0000000050,3,1764490119204647400,0.03968,0.039168,0.306944,182.96832,216.3456,237.040128,462.21824,484.886784
0000000051,3,1764490119604985000,0.067072,0.065792,0.462848,67.522816,107.908096,128.933376,351.244288,373.103104
0000000052,3,1764490120005019000,0.024576,0.02432,0.405504,171.858432,206.831104,227.302912,445.744128,468.44544
0000000053,3,1764490120405276200,0.02944,0.029184,0.303104,54.332928,90.983168,111.696128,330.816256,352.699392
0000000054,3,1764490120805335300,0.04096,0.040448,0.27136,151.463424,187.994624,208.48384,431.975168,454.203648
0000000055,3,1764490121205528300,0.020992,0.020736,0.243968,47.95264,286.898944,307.463168,529.014784,551.084544
0000000056,3,1764490121605671700,0.029952,0.02944,0.467712,139.152384,178.043392,198.584576,424.274688,5446.614784
0000000057,3,1764490122005679000,0.02816,0.027904,0.384,39.011584,274.925056,295.50848,519.806464,541.56288
0000000058,3,1764490122405937000,0.040704,0.040192,0.346368,125.660928,162.7712,183.371264,409.315072,432.156928
0000000059,3,1764490122805949000,0.027392,0.027136,0.296704,22.977792,267.506432,288.078848,515.099136,537.46048
0000000060,3,1764490123206127000,0.042752,0.041984,0.373248,125.796352,174.484224,195.389184,418.194432,454.291712
0000000061,3,1764490123606247000,0.037888,0.03712,0.61568,35.652608,284.415488,305.034496,532.103424,554.051328
0000000062,3,1764490124006301700,0.046336,0.045824,0.356608,140.981504,187.2384,207.891968,444.551424,466.649856
0000000063,3,1764490124406508500,0.028672,0.02816,0.224,63.250688,311.761152,332.433152,553.377536,575.748352
0000000064,3,1764490124806582300,0.036864,0.03584,0.338176,162.233856,207.84,228.48896,449.92512,472.017152
0000000065,3,1764490125206782000,0.03072,0.030208,0.325888,56.476672,98.526208,119.17952,351.293184,373.372416
0000000066,3,1764490125606839000,0.052224,0.04096,0.274176,173.520896,216.31872,236.897024,466.166016,488.327424
0000000067,3,1764490126007088600,0.037376,0.036608,0.534528,73.109504,122.617344,143.311616,365.433088,387.734016
0000000068,3,1764490126407185400,0.042752,0.041984,0.366592,187.910656,226.952448,247.709952,470.628096,492.954112
0000000069,3,1764490126807412000,0.027648,0.027136,0.32384,81.018624,127.010304,147.678208,371.546624,393.823232
