gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000543,8,1764438682750998500,0.04864,0.04992,0.648192,7.442176,23.767296,44.623104,241.137664,262.95936
0000000043,3,1764438682828593400,0.068096,0.069632,0.867072,5.9904,19.026176,39.890944,229.00096,251.110656
0000000544,8,1764438682851272000,0.039936,0.041472,0.380416,129.075456,143.02592,163.801088,368.169472,388.976128
0000000044,3,1764438682928791300,0.051712,0.052224,0.380672,125.015552,139.710208,160.329472,357.540608,378.974976
0000000143,4,1764438682940920300,0.046592,0.047616,0.558336,5.411328,17.69984,38.720512,229.330688,252.047104
0000000545,8,1764438682951415000,0.036352,0.037376,0.342016,30.180864,47.131904,67.783936,268.652544,289.420032
0000000243,5,1764438683022918400,0.032,0.032512,0.397056,4.557568,16.703744,37.498624,230.412544,252.244992
0000000045,3,1764438683028866000,0.04992,0.050688,0.266752,25.373952,44.88192,65.415936,259.985152,280.747264
0000000144,4,1764438683040918300,0.037376,0.038144,0.40192,125.42208,137.897216,158.44096,357.381632,379.393792
0000000546,8,1764438683051442200,0.02176,0.029952,0.30208,156.36864,170.765056,191.312896,397.467648,419.023872
0000000244,5,1764438683123008500,0.05888,0.06912,0.397056,126.16704,138.590208,159.074048,357.754112,378.409984
0000000046,3,1764438683128953300,0.027904,0.028416,0.277248,153.433344,373.765888,394.304256,607.235584,623.05792
0000000145,4,1764438683141266400,0.06272,0.063232,0.322048,25.322752,43.293952,63.874816,258.091264,279.43936
0000000547,8,1764438683151611600,0.021248,0.02176,0.183808,56.798208,77.6384,98.115584,299.603968,321.6448
0000000343,6,1764438683184568600,0.039936,0.040448,0.769792,5.23776,21.204736,42.178048,232.141824,254.656256
0000000643,9,1764438683186610200,0.053248,0.054528,0.64384,5.187072,29.11872,50.037248,241.521408,262.818048
0000000443,7,1764438683191808500,0.088832,0.089856,0.448256,6.88768,26.705152,47.422464,243.038464,266.313984
0000000245,5,1764438683223133700,0.038144,0.050176,0.338944,26.38848,43.898368,64.382976,260.602112,281.087232
0000000047,3,1764438683229071000,0.016384,0.016896,0.19328,54.050048,275.890432,296.447488,506.892544,525.996288
0000000146,4,1764438683241245700,0.019968,0.020224,0.27008,154.032896,373.104128,393.891072,598.520576,619.508992
0000000548,8,1764438683252039700,0.020992,0.021248,0.379904,193.164544,222.796032,243.686912,462.164992,483.480832
0000000344,6,1764438683284658400,0.03712,0.037632,0.383744,129.006336,176.98816,198.355456,392.584704,413.42464
0000000644,9,1764438683286882800,0.04608,0.04736,0.340992,137.239296,172.024576,192.470784,204.26752,225.285632
0000000444,7,1764438683291909600,0.034304,0.036096,0.36864,135.76448,169.866496,190.524928,399.662592,420.328448
0000000246,5,1764438683323217400,0.025088,0.0256,0.280832,155.186432,377.989888,398.484736,440.319232,462.168832
0000000048,3,1764438683329217300,0.02432,0.024832,0.251904,170.263296,412.820736,433.462784,448.782336,473.152256
0000000147,4,1764438683341369900,0.0192,0.019712,0.26368,53.334272,272.384512,293.745664,497.721344,518.83648
0000000549,8,1764438683352170500,0.028928,0.029696,0.265728,92.8896,117.197056,137.786368,359.167232,379.243008
0000000345,6,1764438683384962800,0.110848,0.111872,0.356096,28.44032,60.945152,81.388288,291.140096,312.48384
0000000645,9,1764438683386913800,0.064,0.07424,0.34688,36.72704,85.382144,106.109952,330.209792,351.66976
0000000445,7,1764438683392092000,0.032256,0.033536,0.390656,41.444352,84.36864,106.278144,302.105856,322.539776
0000000247,5,1764438683423710200,0.01536,0.015616,0.337152,57.64608,290.353408,311.586816,342.772736,363.392768
