gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000443,7,1764425226623241200,0.124416,0.12544,4.031232,69.911808,123.568128,145.564672,191.764224,218.678272
0000000444,7,1764425226724489500,0.036608,0.036864,0.294656,26.852352,49.163008,74.404352,104.12928,125.380608
0000000445,7,1764425226825282800,0.022784,0.023296,0.675584,6.655232,237.737728,260.015104,281.136384,303.841792
0000000043,3,1764425226911125200,0.123392,0.12416,0.954368,7.27808,29.786368,51.1104,260.541952,285.076992
0000000446,7,1764425226925919000,0.027392,0.027904,0.198912,122.591488,169.588992,191.211264,,
0000000643,9,1764425226962699500,0.673792,0.679168,0.987904,14.988544,50.708736,72.586496,,
0000000743,10,1764425226971463000,0.089344,0.090368,1.024256,10.039808,33.122816,55.84896,326.23872,349.7536
0000000843,11,1764425226982203400,0.453376,0.454144,2.507008,14.237696,41.230336,64.971776,382.70592,416.8384
0000000044,3,1764425227011941600,0.040448,0.04096,0.7616,145.999104,189.074176,261.854976,,
0000000447,7,1764425227026483700,0.01792,0.018432,0.198912,23.706368,59.510272,80.193792,344.222464,366.776064
0000000644,9,1764425227059291000,0.031488,0.032,0.692736,200.828416,,,,
0000000744,10,1764425227074580700,0.048896,0.049408,0.741632,186.65856,,,,
0000000844,11,1764425227082174700,0.01792,0.018432,1.720576,293.140992,,,,
0000000045,3,1764425227112372700,0.092928,0.093696,1.127936,47.676928,157.844992,188.378624,,
0000000448,7,1764425227127986000,0.111616,0.112384,0.655872,,,,,
0000000343,6,1764425227134417200,0.093696,0.094464,1.83296,9.92768,56.972544,78.392064,,
0000000645,9,1764425227160890600,0.020736,0.020992,0.601088,133.987072,,,,
0000000543,8,1764425227161606700,0.045312,0.045824,1.19808,14.225664,48.497408,71.79648,,
0000000745,10,1764425227174682400,0.319744,0.32256,0.936704,136.897792,,,,
0000000845,11,1764425227182925000,0.032256,0.033024,0.483072,178.09664,,,,
0000000046,3,1764425227215779600,0.343296,0.343808,0.74752,108.796672,,,,
0000000449,7,1764425227231717400,0.03712,0.037632,6.168576,,,,,
0000000143,4,1764425227233127000,0.061184,0.061696,12.580864,114.33088,,,,
0000000344,6,1764425227234890500,0.018176,0.018688,0.848128,,,,,
0000000243,5,1764425227247175200,0.033536,0.033792,2.05568,111.900928,,,,
0000000646,9,1764425227264681500,0.01792,0.018176,0.455936,,,,,
0000000544,8,1764425227268536800,0.336384,0.337152,3.808,,,,,
0000000746,10,1764425227275085300,0.023552,0.024064,0.914176,,,,,
0000000846,11,1764425227283005000,0.016384,0.01664,0.80896,,,,,
0000000047,3,1764425227325020200,0.013056,0.013312,27.083008,,,,,
0000000450,7,1764425227328732400,0.021504,0.022272,1.03936,,,,,
0000000144,4,1764425227331922200,0.25472,0.255744,1.807872,,,,,
0000000345,6,1764425227335600400,0.036352,0.036864,0.874496,,,,,
0000000244,5,1764425227349159000,0.032768,0.03328,0.335616,,,,,
0000000545,8,1764425227366609400,0.033792,0.034304,0.238848,,,,,
0000000747,10,1764425227380781800,0.023808,0.024064,0.230912,,,,,
0000000847,11,1764425227384623400,0.019456,0.019968,0.614144,,,,,
0000000048,3,1764425227416378400,0.017152,0.017408,0.16768,,,,,
0000000451,7,1764425227429094000,0.023808,0.02432,0.24448,,,,,
0000000145,4,1764425227441065500,0.022272,0.022528,1.39136,,,,,
0000000346,6,1764425227442414800,0.011264,0.01152,5.595392,,,,,
0000000245,5,1764425227449218000,0.018688,0.0192,1.231872,,,,,
0000000546,8,1764425227467182600,0.115712,0.116736,0.432384,,,,,
0000000748,10,1764425227481075000,0.018176,0.018432,0.432896,,,,,
0000000848,11,1764425227485942300,0.0384,0.038656,0.286208,,,,,
0000000049,3,1764425227516761600,0.01792,0.018176,0.16768,,,,,
0000000452,7,1764425227529173500,0.029184,0.029696,0.582656,,,,,
0000000146,4,1764425227542534400,0.10112,0.101376,0.587264,,,,,
0000000347,6,1764425227542534700,0.021504,0.022016,0.558592,,,,,
0000000246,5,1764425227549468000,0.025344,0.0256,0.846848,,,,,
0000000547,8,1764425227567997400,0.077568,0.07808,0.85248,,,,,
0000000749,10,1764425227581153500,0.02176,0.022016,0.229376,,,,,
0000000849,11,1764425227586689500,0.023296,0.023808,0.242688,,,,,
0000000050,3,1764425227618271200,0.065792,0.066304,0.717312,,,,,
0000000453,7,1764425227629409000,0.13952,0.139776,0.77824,,,,,
0000000348,6,1764425227642860000,0.023552,0.023808,0.282112,,,,,
0000000147,4,1764425227643031300,0.016128,0.01664,0.151552,,,,,
0000000247,5,1764425227649932500,0.056576,0.057344,0.309248,,,,,
0000000548,8,1764425227670268700,0.039424,0.039936,2.923776,,,,,
0000000750,10,1764425227681626600,0.021504,0.02176,0.416512,,,,,
0000000850,11,1764425227687683800,0.206336,0.207104,0.929536,,,,,
0000000051,3,1764425227718188000,0.51584,0.51712,1.403136,,,,,
0000000454,7,1764425227730160600,0.021504,0.022016,0.484608,,,,,
0000000349,6,1764425227742908000,0.0384,0.038656,0.233728,,,,,
0000000148,4,1764425227744519200,0.029696,0.030208,0.214784,,,,,
0000000248,5,1764425227750683000,0.024576,0.024832,0.506112,,,,,
0000000549,8,1764425227769450000,0.077824,0.078592,0.349184,,,,,
0000000751,10,1764425227783707600,0.0192,0.019456,2.052096,,,,,
0000000851,11,1764425227787982300,0.014336,0.014592,0.183552,,,,,
0000000052,3,1764425227820464400,0.019712,0.019712,0.201984,,,,,
0000000455,7,1764425227830574300,0.023808,0.02432,0.39424,,,,,
0000000350,6,1764425227845049000,0.022528,0.02304,4.544512,,,,,
0000000149,4,1764425227845891300,0.014592,0.015104,0.222464,,,,,
0000000249,5,1764425227851352800,0.015616,0.015872,0.27008,,,,,
0000000550,8,1764425227869719800,0.028928,0.029184,0.218112,,,,,
0000000752,10,1764425227885657600,0.039424,0.040192,0.267264,,,,,
0000000852,11,1764425227889085700,0.023552,0.023808,0.214528,,,,,
0000000053,3,1764425227921006300,0.019968,0.020224,0.503808,,,,,
0000000456,7,1764425227933451800,0.028928,0.02944,0.237824,,,,,
0000000150,4,1764425227963967500,0.042496,0.043008,4.705024,,,,,
0000000351,6,1764425227966804500,0.02176,0.022016,5.401088,,,,,
0000000250,5,1764425227968730000,0.017408,0.01792,1.895168,,,,,
0000000551,8,1764425227969773800,0.073728,0.07424,0.238848,,,,,
0000000753,10,1764425227986354200,0.028416,0.028928,0.264448,,,,,
0000000853,11,1764425227990100700,0.019968,0.020224,0.522496,,,,,
0000000054,3,1764425228021883400,0.02304,0.023552,0.294656,,,,,
0000000457,7,1764425228030951400,0.02432,0.024832,0.549632,,,,,
0000000352,6,1764425228067212800,0.078848,0.079616,5.344,,,,,
0000000251,5,1764425228069246000,2.968576,3.021824,11.207936,,,,,
0000000552,8,1764425228071045400,0.015616,0.015872,6.473472,,,,,
0000000151,4,1764425228074395000,0.0256,0.026112,0.325888,,,,,
0000000754,10,1764425228087420200,0.0256,0.026112,0.26624,,,,,
0000000854,11,1764425228090625300,0.019712,0.020224,1.17376,,,,,
0000000055,3,1764425228122234400,0.027648,0.027904,0.973568,,,,,
0000000458,7,1764425228131337700,0.03072,0.031232,0.55552,,,,,
0000000353,6,1764425228167325000,0.079872,0.080384,0.364288,,,,,
0000000252,5,1764425228169591600,0.643584,0.644096,1.207808,,,,,
0000000152,4,1764425228171645400,0.017152,0.017664,1.020416,,,,,
0000000553,8,1764425228171860000,0.017664,0.01792,0.115712,,,,,
0000000755,10,1764425228187786200,0.023808,0.02432,1.038336,,,,,
0000000855,11,1764425228191051500,0.016896,0.017408,0.585216,,,,,
0000000056,3,1764425228224358400,0.023552,0.024064,1.357312,,,,,
0000000459,7,1764425228231690800,0.071424,0.07168,0.65536,,,,,
0000000354,6,1764425228267895600,0.866816,0.867328,1.058816,,,,,
0000000253,5,1764425228270274800,0.020224,0.020736,1.343232,,,,,
0000000554,8,1764425228272889000,0.018944,0.0192,2.1632,,,,,
0000000153,4,1764425228272923100,0.014592,0.014848,1.526016,,,,,
0000000756,10,1764425228288093700,0.077056,0.077568,1.68448,,,,,
0000000856,11,1764425228291492600,0.017408,0.01792,1.7344,,,,,
0000000057,3,1764425228325530400,0.038912,0.040448,2.038016,,,,,
0000000460,7,1764425228332078300,0.018688,0.018944,0.734208,,,,,
0000000355,6,1764425228368912000,0.889344,0.890112,2.976512,,,,,
0000000254,5,1764425228370096400,0.371456,0.371968,3.711232,,,,,
0000000154,4,1764425228372373800,0.018688,0.0192,2.080512,,,,,
0000000555,8,1764425228373033500,0.02176,0.022272,0.190976,,,,,
0000000757,10,1764425228389185800,0.025344,0.025856,0.370688,,,,,
0000000857,11,1764425228392049700,0.020224,0.020736,0.208128,,,,,
0000000058,3,1764425228425856300,0.07936,0.079872,1.28512,,,,,
0000000461,7,1764425228432439600,0.018176,0.018432,0.216064,,,,,
0000000356,6,1764425228468783900,0.024064,0.024576,5.998848,,,,,
0000000255,5,1764425228470310400,0.018688,0.0192,1.83296,,,,,
0000000155,4,1764425228472800000,0.01664,0.017152,0.489472,,,,,
0000000556,8,1764425228473292000,0.013312,0.013824,0.384512,,,,,
0000000758,10,1764425228489352400,0.075264,0.075776,0.973824,,,,,
0000000858,11,1764425228492575500,0.020224,0.020736,1.617664,,,,,
0000000059,3,1764425228526581800,0.028416,0.028928,0.255488,,,,,
0000000462,7,1764425228532460300,0.014592,0.014848,0.177408,,,,,
0000000357,6,1764425228569096400,0.080384,0.080896,0.612352,,,,,
0000000256,5,1764425228571388700,0.442368,0.442624,0.594944,,,,,
0000000156,4,1764425228572874200,0.667904,0.668416,1.797376,,,,,
0000000557,8,1764425228574238700,0.451328,1.080832,3.911424,,,,,
0000000759,10,1764425228589264100,0.014592,0.014848,5.398016,,,,,
0000000859,11,1764425228592621000,0.020736,0.021248,0.275456,,,,,
0000000060,3,1764425228626841600,0.019968,0.020224,0.441856,,,,,
0000000463,7,1764425228634197000,0.036096,0.036608,0.406016,,,,,
0000000358,6,1764425228669106000,0.0256,0.026112,0.268544,,,,,
0000000257,5,1764425228671689200,0.016128,0.016384,0.926464,,,,,
