gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000243,5,1764491385460164000,0.047104,0.047872,0.503296,27.842816,270.741504,291.696896,583.328256,5633.020672
0000000343,6,1764491385468180200,0.038912,0.054016,0.483584,20.814592,253.667072,274.547712,582.838016,5605.570048
0000000643,9,1764491385478482700,0.037376,0.038144,0.570368,35.153408,214.373376,235.259648,493.718784,5538.856704
0000000143,4,1764491385484622300,0.055808,0.05632,0.440064,23.313408,212.129536,233.37728,486.915328,5510.19904
0000000443,7,1764491385495752000,0.039168,0.039936,1.293056,33.179136,227.170304,248.045824,548.492288,5593.815808
0000000043,3,1764491385498726100,0.200704,0.201728,0.597248,28.212224,128.836352,149.837056,382.090752,5427.564288
0000000543,8,1764491385510748000,0.057856,0.059136,0.744448,27.209472,210.740992,231.81696,538.804992,5578.663424
0000000244,5,1764491385760222700,0.033024,0.033536,0.424448,311.83744,478.811136,499.47008,639.983616,662.301952
0000000344,6,1764491385768276700,0.02816,0.029184,0.582656,298.58432,448.64128,469.450752,784.365824,806.417664
0000000644,9,1764491385778578000,0.049152,0.04992,0.339968,214.28736,317.236224,338.556416,407.034368,431.891456
0000000144,4,1764491385784749800,0.021248,0.021504,0.36352,204.491264,303.00544,324.413952,400.410624,423.848704
0000000444,7,1764491385795820800,0.03712,0.037888,0.281344,276.874752,367.606272,388.237312,480.09216,504.183552
0000000044,3,1764491385798796000,0.032512,0.033024,0.60032,91.60448,140.97024,161.783296,433.086464,455.36384
0000000544,8,1764491385810908200,0.053504,0.06528,0.526336,256.67456,351.678976,372.489216,459.075584,482.197248
0000000245,5,1764491386060327000,0.027136,0.027904,0.415232,61.43104,251.619584,272.382464,412.311296,435.945984
0000000345,6,1764491386068507600,0.048384,0.049664,0.415488,52.049408,434.723584,455.363072,572.348416,595.245824
0000000645,9,1764491386078921000,0.03712,0.037888,0.702208,47.85792,391.417856,412.122112,476.557824,499.506176
0000000145,4,1764491386084876300,0.02432,0.024832,0.466688,36.772608,386.191872,407.491584,669.30688,694.107648
0000000445,7,1764491386095949000,0.027136,0.027648,0.626176,111.631872,437.991168,458.595072,726.929408,749.426176
0000000045,3,1764491386098913500,0.025344,0.027136,0.328448,147.55712,212.492544,233.26592,472.776448,494.216192
0000000545,8,1764491386111085300,0.025088,0.0256,0.268032,93.696768,408.820736,429.615872,504.325632,527.437824
0000000246,5,1764491386360418000,0.043264,0.044032,0.467712,130.9824,421.91488,443.07712,729.83296,752.605696
0000000346,6,1764491386368439800,0.017152,0.017408,0.320256,203.497216,581.129984,602.877696,994.487296,1020.154368
0000000646,9,1764491386379042300,0.050944,0.051712,0.323584,116.272384,433.954304,454.706944,513.956352,536.123904
0000000146,4,1764491386384979000,0.037376,0.038144,0.41216,106.96832,426.842112,448.207616,743.33568,766.385408
0000000446,7,1764491386396036000,0.03456,0.035328,0.3328,155.12576,490.614016,511.325184,825.437952,850.30784
0000000046,3,1764491386399026400,0.022016,0.022528,1.285632,181.151232,256.307456,277.104896,525.692672,547.7056
0000000546,8,1764491386411224300,0.027392,0.027904,0.674048,133.184512,476.980992,497.782784,555.576832,578.185216
0000000247,5,1764491386660549000,0.035584,0.036096,0.421376,76.12544,382.364672,403.012608,509.0688,533.36448
0000000347,6,1764491386668717600,0.0256,0.026368,0.465152,232.89856,559.549184,580.804608,760.989952,783.302912
0000000647,9,1764491386679085000,0.035072,0.03584,0.304896,160.522496,484.16384,504.85376,603.739136,626.966528
0000000147,4,1764491386685097700,0.037888,0.039168,0.48384,78.912256,390.348288,411.281152,537.833216,561.29664
0000000447,7,1764491386696255500,0.038912,0.03968,0.64256,143.71584,454.729728,475.447552,628.983552,650.857216
0000000047,3,1764491386699199500,0.046592,0.047104,0.322048,234.69056,290.447104,312.0128,617.627648,639.968768
0000000547,8,1764491386711253500,0.046592,0.04736,0.352256,200.34304,544.366592,565.118464,657.0176,680.174336
0000000248,5,1764491386960747800,0.02432,0.024832,0.372992,139.218432,485.53088,506.12096,574.02496,597.376256
0000000348,6,1764491386969835800,0.018944,0.0192,0.250624,302.409984,559.125504,579.75552,640.43904,662.770944
0000000648,9,1764491386979316700,0.017408,0.01792,0.978432,211.357696,407.546368,428.114944,705.430784,728.437248
0000000148,4,1764491386985194800,0.02304,0.023552,0.455424,156.215296,492.387584,513.33632,573.90976,595.484672
0000000448,7,1764491386996392000,0.03968,0.040448,0.3392,241.670144,430.897664,451.4688,774.369792,798.290432
0000000048,3,1764491386999290000,0.035072,0.03584,0.363264,241.254144,386.576896,407.25504,682.756864,704.856832
0000000548,8,1764491387011335000,0.033792,0.03456,0.496384,275.205888,459.61728,480.91904,808.7872,830.892288
0000000249,5,1764491387260853500,0.033792,0.03456,0.422144,209.973248,544.86016,565.833472,633.113344,655.087616
0000000349,6,1764491387270031400,0.03456,0.035328,0.420864,174.749952,300.341248,320.830464,419.762176,440.990976
0000000649,9,1764491387279461600,0.034304,0.034816,0.288,47.355904,349.95456,372.674816,504.168448,526.899968
0000000149,4,1764491387285795600,0.040704,0.041472,1.021696,215.771392,562.03264,582.929408,828.471808,851.8912
0000000449,7,1764491387296699000,0.031744,0.032256,0.798208,63.486464,398.92992,419.63776,556.545024,579.190272
0000000049,3,1764491387300004600,0.111616,0.112384,0.401152,40.855552,333.611776,354.26944,466.097664,489.594112
0000000549,8,1764491387311511800,0.394752,0.395776,0.696832,98.199808,437.024768,457.93536,584.335872,606.873088
0000000250,5,1764491387560948700,0.02176,0.022272,0.242432,271.198976,396.287744,417.885952,703.94112,725.864192
0000000350,6,1764491387570058500,0.030464,0.031232,0.248064,59.328768,360.620288,381.402112,638.162176,660.359936
0000000650,9,1764491387579536000,0.044288,0.065792,0.44288,123.035136,454.042368,474.65344,758.241024,780.490496
0000000150,4,1764491387585471500,0.03072,0.031488,0.244736,283.419904,573.45408,595.243776,909.17888,931.820288
0000000450,7,1764491387596728800,0.02304,0.023552,0.47488,178.541056,497.51296,518.104832,798.889216,819.87456
0000000050,3,1764491387600192000,0.022272,0.02304,0.468736,96.99968,408.626432,429.32864,703.426048,726.294784
0000000550,8,1764491387611569200,0.020224,0.02048,0.210176,219.235584,534.243328,555.066368,840.605696,863.423744
0000000251,5,1764491387861067800,0.059392,0.059904,0.454144,58.750208,350.415104,371.021056,496.165888,519.935488
0000000351,6,1764491387870196200,0.022528,0.02304,0.283136,78.581504,373.819136,394.451968,469.64864,491.058944
0000000651,9,1764491387879680500,0.0192,0.019456,0.221952,170.717184,530.228992,551.30624,904.916992,926.346496
0000000151,4,1764491387885686300,0.079104,0.079616,0.477952,240.292864,545.458176,566.643456,677.724416,701.036032
0000000451,7,1764491387896823600,0.022528,0.02304,0.195072,220.001536,572.732672,594.746368,940.094976,962.24
0000000051,3,1764491387900296400,0.02048,0.020992,0.256768,124.374272,477.789184,498.492416,769.990656,792.705792
0000000551,8,1764491387912126500,0.020224,0.020736,0.36736,254.501632,611.935488,632.73984,776.581376,799.784192
0000000252,5,1764491388161474300,0.076544,0.077312,0.460032,124.846848,455.21664,475.894784,570.724864,594.95552
0000000352,6,1764491388170321700,0.029696,0.030208,0.301824,99.008768,419.990784,441.60896,535.863808,559.334912
0000000652,9,1764491388179887000,0.02304,0.023296,0.240128,176.863488,504.607232,526.032896,690.948864,714.167552
0000000152,4,1764491388186090000,0.039936,0.040704,0.3264,321.727488,497.876736,518.489344,651.481088,673.089024
0000000452,7,1764491388196985600,0.02688,0.027392,0.258816,220.272128,578.259456,599.324416,719.31008,742.892288
0000000052,3,1764491388200405000,0.025088,0.0256,0.438272,119.418368,519.146752,539.761152,644.40704,668.393728
0000000552,8,1764491388212265700,0.016128,0.016384,0.438528,259.534592,405.078272,425.87264,570.686464,593.622272
0000000253,5,1764491388461465000,0.082688,0.083712,0.585984,188.221696,549.378816,570.154496,633.744896,655.403008
0000000353,6,1764491388470558200,0.024832,0.0256,0.34816,157.18784,513.049344,533.776128,592.9088,616.085504
0000000653,9,1764491388480065800,0.282112,0.294144,0.899072,324.24576,493.441536,514.312192,604.243712,624.301312
0000000153,4,1764491388486251300,0.01536,0.015616,0.387328,90.38592,290.081024,310.667776,452.603648,475.172608
0000000453,7,1764491388497685000,0.04864,0.049408,0.56576,347.648512,516.710656,537.4144,644.302848,667.209472
0000000053,3,1764491388500515300,0.132864,0.141056,0.418304,250.592256,439.147008,459.843328,769.12512,791.200768
