gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000343,6,1764412001451307000,4.616192,4.621312,8.63872,128.976384,275.91936,306.074112,661.871104,722.268928
0000000143,4,1764412001451956000,3.904768,3.910912,7.716608,113.66016,279.955456,304.371456,676.165376,
0000000344,6,1764412001563595300,0.02816,0.028672,0.280576,36.51456,169.99552,193.349376,549.966336,628.364288
0000000144,4,1764412001564729900,0.025088,0.025344,0.34944,80.594688,170.965248,192.999424,561.656064,
0000000345,6,1764412001653621800,0.149248,0.150016,0.42368,39.506944,345.442304,376.96896,566.016,
0000000145,4,1764412001659875000,0.012544,0.012544,0.165888,27.050496,379.2896,402.322176,,
0000000346,6,1764412001754548000,0.019712,0.019968,4.078848,219.110144,367.31264,400.973312,,
0000000146,4,1764412001760345300,0.089856,0.090624,0.963072,222.178304,372.239104,,,
0000000347,6,1764412001856260400,1.251584,1.252352,3.16672,95.727104,258.572032,285.39264,,
0000000147,4,1764412001860533000,0.028928,0.02944,0.314624,127.339776,271.494912,,,
0000000243,5,1764412001899600600,0.256,0.256512,0.7744,8.948992,33.71776,55.469056,328.831488,357.373696
0000000348,6,1764412001957662500,0.01536,0.016128,0.322304,39.566592,284.518656,,,
0000000148,4,1764412001964232700,0.025088,0.0256,1.5232,31.42144,,,,
0000000043,3,1764412001966265600,0.659712,0.660736,2.239232,24.799232,144.151296,168.648192,262.516736,288.865536
0000000443,7,1764412001989235200,0.048384,0.049152,15.567104,38.842368,157.95328,202.685696,,
0000000244,5,1764412002001499100,0.390656,0.647168,4.80768,175.842048,,,,
0000000044,3,1764412002065550800,0.025088,0.025344,14.632704,53.441536,,,,
0000000149,4,1764412002084575200,0.02944,0.029952,57.613824,,,,,
0000000444,7,1764412002098861800,0.02432,0.024576,0.29312,,,,,
0000000245,5,1764412002102522000,0.23168,0.23296,2.021632,72.9984,,,,
0000000349,6,1764412002107784000,0.025088,0.0256,0.989952,131.769344,,,,
0000000045,3,1764412002173046500,0.022272,0.022528,7.18208,,,,,
0000000350,6,1764412002192031200,0.014848,0.015104,0.213504,38.057984,,,,
0000000445,7,1764412002199346400,0.022272,0.022784,1.403392,,,,,
0000000246,5,1764412002208604400,3.205632,3.212032,4.611072,,,,,
0000000046,3,1764412002272326100,0.047872,0.048384,8.444672,,,,,
0000000446,7,1764412002299331300,0.182784,0.183552,0.386304,,,,,
0000000247,5,1764412002303216400,0.024064,0.024576,0.24832,,,,,
0000000047,3,1764412002372792300,0.022528,0.02304,0.346624,,,,,
0000000447,7,1764412002400436700,0.022016,0.022528,0.238848,,,,,
0000000248,5,1764412002403345000,0.023808,0.024064,1.226752,,,,,
0000000048,3,1764412002473112800,0.033024,0.033536,0.44416,,,,,
0000000448,7,1764412002500733200,0.021248,0.02176,0.38784,,,,,
0000000249,5,1764412002504758800,0.019712,0.019968,2.62912,,,,,
0000000049,3,1764412002573792500,0.039168,0.03968,0.297216,,,,,
0000000449,7,1764412002601752600,0.272896,0.274176,1.111296,,,,,
0000000250,5,1764412002605772300,0.017408,0.01792,0.237568,,,,,
0000000050,3,1764412002674005000,0.024576,0.024832,0.254976,,,,,
0000000450,7,1764412002702044400,0.022016,0.022784,0.880896,,,,,
0000000251,5,1764412002706030800,0.014592,0.014592,0.177664,,,,,
0000000051,3,1764412002774280400,0.214784,0.215808,0.42496,,,,,
0000000252,5,1764412002806935800,0.022528,0.022784,0.51584,,,,,
0000000451,7,1764412002807240000,0.012032,0.012288,0.304384,,,,,
0000000052,3,1764412002874519000,0.088576,0.089088,0.333312,,,,,
0000000253,5,1764412002907955000,0.028928,0.02944,0.26368,,,,,
0000000452,7,1764412002908130000,0.012032,0.012544,0.605184,,,,,
0000000053,3,1764412002974737700,0.025344,0.025856,0.375296,,,,,
0000000254,5,1764412003008499500,0.017152,0.017408,0.189952,,,,,
0000000453,7,1764412003009094000,0.013312,0.013568,0.358656,,,,,
0000000054,3,1764412003076882700,0.082688,0.0832,0.30592,,,,,
0000000255,5,1764412003108996000,0.02176,0.022272,0.3584,,,,,
0000000454,7,1764412003109764600,0.141056,0.141824,0.338688,,,,,
