gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000343,6,1764487937247896600,0.093952,0.096,0.640512,26.85568,139.5584,160.348416,415.600384,5437.446656
0000000043,3,1764487937259837700,0.041472,0.041984,0.437248,18.440448,162.942208,183.740416,500.657152,5525.314304
0000000243,5,1764487937278158600,0.029696,0.030464,1.31456,18.54464,116.195584,136.911616,385.913088,5431.119616
0000000443,7,1764487937316698400,0.043264,0.043776,0.472576,20.662784,65.941504,86.674176,316.59008,5338.687232
0000000344,6,1764487937348153000,0.033792,0.045568,0.306176,57.757952,435.723776,456.267776,586.324992,608.369664
0000000044,3,1764487937359933200,0.043264,0.044032,0.332288,24.943616,355.661312,376.804096,508.7808,530.706432
0000000244,5,1764487937378247000,0.023296,0.023552,0.312064,38.436096,403.701248,424.915968,556.049408,578.109696
0000000444,7,1764487937416941300,0.032256,0.032768,0.289792,223.23584,423.210496,443.885824,662.435328,684.643072
0000000345,6,1764487937448212200,0.724736,0.726784,1.565696,256.094464,604.574208,625.704192,829.617152,852.859392
0000000045,3,1764487937460074200,0.043008,0.043776,0.560896,307.620352,593.078272,614.12864,874.798336,897.67552
0000000143,4,1764487937472440000,0.04864,0.049408,0.511232,21.577984,65.93792,86.756864,330.37056,5352.396544
0000000245,5,1764487937478325000,0.022016,0.022528,0.378624,222.67776,573.400832,594.710784,773.224704,795.015168
0000000445,7,1764487937517025500,0.04224,0.042752,0.380416,186.758656,393.09568,425.802496,688.720384,710.982656
0000000346,6,1764487937548320300,0.022528,0.02304,0.370944,189.61024,545.6512,566.389504,790.9376,813.777408
0000000046,3,1764487937560183600,0.034048,0.03456,0.269568,224.278528,533.643008,554.912768,831.07072,854.653184
0000000144,4,1764487937572554500,0.043264,0.052992,0.260352,241.28512,479.729408,500.612352,678.129408,700.086272
0000000246,5,1764487937578423600,0.023808,0.02432,0.310016,159.437568,514.82752,535.392512,801.955328,823.363328
0000000446,7,1764487937617136600,0.144128,0.152064,0.587008,120.735744,382.649856,403.863808,668.88704,691.280896
0000000347,6,1764487937648575500,0.033536,0.034048,0.235776,163.044608,518.043904,538.58944,837.160192,859.008768
0000000047,3,1764487937660314400,0.028928,0.02944,0.248576,149.966848,503.4944,523.981824,869.78688,892.325888
0000000145,4,1764487937672594400,0.02176,0.022016,0.256,176.457472,422.180096,443.406848,686.52416,708.297216
0000000247,5,1764487937678491400,0.024576,0.024832,0.245248,130.92352,483.765504,504.34432,803.706112,826.15936
0000000447,7,1764487937717134600,0.051968,0.053504,0.2752,67.782144,401.624832,423.108608,668.95616,690.614528
0000000348,6,1764487937748624400,0.019456,0.019712,0.714496,114.490368,628.439808,648.974336,926.291456,948.47616
0000000048,3,1764487937760533800,0.012288,0.012544,0.196352,145.270528,488.678912,509.820928,875.493888,903.468544
0000000146,4,1764487937772726300,0.02432,0.024576,0.19968,131.962112,388.631552,409.349632,654.684416,678.084864
0000000248,5,1764487937778625500,0.028416,0.028928,0.873216,77.225216,539.154432,559.579904,840.784128,863.081472
0000000448,7,1764487937817338400,0.028928,0.02944,0.362496,211.035392,660.180224,680.75008,953.374976,976.63104
0000000349,6,1764487937848659000,0.016896,0.017152,0.261888,265.748224,728.011776,748.599808,1031.696128,1054.672128
0000000049,3,1764487937860674300,0.01792,0.018176,0.861184,89.444608,599.621632,621.970944,896.401664,918.190592
0000000147,4,1764487937872835600,0.01536,0.015616,0.329216,77.706752,435.85152,457.42208,687.723264,709.692928
0000000249,5,1764487937878738200,0.021248,0.02176,0.260864,245.911808,775.208192,795.831296,1037.756928,1056.945664
0000000449,7,1764487937917554700,0.026112,0.026624,0.283392,220.266496,692.34304,712.865792,1064.911616,1087.23456
0000000350,6,1764487937948792600,0.019968,0.020224,0.239616,244.422656,799.920384,820.581376,1124.313856,1146.20672
0000000050,3,1764487937960752600,0.046592,0.04736,0.214272,239.276032,836.284416,857.400832,1115.70048,1136.991488
0000000148,4,1764487937972850400,0.020992,0.021504,0.257536,217.972224,659.7824,680.470016,901.62304,923.166208
0000000250,5,1764487937978795800,0.028672,0.029184,0.239616,215.704576,792.913664,813.391104,1071.522048,1093.646592
0000000450,7,1764487938017813800,0.014848,0.01536,0.606464,202.102528,701.10336,722.088704,1056.580608,1078.50112
0000000351,6,1764487938048912600,0.025344,0.025856,1.665024,165.583104,741.544704,762.740736,1101.692928,1124.894208
0000000051,3,1764487938060875000,0.026368,0.027136,0.309248,208.421632,826.53056,847.693824,1161.64864,1184.07168
0000000149,4,1764487938073009000,0.042752,0.043008,0.242176,189.433344,641.069312,661.758976,923.59296,945.302272
0000000251,5,1764487938078858000,0.027648,0.028416,1.565952,185.30304,741.000192,762.121728,1064.427776,1088.934144
0000000451,7,1764487938117881300,0.015104,0.015616,0.197376,200.230912,722.339328,743.171072,1111.6224,1132.838144
0000000352,6,1764487938148956200,0.023296,0.023808,0.228864,266.668544,822.599424,843.193344,1245.36064,1267.798528
0000000052,3,1764487938161002800,0.026112,0.026624,0.269056,252.81024,817.508608,838.892288,1191.943168,1213.91872
0000000150,4,1764487938173054200,0.022272,0.022784,0.310272,199.712512,611.578624,632.081664,902.5152,926.113792
0000000252,5,1764487938178952200,0.026112,0.026368,0.212992,228.03584,786.400512,807.005696,1193.775616,1215.69792
0000000452,7,1764487938217978000,0.026368,0.02688,0.215296,190.156288,693.726464,714.198528,1109.295872,1130.93632
0000000353,6,1764487938249374700,0.01536,0.015616,0.228864,255.545088,854.685184,875.314688,1216.742656,1254.010368
0000000053,3,1764487938261063700,0.0384,0.039168,0.521216,304.369408,850.731008,871.18976,1235.243776,1257.38496
0000000151,4,1764487938273228300,0.022016,0.022528,0.433408,194.100736,663.065856,684.148992,954.35904,976.19712
0000000253,5,1764487938279021600,0.019712,0.019968,0.347904,281.303296,811.382016,831.88608,1195.76832,1230.653184
0000000453,7,1764487938318119000,0.024576,0.024832,0.257792,226.406144,808.965376,829.565184,,
0000000354,6,1764487938349480400,0.022528,0.02304,0.271872,262.320896,876.098304,897.543424,,
0000000054,3,1764487938361233700,0.015872,0.016128,0.669184,289.551104,818.272256,838.848,,
0000000152,4,1764487938373270800,0.018688,0.018944,0.308736,217.178112,741.721088,762.336512,1060.280064,1082.484736
0000000254,5,1764487938379063600,0.0128,0.013312,1.085952,316.230912,6886.259712,6906.766848,,
0000000454,7,1764487938418517000,0.120064,0.121344,0.413184,232.016896,18951.37152,18972.048128,,
0000000355,6,1764487938449610000,0.019712,0.020224,0.223232,244.58496,880.025344,900.696832,,
0000000055,3,1764487938461164000,0.233984,0.236032,0.662272,231.23712,6868.46976,6889.088512,,
0000000153,4,1764487938473499100,0.027136,0.027648,0.211968,271.7568,818.787072,840.438016,,
0000000255,5,1764487938479229200,0.028928,0.02944,1.814016,248.823296,6811.738368,6832.523008,,
0000000455,7,1764487938518600700,0.025856,0.026112,0.43136,261.946624,19058.27456,19078.965248,,
0000000356,6,1764487938549775400,0.05376,0.054272,0.880384,271.954944,18952.331776,18973.124864,,
0000000056,3,1764487938561335300,0.133632,0.137728,0.563712,262.120192,19012.520448,19033.022464,,
0000000154,4,1764487938573682000,0.022272,0.022784,0.238336,246.247168,780.071168,801.028608,,
0000000256,5,1764487938579380700,0.023296,0.023808,0.494848,269.356288,24946.414592,24966.976256,,
0000000456,7,1764487938618678300,0.017408,0.017664,0.2176,247.254784,19007.620352,19028.251136,,
0000000357,6,1764487938649881900,0.050944,0.0512,0.236032,251.051008,19056.786688,19077.818368,,
0000000057,3,1764487938661312500,0.029952,0.030464,0.358144,264.550656,33922.469632,33943.05408,,
0000000155,4,1764487938673800000,0.016128,0.016384,0.21504,218.959616,6863.812352,6884.474368,,
0000000257,5,1764487938679407000,0.021504,0.02176,0.203264,250.613248,33962.147328,33982.738176,,
0000000457,7,1764487938720126500,0.013056,0.013568,0.20992,292.253952,42934.043904,42954.722816,,
0000000358,6,1764487938750105900,0.022784,0.023296,1.299712,262.999808,18985.51296,19006.060288,,
0000000058,3,1764487938761469700,0.02048,0.020992,0.260096,254.835968,34024.301568,34045.04064,,
0000000156,4,1764487938774074600,0.031744,0.032,0.779776,240.285696,6887.227904,6908.513536,,
0000000258,5,1764487938779535400,0.013824,0.01408,0.261376,219.15392,42916.18816,42937.00608,,
