gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764411958507263500,0.064256,0.064768,0.771328,32.478464,115.804928,138.170112,206.245632,5231.047936
0000000044,3,1764411958607442700,0.034816,0.035328,0.475136,40.116992,208.986368,229.918464,438.38976,461.840896
0000000443,7,1764411958678240300,0.061696,0.068096,0.766464,30.58176,105.800192,126.95936,203.60832,5226.835968
0000000045,3,1764411958707604700,0.03968,0.039936,0.4352,44.168448,257.693696,278.454016,429.3632,452.812544
0000000444,7,1764411958778710500,0.10496,0.105728,0.477952,36.047872,280.161536,300.894208,462.99136,485.98912
0000000046,3,1764411958808034300,0.044032,0.0448,0.376832,43.297024,390.789376,411.456512,685.185024,707.1872
0000000445,7,1764411958878915000,0.066304,0.09344,2.087936,96.667648,279.08608,299.971584,432.772352,456.343808
0000000047,3,1764411958908542500,0.026112,0.026368,0.308736,167.33696,461.038336,481.761024,801.661952,825.222144
0000000446,7,1764411958979034400,0.024576,0.024832,0.402688,117.363712,520.412928,541.151744,830.788864,853.722624
0000000048,3,1764411959009149700,0.029184,0.02944,0.602624,144.115712,564.351488,585.356544,1002.225664,1027.81568
0000000447,7,1764411959079296000,0.024576,0.024832,0.224256,103.457792,578.21184,599.195136,931.658752,955.804416
0000000049,3,1764411959109219000,0.059392,0.059904,0.50048,135.60192,711.026176,732.224512,1138.494208,1161.346048
0000000448,7,1764411959179263500,0.01792,0.018176,0.367872,170.950144,743.0592,764.850688,1142.698496,1167.1872
0000000050,3,1764411959209471200,0.023296,0.023552,0.38528,83.681792,710.82112,731.886336,1146.826752,1169.715456
0000000343,6,1764411959250622700,0.100096,0.100608,0.797952,36.604416,128.589056,149.928704,300.362752,5337.342976
0000000243,5,1764411959251478800,0.063744,0.064256,0.75264,35.706112,127.16288,148.322304,299.460352,5325.379072
0000000449,7,1764411959279579000,0.034816,0.035072,0.420096,290.333184,909.697792,930.811648,1499.045888,1522.232832
0000000143,4,1764411959287403800,0.035072,0.035328,0.735744,60.072192,211.630336,234.367232,358.360064,5381.638144
0000000051,3,1764411959309681400,0.02944,0.029696,0.492032,314.77504,1158.11072,1179.260672,1718.020864,1742.511872
0000000344,6,1764411959350785000,0.075264,0.076288,0.38784,99.712512,351.612416,372.453376,544.448256,567.330048
0000000244,5,1764411959351682000,0.036864,0.037376,0.618752,96.190208,350.664192,371.5328,543.126528,566.2336
0000000450,7,1764411959379654100,0.023552,0.023808,0.297984,310.467584,1064.026624,1084.662784,1701.051392,1730.429696
0000000144,4,1764411959387419400,0.030208,0.030464,0.610304,145.065472,382.061568,403.85536,653.269248,679.319552
0000000052,3,1764411959410008000,0.034816,0.035072,2.398208,334.665216,1201.214464,1221.798656,1936.832768,1959.426304
0000000345,6,1764411959450497800,0.025856,0.026112,0.569856,144.210944,367.000576,388.705792,661.933056,685.426944
0000000245,5,1764411959451994000,0.030208,0.03072,0.456448,142.6432,366.45376,387.2064,665.819136,689.099776
0000000451,7,1764411959479886300,0.03072,0.030976,0.634112,253.716224,1052.865792,1073.839616,1728.664576,1752.453632
0000000145,4,1764411959487500000,0.041984,0.042752,0.933888,77.750016,362.236672,384.623616,634.006528,658.237184
0000000053,3,1764411959510103000,0.036352,0.03712,0.488192,334.836992,1207.374592,1227.963648,2019.58784,2043.770368
0000000346,6,1764411959551044000,0.021248,0.022016,0.269056,83.139328,391.68512,412.523776,696.590848,720.571392
0000000246,5,1764411959551964000,0.034048,0.03456,0.33792,81.183488,391.141376,411.970816,709.231104,732.290816
0000000452,7,1764411959580282000,0.031744,0.032,0.408832,266.104832,1116.755456,1137.832192,1886.325248,1910.806016
0000000146,4,1764411959588241000,0.038912,0.039168,0.54656,101.899008,623.56992,644.480768,1011.5968,1035.344896
0000000054,3,1764411959610239500,0.061952,0.062208,0.483584,422.355712,1283.776,1304.427776,2129.302528,2151.953152
0000000347,6,1764411959651188500,0.040448,0.040704,0.655616,106.1056,662.263808,683.02208,979.724032,1004.341504
0000000247,5,1764411959652140000,0.019456,0.019712,0.463104,104.894976,662.505728,683.265024,990.615552,1017.138688
0000000453,7,1764411959680440600,0.033536,0.033792,0.653824,351.390208,1240.199424,1261.375488,2081.919744,2105.377024
0000000147,4,1764411959688525600,0.122368,0.12288,0.584192,195.341568,684.163328,705.000192,1056.690944,1080.646912
0000000055,3,1764411959710318800,0.020992,0.022016,0.529408,402.405888,1423.945728,1444.893952,2244.929024,2266.941696
0000000348,6,1764411959751357200,0.039168,0.039424,0.47872,235.383552,745.268736,766.178304,1222.039296,1247.024128
0000000248,5,1764411959752364000,0.036352,0.036608,0.52352,235.410176,795.897088,816.72576,1220.911616,1246.249728
0000000454,7,1764411959780637700,0.032256,0.032512,0.364544,328.38912,1551.131136,1571.965184,2386.666496,2410.265088
0000000148,4,1764411959788865800,0.039168,0.039424,0.710912,145.41184,723.095808,743.835392,1166.184704,1190.740224
0000000056,3,1764411959810729500,0.042752,0.043008,1.0112,348.335616,1455.860992,1477.488384,2254.668032,2278.280448
0000000349,6,1764411959851626200,0.036864,0.03712,0.524288,275.449344,865.641472,886.188288,1434.59968,1458.178816
0000000249,5,1764411959852386800,0.062208,0.062464,0.736512,281.720064,864.859136,885.420032,1449.501696,1473.880832
0000000455,7,1764411959880938000,0.032768,0.03328,1.17376,358.212608,1626.731776,1647.649536,2406.39104,2429.559296
0000000149,4,1764411959889154600,0.048896,0.049408,0.777472,258.270208,913.323008,934.552576,1534.897664,1559.194368
0000000057,3,1764411959910846000,0.032512,0.032768,0.36736,363.084288,1530.749952,1551.598336,2378.947072,2402.096128
0000000350,6,1764411959951729700,0.065792,0.06656,0.6144,219.640064,887.995392,909.242624,1505.07648,1528.700928
0000000250,5,1764411959952598500,0.042496,0.043008,1.359872,220.488448,844.470272,865.68064,1460.574208,1483.279104
0000000456,7,1764411959980985900,0.03584,0.036096,0.390656,364.519424,1666.756352,1687.642624,2478.329856,2501.966592
0000000150,4,1764411959989228000,0.045824,0.046592,0.646912,271.772672,1047.543552,1069.261568,1621.549568,1674.493184
0000000058,3,1764411960011011000,0.024064,0.02432,0.358656,374.961152,1594.34752,1615.211008,2472.224768,2495.539968
0000000351,6,1764411960051959300,0.025088,0.025344,0.528128,291.386112,1054.565376,1076.33536,2721.411328,2745.331456
0000000251,5,1764411960054092300,0.038656,0.038912,0.692992,292.983808,985.949696,1008.009472,1645.809664,1669.6704
0000000457,7,1764411960081487600,0.068352,0.069632,0.39936,496.297472,1864.105216,1885.183488,2813.000192,2837.767168
0000000151,4,1764411960089270300,0.028928,0.029184,0.635136,219.46752,1044.866048,1065.88672,1731.561728,1755.430656
0000000059,3,1764411960111744300,0.024832,0.025088,0.694272,404.529664,1737.494272,1759.378688,2675.215872,2699.171072
0000000352,6,1764411960152197400,0.02816,0.028672,0.398336,259.40736,1180.85376,1201.96096,2865.235968,2888.565248
0000000252,5,1764411960154603000,0.057344,0.0576,0.891648,257.331712,1061.517568,1082.601984,1693.780224,1717.415424
0000000458,7,1764411960181686500,0.037888,0.038144,0.27264,447.931136,1866.996992,1887.726336,2817.549824,2840.968192
0000000152,4,1764411960189956600,0.029952,0.03072,0.683008,240.710144,1141.517312,1162.973952,1765.41696,1789.208832
0000000060,3,1764411960211811300,0.025088,0.025344,0.198912,440.91648,1971.848704,1992.928,2922.498816,2946.208256
