gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000743,10,1764488492558460700,0.077312,0.070656,0.775168,7.007744,26.531072,48.276224,245.03936,271.145728
0000000744,10,1764488492858708200,0.045824,0.045056,0.585984,151.4816,165.55392,186.736896,377.466624,399.449856
0000000643,9,1764488492969207600,0.032512,0.032256,0.516608,6.229504,18.339584,39.165696,228.939008,250.930688
0000000745,10,1764488493159022800,0.03456,0.034048,0.487168,72.3392,288.41216,310.180352,522.302464,549.012992
0000000644,9,1764488493269495300,0.060928,0.06016,1.50144,140.93056,157.79328,178.400768,378.781696,400.054784
0000000443,7,1764488493406567400,0.080128,0.073216,0.77824,5.48992,23.36128,45.476352,244.843008,269.135104
0000000746,10,1764488493459810300,0.024064,0.024064,0.290048,202.207232,231.99232,253.24032,449.831424,471.325696
0000000645,9,1764488493569907200,0.02304,0.022784,0.296704,67.517184,107.649792,130.0672,317.824768,339.073536
0000000143,4,1764488493639947300,0.071936,0.071424,1.554688,12.397056,45.729024,67.426816,268.245504,290.435072
0000000444,7,1764488493706636500,0.035328,0.035072,2.070528,151.226368,164.204032,185.191424,377.0688,400.632064
0000000747,10,1764488493760141600,0.024576,0.02432,0.24576,139.353856,166.564352,189.133824,381.779968,402.935296
0000000646,9,1764488493870350600,0.01792,0.017664,0.286976,12.36992,226.848,247.701504,442.848,464.143104
0000000843,11,1764488493901417500,0.321024,0.280064,0.82048,9.610496,30.981376,51.901952,245.939712,267.981056
0000000243,5,1764488493901443300,0.052736,0.052224,0.597504,10.191616,33.697792,55.181568,253.476352,276.552704
0000000144,4,1764488493942282800,0.113152,0.10496,0.759808,171.791872,185.864448,206.769664,398.933248,420.538112
0000000445,7,1764488494006883600,0.03072,0.030464,0.379136,71.958272,288.351744,309.1712,503.409664,525.113856
0000000748,10,1764488494060589000,0.022272,0.022016,0.964608,75.614208,99.377152,120.938752,313.764352,334.780928
0000000343,6,1764488494129694000,0.048384,0.048128,0.908288,6.948864,33.273088,54.22208,252.014848,274.41024
0000000043,3,1764488494151147300,0.044288,0.043776,0.516096,7.279616,24.876544,46.459392,242.74432,264.427776
0000000543,8,1764488494171403800,0.05248,0.052224,0.671488,7.137024,22.266112,43.122432,240.574976,262.64448
0000000647,9,1764488494171432700,0.037376,0.036864,0.47488,136.474624,358.1696,378.818048,586.99264,608.226304
0000000244,5,1764488494201433900,0.021248,0.020992,0.589568,161.062912,189.515776,210.347264,410.049024,431.50976
0000000844,11,1764488494201754000,0.018688,0.018176,1.693184,152.50944,181.005056,201.657344,397.11744,418.360576
0000000145,4,1764488494241021700,0.032512,0.031744,0.465664,93.777152,315.999744,337.434112,541.037568,562.148864
0000000446,7,1764488494306948400,0.028928,0.028672,0.792576,196.11648,212.013824,234.006528,434.69824,457.13024
0000000749,10,1764488494360756000,0.02304,0.022784,0.468992,8.460288,32.30464,53.31584,253.393408,274.554368
0000000344,6,1764488494430414600,0.026112,0.025856,0.419328,162.064384,201.728768,222.701824,421.397504,443.004928
0000000044,3,1764488494451300600,0.050944,0.050688,0.396032,156.251392,185.93536,206.573312,417.430016,456.69376
0000000544,8,1764488494472633300,0.019712,0.019456,4.492288,146.411776,167.922432,189.151488,395.286528,437.246208
0000000648,9,1764488494473076700,0.093184,0.092672,1.110528,50.323712,65.746176,86.801664,285.872896,307.342848
0000000245,5,1764488494501754400,0.083712,0.083456,0.496128,103.873792,137.637888,158.505472,360.223744,381.964032
0000000845,11,1764488494502022400,0.022528,0.022272,0.2752,90.83008,125.920512,146.535168,346.819584,368.215552
0000000146,4,1764488494541315600,0.023552,0.023296,0.283392,9.070336,24.860672,45.387264,242.033664,262.710016
0000000447,7,1764488494607359500,0.035328,0.034816,0.358656,127.406592,349.164032,370.075904,575.643648,596.514816
0000000750,10,1764488494661173500,0.028672,0.028416,0.382464,159.133696,187.430144,208.23168,405.43488,427.06048
0000000345,6,1764488494730755600,0.069888,0.068864,0.526848,114.687744,150.281984,175.455232,372.890112,394.001408
0000000045,3,1764488494751391700,0.032512,0.032256,0.452864,108.043264,341.373184,362.22592,579.799552,601.288192
0000000649,9,1764488494773603800,0.031232,0.030976,0.428544,193.257984,208.397056,229.080832,425.605632,447.764224
0000000545,8,1764488494773604000,0.031488,0.030976,0.348416,86.82496,110.980096,134.393344,330.841344,352.87552
0000000246,5,1764488494801725700,0.020736,0.02048,0.399872,56.726528,290.303744,310.89664,507.030784,530.98368
0000000846,11,1764488494802006000,0.03712,0.036352,0.299776,34.656768,267.659776,288.30464,487.086848,508.532224
0000000147,4,1764488494841680100,0.03072,0.030464,0.516608,147.920128,164.296448,185.461248,377.607168,398.970368
0000000448,7,1764488494907403500,0.028928,0.028672,0.412416,42.011392,60.020736,81.91488,275.566336,296.531712
0000000751,10,1764488494961361700,0.032512,0.032256,0.371712,99.427328,325.449984,346.221824,559.869696,582.462208
0000000346,6,1764488495030782500,0.03712,0.036864,0.38528,67.711744,87.348992,107.880704,309.543424,330.751232
0000000046,3,1764488495052022500,0.02432,0.024064,0.340736,28.236288,57.065216,77.82144,284.802304,305.415936
0000000546,8,1764488495073635000,0.035584,0.035328,0.330752,23.43808,263.723264,284.313856,487.06048,509.940224
0000000650,9,1764488495073649700,0.029184,0.028928,0.34944,120.83968,341.72928,362.170112,573.41952,596.324096
0000000247,5,1764488495102031600,0.028928,0.028672,0.379648,198.8608,230.047488,250.643456,447.109632,468.259328
0000000847,11,1764488495102485000,0.024576,0.02432,0.921088,179.16416,201.341696,222.127104,416.240896,437.963264
0000000148,4,1764488495141958700,0.030976,0.03072,0.303104,72.94336,288.891136,309.416448,511.960832,534.37568
0000000449,7,1764488495208253000,0.02432,0.024064,0.668672,185.451008,204.221696,225.142272,419.217664,442.113792
0000000752,10,1764488495262049300,0.021504,0.021248,0.209152,13.557248,41.23904,61.924608,260.705536,281.929472
0000000347,6,1764488495331841000,0.056832,0.055808,0.364288,7.314688,232.995584,254.828032,488.533248,508.595456
0000000047,3,1764488495352003300,0.020992,0.020736,0.381952,190.857472,222.304,243.61856,484.459008,507.14496
0000000651,9,1764488495374222000,0.02688,0.026624,0.319232,33.7344,51.556608,72.046848,273.347584,295.806976
0000000547,8,1764488495374236400,0.022528,0.022272,0.29184,173.856256,200.716544,221.648384,465.60512,489.846016
0000000248,5,1764488495402331600,0.036096,0.03584,0.437504,139.960576,172.740864,193.289984,427.225856,448.621056
0000000848,11,1764488495402742000,0.068096,0.06784,0.26112,111.150848,345.727488,366.839808,416.228864,438.189312
0000000149,4,1764488495442292000,0.029952,0.02944,0.499968,199.092736,219.342336,240.27776,448.54656,470.013184
0000000450,7,1764488495508456200,0.023808,0.023552,0.57856,112.06272,353.055232,373.615104,391.621376,413.31328
0000000753,10,1764488495562517000,0.034816,0.034304,0.81536,170.53568,218.8416,239.565312,434.551808,455.707648
0000000348,6,1764488495632067000,0.036864,0.036352,0.46336,158.468864,223.23072,244.837888,434.26944,456.12672
0000000048,3,1764488495652274000,0.029696,0.02944,0.487424,158.745856,218.831872,239.593472,439.313664,461.0368
0000000652,9,1764488495674820000,0.031488,0.031232,0.398848,180.707584,215.21024,236.001536,432.095488,453.333504
0000000548,8,1764488495674997200,0.028672,0.028416,0.486144,138.264576,197.385984,218.59712,423.282688,445.16352
0000000249,5,1764488495702396700,0.041984,0.041728,0.420864,110.85696,344.022272,365.425664,559.348736,580.808704
0000000849,11,1764488495702865200,0.025088,0.024576,0.312064,30.327808,75.460608,96.247296,143.956992,166.112
0000000150,4,1764488495743121200,0.045056,0.0448,0.591872,140.776448,162.148352,182.723072,386.28608,405.030144
0000000451,7,1764488495809393400,0.052992,0.052736,0.467456,33.960704,75.645184,96.522496,309.69088,331.191296
0000000754,10,1764488495862406700,0.022784,0.022528,0.322304,129.206528,350.5408,372.125952,576.165632,597.971712
