gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000248,5,1764487246012372000,0.023808,0.023296,0.19072,145.463808,426.38464,446.957824,702.843392,725.05856
0000000350,6,1764487246013217500,0.021504,0.021248,0.187136,184.6848,220.892672,241.44,463.077376,484.786688
0000000449,7,1764487246293016000,0.050944,0.050432,1.0496,36.272896,320.833792,341.415168,584.205312,607.862016
0000000049,3,1764487246297973500,0.027392,0.027136,0.360448,29.95456,297.52704,318.128896,556.25216,578.018304
0000000149,4,1764487246310392300,0.03968,0.039168,0.23168,101.626112,368.491264,389.095424,456.69248,477.618432
0000000249,5,1764487246312477700,0.02176,0.021248,0.20864,99.385344,365.625088,386.200832,465.754368,488.24576
0000000351,6,1764487246313320400,0.02048,0.019968,0.238336,171.660032,207.89632,228.434688,451.07328,472.938752
0000000450,7,1764487246593150200,0.01536,0.015104,0.1984,37.321472,331.190016,352.479232,591.153152,613.322496
0000000050,3,1764487246598077700,0.024064,0.023552,0.32384,218.304256,295.839232,316.44672,549.806336,571.727104
0000000150,4,1764487246610483500,0.026368,0.025856,0.279296,114.311936,386.423296,407.543296,650.263552,671.843584
0000000250,5,1764487246612561400,0.022528,0.022016,1.044224,112.496896,404.380416,424.980736,672.984064,694.761984
0000000352,6,1764487246613701600,0.203264,0.193536,0.594944,159.315456,203.6032,224.199424,447.734272,470.010368
0000000451,7,1764487246893313500,0.02944,0.028672,0.34816,52.877056,322.961408,343.431424,587.00288,609.395456
0000000051,3,1764487246898148400,0.021504,0.020992,0.204288,215.26912,276.032,296.551424,513.68192,535.63392
0000000151,4,1764487246910618400,0.114688,0.11392,0.413952,100.748544,386.504704,407.09888,656.925184,679.155712
0000000251,5,1764487246912579000,0.015872,0.015616,0.216576,122.78016,409.21984,429.701888,680.052992,701.884416
0000000353,6,1764487246913740000,0.027136,0.026624,0.196608,156.098304,194.131456,214.771456,436.03584,457.764352
0000000452,7,1764487247193565000,0.033536,0.033024,0.254464,38.88896,305.704704,326.187264,585.001984,607.016448
0000000052,3,1764487247198251800,0.020736,0.02048,0.390912,220.767232,262.33088,283.00544,512.882176,529.374208
0000000152,4,1764487247210678300,0.021504,0.020992,0.226816,56.216832,322.315776,342.889984,401.191936,422.905344
0000000252,5,1764487247212674600,0.023552,0.023296,0.305152,81.005568,343.955968,364.549888,452.16768,474.166784
0000000354,6,1764487247213841700,0.034816,0.03456,0.224512,143.779328,184.146688,204.646912,450.614016,473.462272
0000000453,7,1764487247493961500,0.023552,0.023296,0.224768,24.94464,315.104512,335.754752,380.720128,403.621632
0000000053,3,1764487247498322700,0.023808,0.023296,0.232448,214.493952,268.5376,289.12256,520.874752,543.2576
0000000153,4,1764487247510739000,0.023808,0.023552,0.283136,63.463168,368.92672,389.401856,634.89152,656.955904
0000000253,5,1764487247512806400,0.016384,0.015872,0.188928,93.010688,400.957184,421.466112,663.610624,685.074176
0000000355,6,1764487247513907700,0.022016,0.021504,0.276736,162.605056,209.205504,229.69344,468.265216,491.10656
0000000454,7,1764487247794138000,0.060928,0.060672,0.326912,38.800128,325.638912,346.225408,588.822016,610.727424
0000000054,3,1764487247798442000,0.037888,0.03712,0.283136,229.05984,268.488448,289.557504,515.809536,537.764096
0000000154,4,1764487247810865400,0.036096,0.035584,0.692736,87.06304,358.095104,378.614272,614.529792,637.002496
0000000254,5,1764487247812887000,0.026112,0.0256,0.415232,119.217408,396.911872,417.468928,677.778432,699.437312
0000000356,6,1764487247813967600,0.023808,0.023296,0.218624,182.15808,226.572032,247.177216,473.00864,495.932928
0000000455,7,1764487248094156500,0.02176,0.021248,0.401664,44.48256,313.127936,333.8304,385.29152,407.464448
0000000055,3,1764487248098492700,0.02432,0.024064,0.346112,223.421952,262.6112,283.114496,501.490944,523.428608
0000000155,4,1764487248111306000,0.02176,0.021248,0.171776,71.143424,337.220352,357.839104,603.32672,625.36832
0000000255,5,1764487248113028000,0.048896,0.047872,0.311808,70.068736,334.40128,355.03104,421.244416,443.994112
0000000357,6,1764487248114077200,0.037888,0.03584,0.245248,180.893184,229.12384,249.689856,471.071744,493.019904
0000000456,7,1764487248394302500,0.036096,0.035584,0.358656,38.926848,321.806336,343.084288,598.585344,621.104896
0000000056,3,1764487248398602800,0.020736,0.020224,0.326144,209.060352,245.513984,266.125056,498.114304,520.610048
0000000156,4,1764487248411445500,0.023296,0.022784,0.301824,59.72352,345.016576,365.849088,655.733504,677.532928
0000000256,5,1764487248413121000,0.032,0.031744,1.018624,85.630464,364.775168,385.740544,637.620224,659.326976
0000000358,6,1764487248414195500,0.026112,0.025856,0.22912,178.442496,218.573568,239.177216,464.262144,486.298624
0000000457,7,1764487248694431200,0.027904,0.027648,0.288768,36.098048,322.092544,342.64192,398.427392,420.670208
0000000057,3,1764487248698708200,0.023808,0.023296,0.370176,203.515136,242.815744,263.525632,479.9296,502.217472
0000000157,4,1764487248711643000,0.022784,0.022528,0.32128,18.855168,306.09408,326.77248,400.605184,422.755584
0000000257,5,1764487248713241900,0.024576,0.02432,0.304384,78.968576,361.63328,382.093568,636.496128,658.606592
0000000359,6,1764487248714620400,0.07936,0.058624,0.340224,173.57824,216.67072,237.167872,463.937024,486.316032
0000000458,7,1764487248994530600,0.035584,0.034816,0.324864,47.598848,346.34752,367.002368,628.01152,650.037504
0000000058,3,1764487248998897400,0.026624,0.026368,0.59136,189.049344,230.729728,251.297536,477.72928,500.440064
0000000158,4,1764487249011742000,0.023808,0.023552,0.26496,58.10432,350.04416,370.550528,623.747328,645.936128
0000000258,5,1764487249013368600,0.022272,0.021504,0.25472,79.636224,360.631296,382.15552,638.655744,662.291456
0000000360,6,1764487249014694400,0.016128,0.015872,0.188928,173.682944,215.328256,236.024576,462.123264,484.728064
0000000459,7,1764487249294607400,0.025344,0.025088,0.296192,66.486784,351.55456,372.204544,615.20896,5637.120256
0000000059,3,1764487249298837200,0.024832,0.024576,0.267776,185.316864,228.538624,249.031168,470.14784,492.3968
0000000159,4,1764487249311909000,0.048128,0.047616,0.481792,67.383296,350.205696,370.739456,631.918592,5653.620992
0000000259,5,1764487249313559800,0.019456,0.0192,0.330752,75.328512,360.968704,382.057984,628.12672,693.538048
0000000361,6,1764487249314913000,0.01536,0.015104,0.207616,170.395392,211.467008,232.0704,453.162496,5475.285248
0000000460,7,1764487249594956800,0.0256,0.025344,0.231424,70.961408,364.649216,385.3184,652.945664,674.920192
0000000060,3,1764487249599076900,0.02944,0.028672,0.281344,177.996032,219.528448,240.057088,470.418688,492.217344
0000000160,4,1764487249612076800,0.268288,0.262912,0.482816,68.767232,350.887424,371.728896,437.499648,479.068928
0000000260,5,1764487249613672700,0.015104,0.014848,0.184832,80.598528,385.232384,406.73664,668.83328,5692.122368
0000000362,6,1764487249615001300,0.014336,0.01408,0.2688,164.772352,203.582208,224.15616,453.142784,474.955776
0000000461,7,1764487249895136800,0.042752,0.041984,0.356352,30.189568,314.975488,335.730432,423.387648,447.46368
0000000061,3,1764487249899223800,0.03584,0.035072,0.582912,177.085952,218.354176,238.896128,468.172032,5491.71712
0000000161,4,1764487249912197400,0.031232,0.03072,0.214784,75.393792,381.604864,402.24896,648.314368,670.909184
0000000261,5,1764487249913773800,0.107264,0.105728,0.369664,83.32032,326.121984,347.087616,425.259264,447.223296
0000000363,6,1764487249915323600,0.032,0.031232,0.225536,161.989888,202.635008,223.943168,445.19424,467.611648
0000000462,7,1764487250195265800,0.037632,0.036864,0.385792,73.17632,362.002432,382.774272,626.03776,647.764224
0000000062,3,1764487250199235000,0.048896,0.047104,0.342784,172.055296,215.632384,236.119552,460.264704,481.944064
0000000162,4,1764487250212375600,0.032512,0.031488,0.244224,96.63488,389.60896,410.163712,672.992512,695.530496
0000000262,5,1764487250213836500,0.017664,0.017152,0.547584,83.6032,368.703232,389.238016,641.169408,665.784576
0000000364,6,1764487250215466500,0.032512,0.032,0.334336,157.001984,199.335168,220.011776,441.318144,463.409408
0000000463,7,1764487250495334100,0.032256,0.031744,0.226048,76.886272,346.234112,366.82368,612.402432,636.357632
0000000063,3,1764487250499416000,0.022528,0.022016,0.239616,165.163264,208.390144,228.976128,461.500928,482.795008
0000000163,4,1764487250512484000,0.02816,0.027648,0.216064,59.261184,330.5216,351.206912,423.736832,446.956288
0000000263,5,1764487250514308400,0.024832,0.02432,0.205312,84.841728,362.682624,383.289088,626.905856,648.517888
0000000365,6,1764487250515560200,0.055808,0.044032,0.268288,149.972992,192.456192,213.083136,445.261824,467.759872
0000000464,7,1764487250795550500,0.045568,0.045056,0.38016,64.500992,333.916672,354.403072,595.739136,617.943552
0000000064,3,1764487250799521800,0.015104,0.014848,1.045504,169.617664,207.044864,227.799552,450.527744,472.32512
0000000164,4,1764487250812566800,0.023296,0.022784,0.311808,78.432512,356.9472,377.45664,616.681728,638.830336
0000000264,5,1764487250815175000,0.021504,0.021248,0.173056,77.405184,348.374016,369.085696,613.084928,634.643456
0000000366,6,1764487250815705000,0.02304,0.022528,0.374016,153.166592,190.99136,211.669504,433.061632,454.959872
0000000465,7,1764487251095628000,0.025856,0.0256,0.919552,50.718208,316.609024,337.14432,384.360704,406.500096
0000000065,3,1764487251099646500,0.02688,0.026624,0.255232,158.17088,198.909952,219.454976,438.247424,461.13024
0000000165,4,1764487251112620300,0.017152,0.016896,0.729856,73.470976,343.188224,363.785472,600.696576,624.031488
0000000265,5,1764487251115278000,0.01408,0.013824,0.261632,63.158784,341.56672,362.089216,600.134656,621.454336
0000000367,6,1764487251115832600,0.038144,0.029696,0.339968,143.24352,183.054592,203.649536,421.941248,443.98976
0000000466,7,1764487251395753700,0.022528,0.022272,0.242176,39.489792,323.235072,343.758848,598.748416,621.168128
0000000066,3,1764487251399762700,0.017152,0.016896,0.332288,146.864128,186.958592,207.464448,422.319104,444.098048
0000000166,4,1764487251412815600,0.200704,0.19584,0.492032,58.221824,332.86016,353.824256,601.49632,625.399808
0000000266,5,1764487251415396600,0.014848,0.014336,0.47744,56.140544,329.344768,349.835776,596.47872,619.059968
0000000368,6,1764487251415971800,0.018688,0.018432,0.607744,131.635712,170.285568,190.923008,407.035392,428.841216
0000000467,7,1764487251695880400,0.026112,0.0256,0.293632,42.88768,322.148608,342.730496,390.444032,413.04832
0000000067,3,1764487251699827200,0.016128,0.015872,1.03296,132.24448,172.211968,192.69376,426.710784,448.434688
0000000167,4,1764487251713372700,0.013568,0.013312,0.169472,45.750272,323.424256,344.624128,582.316032,604.425216
0000000267,5,1764487251715631400,0.023808,0.023296,0.509952,46.375936,319.804416,341.238272,580.039424,602.22208
0000000369,6,1764487251716014000,0.023552,0.02304,0.273152,116.660736,155.45728,176.059392,407.432448,429.441792
0000000468,7,1764487251995996400,0.03712,0.036608,0.331008,44.674048,338.566144,359.811072,604.301824,626.067456
0000000068,3,1764487251999957000,0.0256,0.025344,0.310784,134.60352,172.95488,193.609216,415.2512,437.775104
0000000168,4,1764487252013223000,0.027392,0.02688,0.43136,40.704,307.984896,328.653056,576.869376,598.978816
0000000268,5,1764487252015780600,0.015104,0.014848,0.160256,42.393856,305.831936,326.323712,574.683904,596.743936
0000000370,6,1764487252016209000,0.01664,0.016384,0.371456,119.221248,156.508672,177.311232,395.380224,417.303808
0000000469,7,1764487252296076000,0.049664,0.048896,0.6656,52.152064,322.899456,343.48928,583.50976,605.802752
0000000069,3,1764487252300075500,0.031232,0.030976,0.2432,120.987136,158.66368,180.262144,402.540032,425.226752
0000000169,4,1764487252313562600,0.016384,0.016128,0.382208,29.819136,305.118208,325.622528,367.64416,389.629952
0000000269,5,1764487252315891200,0.015104,0.014848,0.449024,26.447616,302.340352,322.902528,367.074304,389.500928
0000000371,6,1764487252316423200,0.0192,0.018944,0.461056,105.093888,144.776192,165.404672,392.485376,414.410752
0000000470,7,1764487252596192500,0.036096,0.035328,0.372224,45.118208,309.088768,329.560576,584.045568,605.288448
0000000070,3,1764487252600198100,0.061696,0.06144,0.25088,112.438784,151.820544,172.495616,398.637056,421.637376
0000000170,4,1764487252613695700,0.034048,0.033792,0.433152,29.675008,309.111808,330.234368,575.025152,596.839936
0000000270,5,1764487252616082000,0.020992,0.020736,0.221696,27.254016,309.285888,329.808384,573.8432,595.507456
0000000372,6,1764487252616504800,0.0256,0.025088,0.368128,96.357376,135.561728,156.117248,382.389248,403.92576
0000000471,7,1764487252896301000,0.03072,0.030208,0.268544,31.30112,312.214528,333.379584,372.708096,395.705088
0000000071,3,1764487252900310500,0.022784,0.022528,0.507392,108.221696,148.451072,169.100288,392.649984,414.510848
0000000171,4,1764487252913764900,0.024576,0.02432,0.354816,23.708928,297.844224,318.379776,557.323776,580.536576
0000000271,5,1764487252916151600,0.016128,0.015616,0.409344,24.42368,296.306432,316.87936,554.688256,577.243392
0000000373,6,1764487252916672800,0.019968,0.019456,0.368384,91.451648,132.545536,153.02528,373.336064,395.365888
0000000472,7,1764487253196377300,0.030464,0.030208,0.34432,36.535552,314.586112,335.569664,578.95552,600.765184
0000000072,3,1764487253200394200,0.063232,0.062464,1.50272,99.384832,139.900416,160.430592,380.029696,401.983744
0000000172,4,1764487253213916000,0.050688,0.045056,0.240384,216.611328,284.624128,305.790976,548.012288,570.02112
0000000272,5,1764487253216213000,0.093184,0.061184,1.051392,216.456448,281.437696,301.950464,536.25344,558.067968
0000000374,6,1764487253216920800,0.031488,0.030976,0.38016,83.810816,123.257088,143.811328,363.54432,385.389056
0000000473,7,1764487253496559400,0.033536,0.033024,1.652736,29.362944,300.472832,321.09184,583.136512,605.534208
0000000073,3,1764487253500513000,0.035584,0.035328,0.756992,89.1072,127.466496,148.03968,368.35968,390.575616
0000000173,4,1764487253514039600,0.025088,0.024576,0.261632,210.109184,272.688896,293.19552,525.467904,549.680896
0000000273,5,1764487253516338000,0.028416,0.027648,0.308992,200.236544,270.414592,290.953984,524.142848,547.55712
0000000375,6,1764487253516926000,0.023808,0.023296,0.352256,72.799744,111.2768,131.787008,352.466944,374.276352
0000000474,7,1764487253796630500,0.036352,0.027904,0.211456,227.282176,308.900608,329.442304,389.63072,411.575296
0000000074,3,1764487253800581400,0.031744,0.030976,0.276992,76.211968,116.507648,136.971264,375.312384,397.76128
0000000174,4,1764487253814091500,0.022528,0.022272,0.2624,238.1632,289.56544,309.93536,552.802048,574.987008
0000000274,5,1764487253816422100,0.013824,0.013312,0.201472,236.756992,286.709248,307.26912,553.571328,574.51904
0000000376,6,1764487253817107500,0.025856,0.025344,0.191232,60.630528,99.380224,119.907328,356.354048,378.155008
0000000475,7,1764487254096714000,0.027392,0.02688,0.315904,34.173952,324.370688,344.999168,597.056,619.181312
0000000075,3,1764487254100697000,0.037376,0.03584,0.501504,83.394048,124.419328,144.956416,364.398848,386.379776
0000000175,4,1764487254114198300,0.02432,0.024064,1.431552,212.219136,279.88224,300.537344,536.901376,558.889728
0000000275,5,1764487254116544500,0.027392,0.02688,0.24704,208.732928,277.218048,297.800448,514.520576,536.589568
0000000377,6,1764487254117184800,0.051456,0.050688,1.287168,72.253184,307.835648,328.391168,579.19232,601.11232
0000000476,7,1764487254396721400,0.015104,0.014848,0.238592,44.283648,324.063488,344.689408,386.257152,408.377856
0000000076,3,1764487254400843000,0.023808,0.023552,0.260864,72.74496,110.301696,130.849536,362.103808,385.19808
0000000176,4,1764487254414434800,0.02048,0.019968,0.223488,198.8992,268.897024,289.377536,510.782208,532.628224
0000000276,5,1764487254416571600,0.018176,0.01792,0.199936,222.596864,266.873856,288.110592,509.327616,531.121152
0000000378,6,1764487254417279500,0.042496,0.041728,0.369152,23.624448,303.140608,323.782144,367.639552,388.878848
0000000477,7,1764487254696778200,0.024576,0.024064,0.241664,48.715776,321.023744,341.547008,602.684672,625.307392
0000000077,3,1764487254700906200,0.038912,0.0384,0.2176,71.539712,108.717568,129.621504,354.275072,377.157632
0000000177,4,1764487254714579000,0.026112,0.0256,0.258304,218.448896,259.447296,280.394752,515.839488,5538.872064
0000000277,5,1764487254716676600,0.036096,0.03456,0.20224,216.98816,256.8832,277.409536,520.480768,542.47552
0000000379,6,1764487254717326000,0.03072,0.030208,0.256768,25.464576,302.73024,323.195392,576.606976,5599.118592
0000000478,7,1764487254996899000,0.03328,0.032,0.26496,40.568832,324.841472,346.398976,593.081856,5614.991872
0000000078,3,1764487255001021200,0.029952,0.02944,0.35456,61.732096,103.84,124.376576,352.516352,375.305728
0000000178,4,1764487255014779000,0.024576,0.02432,0.250624,224.31616,269.097216,289.711104,510.804992,533.220096
0000000278,5,1764487255016780800,0.019712,0.0192,0.413696,223.860736,271.406336,291.931136,511.750656,533.685248
0000000380,6,1764487255017470700,0.022528,0.022272,0.76032,19.553792,300.859136,321.473536,572.100096,594.270976
0000000479,7,1764487255297027800,0.034048,0.033536,0.227072,40.495616,313.21472,333.807104,580.729088,602.814976
0000000079,3,1764487255301098800,0.031232,0.03072,0.330752,58.935808,95.692288,116.506368,334.176512,5356.19968
0000000179,4,1764487255314872800,0.036608,0.03584,0.28672,218.856448,265.466112,285.982208,506.024704,527.936768
0000000279,5,1764487255316882200,0.029184,0.020736,0.271104,217.348352,263.525888,284.08576,506.786304,529.667072
0000000381,6,1764487255317837600,0.016896,0.01664,0.393728,220.613376,1366.720768,1388.250112,1575.868416,1597.626112
0000000480,7,1764487255597977900,0.025088,0.024576,0.251392,33.961472,308.62464,329.156608,581.848064,604.006144
0000000080,3,1764487255601188000,0.030976,0.03072,0.202752,47.412224,292.131584,312.719616,569.701376,592.159488
0000000180,4,1764487255614943200,0.060672,0.060416,0.267008,214.031104,257.473792,278.202624,509.974784,531.538432
0000000280,5,1764487255617096000,0.01408,0.013824,0.185088,213.749504,254.757888,275.326976,502.278144,525.594368
0000000382,6,1764487255617842700,0.019712,0.0192,0.222208,994.782464,1150.354688,1171.055872,1330.429952,1352.407552
0000000481,7,1764487255898103800,0.032256,0.031488,0.246016,28.505856,307.894016,328.820224,384.828416,408.285952
0000000081,3,1764487255901206000,0.041984,0.041216,0.302336,219.940608,305.836288,327.230976,382.66496,405.12384
0000000181,4,1764487255915018800,0.019968,0.019712,0.31616,215.24224,271.619328,292.656896,514.931968,537.257216
0000000281,5,1764487255917191400,0.019456,0.0192,0.226304,214.895104,266.659072,287.740416,508.282112,5530.255104
0000000383,6,1764487255917891600,0.028672,0.027904,0.906496,709.238784,892.188928,912.77056,1073.833472,1095.71968
0000000482,7,1764487256198255400,0.0384,0.037632,0.577792,43.001344,320.328704,340.994816,607.754496,629.561088
0000000082,3,1764487256201336600,0.037376,0.036608,0.230656,38.09536,317.392896,338.561024,604.20608,626.638848
0000000182,4,1764487256215779300,0.037888,0.037376,0.3648,220.35584,265.484288,286.290176,528.188672,551.380736
0000000282,5,1764487256217324800,0.031232,0.030464,0.22016,218.582016,263.006464,283.587584,535.231744,558.179328
0000000384,6,1764487256218221600,0.018944,0.018432,0.470272,424.380928,636.876544,657.30432,800.647424,822.471168
0000000483,7,1764487256498355200,0.113152,0.111616,0.329728,255.008768,372.239104,392.783104,679.5072,702.304768
0000000083,3,1764487256501453800,0.022016,0.021504,0.491008,245.908992,345.221376,366.404352,612.109824,634.050304
0000000183,4,1764487256515809000,0.019456,0.018944,1.18016,238.14272,308.56704,329.57696,588.457984,610.750976
0000000283,5,1764487256517422600,0.028672,0.02816,0.366592,237.142784,305.686784,326.3872,580.347904,602.419968
0000000385,6,1764487256518193200,0.022784,0.022528,1.43616,139.360512,395.682304,416.27648,536.028416,558.237696
0000000484,7,1764487256798510000,0.144384,0.140544,0.35968,28.483328,326.334208,346.855936,435.16032,458.49344
0000000084,3,1764487256801677600,0.075008,0.069632,0.4736,59.008768,342.860032,363.493632,604.941312,626.622464
0000000184,4,1764487256816060200,0.018176,0.01792,0.310272,27.187712,309.347328,330.105344,382.462208,405.12768
0000000284,5,1764487256817714200,0.024576,0.024064,0.27904,27.80032,312.215808,333.006848,381.7984,403.528704
0000000386,6,1764487256818733000,0.04736,0.022528,0.385792,138.960128,271.825152,292.393728,513.701632,535.56736
0000000485,7,1764487257098575400,0.02048,0.019968,0.259584,89.3376,373.010432,393.85472,645.8432,668.172288
0000000085,3,1764487257101929500,0.157696,0.147968,0.415744,61.03936,330.404608,350.892544,601.033728,622.476032
0000000185,4,1764487257116180200,0.031488,0.030976,0.466176,37.812224,318.177792,338.6688,587.620608,609.755904
0000000285,5,1764487257117667300,0.020736,0.02048,0.550144,39.031296,324.317952,344.833024,584.120832,606.62016
0000000387,6,1764487257118830800,0.020736,0.02048,0.262656,219.933952,256.168704,276.76288,494.991104,517.260288
0000000486,7,1764487257398833700,0.029696,0.02944,0.261632,88.517376,392.35072,412.862976,682.306304,705.501696
0000000086,3,1764487257402003500,0.050944,0.050176,0.252928,49.63072,331.390464,351.901952,400.665344,422.27456
0000000186,4,1764487257416287700,0.02816,0.027648,0.352,35.580416,314.240256,334.778624,383.551232,406.12608
0000000286,5,1764487257417761500,0.02304,0.022528,0.370688,40.348416,314.210048,334.978816,381.959936,404.75648
0000000388,6,1764487257418926600,0.021248,0.020736,0.282112,202.63168,240.008192,260.557824,486.60096,509.13024
0000000487,7,1764487257699092500,0.030208,0.029696,0.888064,60.2624,340.736,361.216,429.393408,451.69664
0000000087,3,1764487257702176300,0.01408,0.013824,0.227584,56.778496,349.166592,370.936576,638.829056,660.579072
0000000187,4,1764487257716387800,0.026368,0.026112,0.317696,42.917632,329.948928,350.571008,611.887616,635.644416
0000000287,5,1764487257717764900,0.136448,0.135424,0.352,40.45184,326.688,347.276288,610.313216,634.522112
0000000389,6,1764487257719022600,0.142336,0.141824,0.311808,195.14752,231.629056,252.165376,473.461504,494.965248
0000000488,7,1764487257999272400,0.043008,0.041984,0.365312,91.63904,372.16512,394.862336,634.065664,656.75008
0000000088,3,1764487258002291200,0.022272,0.02176,0.32,67.848704,358.483968,378.98752,631.826432,654.000896
0000000188,4,1764487258016730600,0.02688,0.026112,0.257536,47.38944,342.945536,363.52896,608.220416,630.377472
0000000288,5,1764487258017853400,0.023808,0.023552,0.255488,47.579392,373.514496,394.004992,670.454528,691.255296
0000000390,6,1764487258019410000,0.0128,0.012544,0.507136,181.991168,223.006464,243.625728,462.405376,485.870336
0000000489,7,1764487258299998200,0.029696,0.029184,0.574976,87.105536,365.67552,386.864384,631.264768,652.640256
0000000089,3,1764487258302432300,0.057088,0.05632,0.338432,77.160704,356.970496,377.569024,424.011776,446.65856
0000000189,4,1764487258316852000,0.0256,0.025088,0.452864,64.616192,366.979072,387.532544,646.138624,668.541184
0000000289,5,1764487258318181000,0.020992,0.020736,0.403456,32.593664,324.555264,345.967104,409.179904,430.91712
0000000391,6,1764487258319517700,0.035328,0.03456,0.302336,170.920192,207.849984,228.400384,446.984192,468.880384
0000000490,7,1764487258599935500,0.024064,0.023552,0.238848,86.953728,357.608448,378.472448,629.32352,651.152128
0000000090,3,1764487258602603500,0.039168,0.038656,0.34432,83.334656,362.880768,383.452928,624.6336,647.282432
0000000190,4,1764487258616994800,0.03072,0.029696,0.224256,26.803712,306.553088,327.198976,394.88128,417.546496
0000000290,5,1764487258618148400,0.021248,0.020736,0.323072,77.046272,347.660288,368.171264,610.361344,632.168192
0000000392,6,1764487258619711200,0.038144,0.037376,0.256768,156.579072,193.744384,214.251776,434.783744,457.06496
0000000491,7,1764487258900539400,0.025088,0.024576,0.250112,76.904704,361.21216,382.04928,628.443904,650.648064
0000000091,3,1764487258902659000,0.02176,0.021248,0.325888,79.149056,354.990336,378.817792,624.221952,646.377472
0000000191,4,1764487258917130200,0.017152,0.016896,0.341248,59.045376,341.93408,362.547456,609.103616,631.660288
0000000291,5,1764487258918281700,0.027648,0.027136,0.24832,63.145728,343.28064,363.824896,607.705344,630.862848
0000000393,6,1764487258919784700,0.03328,0.032512,0.239872,143.294464,180.879872,201.692928,442.73792,464.577792
0000000492,7,1764487259200655600,0.023808,0.023296,0.28032,78.6816,354.9184,375.97568,614.818048,637.98144
0000000092,3,1764487259202768400,0.02304,0.022528,0.39552,75.91424,349.63072,370.900736,617.514496,638.607616
