gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764438080696533500,0.037888,0.03712,0.470528,8.0064,29.908224,50.807552,255.10272,276.731648
0000000043,3,1764438080702254600,0.061696,0.060672,0.590848,4.944384,24.730368,45.558016,248.120576,269.68576
0000000243,5,1764438080709287200,0.022528,0.022016,0.387328,5.940992,21.11744,42.0864,243.8528,265.105152
0000000144,4,1764438080796710000,0.052736,0.051712,0.330496,140.053248,167.493632,188.061952,394.210048,415.330048
0000000044,3,1764438080802381800,0.028672,0.02816,0.250368,134.653952,161.209088,184.013568,390.272512,408.45312
0000000244,5,1764438080809603300,0.060416,0.059904,0.269056,129.83168,150.169088,171.314944,372.201984,391.690752
0000000145,4,1764438080896837600,0.030208,0.02944,0.951808,40.0512,70.144256,90.663168,294.29504,314.611968
0000000045,3,1764438080902515700,0.026624,0.026112,0.456192,34.154496,55.622912,76.687616,280.870656,301.773312
0000000245,5,1764438080909721600,0.030208,0.029696,1.143552,32.282368,56.91136,78.409216,283.816192,303.676672
0000000146,4,1764438080996876300,0.029696,0.029184,0.320768,186.840576,202.74048,223.155456,441.107456,462.010368
0000000046,3,1764438081002597400,0.02048,0.020224,0.284416,181.135616,410.949888,433.498624,457.693696,478.418432
0000000246,5,1764438081009777700,0.018176,0.017664,0.258304,170.929664,409.96736,430.528,446.606848,467.651072
0000000147,4,1764438081097055500,0.020224,0.019968,0.289536,88.70016,107.130112,127.648512,342.5984,364.30592
0000000047,3,1764438081102766600,0.022784,0.022272,0.31232,84.297984,319.577088,340.824576,357.537536,378.32064
0000000247,5,1764438081109965300,0.02816,0.027648,0.275712,77.516288,305.840896,330.523136,346.8544,368.038656
0000000148,4,1764438081197556200,0.013824,0.013568,0.185344,8.420352,19.968512,40.432896,240.631552,261.900288
0000000048,3,1764438081203328500,0.025856,0.025344,0.294144,198.934784,245.454336,266.017792,471.545088,494.464256
0000000248,5,1764438081209980400,0.03072,0.030208,0.265216,192.837376,225.919232,249.100032,261.595904,282.199808
0000000149,4,1764438081297682000,0.027904,0.027392,0.262144,132.641536,160.334848,180.787456,387.225088,410.578176
0000000049,3,1764438081303432700,0.052736,0.051968,0.299008,101.587456,145.670144,166.197504,374.388224,396.752128
0000000249,5,1764438081310018600,0.02176,0.021504,0.253184,102.095616,135.8336,156.230912,166.439168,187.6992
0000000150,4,1764438081397833700,0.028672,0.02816,0.246272,33.5232,70.49728,91.480576,293.6128,314.99904
0000000050,3,1764438081404297700,0.014336,0.01408,0.271616,13.211392,44.230656,65.112832,273.874176,295.508736
0000000250,5,1764438081412561200,0.013568,0.013312,0.661248,10.802432,51.852544,72.909056,278.19776,300.08832
0000000151,4,1764438081497905200,0.029952,0.029184,0.204544,185.50016,208.498432,228.967168,447.199488,469.949184
0000000051,3,1764438081504382000,0.019712,0.019456,0.79872,168.439296,199.714304,220.25728,418.661376,436.995072
0000000251,5,1764438081510187800,0.020224,0.019712,0.194304,179.230208,198.33984,218.822912,421.64096,442.704896
0000000152,4,1764438081598088200,0.02688,0.026112,0.237568,87.08864,119.739136,140.148992,350.06464,370.14144
0000000052,3,1764438081604544500,0.012544,0.012288,0.188416,67.926016,89.285376,110.378752,313.33888,334.312192
0000000252,5,1764438081610297000,0.020736,0.020224,0.315136,79.202048,108.467712,128.931584,324.64128,344.719616
0000000153,4,1764438081698116000,0.026368,0.025856,0.230144,12.116992,25.777152,46.5984,249.2032,269.583104
0000000053,3,1764438081704750600,0.018944,0.018176,0.290304,207.817728,229.905152,250.806784,463.611392,484.089344
0000000253,5,1764438081710996700,0.029952,0.029184,0.235008,8.528896,229.13024,249.666816,263.095808,284.435968
0000000154,4,1764438081798311400,0.019968,0.0192,0.723968,146.015488,165.751552,186.230784,390.624,411.195904
0000000054,3,1764438081804864500,0.0128,0.012288,0.252928,111.01952,147.606784,168.327936,363.265792,384.360448
0000000254,5,1764438081811116000,0.02688,0.026368,0.205312,116.374272,147.168,167.6352,377.206016,401.176064
0000000155,4,1764438081898338800,0.034816,0.034048,0.286976,47.866368,73.84064,94.473216,295.643904,317.400576
0000000055,3,1764438081905064000,0.02048,0.020224,0.169216,11.202048,48.988416,69.513728,264.046592,286.01472
0000000255,5,1764438081911219000,0.022016,0.021504,0.896768,16.644096,54.472192,75.051008,281.432064,302.997504
0000000156,4,1764438081998353000,0.020992,0.02048,0.225792,183.924992,200.431616,221.147136,444.497664,464.824832
0000000056,3,1764438082005182700,0.021248,0.020992,0.826624,159.026688,376.518656,396.947712,604.1536,624.009984
0000000256,5,1764438082011356200,0.013312,0.013056,0.162304,173.208832,190.89152,211.3344,435.766528,452.24576
0000000157,4,1764438082098497800,0.032768,0.02432,0.284672,87.549696,104.130816,124.574208,349.246464,370.905856
0000000057,3,1764438082105316000,0.022016,0.021504,0.212224,59.427328,277.596416,298.050816,503.522304,523.852544
0000000257,5,1764438082111551500,0.020992,0.020736,0.397568,73.639168,99.365376,119.864064,335.2256,350.209536
0000000158,4,1764438082198751700,0.022016,0.021504,0.252416,6.829056,17.772544,38.291968,247.645184,267.197952
0000000058,3,1764438082205365000,0.038144,0.037376,0.261376,170.230784,183.006976,203.460608,405.46432,426.971136
0000000258,5,1764438082211720700,0.013824,0.013568,0.234752,214.9248,443.81312,464.630272,661.853696,683.088896
0000000159,4,1764438082298883600,0.0128,0.012544,0.27008,136.450304,152.848896,173.379072,374.977536,397.119488
0000000059,3,1764438082305413000,0.014336,0.01408,0.210432,71.14624,87.682816,109.392384,307.695616,328.345344
0000000259,5,1764438082311792000,0.020992,0.02048,0.24576,120.081664,344.990208,365.775616,562.23872,583.644672
0000000160,4,1764438082398959400,0.025344,0.024832,0.200704,39.081472,57.573376,77.956096,275.39456,297.108992
0000000060,3,1764438082405542700,0.032256,0.031744,0.213248,198.156288,211.894272,232.43392,439.04768,460.613632
0000000260,5,1764438082411936500,0.025344,0.024832,2.326528,19.530496,243.330048,263.826688,458.66752,480.133376
0000000161,4,1764438082498973400,0.019712,0.019456,0.199424,171.168,393.99424,414.404864,426.08128,447.12576
0000000061,3,1764438082505729500,0.020992,0.02048,0.294144,98.208768,117.836544,138.30528,341.789696,363.423744
0000000261,5,1764438082512070700,0.02048,0.019968,0.203008,136.075776,361.61408,382.624512,576.57344,596.498688
0000000162,4,1764438082599064300,0.024576,0.024064,0.206336,70.829056,291.815936,313.327872,326.061056,347.108352
0000000062,3,1764438082605828600,0.013824,0.013568,0.19072,7.215616,21.856512,42.340352,241.508608,262.841856
0000000262,5,1764438082612192800,0.025856,0.025344,0.332032,37.696512,261.128448,282.4448,473.51936,494.4832
0000000163,4,1764438082699099600,0.023552,0.02304,0.253184,185.926144,197.501184,217.981696,230.639104,251.436544
0000000063,3,1764438082705984800,0.01536,0.015104,0.209408,133.906432,354.352384,376.18432,578.058496,599.229184
0000000263,5,1764438082712271400,0.020224,0.019968,0.193536,152.775424,377.726208,398.207744,591.504384,624.572928
0000000164,4,1764438082799193000,0.027904,0.027136,0.227584,86.055936,103.05664,123.489024,131.992064,152.94848
0000000064,3,1764438082806146000,0.020224,0.019968,0.567808,34.107648,253.315584,274.065152,478.217984,499.143168
0000000264,5,1764438082812382200,0.018944,0.018432,0.193024,53.560832,277.10592,297.65504,488.497408,524.383488
0000000165,4,1764438082899498800,0.031232,0.030464,0.265728,5.087744,17.879552,39.226624,246.34624,267.745536
0000000065,3,1764438082906314200,0.024064,0.023552,0.24832,147.505664,159.5392,180.397568,380.415744,414.45888
0000000265,5,1764438082912448000,0.051712,0.037888,0.226048,168.096256,389.129984,409.747968,606.726144,629.019392
0000000166,4,1764438082999580700,0.029696,0.029184,0.317184,142.166784,359.581696,380.631296,582.786816,604.590592
0000000066,3,1764438083006460000,0.022784,0.022528,0.20992,47.642368,65.070336,85.673216,279.668224,314.136832
0000000266,5,1764438083012540400,0.020224,0.019712,0.264192,68.653568,291.100416,312.153088,513.46944,535.568896
0000000167,4,1764438083099651600,0.03328,0.032768,0.387072,42.358528,260.672768,282.091264,486.5216,507.889664
0000000067,3,1764438083106683000,0.03072,0.030464,0.22272,173.220608,393.15456,413.73312,424.777728,445.127936
0000000267,5,1764438083112668700,0.013568,0.013312,0.152832,184.725248,412.275968,433.78048,648.09216,669.782528
0000000168,4,1764438083199906600,0.03968,0.038912,0.335616,153.019904,164.485376,185.879296,387.223808,408.219648
0000000068,3,1764438083206802000,0.038656,0.0384,0.40704,73.709312,295.4624,316.362752,333.378304,355.245056
0000000268,5,1764438083212827400,0.021248,0.020992,0.285952,86.37312,311.777536,333.66912,555.204096,572.628992
0000000169,4,1764438083300032800,0.152832,0.147968,0.357888,53.72416,69.679616,90.44224,286.720256,307.622656
0000000069,3,1764438083306833200,0.012544,0.012032,0.2112,187.302656,199.147008,219.642624,237.165568,258.771712
0000000269,5,1764438083313171700,0.01536,0.014848,0.255232,196.038912,215.0912,235.69664,457.16352,476.813568
0000000170,4,1764438083400135400,0.022784,0.022528,0.18304,181.546752,201.286144,221.82656,418.439424,440.374784
0000000070,3,1764438083407092700,0.031488,0.030464,0.363264,87.253248,115.83104,136.694016,143.674368,164.70656
0000000270,5,1764438083413423900,0.02048,0.020224,0.209152,99.371008,124.911616,145.595136,355.41632,376.79104
0000000171,4,1764438083500233700,0.024064,0.023552,0.32128,81.042944,97.508352,118.295808,318.023424,340.202496
0000000071,3,1764438083507388400,0.012288,0.012032,0.165888,9.371392,37.1904,57.900544,261.225728,282.91584
0000000271,5,1764438083513781200,0.035328,0.03456,1.456384,11.055872,31.045632,51.723264,256.101376,276.801536
0000000172,4,1764438083600344800,0.014592,0.014336,0.220672,211.018496,225.261312,245.790208,449.557504,470.875392
0000000072,3,1764438083607514000,0.016896,0.016384,0.223232,154.729984,172.667904,193.221888,390.208256,410.746368
0000000272,5,1764438083613847800,0.013824,0.013568,0.217344,144.795392,370.375424,390.916864,611.714304,629.176832
0000000173,4,1764438083700452000,0.02048,0.020224,0.386816,114.782976,133.920512,155.225088,353.189376,373.28
0000000073,3,1764438083707635500,0.02048,0.019712,0.22016,53.4144,67.187968,87.789056,287.576832,308.804608
0000000273,5,1764438083713984500,0.036608,0.036096,0.335872,47.840256,270.306816,291.069952,511.870464,529.618944
0000000174,4,1764438083800510000,0.02176,0.021248,0.242944,14.614016,33.584128,55.10272,252.691968,273.156352
0000000074,3,1764438083807746300,0.013312,0.0128,0.223744,184.119552,406.460416,426.935296,640.62976,661.782784
0000000274,5,1764438083814056700,0.038656,0.037376,0.493568,164.03328,183.487744,204.05888,411.834112,431.666432
0000000175,4,1764438083900594200,0.022784,0.022528,0.257024,146.30016,366.420224,387.791616,595.950592,616.88064
