gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000443,7,1764492300364728800,0.069632,0.077824,0.918016,27.03104,134.655744,155.562752,377.436672,5400.185088
0000000043,3,1764492300369289000,0.169728,0.179712,0.622848,21.282304,119.981824,141.019648,376.0192,5398.041856
0000000343,6,1764492300490702300,0.066048,0.067072,0.630272,26.416896,81.592576,102.402048,347.081216,5368.596992
0000000243,5,1764492300493642800,0.037376,0.0384,0.454656,23.510784,79.397888,100.26368,343.814144,5368.280832
0000000143,4,1764492300498302000,0.029696,0.030208,0.367872,21.26336,73.566976,94.551808,337.679104,5361.024
0000000444,7,1764492300564782600,0.059904,0.061184,0.43136,188.997376,238.478592,259.498496,365.86496,387.967744
0000000044,3,1764492300569389800,0.085504,0.08704,0.814592,182.712832,233.522688,255.01824,358.944256,380.892416
0000000344,6,1764492300691034000,0.09216,0.093696,0.439808,161.414656,234.102784,254.76992,304.073984,326.53952
0000000244,5,1764492300693774300,0.021504,0.02176,0.212992,158.515712,232.358656,252.811264,298.125568,319.724288
0000000144,4,1764492300698392300,0.021248,0.02176,0.296704,155.441664,224.566272,245.231616,295.339776,318.443008
0000000445,7,1764492300764796400,0.027392,0.027648,0.227584,88.415232,406.519552,427.124736,486.398464,508.430592
0000000045,3,1764492300769892400,0.022016,0.022528,0.385024,78.444032,402.002944,422.604032,481.448448,504.143104
0000000345,6,1764492300891086600,0.026624,0.027136,0.38272,58.85568,385.359616,405.856256,476.127488,498.825472
0000000245,5,1764492300893982500,0.021504,0.02176,0.282368,54.56256,381.292032,402.404352,474.779392,498.7456
0000000145,4,1764492300898433500,0.037376,0.037888,0.502528,51.996416,380.445696,401.580288,472.088832,492.073984
0000000446,7,1764492300964895000,0.02432,0.024576,0.363264,224.11904,324.712704,345.229056,483.48032,505.953024
0000000046,3,1764492300970017500,0.022528,0.022784,0.237824,216.753408,317.59104,338.542336,478.907392,500.971264
0000000346,6,1764492301091201000,0.02304,0.023552,0.353024,205.79072,337.394688,358.00576,455.864832,478.179584
0000000246,5,1764492301094096400,0.03328,0.034048,0.291584,205.367552,334.914304,355.558144,453.097984,474.525184
0000000146,4,1764492301098476800,0.020992,0.021504,0.324864,203.404288,393.489152,414.541056,503.450624,525.975552
0000000447,7,1764492301165063000,0.027136,0.027648,0.397056,38.888704,209.287936,230.032128,353.509632,376.074752
0000000047,3,1764492301170168000,0.027648,0.02816,0.514304,32.82304,209.207552,230.044416,345.679872,366.66368
0000000347,6,1764492301291347000,0.02048,0.020736,0.310016,32.874752,202.313728,222.962688,326.285056,347.965952
0000000247,5,1764492301294405400,0.040448,0.04096,0.398592,27.142912,200.59776,222.137856,325.467392,347.363584
0000000147,4,1764492301298567400,0.022016,0.022528,0.333056,23.8336,237.951232,258.863872,360.384,383.795456
0000000448,7,1764492301365117700,0.027392,0.027904,0.676608,101.038592,395.637504,416.344832,480.315392,502.137088
0000000048,3,1764492301370291000,0.02432,0.024832,0.23424,89.072128,389.888768,410.603008,474.3808,497.096448
0000000348,6,1764492301491406600,0.049408,0.050176,0.791296,74.30912,372.5248,392.995584,646.202368,669.57056
0000000248,5,1764492301494429000,0.066304,0.072192,0.428288,70.539008,369.239552,389.99552,644.035072,666.25664
0000000148,4,1764492301498802000,0.02688,0.027392,0.222208,54.971648,222.972416,243.621632,295.776256,319.104256
0000000449,7,1764492301565200400,0.01408,0.014336,0.203776,218.530304,343.539456,363.967744,410.317056,432.503808
0000000049,3,1764492301570291000,0.013056,0.013568,0.212992,214.892288,338.913024,359.361792,406.651904,428.595456
0000000349,6,1764492301692098600,0.027904,0.028672,0.293888,191.303424,481.38624,501.860352,556.846848,579.237632
0000000249,5,1764492301694627300,0.023552,0.024064,0.303872,188.9088,476.771072,497.25952,555.622912,577.522688
0000000149,4,1764492301699138800,0.024832,0.025344,0.255232,47.878656,342.143232,362.862336,639.032576,660.662016
0000000450,7,1764492301765753000,0.023296,0.023808,0.29696,41.18912,172.871168,193.421824,255.709952,277.67168
0000000050,3,1764492301770381600,0.029184,0.032768,0.216832,36.464384,167.496704,188.279552,246.899968,268.817664
0000000350,6,1764492301892705000,0.022528,0.02304,0.216064,250.947072,402.170624,423.524864,527.32672,549.680384
0000000250,5,1764492301894687000,0.02304,0.023808,0.175872,247.336704,407.177472,428.323328,523.02208,544.946688
0000000150,4,1764492301899252700,0.022272,0.022528,0.221184,157.19936,485.208064,506.0416,576.740864,598.628096
0000000451,7,1764492301965770000,0.023552,0.024064,0.242944,64.021504,353.984768,374.561024,636.83712,659.999488
0000000051,3,1764492301970549000,0.029184,0.029696,0.271104,56.632576,342.168576,362.873088,633.079296,655.3856
0000000351,6,1764492302092719900,0.021504,0.022016,0.262656,97.36704,250.943488,272.475648,361.74976,384.20992
0000000251,5,1764492302094755800,0.243712,0.246272,0.580096,95.305472,245.502208,266.062336,364.3712,385.937408
0000000151,4,1764492302099468800,0.064,0.064768,0.470272,251.04896,402.114304,422.58816,486.009344,508.384768
0000000452,7,1764492302165909000,0.023808,0.02432,0.337664,108.173056,389.264384,409.810176,522.349824,551.82592
0000000052,3,1764492302170606300,0.029184,0.029696,0.358912,104.71424,385.270016,406.324992,515.576576,539.138304
0000000352,6,1764492302293959400,0.0192,0.019456,2.119424,75.48928,196.331264,216.87808,478.054144,500.059904
0000000252,5,1764492302295048200,0.015104,0.015616,0.354816,77.74208,194.518272,215.915776,483.852544,505.819392
0000000152,4,1764492302299456000,0.015872,0.016384,0.221184,103.497216,228.661248,250.35904,350.656256,372.815872
0000000453,7,1764492302365947600,0.026368,0.026624,0.338944,245.312512,399.49952,420.127232,505.751552,529.933312
0000000053,3,1764492302370761700,0.047104,0.047616,0.4288,239.746816,396.611328,417.16352,501.050112,525.06624
0000000353,6,1764492302493965600,0.020736,0.020992,0.205312,227.93728,351.297792,371.93088,432.278016,454.991104
0000000253,5,1764492302495112700,0.022528,0.02304,0.228096,222.180096,350.727168,372.115968,430.970112,452.946944
0000000153,4,1764492302499576800,0.015616,0.015872,0.226816,46.457088,187.181056,207.596544,473.270272,495.253248
0000000454,7,1764492302566009900,0.031744,0.032256,0.387584,72.403712,245.11488,265.584128,408.185344,429.360896
0000000054,3,1764492302570786300,0.05888,0.059904,0.303616,66.77888,238.805248,259.495936,402.106112,423.13856
0000000354,6,1764492302694022400,0.02944,0.029952,0.2304,97.412864,182.117376,202.568704,317.997312,341.139968
0000000254,5,1764492302695263000,0.016896,0.017408,0.268032,94.99648,181.458688,202.008832,314.872832,336.672256
0000000154,4,1764492302699689500,0.027904,0.028416,0.246016,215.179776,366.38336,386.924032,431.905536,453.564416
0000000455,7,1764492302767929600,0.046848,0.047872,0.52096,60.566016,269.357568,290.58688,536.905728,560.013824
0000000055,3,1764492302771756800,0.019456,0.019712,0.210176,55.775232,233.77024,254.44096,315.463936,337.42336
0000000355,6,1764492302894251500,0.02944,0.029952,2.376448,59.473408,376.096256,396.833792,661.639936,683.931648
0000000255,5,1764492302895308500,0.01536,0.015616,0.3456,59.707904,377.593088,398.07872,656.781568,679.58912
0000000155,4,1764492302899846700,0.02048,0.020736,0.571904,80.715264,197.571072,218.423808,280.366592,303.059456
0000000456,7,1764492302968067800,0.02944,0.029952,5.340928,88.517632,376.18944,397.554176,,
0000000056,3,1764492302972950800,0.010752,0.011008,0.146432,70.838784,351.927296,372.438272,,
0000000356,6,1764492303094817500,0.020992,0.02816,0.70784,192.857344,6537.57824,6558.2912,,
0000000256,5,1764492303095488500,0.023808,0.024064,0.285184,192.720128,6522.87488,6543.423488,,
0000000156,4,1764492303101046500,0.020992,0.021504,0.214784,45.124096,315.134208,335.824896,,
0000000457,7,1764492303168227800,0.024064,0.024576,0.252416,146.436096,434.266112,454.916352,,
0000000057,3,1764492303172021200,0.02048,0.020736,0.330752,168.169472,477.181696,498.008576,,
0000000357,6,1764492303295342800,0.022016,0.022528,0.358912,6269.536768,51778.483968,51799.242496,,
0000000257,5,1764492303295747800,0.018176,0.018688,0.385024,6265.053952,51850.919424,51872.4352,,
0000000157,4,1764492303301262300,0.021504,0.022016,0.277504,129.986304,433.132288,454.15552,,
0000000458,7,1764492303368281900,0.031744,0.032512,0.29824,289.61536,391.580672,412.568832,,
0000000058,3,1764492303372240100,0.060672,0.061952,0.545536,239.5328,372.674304,394.231552,,
0000000358,6,1764492303495536400,0.02688,0.027392,0.398848,6099.269888,51578.567168,51599.264512,,
0000000258,5,1764492303496077000,0.109312,0.12416,0.339968,6080.996352,51652.903424,51673.37728,,
0000000158,4,1764492303501400000,0.027648,0.027904,0.507648,194.88,312.90624,333.83552,,
0000000459,7,1764492303569274600,0.029952,0.030464,0.752896,114.04032,235.944448,256.571904,,
0000000059,3,1764492303572307000,0.04352,0.044288,0.472832,93.338624,227.4368,248.282112,,
0000000359,6,1764492303695587800,0.026112,0.026624,0.374272,27056.847104,,,,
0000000259,5,1764492303696103200,0.015616,0.015872,0.181248,27043.053568,,,,
0000000159,4,1764492303701519000,0.020736,0.021248,0.18304,68.45824,386.664704,407.1424,,
0000000460,7,1764492303768593700,0.023296,0.023808,0.416512,62.324992,324.43904,344.978688,,
0000000060,3,1764492303772565000,0.021504,0.022016,0.24448,89.982976,353.576448,374.221568,,
0000000360,6,1764492303895737600,0.02304,0.023296,0.231936,26872.44288,,,,
0000000260,5,1764492303896225500,0.021248,0.021504,0.184832,26842.515712,,,,
0000000160,4,1764492303901620000,0.02176,0.022272,0.257792,205.186816,291.603456,312.120064,,
0000000461,7,1764492303968798700,0.025088,0.0256,0.289792,85.94176,362.840576,383.893248,,
0000000061,3,1764492303972574500,0.02944,0.029952,0.217088,122.066688,389.205248,409.89184,,
0000000361,6,1764492304095794000,0.023808,0.02432,0.24192,26689.87264,,,,
0000000261,5,1764492304096346000,0.020992,0.021248,0.29568,26664.369408,,,,
0000000161,4,1764492304101736700,0.026368,0.02688,0.613376,21.792512,116.536064,137.061632,,
0000000462,7,1764492304168880000,0.027136,0.027648,0.303616,210.924288,321.914112,342.576896,,
0000000062,3,1764492304172700000,0.07552,0.076032,0.276992,236.002816,339.109376,359.65568,,
0000000362,6,1764492304295897600,0.02432,0.024832,0.252416,26511.721984,,,,
0000000262,5,1764492304296495400,0.023552,0.024064,0.239616,26486.99392,,,,
0000000162,4,1764492304301876700,0.019712,0.019968,0.29056,185.246464,228.775424,249.436928,,
0000000463,7,1764492304368969700,0.024832,0.025344,0.457472,61.670912,156.904192,177.722368,,
0000000063,3,1764492304372804600,0.03584,0.038144,0.264192,54.648832,168.911872,189.384192,,
0000000363,6,1764492304496019200,0.037888,0.038656,0.325376,26327.552,,,,
0000000263,5,1764492304496848000,0.038144,0.038912,0.800256,26302.463232,,,,
0000000163,4,1764492304502006800,0.030208,0.030976,0.30976,44.20096,357.277696,377.745664,,
0000000464,7,1764492304569077800,0.031744,0.032512,0.27008,212.986112,288.195328,308.908032,,
0000000064,3,1764492304572944400,0.025856,0.026368,0.239872,232.726784,304.72064,325.36192,,
0000000364,6,1764492304696149800,0.037888,0.038656,0.37376,26145.313024,,,,
0000000264,5,1764492304696756200,0.038656,0.039424,0.28416,26125.245696,,,,
0000000164,4,1764492304702187800,0.022784,0.023296,0.420352,120.347136,390.737408,411.204352,,
0000000465,7,1764492304769290000,0.024576,0.025088,0.287744,40.122368,114.711552,135.451648,,
0000000065,3,1764492304773103000,0.032768,0.03328,1.21856,60.488192,132.178944,152.638464,,
0000000365,6,1764492304896248000,0.023552,0.023808,0.350976,25960.28416,,,,
0000000265,5,1764492304896889000,0.07552,0.08704,0.378624,25942.153984,,,,
0000000165,4,1764492304902361900,0.045568,0.04608,0.435968,231.231744,315.29856,335.79392,,
0000000466,7,1764492304969452800,0.028672,0.028928,0.30848,165.966592,206.263552,226.763008,,
0000000066,3,1764492304973225000,0.046848,0.047872,0.306432,174.260992,217.73056,238.395392,,
0000000366,6,1764492305096347000,0.022016,0.022272,0.230144,25778.39616,,,,
0000000266,5,1764492305097427700,0.044544,0.045312,0.38272,25761.403904,,,,
0000000166,4,1764492305102449400,0.02432,0.024576,0.33024,45.606912,138.494976,159.095552,,
0000000467,7,1764492305169561000,0.023552,0.024064,0.247808,22.180096,307.0592,328.3968,,
0000000067,3,1764492305173387800,0.224768,0.22528,0.616192,30.757632,314.121984,337.159168,,
0000000367,6,1764492305296516900,0.028416,0.028672,0.243456,25616.825344,,,,
0000000267,5,1764492305297583400,0.037888,0.038656,0.286208,25579.3024,,,,
0000000167,4,1764492305302573800,0.022784,0.023296,0.297216,194.547968,243.798016,264.352256,,
0000000468,7,1764492305369725700,0.028672,0.029184,0.289024,76.05248,347.901952,368.521728,,
0000000068,3,1764492305373554200,0.02176,0.022272,0.261376,81.909504,347.594752,368.098816,,
0000000368,6,1764492305496649200,0.025344,0.025856,0.25984,25452.557056,,,,
0000000268,5,1764492305497698800,0.112896,0.120064,0.515328,25414.707456,,,,
0000000168,4,1764492305502720800,0.02048,0.020736,0.255232,17.186304,288.150784,308.660736,,
0000000469,7,1764492305569821000,0.031488,0.032,0.25984,190.8672,445.865728,466.840832,,
0000000069,3,1764492305573644500,0.021248,0.02176,0.280576,185.462528,440.526848,461.325824,,
0000000369,6,1764492305696771600,0.038144,0.038912,0.452352,25253.541376,,,,
0000000269,5,1764492305697861400,0.027392,0.027904,0.26624,25249.103616,,,,
0000000169,4,1764492305702865200,0.023552,0.02432,0.451328,127.54048,387.31776,407.96416,,
0000000470,7,1764492305770216400,0.027648,0.028416,0.259584,216.413696,307.128064,328.508416,,
0000000070,3,1764492305773715200,0.01536,0.015616,0.43008,211.14496,334.040064,354.582016,,
0000000370,6,1764492305896917200,0.029184,0.029696,0.307712,25073.382656,,,,
0000000270,5,1764492305897888800,0.02048,0.020992,0.217856,25051.326976,,,,
0000000170,4,1764492305902991000,0.020736,0.021248,0.261632,159.685376,425.855488,446.583808,,
0000000471,7,1764492305970306600,0.048896,0.059904,0.302336,61.319168,164.505088,185.346304,,
0000000071,3,1764492305973894000,0.028928,0.02944,0.326912,56.086528,160.580608,181.411328,,
0000000371,6,1764492306097070300,0.041216,0.04224,0.438016,24883.236864,,,,
0000000271,5,1764492306097992200,0.02176,0.022272,1.005824,24869.371904,,,,
0000000171,4,1764492306103086800,0.0192,0.019712,0.201984,239.765504,369.193728,389.789696,,
0000000472,7,1764492306170457000,0.0384,0.038912,0.343296,224.442624,287.232,307.878656,,
0000000072,3,1764492306173999900,0.023296,0.023552,0.355328,218.582016,284.745472,305.504512,,
0000000372,6,1764492306297228000,0.03328,0.033792,0.266752,24701.546752,,,,
0000000272,5,1764492306298168300,0.027648,0.02816,0.331776,24681.510912,,,,
0000000172,4,1764492306303201500,0.031488,0.032,0.351488,89.196032,202.646528,224.003072,,
0000000473,7,1764492306370574300,0.025088,0.0256,0.342528,38.183424,117.227008,137.8752,,
0000000073,3,1764492306374115800,0.032256,0.033024,0.313344,33.321984,115.13088,135.670272,,
0000000373,6,1764492306497349600,0.03584,0.036608,0.379648,24527.757312,,,,
0000000273,5,1764492306498423000,0.055552,0.05632,0.42496,24502.892288,,,,
0000000173,4,1764492306503284700,0.016384,0.01664,0.447744,219.80288,328.114176,348.734976,,
0000000474,7,1764492306570705400,0.0256,0.026112,0.28544,172.390912,215.177728,235.910656,,
0000000074,3,1764492306574320000,0.023808,0.02432,0.210944,167.66208,215.625216,236.197632,,
0000000374,6,1764492306697435000,0.039168,0.039936,0.224512,24344.259584,,,,
0000000274,5,1764492306698514700,0.050944,0.051456,0.318976,24325.174016,,,,
0000000174,4,1764492306703339500,0.024576,0.025088,0.232192,81.272832,153.51552,174.380544,,
0000000475,7,1764492306770879200,0.054784,0.055552,0.337152,35.30752,317.720832,338.254848,,
0000000075,3,1764492306774468400,0.050432,0.050944,0.382464,30.671616,314.219776,334.813184,,
0000000375,6,1764492306897596000,0.0192,0.019712,0.2752,24172.386304,,,,
0000000275,5,1764492306898620200,0.021248,0.021504,0.225024,24153.727744,,,,
0000000175,4,1764492306903454000,0.027392,0.027904,0.264704,200.771584,254.923264,275.459328,,
0000000476,7,1764492306970951700,0.023552,0.024064,0.204288,88.617984,356.461312,377.0048,,
0000000076,3,1764492306974553600,0.03968,0.040704,0.282624,83.117056,349.31456,369.854208,,
0000000376,6,1764492307097790500,0.039168,0.050432,0.542464,23982.989312,,,,
0000000276,5,1764492307098744000,0.030464,0.031488,0.276992,23962.591488,,,,
0000000176,4,1764492307103555600,0.029184,0.030464,0.31616,18.161408,78.720768,99.263488,,
0000000477,7,1764492307171058000,0.022528,0.022784,0.21632,197.487872,462.780672,483.423232,,
0000000077,3,1764492307174600200,0.022784,0.02304,0.20992,193.023488,457.917696,478.642176,,
0000000377,6,1764492307297847800,0.037632,0.039936,0.23808,23810.94784,,,,
0000000277,5,1764492307298856400,0.021248,0.021504,0.239616,23785.176576,,,,
0000000177,4,1764492307303646500,0.020736,0.028672,0.417536,131.474176,164.841216,185.38496,,
0000000478,7,1764492307371187000,0.039936,0.040704,0.261888,221.598208,305.152512,325.857024,,
0000000078,3,1764492307374677500,0.02304,0.023552,0.279296,217.027584,302.935552,323.931904,,
0000000378,6,1764492307497971000,0.031232,0.031744,0.959232,23641.458176,,,,
0000000278,5,1764492307498994400,0.026368,0.02688,0.232448,23611.723008,,,,
0000000178,4,1764492307503795200,0.012544,0.013056,0.214784,224.258048,289.802496,310.555136,,
0000000479,7,1764492307571332900,0.026112,0.026368,0.240896,36.053248,134.344448,155.259392,,
0000000079,3,1764492307574745600,0.033536,0.034304,0.252928,32.038144,131.431424,152.118272,,
0000000379,6,1764492307698102000,0.033792,0.034304,0.401152,23464.393472,,,,
0000000279,5,1764492307699288000,0.036096,0.036864,0.425728,23434.798592,,,,
0000000179,4,1764492307703884000,0.020992,0.021504,0.449792,42.045952,114.638848,135.205376,,
0000000480,7,1764492307771426600,0.050688,0.051712,0.403456,188.777728,225.960192,246.479616,,
0000000080,3,1764492307775035100,0.051968,0.053248,0.43776,184.303872,222.195712,242.846208,,
0000000380,6,1764492307898258000,0.01664,0.016896,0.238336,23276.5824,,,,
0000000280,5,1764492307899365400,0.049152,0.051456,0.5696,23254.6816,,,,
0000000180,4,1764492307904066000,0.126208,0.137216,0.43392,163.167744,197.21984,217.698816,,
0000000481,7,1764492307971800000,0.022016,0.022528,0.303872,42.624768,327.3216,348.498944,,
0000000081,3,1764492307975087400,0.02176,0.022272,0.3136,38.381824,321.0624,341.833472,,
0000000381,6,1764492308098350000,0.03328,0.034816,0.32128,23100.283392,,,,
0000000281,5,1764492308099523600,0.028672,0.029184,0.285952,23075.078656,,,,
0000000181,4,1764492308104101400,0.019968,0.02048,0.269056,222.44352,303.990272,324.63744,,
0000000482,7,1764492308171997700,0.022272,0.022784,0.205312,95.162368,361.24416,381.865216,,
0000000082,3,1764492308175224800,0.020736,0.029952,0.235008,90.979328,358.498048,379.21408,,
0000000382,6,1764492308298488000,0.03328,0.034048,0.531968,22921.378048,,,,
