gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764419159878159000,0.046336,0.04736,0.476416,10.075136,28.542208,49.435136,247.822592,282.041088
0000000243,5,1764419159881860000,0.064768,0.06656,0.502528,6.25152,24.326912,45.201664,243.771136,278.500608
0000000043,3,1764419159928636200,0.044288,0.045312,0.54016,4.788992,17.096448,37.944832,230.780672,253.189376
0000000144,4,1764419160378504400,0.04608,0.046336,0.370432,4.632576,17.16608,37.939712,226.355456,246.931712
0000000244,5,1764419160381953000,0.027648,0.02944,0.275968,5.506304,17.131776,37.547264,225.466368,246.755072
0000000044,3,1764419160428876800,0.022784,0.023296,0.336128,4.425216,16.36096,37.15072,226.169088,247.543808
0000000145,4,1764419160878759000,0.030464,0.030976,0.307968,4.591616,17.807872,38.313984,232.132352,253.5296
0000000245,5,1764419160882139000,0.044288,0.052224,0.270848,4.870656,17.020416,37.502976,228.81664,250.10944
0000000045,3,1764419160928951000,0.040704,0.041216,0.33024,4.711936,16.623616,37.290496,226.503424,247.52768
0000000146,4,1764419161378911700,0.036608,0.037376,0.28416,4.599808,18.710016,39.181056,229.364992,250.811136
0000000246,5,1764419161382283800,0.02176,0.022016,0.31488,6.08128,17.800704,38.325504,233.036288,254.183168
0000000046,3,1764419161429047800,0.02048,0.020992,0.250624,3.960064,15.904,36.331008,225.990144,247.245312
0000000147,4,1764419161879076900,0.030464,0.030976,0.417792,4.027904,17.771264,38.496,228.834816,250.020352
0000000247,5,1764419161882406000,0.014592,0.014848,0.386048,5.492992,17.720576,38.337024,228.661504,249.87136
0000000047,3,1764419161929165800,0.045824,0.04736,0.31104,4.052736,15.282176,35.753984,230.561024,251.586048
0000000148,4,1764419162379287300,0.026624,0.027136,0.355328,4.529152,17.672192,38.227456,231.749888,253.30304
0000000248,5,1764419162382581800,0.026112,0.026624,0.237056,4.097024,16.036608,36.679936,228.737024,250.057728
0000000048,3,1764419162429436400,0.061184,0.062208,0.358656,3.990016,14.916352,35.976192,225.833472,246.837248
0000000149,4,1764419162879494400,0.029696,0.029952,0.287744,4.409088,16.331776,37.25568,224.653824,245.764608
0000000249,5,1764419162882678500,0.033024,0.033792,0.216832,3.8784,16.148736,36.7104,224.466176,245.513216
0000000049,3,1764419162929620200,0.040704,0.041472,0.324864,3.875328,15.309312,35.788032,225.608704,246.775296
0000000150,4,1764419163379625500,0.033792,0.034304,0.236544,4.282112,17.654016,38.261248,230.056704,251.29984
0000000250,5,1764419163382842400,0.041728,0.05376,0.328448,4.118528,19.968512,40.562432,228.73856,249.811968
0000000050,3,1764419163429668000,0.033536,0.034304,0.2752,6.215168,20.730368,41.249792,229.881088,250.959104
0000000151,4,1764419163879870700,0.029696,0.029952,0.412928,4.5952,18.229248,38.695168,228.358912,249.47456
0000000251,5,1764419163882947300,0.039936,0.042496,0.371712,4.980992,17.373952,38.030848,229.18144,250.382592
0000000051,3,1764419163929794000,0.03456,0.035072,0.361984,4.456192,16.59648,37.173248,229.915648,251.10144
0000000152,4,1764419164380042200,0.026112,0.026624,0.33792,4.945152,18.518784,39.227904,228.471808,250.223104
0000000252,5,1764419164383087600,0.036864,0.037376,0.334848,4.290048,17.52064,38.140672,228.661248,249.49888
0000000052,3,1764419164430012400,0.046848,0.04736,0.920064,4.498944,15.770368,36.43008,230.459392,251.642368
0000000153,4,1764419164880228900,0.027648,0.027904,0.42112,4.632576,21.645312,42.267648,236.15744,257.37984
0000000253,5,1764419164883203600,0.023808,0.024064,0.253952,4.148736,20.08576,41.703424,232.408064,253.616896
0000000053,3,1764419164930160000,0.02432,0.024832,0.2304,4.299264,16.406784,36.98048,225.510656,246.69056
0000000154,4,1764419165380378600,0.130048,0.137472,0.63616,10.633984,29.8496,50.561024,242.961152,264.315904
0000000254,5,1764419165383423700,0.033792,0.034304,0.275712,7.515648,26.249728,46.85056,239.565056,261.26208
0000000054,3,1764419165430262000,0.033024,0.033536,0.316928,5.214976,17.176832,37.582592,226.073344,247.170304
0000000155,4,1764419165880628200,0.025088,0.025344,0.3008,5.043456,18.806016,39.574528,228.58624,249.940992
0000000255,5,1764419165883533800,0.020992,0.021504,0.64384,5.530624,18.13248,39.259648,228.170752,249.15456
0000000055,3,1764419165930442200,0.021504,0.022016,0.3072,4.173568,15.82464,36.698624,229.034496,250.323712
0000000156,4,1764419166380700400,0.081408,0.083712,0.448,4.46848,18.243328,39.498496,227.08864,248.2752
0000000256,5,1764419166383714000,0.04224,0.043264,0.313344,4.157184,18.131456,38.891776,232.78336,254.03136
0000000056,3,1764419166430606300,0.023808,0.02432,0.342016,4.474368,16.525824,37.3504,225.754368,246.806016
0000000157,4,1764419166880875800,0.047872,0.049408,0.284928,4.857088,17.12,37.816832,227.534592,248.709888
0000000257,5,1764419166883806700,0.014336,0.014592,0.299776,3.826432,16.544,37.144064,227.470336,248.8448
0000000057,3,1764419166930740500,0.019968,0.02048,0.353792,3.935232,15.262208,36.219136,224.707584,245.982464
0000000158,4,1764419167381051000,0.023296,0.023552,0.28928,4.38016,17.146112,38.054656,227.576832,249.085184
0000000258,5,1764419167383928800,0.038144,0.057088,0.304128,4.514048,17.10208,37.695488,228.189184,249.233152
0000000058,3,1764419167430859300,0.02048,0.020736,0.233472,3.858432,19.044096,39.829504,228.625408,250.097152
0000000159,4,1764419167881193500,0.056064,0.05632,0.297728,4.369152,17.827584,38.411008,227.053056,248.443392
0000000259,5,1764419167883959600,0.037888,0.038656,0.399104,4.613888,16.896256,37.408768,227.484928,249.090304
0000000059,3,1764419167930976800,0.022272,0.030976,0.864512,4.424704,15.1616,35.78752,224.777728,245.909248
0000000160,4,1764419168381303000,0.064768,0.065024,0.349184,4.2176,16.860928,37.73184,228.013568,249.056
0000000260,5,1764419168384076500,0.020992,0.021248,0.26624,4.163328,16.551424,37.257472,227.605248,249.042176
0000000060,3,1764419168431210200,0.037632,0.038144,0.28416,4.072448,14.967552,36.375552,224.420096,245.625856
0000000161,4,1764419168881454300,0.037632,0.038144,0.412416,5.139456,17.644032,38.122496,227.004928,248.3776
0000000261,5,1764419168884171500,0.016384,0.016896,0.209152,4.389888,16.68864,37.274368,227.461376,248.998656
0000000061,3,1764419168931532000,0.021248,0.02176,0.198912,4.29568,15.367168,36.160256,223.552256,244.900608
0000000162,4,1764419169381704200,0.064768,0.06656,0.507648,5.363456,18.451712,38.964224,233.521408,254.644224
0000000262,5,1764419169384293400,0.022016,0.022528,0.372736,4.370176,17.371136,38.619904,230.227456,251.453184
0000000062,3,1764419169431584500,0.028928,0.02944,0.197376,3.952896,15.74528,36.514304,223.95264,245.062656
0000000163,4,1764419169881829600,0.03968,0.039936,0.311552,4.935424,17.80736,38.425088,227.348736,248.588032
0000000263,5,1764419169884423400,0.022784,0.023296,0.24576,4.040192,16.392448,36.904192,227.01696,248.155904
0000000063,3,1764419169931693600,0.059648,0.061696,0.357376,4.250112,14.956544,36.154112,223.26528,244.387584
0000000164,4,1764419170382093600,0.024064,0.024576,0.276736,4.254976,17.223936,37.865472,226.505472,247.823872
0000000264,5,1764419170384595700,0.020992,0.021248,0.237312,4.345344,16.00384,36.594944,227.526144,248.519936
0000000064,3,1764419170431735000,0.038144,0.038656,0.31744,3.88864,14.454784,35.09248,223.470848,244.987904
0000000165,4,1764419170882371800,0.022016,0.022272,0.285184,4.201472,17.015808,37.785088,226.156288,247.662336
0000000265,5,1764419170884727600,0.013056,0.013312,0.254464,3.830016,15.774208,36.493824,226.683648,247.976704
0000000065,3,1764419170931954200,0.05888,0.059392,0.336896,4.139776,15.04,35.620096,224.45184,245.676032
0000000166,4,1764419171382453500,0.04864,0.049152,0.30336,4.073216,17.04704,37.9776,225.505536,246.65728
0000000266,5,1764419171384835600,0.023552,0.024064,0.256768,6.0608,17.781504,38.42432,226.201856,247.375872
0000000066,3,1764419171432144600,0.0448,0.045568,0.355328,3.910144,15.015424,35.519744,222.959616,244.79104
0000000167,4,1764419171882668000,0.04096,0.041216,0.331264,4.805632,16.921856,37.536512,225.75872,247.012608
0000000267,5,1764419171884937500,0.022272,0.022784,0.31872,4.020736,15.645696,36.218368,226.473984,247.568896
0000000067,3,1764419171932284700,0.038656,0.039168,0.228864,4.283648,14.8672,35.543296,223.22688,244.195328
0000000168,4,1764419172382838500,0.025088,0.0256,0.2304,4.482816,16.119296,36.80896,225.442816,246.580224
0000000268,5,1764419172385108500,0.024576,0.025088,0.2816,4.182784,15.927296,36.49024,226.486016,247.904768
0000000068,3,1764419172432495000,0.038656,0.038912,0.287744,4.416512,15.674368,36.322048,230.50112,251.88992
0000000169,4,1764419172882996500,0.057088,0.057856,0.421632,4.914688,18.51776,39.284224,232.622336,253.622272
0000000269,5,1764419172885243100,0.02176,0.022272,0.217856,4.135936,17.05856,37.838592,229.272832,250.559744
0000000069,3,1764419172932663800,0.02432,0.024832,0.207616,4.165376,15.72224,37.106176,226.316544,247.422976
0000000170,4,1764419173383184100,0.0448,0.045312,0.283648,4.706048,17.600512,38.25536,242.857984,263.974144
0000000270,5,1764419173385388500,0.02176,0.022016,0.310784,4.765696,16.7168,37.282304,231.480576,253.020416
0000000070,3,1764419173432992500,0.060928,0.062208,0.312064,3.779584,15.048448,35.582976,230.79552,252.022016
0000000171,4,1764419173883407600,0.044288,0.044544,0.452096,4.589312,17.025024,37.65376,230.925312,252.627968
0000000271,5,1764419173885515000,0.046336,0.048384,0.333568,4.07168,15.849216,36.481536,229.180416,250.57024
0000000071,3,1764419173933091300,0.046592,0.047104,0.288768,5.14048,16.186112,36.80256,225.57184,246.684672
0000000172,4,1764419174383593000,0.041472,0.04224,0.256,4.056832,16.513024,37.417472,230.523904,251.748352
0000000272,5,1764419174385632300,0.020736,0.021248,0.193024,4.022528,15.573248,36.104704,228.095488,249.711872
0000000072,3,1764419174433408800,0.025344,0.0256,0.230912,3.702784,14.626816,35.185152,226.54336,247.826688
0000000173,4,1764419174883887900,0.055552,0.056064,0.321024,4.32384,15.797248,36.3968,225.16864,245.910784
