gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764487449934835700,0.151552,0.150528,1.075968,11.160064,28.630528,49.779968,250.226688,275.08224
0000001043,13,1764487450098488300,0.139776,0.138752,0.724224,5.37984,16.872448,38.468864,227.796992,253.337856
0000000044,3,1764487450335276500,0.02048,0.02048,0.450304,57.359616,69.852416,91.08352,282.614016,305.577472
0000001044,13,1764487450498989600,0.03712,0.036608,1.984512,33.523712,45.684736,66.97728,259.074304,281.531904
0000000045,3,1764487450735586000,0.053248,0.052736,0.351232,90.207488,103.654912,124.38016,314.385152,336.01664
0000001045,13,1764487450899049000,0.040448,0.03968,0.288512,71.240448,84.412416,105.203712,294.780416,316.272896
0000000243,5,1764487451021485000,0.0384,0.037888,0.868608,6.174976,19.961856,40.979968,233.342464,255.064064
0000000046,3,1764487451138145300,0.04352,0.042752,0.688896,118.914816,131.872512,152.980224,343.625984,364.53376
0000001046,13,1764487451299570400,0.020992,0.020736,0.273152,102.32064,115.341056,137.651968,325.377792,346.899712
0000000244,5,1764487451421706500,0.031232,0.030976,0.347904,40.52352,53.46944,74.522112,263.424512,284.738304
0000000943,12,1764487451531071000,0.15488,0.153088,0.854784,6.124544,21.239552,42.385152,233.62304,257.335296
0000000143,4,1764487451531097900,0.148224,0.146688,1.136128,5.995008,20.265728,41.635584,233.402624,257.308416
0000000047,3,1764487451538592800,0.029184,0.028928,0.262656,149.876224,163.429632,184.0384,374.963712,397.018624
0000001047,13,1764487451699950600,0.06528,0.065024,0.445952,134.26432,153.337344,174.382592,365.698048,386.675968
0000000245,5,1764487451822016000,0.03328,0.032512,0.993536,71.926528,85.225472,105.898752,295.437824,317.5872
0000000144,4,1764487451931033300,0.020736,0.02048,0.367104,38.436864,54.877184,76.411648,271.458304,292.694528
0000000944,12,1764487451931036000,0.018176,0.01792,0.332288,42.181888,57.328384,78.706176,270.9376,292.01024
0000000048,3,1764487451939065300,0.02176,0.021504,0.244736,181.9072,194.748928,216.25472,411.07328,432.112896
0000000843,11,1764487452083583200,0.0448,0.044288,0.703488,5.494784,18.178048,39.42912,230.847488,253.46944
0000001048,13,1764487452100496600,0.1408,0.058368,0.653056,173.613056,189.66528,210.319104,403.672832,424.66432
0000000443,7,1764487452206681600,0.027392,0.027136,0.58752,6.932224,23.28704,44.376576,236.346368,259.71968
0000000743,10,1764487452207584300,0.056832,0.056064,0.783616,5.487616,22.292736,43.478272,238.967808,261.106432
0000000246,5,1764487452222084000,0.019456,0.0192,0.274432,105.22752,125.368064,147.021312,340.387072,361.677056
0000000343,6,1764487452260466400,0.036096,0.035584,1.015552,5.82016,24.737024,45.860352,239.232768,261.430528
0000000643,9,1764487452260470300,0.059392,0.058624,1.084416,5.828608,23.995392,45.178368,235.113984,257.317632
0000000543,8,1764487452283562200,0.061952,0.061696,0.691456,6.073088,18.557696,39.758592,232.68608,254.648064
0000000145,4,1764487452331191600,0.153344,0.060416,0.64,83.25504,102.277376,123.013632,319.096576,339.980544
0000000945,12,1764487452331208400,0.033536,0.033024,0.347904,83.582208,99.693824,121.262336,310.311168,332.082176
0000000049,3,1764487452339279600,0.025344,0.025344,0.412672,6.597632,20.8512,42.216704,231.73376,252.950784
0000000844,11,1764487452483829200,0.023552,0.023296,0.317184,41.357312,55.476992,76.1024,266.901248,287.947776
0000001049,13,1764487452501074400,0.0256,0.025344,0.378112,5.220608,21.646336,42.486016,235.380736,257.372416
0000000744,10,1764487452608168000,0.325888,0.325376,2.779392,46.272768,62.161408,83.661824,284.154368,305.865984
0000000444,7,1764487452608321300,0.022528,0.022272,0.95104,41.038848,57.821952,78.317312,280.351744,301.490176
0000000247,5,1764487452622531300,0.024064,0.023808,0.348672,147.063296,164.56064,186.208256,376.254464,397.28384
0000000344,6,1764487452660455000,0.091648,0.091136,2.116608,45.361152,61.24416,82.075392,280.269568,302.354176
0000000644,9,1764487452660648200,0.0384,0.037888,2.177536,39.704576,56.551424,77.144832,280.42752,302.166272
0000000544,8,1764487452683707100,0.795648,0.792576,1.869056,37.617408,55.48288,76.082432,272.196352,293.525248
0000000946,12,1764487452731469600,0.03328,0.033024,0.352256,117.930752,147.041536,167.750144,359.798528,380.841984
0000000146,4,1764487452731476700,0.026112,0.025856,0.380928,127.510272,160.86912,182.07104,373.959424,395.290112
0000000050,3,1764487452739431000,0.02688,0.026368,0.81408,38.304,53.814528,74.307072,268.11648,289.004288
0000000845,11,1764487452884176400,0.030976,0.03072,0.292096,77.788672,92.054016,112.705536,304.092672,325.9392
0000001050,13,1764487452901309200,0.038656,0.0384,0.431872,41.60256,62.034432,82.950656,279.59296,300.790528
0000000445,7,1764487453008462600,0.03712,0.036864,0.543744,84.790784,105.137408,126.40384,320.498432,342.126592
0000000745,10,1764487453008478200,0.032768,0.032512,0.26624,91.254784,109.53344,130.336,325.65632,346.500096
0000000248,5,1764487453022876200,0.022784,0.022528,0.302848,182.573056,200.982784,222.382336,413.831936,434.942208
0000000345,6,1764487453061442300,0.022528,0.022016,0.367104,88.389376,111.776512,132.69504,326.326528,348.274176
0000000645,9,1764487453061657600,0.043776,0.043264,0.346112,88.191744,108.299264,129.13152,321.45152,342.688256
