gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000643,9,1764489583509241900,0.054272,0.05376,0.598784,30.857984,295.395584,316.614144,460.65792,5483.858688
0000000243,5,1764489583515539200,0.041216,0.040704,0.711936,23.911936,239.478016,260.415488,456.4096,5478.521856
0000000143,4,1764489583522474500,0.044032,0.043008,0.734208,20.946176,349.605888,371.515136,645.817856,5669.42592
0000000443,7,1764489583529095400,0.076288,0.074752,0.746752,37.365248,287.101696,308.457984,517.426432,5539.684352
0000000043,3,1764489583537104100,0.045824,0.045056,0.793856,28.841728,298.042112,319.844352,504.7168,5528.327168
0000000343,6,1764489583541614600,0.034304,0.033792,0.35456,44.08704,273.481216,294.623232,434.034176,5456.435712
0000000543,8,1764489583547895000,0.046592,0.045824,0.514304,41.041408,290.722048,311.77984,569.373184,5592.110336
0000000644,9,1764489583609384000,0.046848,0.045824,0.52608,120.755968,481.516544,502.32448,907.11552,926.78016
0000000244,5,1764489583615669800,0.061696,0.052736,0.36864,171.104512,515.770368,537.373696,808.51328,830.852352
0000000144,4,1764489583622553900,0.086272,0.076288,0.52608,134.745344,397.115392,418.072832,673.121024,696.240896
0000000444,7,1764489583629230000,0.100352,0.09856,0.648448,118.426368,505.230336,526.055936,831.91808,855.244288
0000000044,3,1764489583637120000,0.041472,0.040448,0.36224,130.99008,494.716928,515.398144,906.788096,927.638784
0000000344,6,1764489583641804800,0.058112,0.0576,0.373248,116.22144,448.453888,469.191168,702.518016,725.113344
0000000544,8,1764489583647894500,0.064256,0.062976,0.364544,125.751552,542.33216,562.913024,865.399296,888.421632
0000000645,9,1764489583709804300,0.05376,0.052224,0.374528,117.99936,513.021952,534.342656,916.411136,945.944576
0000000245,5,1764489583715798800,0.09856,0.097536,0.443648,108.889344,508.489984,529.08032,1909.983744,1935.8208
0000000145,4,1764489583722707700,0.04224,0.041472,0.572672,74.130688,375.853824,397.849088,694.534144,719.1744
0000000445,7,1764489583729488000,0.045568,0.044544,0.806656,154.486272,596.205568,616.733952,988.088064,1010.92992
0000000045,3,1764489583737280800,0.046336,0.045824,0.992,137.019904,586.762752,607.323648,954.458368,976.520704
0000000345,6,1764489583742054100,0.02304,0.022528,0.271104,132.03584,482.289152,502.892544,840.813568,865.203712
0000000545,8,1764489583748091000,0.04224,0.041472,0.707072,157.886976,631.72992,652.67968,987.742208,1009.443584
0000000646,9,1764489583810252500,0.040704,0.039936,2.699264,69.560576,571.054592,591.885056,926.200576,947.769344
0000000246,5,1764489583816019200,0.017664,0.017408,0.488704,184.192,1677.275648,1698.60992,2351.670784,2373.156864
0000000146,4,1764489583823162400,0.680448,0.675584,1.528576,108.588544,709.047552,729.801216,1023.24992,1045.902336
0000000446,7,1764489583829471000,0.02048,0.020224,0.363264,135.743744,704.29312,725.34528,1054.907904,1077.063424
0000000046,3,1764489583837636000,0.036864,0.028672,0.294144,94.239232,632.934912,653.840896,945.825536,968.68608
0000000346,6,1764489583842122500,0.021248,0.020992,0.409344,163.672064,627.500032,648.822016,957.15584,979.843584
0000000546,8,1764489583848189000,0.03072,0.029952,0.389632,144.101376,719.535616,740.03328,1071.086592,1094.752512
0000000647,9,1764489583910298000,0.037888,0.03712,0.658944,231.738368,901.27616,921.96096,1291.4176,1314.68416
0000000247,5,1764489583916020500,0.018432,0.01792,0.248064,156.531712,1782.7392,1804.647168,2577.22368,2599.215104
0000000147,4,1764489583923704000,0.0192,0.018944,1.471232,265.90848,805.32608,825.862144,1190.915072,1214.9632
0000000447,7,1764489583929570800,0.089344,0.082176,0.512768,242.666496,859.035392,879.543296,1289.294592,1311.088896
0000000047,3,1764489583937982200,0.027392,0.026624,0.608256,251.136256,933.960192,954.726656,1280.63232,1303.773952
0000000347,6,1764489583942313200,0.03456,0.034048,0.561152,177.027328,721.24416,741.873664,1037.367552,1063.114752
0000000547,8,1764489583948326100,0.03456,0.033792,0.334848,282.318848,884.48384,905.323008,1304.311296,1326.521088
0000000648,9,1764489584010360000,0.076288,0.075264,0.375296,261.6896,934.905856,955.629312,1447.919872,1470.505216
0000000248,5,1764489584016422100,0.024832,0.02432,0.215552,255.628544,2240.408832,2261.127424,2896.973056,2919.440128
0000000148,4,1764489584024237000,0.02432,0.023808,1.089024,205.728256,874.961408,896.123904,1298.113024,1323.93856
0000000448,7,1764489584029598200,0.045824,0.044544,0.3264,202.417408,931.814656,953.164032,1481.23904,1505.939456
0000000048,3,1764489584038139000,0.067328,0.064,1.089024,194.168832,881.719808,902.24896,1249.275136,1271.872
0000000348,6,1764489584042402600,0.032768,0.032512,0.33536,232.149248,856.66816,877.868288,1244.967168,1269.174016
0000000548,8,1764489584048388400,0.03584,0.03456,0.576256,228.267264,946.881024,967.539712,1407.539968,1430.62528
0000000649,9,1764489584110519300,0.024832,0.02432,0.336384,333.59872,957.062912,978.653952,1512.462592,1535.70688
0000000249,5,1764489584116532500,0.017408,0.017152,0.3392,191.700224,2269.021184,2289.859072,2903.467264,2925.232128
0000000149,4,1764489584124434200,0.016128,0.015872,0.353024,322.930688,901.58336,922.408192,1527.84768,1551.3792
0000000449,7,1764489584129953000,0.019968,0.019712,0.268288,246.581248,935.856896,956.689408,1492.14976,1516.543232
0000000049,3,1764489584138347800,0.207872,0.203264,1.197824,237.201152,900.249856,922.360832,1458.738944,1481.51296
0000000349,6,1764489584142548500,0.021248,0.020992,0.386048,233.11104,895.418368,916.439808,1400.362752,1423.599872
0000000549,8,1764489584148482000,0.018432,0.01792,0.341248,286.846208,944.412672,965.122304,1482.107136,1504.088832
0000000650,9,1764489584210562600,0.016384,0.016128,0.210944,326.371072,1055.276544,1076.28672,1720.724736,1759.904256
0000000250,5,1764489584216763100,0.038912,0.038144,0.623104,1317.951488,2612.905472,2634.225152,3794.598144,3817.385984
0000000150,4,1764489584224611800,0.019456,0.0192,0.240896,336.212736,1019.077376,1039.982336,1664.318464,1715.029248
0000000450,7,1764489584230902000,0.01536,0.015104,0.38784,331.362048,1075.439104,1096.13056,1712.165888,1754.943488
0000000050,3,1764489584238314800,0.019456,0.018944,0.251392,345.718784,1118.312448,1139.31392,1693.01632,1735.219456
0000000350,6,1764489584243087400,0.02432,0.023808,0.29696,267.919872,890.26432,910.965504,1519.371008,1540.779776
0000000550,8,1764489584248498400,0.02688,0.026368,0.220928,350.704896,1059.743488,1080.497152,1681.26848,1726.992896
0000000651,9,1764489584310694000,0.03968,0.038912,0.439296,336.265472,1052.404736,1073.192704,1709.877248,1733.677824
0000000251,5,1764489584316889900,0.02688,0.026624,0.303104,1442.604544,2774.241792,2794.787584,3949.44512,3972.07936
0000000151,4,1764489584324660700,0.019968,0.019712,0.287488,311.313152,1131.10016,1151.651072,1738.668288,1765.028096
0000000451,7,1764489584330559000,0.026112,0.025344,0.621824,293.135616,1089.66656,1110.926336,1734.066944,1756.3392
0000000051,3,1764489584338447400,0.02816,0.027648,0.35456,266.303232,1113.849856,1134.536192,1734.908416,1757.12256
0000000351,6,1764489584343305500,0.028928,0.02816,0.290304,357.947136,1014.165248,1034.752768,1617.997568,1648.048896
0000000551,8,1764489584348638200,0.027136,0.026624,1.475584,303.51232,1156.327936,1177.545728,1813.011456,1835.826432
0000000652,9,1764489584413896400,0.023552,0.023296,0.248576,347.711488,1084.876032,1105.481984,1783.095552,1807.375872
0000000252,5,1764489584417057000,0.016384,0.016128,0.468224,1377.362176,2731.705344,2752.344576,3957.289472,3979.499008
0000000152,4,1764489584424862200,0.02304,0.022528,0.233472,246.880768,1121.347584,1142.743296,1736.78336,1759.588096
0000000452,7,1764489584430851300,0.019712,0.0192,0.38784,304.019968,1294.34752,1315.900672,1910.567424,1933.46048
0000000052,3,1764489584438548000,0.0256,0.025088,0.400128,275.892224,1208.347904,1229.007616,1831.646208,1853.542656
0000000352,6,1764489584443590100,0.043264,0.042752,0.386048,301.816576,1028.988416,1049.860352,1625.179392,1647.484672
0000000552,8,1764489584448745000,0.023808,0.02304,0.29056,317.0496,1251.111424,1271.920384,1926.803712,1950.195712
0000000653,9,1764489584513916000,0.022528,0.022272,1.819904,329.380096,1224.748032,1245.486848,1951.678464,1974.200064
0000000253,5,1764489584517117000,0.023296,0.022784,0.331776,1312.261632,2744.412672,2765.454848,3947.903488,3970.229504
0000000153,4,1764489584525185500,0.019712,0.0192,0.289536,230.622976,1210.807296,1231.98976,1845.153792,1867.585024
0000000453,7,1764489584530820600,0.014848,0.014336,0.333568,283.614976,1280.261376,1301.07264,1903.592704,1926.692096
0000000053,3,1764489584540743000,0.049152,0.048128,1.46816,270.279936,1183.749888,1204.258816,1912.718336,1935.204352
0000000353,6,1764489584543645200,0.017152,0.01664,0.48,272.64384,1122.30144,1143.441408,1726.0096,1747.259136
0000000553,8,1764489584548907000,0.02688,0.026624,0.344064,314.363136,1271.998464,1292.485376,1982.65216,2006.584576
0000000654,9,1764489584614064600,0.02048,0.020224,0.250368,269.412864,1226.595584,1247.316224,1969.741824,1993.216256
0000000254,5,1764489584617245000,0.017152,0.01664,0.193024,1238.368,2729.187584,2750.05824,3913.788928,3935.568128
0000000154,4,1764489584625363200,0.043776,0.043008,0.341504,298.6688,1300.986624,1321.933568,2005.124096,2028.361216
0000000454,7,1764489584630998000,0.032512,0.031744,1.049344,376.491776,1466.271488,1487.093504,2147.603968,2169.790208
0000000054,3,1764489584639676000,0.024576,0.02432,0.24704,342.371072,1355.538688,1376.925696,2102.750464,2125.922048
0000000354,6,1764489584644299300,0.027392,0.02688,0.39552,280.522496,1195.880448,1216.502528,1863.97056,1899.327744
0000000554,8,1764489584649075700,0.030976,0.030464,0.465152,367.37024,1373.773056,1394.392832,2089.18912,2111.42144
0000000655,9,1764489584714239200,0.015872,0.01536,0.236544,268.8256,1369.03424,1390.269696,2089.97376,2112.080128
0000000255,5,1764489584717344000,0.060416,0.059904,1.256704,1177.455616,2691.033856,2711.7504,3872.115968,3894.464512
0000000155,4,1764489584725401300,0.071936,0.071424,0.281088,327.094528,1520.294656,1540.996352,2268.576512,2290.627072
0000000455,7,1764489584731188200,0.018176,0.01792,0.198912,372.331264,1459.972608,1481.725696,2205.195008,2227.867392
0000000055,3,1764489584739875300,0.023296,0.02304,0.270848,343.703808,1444.330752,1465.006336,2215.614208,2238.4128
0000000355,6,1764489584746361900,0.046848,0.046336,0.217344,329.67808,1361.74464,1383.097856,2040.341504,2062.236416
0000000555,8,1764489584749174500,0.017152,0.01664,0.208896,376.628224,1503.753216,1524.423936,2236.990208,2260.221696
0000000656,9,1764489584814486800,0.034048,0.033536,0.209152,293.677312,1446.014208,1466.755328,2177.859328,2200.59392
0000000256,5,1764489584817479400,0.023552,0.02304,0.203008,1093.979648,2665.785088,2686.52288,3883.816192,3907.01312
0000000156,4,1764489584825697000,0.030464,0.023552,0.341504,351.409408,1608.975616,1629.438976,2407.366656,2430.56896
0000000456,7,1764489584831868700,0.02304,0.022528,0.735488,412.543488,1689.832192,1711.315712,2503.896576,2528.61952
0000000056,3,1764489584840043500,0.034816,0.034048,0.329216,288.467456,1480.264704,1501.453056,2207.17568,2229.44128
0000000356,6,1764489584844906800,0.057088,0.056576,0.334592,361.344256,1472.3264,1492.939776,2141.82912,2164.688128
0000000556,8,1764489584849262600,0.021248,0.020992,0.216576,331.29088,1584.024064,1604.687872,2327.20128,2349.782784
0000000657,9,1764489584915131100,0.02048,0.019968,0.218368,387.36768,1719.20512,1740.412416,2420.67968,2448.450304
0000000257,5,1764489584917609700,0.023808,0.023296,0.2176,1022.043904,2666.336512,2687.070464,3854.332672,3877.12128
0000000157,4,1764489584925733400,0.020992,0.020736,0.219392,423.7184,1760.009472,1780.532224,2618.491136,2641.527808
0000000457,7,1764489584931923500,0.025856,0.025344,0.317696,411.587328,1701.989376,1722.660608,2579.89632,2602.421504
0000000057,3,1764489584940525300,0.033024,0.032512,0.396032,360.457216,1618.816,1639.662336,2397.2672,2424.312832
0000000357,6,1764489584944977400,0.051456,0.050944,0.348928,355.36256,1605.582336,1627.080192,2331.894528,2359.511808
0000000557,8,1764489584949361200,0.015616,0.015104,0.30848,396.385536,1685.935104,1707.099648,2521.704192,2545.830912
0000000658,9,1764489585015250400,0.019968,0.019712,0.386304,516.98816,1880.943616,1902.208,2684.405248,2708.687872
0000000258,5,1764489585018111200,0.021248,0.020736,0.237312,955.413248,2623.223552,2643.915008,3868.734976,3890.46016
0000000158,4,1764489585026335200,0.018432,0.018176,1.96224,550.4256,1839.964672,1860.539392,2729.149696,2753.193984
0000000458,7,1764489585032059000,0.02432,0.024064,0.78336,518.249472,1837.07264,1857.740288,2648.409856,2671.141632
0000000058,3,1764489585040608000,0.022528,0.022272,0.34304,469.127936,1788.46336,1808.967424,2674.666496,2697.051904
