gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000054,3,1764489943417382700,0.02176,0.022016,1.490176,573.769216,2253.843712,2275.173632,3484.254976,3507.77088
0000000450,7,1764489943418572000,0.013824,0.01408,0.16512,447.624704,1742.8864,1763.663104,2833.388544,2856.537344
0000000750,10,1764489943424713700,0.02304,0.023552,0.239872,343.088128,1672.038144,1692.980736,3645.714944,3670.501632
0000000850,11,1764489943434687000,0.054784,0.055296,0.361216,397.007104,1656.866816,1677.501952,2660.582912,2684.880384
0000000655,9,1764489943444027100,0.02688,0.027136,0.240384,544.408832,2520.978944,2541.832448,3822.643456,3846.270208
0000001062,13,1764489943487634200,0.014848,0.015104,0.187648,689.434624,3047.872512,3068.652544,4865.580544,4890.11584
0000000353,6,1764489943508094700,0.03072,0.030976,0.247296,417.341952,2285.019136,2306.074368,6597.698048,6619.153664
0000000157,4,1764489943509006800,0.016384,0.01664,0.22016,479.652864,2172.408576,2193.330688,3391.583488,3414.8608
0000000953,12,1764489943511444500,0.02304,0.023552,0.29568,432.62336,3238.906368,3259.79392,4762.620672,4787.14112
0000000251,5,1764489943515352600,0.024576,0.024832,0.229888,277.91744,2620.827392,2641.755136,7039.097088,7064.772352
0000000558,8,1764489943515951900,0.027136,0.027648,0.309248,584.137984,3348.581376,3369.755136,5365.45792,5388.462848
0000000055,3,1764489943517560300,0.020224,0.020736,0.239104,576.740096,2273.250304,2294.056704,3485.23008,3507.585024
0000000451,7,1764489943518675200,0.013056,0.013568,0.193024,411.048704,1939.013888,1959.95392,3073.787648,3097.621504
0000000751,10,1764489943525043500,0.06016,0.06144,0.35328,464.779008,1829.583616,1850.490624,3985.989376,4009.476608
0000000851,11,1764489943534766600,0.02944,0.029952,0.435968,364.116736,1874.409216,1895.162624,5853.57696,10880.776192
0000000656,9,1764489943544437000,0.050176,0.050944,1.780992,687.885568,2608.461312,2629.180416,4232.6144,9255.906816
0000001063,13,1764489943587751700,0.025856,0.026624,0.299264,816.352768,3349.64864,3370.775296,5264.40064,5288.89088
0000000354,6,1764489943608220200,0.019456,0.019712,5.333504,478.990848,29464.124416,29484.962048,,
0000000158,4,1764489943609196500,0.02816,0.028672,0.241152,438.291968,2387.945728,2408.75136,3661.356288,3702.161152
0000000954,12,1764489943611499300,0.022528,0.022784,0.216832,462.03392,3255.381248,3275.976448,4892.957696,9916.414464
0000000252,5,1764489943615910000,0.02176,0.022272,0.219392,361.39008,30483.635456,30504.513792,40720.483584,50808.530176
0000000559,8,1764489943616466700,0.01408,0.014336,0.205056,555.954688,3445.639936,3466.536448,5500.49536,5526.959872
0000000056,3,1764489943617950000,0.020224,0.020736,1.126912,559.492352,2310.27968,2331.3792,3595.815424,3620.349952
0000000452,7,1764489943619242800,0.016384,0.01664,0.215296,469.473792,2083.813632,2105.075968,3172.52352,3196.95744
0000000752,10,1764489943629830700,0.03712,0.037888,0.52096,562.790144,2086.387712,2108.153088,4321.930496,4346.614784
0000000852,11,1764489943634757600,0.028928,0.02944,0.314112,323.316992,1945.44512,1966.866688,6057.565696,6082.775296
0000000657,9,1764489943644604000,0.027648,0.027904,0.242944,756.974848,2799.15392,2819.836672,4408.731136,4432.662272
0000001064,13,1764489943687768800,0.026624,0.027392,0.357632,890.732288,3545.338368,3566.103296,5549.153536,5572.462848
0000000355,6,1764489943708391400,0.024576,0.025088,0.3136,565.225728,29772.136448,29793.638144,,
0000000159,4,1764489943709378300,0.037632,0.038144,1.440768,586.886656,2479.46752,2500.175616,4878.697216,4901.7472
0000000955,12,1764489943711839200,0.022784,0.023552,0.274688,559.805952,3940.391424,3961.451008,6663.417856,6687.92576
0000000560,8,1764489943716554200,0.015872,0.016128,0.204544,553.721088,4092.45952,4113.302528,6283.558144,6306.477312
0000000253,5,1764489943716813800,0.029952,0.030464,0.584704,391.974912,30592.059904,30612.746496,40692.00512,45707.435776
0000000057,3,1764489943718190600,0.113664,0.114688,0.388864,559.762688,2529.574144,2550.436608,3845.548544,3870.962688
0000000453,7,1764489943719368200,0.01536,0.015616,0.201216,423.979776,2184.989952,2205.623552,3367.078656,3392.604416
0000000753,10,1764489943729983200,0.01792,0.018176,0.219648,543.65696,3186.840576,3208.464384,4815.903232,4839.922176
0000000853,11,1764489943734916900,0.026624,0.027136,0.241664,462.258432,2114.97984,2136.062976,6562.624512,6585.539072
0000000658,9,1764489943744755000,0.022272,0.022784,0.228096,716.646144,2789.17504,2810.306048,4481.74976,4505.604096
0000001065,13,1764489943788006700,0.028928,0.029184,0.226304,850.635264,3724.415488,3745.096192,5851.442944,5875.635712
0000000356,6,1764489943808388900,0.029952,0.03072,0.29056,600.380672,29671.196928,29692.930048,,
0000000160,4,1764489943809460700,0.024064,0.02432,0.25472,684.6208,2723.711232,2744.689408,5266.448384,10289.821184
0000000956,12,1764489943812509200,0.020736,0.020992,0.185088,732.665344,4199.151104,4220.660224,7134.160128,7156.873984
0000000254,5,1764489943817046000,0.018432,0.018688,1.05984,624.354048,,,,
0000000561,8,1764489943817203500,0.015616,0.015872,1.625344,644.987136,4410.234624,4431.5584,7906.439424,7929.278976
0000000058,3,1764489943818310000,0.051968,0.052224,0.40192,625.017856,2597.541632,2618.357248,3983.139584,4006.30272
0000000454,7,1764489943819937300,0.02432,0.024576,0.369152,522.902016,2248.1536,2268.820992,3503.213824,3526.694144
0000000754,10,1764489943830129700,0.027648,0.02816,0.34816,510.905344,3362.462208,3383.304704,5073.279232,10097.198848
0000000854,11,1764489943834976300,0.014592,0.014848,0.1984,574.389504,2157.549568,2178.316288,6654.012416,6677.276416
0000000659,9,1764489943844914200,0.025344,0.025856,0.192512,929.234432,3020.177408,3040.955904,4751.739136,4774.334976
0000001066,13,1764489943888140300,0.050688,0.051456,0.406272,905.796352,3930.85312,3951.790336,6361.399552,6383.835392
0000000357,6,1764489943909130500,0.02048,0.020736,0.266496,852.018432,30182.17472,30202.83648,,
0000000161,4,1764489943909563100,0.016128,0.016384,1.345792,715.640064,2876.638464,2897.56032,5529.935616,5556.234752
0000000957,12,1764489943912582000,0.01408,0.014592,0.191232,829.669888,4246.10944,4266.758656,7128.222208,7149.759744
0000000562,8,1764489943917266200,0.038912,0.039424,0.281088,708.2496,10561.0624,10581.840128,11797.66016,16820.983296
0000000255,5,1764489943917622000,0.019968,0.020224,0.192,566.412288,,,,
0000000059,3,1764489943918410800,0.015872,0.016128,0.4992,652.694016,2632.07936,2653.184256,4081.777664,9105.838336
0000000455,7,1764489943920044300,0.054528,0.05504,0.304128,694.394112,2471.073024,2491.83616,3837.989888,3865.716224
0000000755,10,1764489943930182100,0.016896,0.017152,0.566016,567.087104,3367.469056,3388.067328,5088.045824,5110.777344
0000000855,11,1764489943935118600,0.026368,0.02688,0.32896,759.053056,29672.276736,29693.011968,,
0000000660,9,1764489943944970000,0.0384,0.038912,0.283136,950.882304,3175.706112,3196.733184,4923.001344,4946.97344
0000001067,13,1764489943988498200,0.019712,0.019968,0.959744,931.83104,10135.326464,10156.326656,13230.92352,18253.033216
0000000358,6,1764489944009235500,0.018688,0.0192,0.201472,828.99456,30287.664384,30308.279808,,
0000000162,4,1764489944009657300,0.022528,0.02304,0.24064,879.14112,3090.54976,3111.337472,5858.951936,5882.541824
0000000958,12,1764489944012709400,0.023552,0.02432,0.251904,820.030464,4337.848832,4358.510592,7218.54592,7240.168704
0000000256,5,1764489944018144500,0.025856,0.026368,0.336896,1722.839552,,,,
0000000060,3,1764489944018941400,0.020736,0.021248,0.253952,733.35936,2801.27104,2822.197504,4335.314688,4359.298816
0000000563,8,1764489944019983600,0.048896,0.04992,3.805696,737.584384,10633.145088,10653.89056,11789.13792,11811.234048
0000000456,7,1764489944020349400,0.028928,0.029696,0.290816,673.319168,2600.704,2621.652224,4042.740736,4069.6192
0000000756,10,1764489944031118000,0.0256,0.026112,0.246784,644.810496,3570.566144,3591.780096,5536.717312,5560.230912
0000000856,11,1764489944035214300,0.018176,0.018432,0.286464,755.554304,29980.941312,30001.494016,,
0000000661,9,1764489944045109000,0.018176,0.018432,0.20992,903.80544,3302.861312,3324.003584,5163.470336,5188.109568
0000001068,13,1764489944088506000,0.043776,0.051968,0.388352,919.369984,10240.938496,10261.726208,13282.982144,13307.359488
0000000359,6,1764489944109356300,0.031232,0.032,0.261376,889.666304,,,,
0000000163,4,1764489944109781200,0.021504,0.022272,2.008576,844.96896,3224.750848,3245.550336,6140.65792,6164.556544
0000000959,12,1764489944112885800,0.015616,0.015872,0.265728,893.089792,29506.738944,29527.57248,,
0000000257,5,1764489944118624000,0.016896,0.017152,0.206592,1772.028928,,,,
0000000061,3,1764489944119206400,0.013568,0.013824,0.203008,709.090816,2985.225728,3006.152704,4545.326848,4569.155072
0000000457,7,1764489944121034200,0.02176,0.022272,0.269568,697.837824,2758.032896,2778.911744,4238.369792,9260.33664
0000000564,8,1764489944121086700,0.01536,0.015872,0.215808,776.476672,10866.238208,10886.866176,11902.01216,11923.61344
0000000757,10,1764489944131399000,0.034304,0.034816,0.249856,621.559296,3607.9616,3629.96352,5950.425856,5974.16064
0000000857,11,1764489944135460600,0.028928,0.02944,2.633472,704.653824,29880.381952,29900.96,,
0000000662,9,1764489944145242600,0.03072,0.031232,0.260608,923.807744,3339.297024,3360.127488,5256.173568,5280.241152
0000001069,13,1764489944188627000,0.017152,0.017408,0.264192,940.769024,10343.273728,10364.194048,13544.34688,13567.289344
0000000360,6,1764489944209533700,0.038912,0.03968,0.33536,898.631936,,,,
0000000164,4,1764489944209994800,0.046848,0.047872,0.600064,853.959168,3215.990528,3236.88576,6181.489152,6205.47072
0000000960,12,1764489944212983000,0.036864,0.037632,0.31616,1851.453696,30019.792384,30040.78848,,
0000000258,5,1764489944218794500,0.026368,0.027136,0.288768,1721.890816,,,,
0000000062,3,1764489944219250200,0.022784,0.023552,0.460288,809.952,3122.397952,3143.374592,4740.14848,4763.33184
0000000565,8,1764489944221241000,0.015616,0.015872,0.205312,1837.785344,11508.125952,11529.456896,12607.346176,12630.131712
0000000458,7,1764489944221595100,0.027648,0.028416,0.287488,640.39168,2780.820224,2801.52832,4282.62272,4305.154304
0000000758,10,1764489944231727400,0.017664,0.018176,0.192,775.234816,3803.380736,3824.361984,6985.807616,7008.875008
0000000858,11,1764489944235376600,0.019456,0.019968,0.249856,760.35584,29984.551424,30005.19424,,
0000000663,9,1764489944246120200,0.031744,0.032256,0.360448,868.658688,3340.10368,3360.991488,5356.145408,5379.551744
0000001070,13,1764489944288762600,0.019968,0.020224,0.5056,911.960832,16253.188608,16273.93664,21089.437184,26111.907584
0000000361,6,1764489944309661700,0.021248,0.021504,0.24576,920.561408,,,,
0000000165,4,1764489944310065400,0.032512,0.032768,1.354496,806.639616,4356.63232,4377.601792,6604.60544,6626.720512
0000000961,12,1764489944313123000,0.01536,0.015616,0.214272,1980.429568,30330.836224,30351.555584,,
0000000063,3,1764489944319420700,0.031232,0.032,0.315648,749.30816,3166.788608,3187.725056,4741.145856,4764.041984
0000000259,5,1764489944319468000,0.032,0.032768,0.513024,1729.39648,,,,
0000000566,8,1764489944321428200,0.019968,0.02048,0.240896,1796.835072,17610.1504,17631.673088,19502.746368,24526.426624
0000000459,7,1764489944323457000,0.038912,0.039936,0.279552,682.370048,2870.380032,2891.309056,4434.518016,4457.871872
0000000759,10,1764489944331905800,0.025856,0.026368,0.270592,801.865984,4393.843968,4414.526464,11052.284672,16074.823936
0000000859,11,1764489944335433500,0.02944,0.029952,0.210688,691.141376,30088.18944,30108.857344,,
0000000664,9,1764489944346208000,0.02432,0.025088,0.584704,798.541312,3320.627456,3341.407744,5394.93888,5417.691648
0000001071,13,1764489944389184500,0.027136,0.027392,0.3712,1076.323072,16354.884608,16375.760896,21183.858944,21206.313472
0000000362,6,1764489944409851100,0.023552,0.023808,2.394624,934.790656,,,,
0000000166,4,1764489944410143200,0.049664,0.050432,0.515072,821.672704,4359.665664,4381.186304,6746.701312,6769.755136
0000000962,12,1764489944413648000,0.02048,0.021248,0.524288,1924.96896,30231.820544,30252.333568,,
0000000260,5,1764489944419527400,0.016896,0.017152,0.246272,28860.987648,,,,
0000000567,8,1764489944421495600,0.01408,0.014336,0.172544,1986.409216,19207.368448,19228.619264,19949.263104,20523.357952
0000000064,3,1764489944421498400,0.020736,0.021248,0.2752,778.084864,3210.094848,3230.892032,4873.828096,4897.312
0000000460,7,1764489944423468000,0.034816,0.035328,0.39296,644.771072,2974.254592,2995.159552,4587.066624,4612.690944
0000000760,10,1764489944432040200,0.022784,0.02304,0.252416,768.122368,10499.525632,10520.326656,11017.80864,11039.8144
0000000860,11,1764489944435626500,0.017408,0.017664,0.21376,716.2496,30192.175616,30212.943872,,
0000000665,9,1764489944446500600,0.030464,0.030976,0.404992,882.844672,3513.036544,3533.93536,5766.646784,5789.171712
0000001072,13,1764489944489623800,0.040448,0.041216,0.71296,1157.677568,16662.330112,16683.10144,21361.839104,21726.812416
0000000167,4,1764489944510240300,0.018432,0.018688,0.356096,892.096512,16403.845376,16424.583424,,
0000000363,6,1764489944510475800,0.022016,0.022528,0.244736,926.514176,,,,
0000000963,12,1764489944514119400,0.017152,0.017664,0.216064,1970.839808,30333.982976,30354.63936,,
0000000261,5,1764489944519819800,0.026368,0.02688,0.301056,28969.081344,,,,
0000000065,3,1764489944521549000,0.026624,0.027136,0.274432,738.9952,3345.945344,3366.952192,5209.8176,5234.01984
0000000568,8,1764489944521646000,0.032256,0.033024,0.278528,2026.976,19268.370944,19289.12,20113.784576,20423.346944
