gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000443,7,1764410891393869800,0.045312,0.045568,1.129472,31.816192,115.168512,136.874496,404.902656,5427.419648
0000000143,4,1764410891573069800,0.279552,0.281856,1.722112,30.303488,84.063744,104.973312,405.763584,5429.030656
0000000444,7,1764410891594049800,0.049152,0.1536,0.73856,223.635968,387.712,409.346304,571.371264,601.3248
0000000243,5,1764410891661516000,0.029184,0.02944,1.243136,31.881216,113.651712,134.586112,434.684672,5459.355136
0000000043,3,1764410891684935000,0.036096,0.036608,0.667392,36.057344,115.94624,137.145856,432.361216,5456.696832
0000000343,6,1764410891685587700,0.193024,0.19456,0.755456,35.516928,117.71136,138.752512,431.16544,5455.90912
0000000144,4,1764410891773454000,0.082944,0.09216,0.77824,219.443712,372.717056,394.53184,537.731584,561.574144
0000000445,7,1764410891794093000,0.028416,0.028928,1.756928,55.390208,246.091264,267.40224,454.271744,478.686464
0000000244,5,1764410891861797000,0.04224,0.043264,0.373248,258.431488,405.859584,426.720512,648.124672,671.560192
0000000044,3,1764410891885615900,0.033792,0.034048,0.365568,239.88736,380.325376,401.994496,581.14176,606.04544
0000000344,6,1764410891885738000,0.070912,0.072192,0.5056,244.111104,380.992,401.882624,621.769984,645.6896
0000000145,4,1764410891973733000,0.045824,0.046336,2.585088,72.310016,262.072064,283.291392,475.470336,499.304704
0000000446,7,1764410891994369800,0.02688,0.027136,0.374784,84.69376,384.636928,405.435136,767.351552,792.70784
0000000245,5,1764410892062182000,0.047104,0.047616,2.349568,90.7456,304.44672,325.078272,507.681536,531.005952
0000000045,3,1764410892085834000,0.028416,0.028672,0.442112,71.510784,279.911168,300.808704,474.042368,497.406208
0000000345,6,1764410892085954600,0.06784,0.069632,0.78592,73.801472,280.849152,301.634816,485.7216,508.845568
0000000146,4,1764410892173696000,0.061184,0.06144,0.515328,187.579136,399.578112,420.395008,576.195072,599.838976
0000000447,7,1764410892195495700,0.026368,0.026624,0.371456,97.988608,500.839424,522.10048,688.501248,715.748608
0000000246,5,1764410892262470000,0.036864,0.037632,0.68352,138.880768,405.770752,426.407936,622.938112,649.079808
0000000046,3,1764410892286127000,0.038912,0.039168,1.360128,195.543552,377.565184,398.186496,770.91456,794.321664
0000000346,6,1764410892286272800,0.018944,0.019456,0.333824,115.14496,376.974592,397.657856,477.014784,500.88192
0000000147,4,1764410892373862700,0.271616,0.272896,1.073664,114.458624,298.237184,319.315712,457.29408,480.475648
0000000448,7,1764410892396038700,0.03968,0.040192,0.4096,234.85056,575.30112,596.137984,816.80128,840.169472
0000000247,5,1764410892462638000,0.024832,0.025088,0.338688,133.66912,333.646848,354.8096,532.078336,555.509248
0000000047,3,1764410892485991200,0.099584,0.100352,0.4544,110.635776,485.324288,506.6752,729.261824,752.433664
0000000347,6,1764410892486571300,0.041984,0.042496,0.388096,109.279744,377.767936,398.640384,506.150912,529.916416
0000000148,4,1764410892573921800,0.0256,0.026112,0.35968,45.241088,343.996416,365.072128,485.282304,511.52512
0000000449,7,1764410892596212000,0.06144,0.062208,0.412672,188.410624,503.556096,524.33536,741.52832,765.513216
0000000248,5,1764410892662809300,0.0512,0.051712,0.303104,61.19296,435.998464,456.827648,598.19008,620.768512
0000000048,3,1764410892686074600,0.03712,0.037376,0.374016,390.964224,673.681152,694.596608,982.760192,1006.338816
0000000348,6,1764410892686544600,0.024576,0.025088,0.456448,98.316032,398.630144,419.649536,573.904896,597.026048
0000000149,4,1764410892774284500,0.032,0.032256,0.41856,184.359936,436.635136,458.13376,642.052096,665.839616
0000000450,7,1764410892797095400,0.02688,0.027136,0.45056,215.412992,676.095744,697.247232,912.601344,937.824768
0000000249,5,1764410892862977300,0.023552,0.023808,0.446208,147.938816,452.941056,473.974528,666.274304,693.572864
0000000049,3,1764410892886466300,0.024064,0.02432,0.459008,227.2768,558.774528,580.48,865.061632,889.406976
0000000349,6,1764410892886615000,0.014848,0.01536,0.44672,120.198656,427.2192,448.3392,676.758272,700.5888
0000000150,4,1764410892974927000,0.045056,0.045568,0.34816,139.425792,353.152512,373.90208,541.697536,566.25792
0000000451,7,1764410892997958700,0.031232,0.031744,0.315648,231.61984,584.969728,605.949696,908.576,932.70656
0000000250,5,1764410893063484400,0.02944,0.029696,0.352768,95.83616,377.683712,398.771968,570.228992,596.158976
0000000050,3,1764410893086714400,0.035072,0.035328,2.308864,174.321408,484.760832,506.272512,793.801216,822.462208
0000000350,6,1764410893087065600,0.031744,0.032256,0.338176,74.273536,361.154816,382.038016,556.916736,581.8816
0000000151,4,1764410893175148800,0.04992,0.050688,0.39808,85.707008,441.645312,462.532864,596.600832,621.239552
0000000452,7,1764410893198185200,0.0256,0.025856,0.431616,176.816896,567.4816,588.826112,819.695872,845.74976
0000000251,5,1764410893263622700,0.033536,0.033792,0.44288,106.880256,458.926336,479.66464,617.451776,645.453568
0000000051,3,1764410893287004700,0.032,0.032768,0.393984,192.868864,696.022784,716.625664,895.09632,919.432448
0000000351,6,1764410893287126500,0.014336,0.014336,0.383744,81.778176,458.002176,478.859264,630.428416,655.829504
0000000152,4,1764410893375355000,0.029696,0.029952,0.404224,160.28288,454.061312,474.958848,707.676672,731.825408
0000000453,7,1764410893398311700,0.018688,0.018944,0.538624,222.124288,724.706816,745.449216,994.027776,1017.984512
0000000252,5,1764410893464083500,0.038656,0.039168,0.77184,184.51456,483.39584,504.637952,719.698688,749.504256
0000000052,3,1764410893487371000,0.02944,0.02944,0.384512,293.836544,756.197632,776.95232,1050.333696,1075.93088
0000000352,6,1764410893487436500,0.031744,0.032256,0.256,180.922624,495.432192,516.044288,735.568384,758.743552
0000000153,4,1764410893575584000,0.101888,0.1024,0.552192,104.402432,406.874624,427.962624,637.264384,660.02944
0000000454,7,1764410893598684400,0.039936,0.061952,0.372992,221.899776,703.987712,724.91648,989.195776,1013.692416
0000000253,5,1764410893664144400,0.030208,0.030464,0.339456,119.996672,433.02656,453.686784,655.646208,679.041536
0000000053,3,1764410893687624400,0.034304,0.03456,0.347904,222.218496,642.9184,663.9296,937.7152,960.770816
0000000353,6,1764410893687768800,0.01792,0.01792,1.411072,132.67328,436.047872,456.91008,657.771008,681.051648
0000000154,4,1764410893775656200,0.113408,0.12416,2.005248,120.70656,489.340416,510.281984,661.2928,687.144704
0000000455,7,1764410893798964200,0.28672,0.316928,0.67584,245.159936,705.307136,726.16192,977.042688,1000.333312
0000000254,5,1764410893864364500,0.074752,0.076032,1.520128,150.166272,523.69664,544.750848,676.086016,700.595968
0000000054,3,1764410893887703800,0.027904,0.028416,0.689664,182.407168,563.739392,584.470016,816.046592,838.618624
0000000354,6,1764410893888218400,0.023296,0.023552,0.437504,154.189824,522.35392,543.037696,743.000064,765.62176
0000000155,4,1764410893975808500,0.03328,0.033792,2.224128,137.782528,517.251072,538.25024,731.156224,755.100928
0000000456,7,1764410893999031600,0.10112,0.101632,0.385792,184.2368,651.750144,673.079808,900.500224,925.910784
0000000255,5,1764410894064422700,0.040448,0.040704,0.334336,155.508736,520.037888,540.967936,742.527488,766.079744
0000000055,3,1764410894087979800,0.034304,0.03456,0.344064,278.379776,725.832192,746.969344,974.597888,998.30784
0000000355,6,1764410894088635100,0.034304,0.035072,0.61056,166.477824,471.98464,492.759808,671.634432,694.500864
0000000156,4,1764410894176006700,0.022528,0.022784,0.28288,158.386432,441.334272,463.179264,665.877504,690.049792
0000000457,7,1764410894199383800,0.020224,0.02048,0.203776,226.482944,750.857472,771.646976,1010.711296,1034.177536
0000000256,5,1764410894264535800,0.029184,0.029696,1.992448,185.146624,453.051392,474.110464,651.712256,675.27168
0000000056,3,1764410894288249300,0.046848,0.047104,0.498688,262.188032,661.672704,682.880512,990.731008,1013.787648
0000000356,6,1764410894288831700,0.027392,0.027648,0.39168,183.743488,525.28512,546.11712,675.593728,698.428928
0000000157,4,1764410894376169000,0.25344,0.25728,4.459008,166.902272,514.715392,536.401152,725.18528,748.670464
0000000458,7,1764410894400070700,0.043008,0.043264,0.361216,291.546112,713.229824,734.01856,993.242624,1028.225536
0000000257,5,1764410894464729000,0.039168,0.039424,1.868032,170.96704,508.32896,529.0496,745.14944,768.595456
0000000057,3,1764410894488581000,0.047616,0.047872,0.55552,236.2816,652.046592,673.028352,993.117696,1017.330944
0000000357,6,1764410894489536500,0.0384,0.038656,0.607744,174.412032,539.033856,560.008192,782.643712,807.415296
0000000158,4,1764410894576225500,0.059648,0.060416,0.344576,166.655744,436.434176,458.422016,639.725056,664.105984
0000000459,7,1764410894600347100,0.041472,0.041728,0.431872,208.447232,703.741952,724.711424,987.634944,1011.079936
0000000258,5,1764410894664977200,0.043008,0.043776,0.495104,164.891904,454.12352,475.240448,664.110336,687.237632
0000000058,3,1764410894688590800,0.051968,0.05248,0.567808,176.532992,663.130368,684.858368,915.67488,975.250432
0000000358,6,1764410894690130200,0.047872,0.048128,0.691968,183.351552,483.76832,505.032192,703.190784,726.97984
0000000159,4,1764410894776293000,0.023552,0.023552,0.282368,167.376128,487.396864,507.941376,643.971328,668.019456
0000000460,7,1764410894800619800,0.03072,0.031232,0.539136,191.676928,642.054912,662.826496,903.039232,927.248384
0000000259,5,1764410894865141200,0.183808,0.184832,1.082624,161.661184,519.969792,540.809728,738.916096,772.196608
0000000059,3,1764410894888796700,0.029184,0.02944,0.38656,284.037888,785.25056,806.452736,1031.943424,1055.441152
0000000359,6,1764410894890705000,0.033024,0.03328,0.52096,199.739648,550.795008,571.871488,697.902848,720.562688
0000000160,4,1764410894976654000,0.031488,0.031744,0.34304,147.443456,485.969408,506.679808,715.410176,739.420672
0000000461,7,1764410895001112600,0.022528,0.022528,0.302336,241.093376,755.313664,776.512256,992.218624,1016.969472
0000000260,5,1764410895065616100,0.066304,0.066816,0.420864,176.092416,455.823616,477.129728,654.181376,677.667328
0000000060,3,1764410895089071400,0.032768,0.033024,0.362752,312.154112,698.312448,719.145472,1001.478912,1026.552576
0000000360,6,1764410895090687500,0.016384,0.01664,0.563456,221.148416,617.136384,638.876416,836.11136,859.257088
0000000161,4,1764410895177027000,0.027648,0.027904,0.282624,141.98144,423.239936,443.947008,624.43392,650.825472
0000000462,7,1764410895203611100,0.029184,0.02944,0.780288,276.402176,693.682176,714.468352,982.364416,1005.708544
0000000261,5,1764410895265882000,0.033024,0.03328,0.309248,169.98784,500.027904,520.918784,759.587584,782.919168
0000000061,3,1764410895289423400,0.064512,0.06528,1.076736,233.70112,705.46048,726.31936,1022.423296,1044.178944
0000000361,6,1764410895290836500,0.027904,0.02816,0.474112,192.476928,475.07584,495.883776,697.3248,723.369984
0000000162,4,1764410895377337300,0.12544,0.127232,0.487424,131.858944,488.072448,509.77024,658.267904,683.478528
0000000463,7,1764410895403989800,0.029696,0.029952,0.351488,214.285056,688.359936,709.273344,956.531712,980.34688
0000000262,5,1764410895466127000,0.02304,0.023296,0.37632,176.94976,459.118592,479.913216,682.308096,705.977088
0000000062,3,1764410895489653200,0.038144,0.038912,0.656128,231.203584,711.585792,733.545728,1003.136,1027.100672
0000000362,6,1764410895490887200,0.03328,0.033536,0.351232,127.68,562.89408,583.87072,774.282752,798.738944
0000000163,4,1764410895577406200,0.026112,0.026368,0.354048,146.643712,513.607424,534.454016,736.1984,760.130304
0000000464,7,1764410895603977500,0.026624,0.02688,0.377856,194.203648,624.381696,645.941504,889.714176,916.072192
0000000263,5,1764410895666805000,0.094976,0.103168,0.433152,156.013056,527.943424,548.985856,693.73568,717.331456
0000000063,3,1764410895690053600,0.261888,0.262144,0.73984,143.232256,710.98752,731.96416,999.963136,1021.421056
0000000363,6,1764410895691371500,0.063488,0.064768,0.601856,131.30496,496.0064,516.599808,688.708864,712.044288
0000000164,4,1764410895777800000,0.022016,0.022272,0.317952,158.508032,440.854528,462.614272,653.824256,677.050624
0000000465,7,1764410895804400400,0.03712,0.037376,0.39936,216.401408,752.636416,773.367808,985.883648,1010.816512
0000000264,5,1764410895866952000,0.122112,0.122624,0.668672,180.017664,532.784384,553.665024,759.165696,782.269184
0000000064,3,1764410895890246100,0.050176,0.050688,0.88192,252.748032,714.024448,734.626048,993.349888,1016.229888
0000000364,6,1764410895891800000,0.036096,0.036352,0.587008,208.292096,593.428992,614.814464,796.69504,820.616704
0000000165,4,1764410895978023700,0.027648,0.02816,0.76416,172.06912,507.6224,528.668416,722.287872,746.411264
0000000466,7,1764410896004837400,0.188416,0.189952,0.626688,262.63808,695.52768,716.825856,1976.262144,7000.686848
0000000265,5,1764410896067026000,0.132352,0.14464,2.204672,192.167936,476.714496,498.61632,673.17504,698.039552
0000000065,3,1764410896090613200,0.026624,0.027136,0.432384,239.592704,702.016768,723.149824,968.996352,992.599808
0000000365,6,1764410896093096400,0.029696,0.029952,1.084672,191.693312,470.294528,490.80576,746.585088,770.485504
0000000166,4,1764410896178333000,0.039168,0.03968,0.51968,162.164224,439.426048,460.365824,612.318208,636.916992
0000000467,7,1764410896205233000,0.037376,0.037888,0.574208,186.87744,1645.459968,1666.696192,2092.000768,2116.798976
0000000266,5,1764410896267414800,0.03456,0.034816,0.604928,184.211712,515.516672,536.754944,660.889088,684.973568
0000000066,3,1764410896290850800,0.029696,0.029952,0.702208,218.880256,694.795008,715.827712,972.378368,994.6688
0000000366,6,1764410896293637600,0.037888,0.0384,0.35968,123.718144,461.162752,482.688768,669.490176,691.921152
0000000167,4,1764410896378436400,0.025088,0.025088,0.40704,158.646272,466.323968,487.331584,603.519744,625.98272
0000000468,7,1764410896406031000,0.057344,0.057856,0.886528,209.792512,1974.934016,1996.788224,2314.26304,2337.714944
0000000267,5,1764410896467631400,0.036608,0.03712,0.429312,184.358144,507.077888,527.909888,700.403456,726.458368
0000000067,3,1764410896492886000,0.018432,0.018688,0.3648,227.027712,657.100288,678.3232,945.105664,5968.99584
0000000367,6,1764410896493769200,0.027136,0.027392,0.417536,120.053504,514.18368,535.062272,731.026944,755.236864
0000000168,4,1764410896578685400,0.037376,0.037632,0.526336,150.035456,445.229824,466.74176,658.003968,5681.50016
0000000469,7,1764410896606483700,0.040192,0.040448,0.81664,1280.42368,2021.66912,2042.517504,2745.579776,2770.494464
0000000268,5,1764410896668046000,0.0512,0.051456,0.382208,175.147264,419.449856,440.472064,646.156544,5675.12192
