gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764429174926648000,0.046848,0.047616,0.585984,8.982016,24.157952,45.080576,241.297152,262.280448
0000000243,5,1764429175057045800,0.050432,0.0512,0.8128,6.209536,19.297024,40.244736,232.124672,253.646336
0000000144,4,1764429175126759700,0.025088,0.0256,0.393728,29.778944,44.824832,65.361664,258.004992,277.921792
0000000043,3,1764429175149759500,0.04352,0.044288,0.553472,5.721856,18.566144,39.431168,233.623296,255.085568
0000000244,5,1764429175257238000,0.03712,0.037888,0.349952,28.41216,247.879424,268.471808,461.263104,482.496512
0000000145,4,1764429175327054000,0.058624,0.059648,0.332288,52.365824,264.71808,285.391616,475.649536,496.623872
0000000044,3,1764429175350064400,0.072192,0.072704,0.357376,29.138944,42.403584,63.0336,254.874624,276.104192
0000000245,5,1764429175457383200,0.02048,0.020992,0.337152,43.625984,262.448896,283.06048,473.717248,494.086656
0000000146,4,1764429175527133200,0.022272,0.022784,0.370432,61.271296,275.78496,296.186112,489.307136,510.259712
0000000045,3,1764429175550148400,0.02176,0.022016,0.278016,50.625536,265.522176,286.079488,475.686912,496.992256
0000000246,5,1764429175657539000,0.036352,0.036864,0.242176,56.789248,273.872384,294.453248,490.308864,511.7056
0000000147,4,1764429175727333400,0.026624,0.027136,0.21376,70.942464,288.905728,309.35808,506.74176,527.996416
0000000046,3,1764429175750345200,0.020224,0.020736,0.218624,61.883392,276.855296,297.401344,491.1168,511.86816
0000000247,5,1764429175857648600,0.037888,0.038912,0.919552,68.385536,293.3888,314.144,505.20064,526.306816
0000000148,4,1764429175927435800,0.02688,0.027136,0.261632,83.235584,304.061184,324.949248,529.980416,549.548288
0000000047,3,1764429175950555400,0.025856,0.026368,0.91008,71.449856,290.748672,311.308288,510.373888,532.04992
0000000248,5,1764429176057806000,0.025344,0.025856,0.315136,83.372288,306.262272,326.841344,521.097728,542.003968
0000000149,4,1764429176127564300,0.025856,0.026368,0.265984,99.131648,115.643136,136.692992,329.905152,349.471744
0000000048,3,1764429176151184000,0.018176,0.018432,3.958016,84.024832,97.784576,118.220032,311.592192,332.466432
0000000249,5,1764429176257986600,0.0384,0.038912,0.822528,100.873728,321.263616,341.712384,542.038528,562.896128
0000000150,4,1764429176327646500,0.0384,0.038912,0.360448,121.964288,343.564544,364.17664,554.279936,575.888128
0000000049,3,1764429176351113000,0.028672,0.029184,0.296192,106.47808,327.272448,348.038144,549.176576,570.171392
0000000250,5,1764429176458076200,0.050944,0.058624,1.217024,115.735552,128.34048,148.8384,342.035968,363.190528
0000000151,4,1764429176527707600,0.027392,0.027904,0.230656,137.378816,355.587072,376.406528,568.530944,589.62688
0000000050,3,1764429176551210500,0.020992,0.021248,0.292608,120.989952,133.430016,153.808896,349.974528,370.810112
0000000251,5,1764429176658189600,0.022528,0.022784,0.323328,135.32928,147.49824,168.021248,358.861568,380.068352
0000000152,4,1764429176727863300,0.04224,0.042496,0.301824,149.788672,369.014016,389.821952,583.739136,604.35584
0000000051,3,1764429176751308300,0.013056,0.013568,0.186368,145.71904,367.3024,388.076544,579.370752,599.723776
0000000252,5,1764429176858340600,0.025344,0.025856,0.243456,155.120896,371.708416,392.312832,585.600256,607.496704
0000000153,4,1764429176927923500,0.027904,0.028672,0.310528,163.134464,383.597056,404.944896,595.330304,616.757504
0000000052,3,1764429176951433000,0.022272,0.022784,0.966144,161.432576,380.063488,400.791808,592.034048,613.030656
0000000253,5,1764429177058481000,0.027904,0.028416,0.970496,167.410688,386.376448,406.895872,604.916224,626.512384
0000000154,4,1764429177128037000,0.017152,0.017408,0.819456,177.941248,396.61568,417.0368,607.523584,631.454976
0000000053,3,1764429177151534800,0.031744,0.032512,1.05728,174.584576,391.307264,411.900672,613.053184,632.481792
0000000254,5,1764429177258484200,0.022528,0.02304,0.2688,179.780096,193.023488,214.136832,406.225152,427.181568
0000000155,4,1764429177328208400,0.026624,0.027648,0.317184,190.633472,406.961152,427.7056,639.236608,660.096512
0000000054,3,1764429177351554800,0.020224,0.020736,0.284416,184.514048,197.775104,218.407936,412.663808,434.237184
0000000255,5,1764429177459009500,0.019968,0.020224,0.505344,197.323008,211.342592,231.855872,423.059968,444.38144
0000000156,4,1764429177528269800,0.021504,0.022016,0.24704,200.007424,214.405632,235.65184,440.80384,461.867776
